Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-2591.4098307291665	1163.083258699336	-825.215	-5809.742	158.16666666666666	0.14004903330150617	0.2626080022723719	1.0	0.01	-0.31280588775019885	-14.295165061950684	1056.2442626953125	0.563720703125	79.0
2	-2284.8486328125	969.1100728675424	-898.9643	-4312.7935	142.5	0.1544478812964701	0.27298088017659033	1.0	0.01	-0.5403374446154483	-15.944313049316406	676.2999877929688	4.36505126953125	79.0
3	-2170.1813151041665	1651.3019610800038	71.65687	-7259.6304	149.83333333333334	0.1473306312005704	0.2680005261947348	1.0	0.01	-1.7598209872357922	-19.041610717773438	479.93408203125	7.920684814453125	79.0
4	-2231.4083658854165	1132.4802794456657	-528.73694	-4513.577	140.91666666666666	0.15608248957712925	0.2740858342717959	1.0	0.01	-7.956684014852591	-40.88634490966797	344.1239013671875	24.030517578125	79.0
5	-2679.76220703125	1226.4123151153804	-1097.2305	-7023.467	148.58333333333334	0.1484937791700487	0.2688336577125035	1.0	0.01	-30.622335544889893	-114.1590576171875	987.5811767578125	59.04345703125	79.0
6	-2404.79443359375	1745.1285530489342	-846.8501	-8540.849	147.58333333333334	0.1494385945383563	0.2695047931437611	1.0	0.01	-100.61183555997727	-190.19479370117188	711.1378784179688	96.06072998046875	79.0
7	-2398.1661783854165	2001.6295861122758	-340.57666	-11111.642	151.83333333333334	0.14550966715944405	0.26668087059114765	1.0	0.01	-174.37624309392265	-162.9901123046875	324.4396057128906	155.89712524414062	79.0
8	-2094.7057291666665	1369.1305635329306	-577.54846	-7674.3076	141.16666666666666	0.15582195558672712	0.27391064963053036	1.0	0.01	-163.540911117717	-147.89825439453125	370.73431396484375	29.300140380859375	79.0
9	-2078.27490234375	1259.605626112131	-353.1029	-5564.9126	147.66666666666666	0.14935937361283735	0.2694487152587397	1.0	0.01	-146.93199573863637	-252.29202270507812	1218.455810546875	66.480224609375	79.0
10	-2200.75244140625	1186.9744451054257	-336.89407	-5341.7925	144.75	0.15218695156816123	0.271428925920421	1.0	0.01	-241.62389492753624	-315.8115234375	726.8424682617188	51.99383544921875	79.0
11	-2338.8623046875	1655.61972284298	-388.9826	-9527.49	144.66666666666666	0.15226943863516895	0.27148601322188876	1.0	0.01	-306.51718387471	-268.5977783203125	855.9174194335938	571.6596069335938	79.0
