timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-26T12:02:36.893925,200,200,4.575916230366492,10,0.0
2025-08-26T12:02:37.394163,58,258,4.074626865671642,10,10.2
2025-08-26T12:02:37.894463,43,301,4.348837209302325,10,10.1
2025-08-26T12:02:38.394692,152,453,3.361842105263158,10,10.8
2025-08-26T12:02:38.894912,0,453,9.0,10,8.8
2025-08-26T12:02:39.395290,109,562,3.073394495412844,10,13.4
2025-08-26T12:02:39.895515,96,658,3.78125,10,9.9
2025-08-26T12:02:40.395746,127,785,3.677165354330709,10,10.4
2025-08-26T12:02:40.895984,60,845,4.533333333333333,10,9.5
2025-08-26T12:02:41.396312,49,894,3.2653061224489797,10,10.2
2025-08-26T12:02:41.896544,200,1094,3.45,10,15.1
2025-08-26T12:02:42.396762,41,1135,1.3658536585365855,10,9.6
2025-08-26T12:02:42.897085,0,1135,1.0,10,8.1
2025-08-26T12:02:43.397305,0,1135,1.0,10,8.3
2025-08-26T12:02:43.897554,0,1135,1.0,10,8.5
2025-08-26T12:02:44.397828,30,1165,4.133333333333334,10,9.3
2025-08-26T12:02:44.898141,114,1279,3.2280701754385963,10,12.9
2025-08-26T12:02:45.398379,20,1299,5.05,10,9.1
2025-08-26T12:02:45.898624,0,1299,9.0,10,8.7
2025-08-26T12:02:46.398862,25,1324,3.52,10,9.1
2025-08-26T12:02:46.899104,136,1460,3.9705882352941178,10,10.7
2025-08-26T12:02:47.399369,67,1527,2.2238805970149254,10,12.2
2025-08-26T12:02:47.899603,10,1537,5.5,10,9.0
2025-08-26T12:02:48.399842,0,1537,10.0,10,9.1
2025-08-26T12:02:48.900112,76,1613,3.6710526315789473,10,11.9
2025-08-26T12:02:49.400364,0,1613,1.0,10,10.6
2025-08-26T12:02:49.900629,0,1613,1.0,10,5.7
