process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:47:55.782222,23088,python,0.0,0.0,32,7.06,0.29,90,2025-07-23T08:47:55.885323,0.0,"[90.0, 0.0, 44.4, 10.0, 9.1, 100.0, 100.0, 0.0, 54.5, 11.1, 9.1, 81.8, 100.0, 0.0, 100.0, 0.0, 33.3, 54.5, 33.3, 30.0, 22.2, 22.2, 44.4, 20.0, 33.3, 50.0, 33.3, 20.0, 20.0, 40.0, 10.0, 100.0]",32,8.81494140625
2025-07-23T08:47:56.386077,23088,python,109.3,3.415625,32,7.68,0.33,90,2025-07-23T08:47:56.488521,36.7,"[44.4, 0.0, 10.0, 90.0, 90.9, 0.0, 100.0, 0.0, 90.0, 0.0, 81.8, 9.1, 90.0, 0.0, 0.0, 88.9, 11.1, 22.2, 9.1, 25.0, 20.0, 10.0, 0.0, 10.0, 45.5, 10.0, 20.0, 11.1, 50.0, 11.1, 77.8, 88.9]",32,8.81494140625
2025-07-23T08:47:56.988925,23088,python,106.1,3.315625,32,8.3,0.35,90,2025-07-23T08:47:57.090818,35.8,"[0.0, 100.0, 0.0, 100.0, 81.8, 0.0, 100.0, 0.0, 0.0, 90.0, 40.0, 0.0, 20.0, 90.9, 0.0, 100.0, 11.1, 11.1, 9.1, 16.7, 30.0, 20.0, 10.0, 18.2, 0.0, 0.0, 0.0, 30.0, 90.9, 40.0, 9.1, 100.0]",32,8.81494140625
2025-07-23T08:47:57.592316,23088,python,111.1,3.471875,32,8.94,0.38,90,2025-07-23T08:47:57.695286,35.7,"[90.0, 0.0, 0.0, 100.0, 0.0, 90.9, 80.0, 0.0, 11.1, 33.3, 77.8, 0.0, 0.0, 100.0, 0.0, 60.0, 45.5, 27.3, 33.3, 10.0, 11.1, 0.0, 10.0, 10.0, 0.0, 22.2, 11.1, 0.0, 30.0, 54.5, 100.0, 100.0]",32,8.990234375
2025-07-23T08:47:58.195823,23088,python,107.7,3.365625,32,9.57,0.4,90,2025-07-23T08:47:58.298096,35.9,"[0.0, 91.7, 0.0, 90.0, 80.0, 30.0, 100.0, 0.0, 54.5, 0.0, 0.0, 90.0, 0.0, 100.0, 77.8, 0.0, 33.3, 22.2, 10.0, 0.0, 10.0, 20.0, 11.1, 11.1, 50.0, 11.1, 66.7, 20.0, 100.0, 0.0, 20.0, 33.3]",32,8.990234375
2025-07-23T08:47:58.798753,23088,python,109.5,3.421875,32,10.2,0.43,90,2025-07-23T08:47:58.900179,36.1,"[0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 18.2, 0.0, 100.0, 0.0, 90.9, 0.0, 0.0, 90.9, 0.0, 100.0, 20.0, 11.1, 18.2, 20.0, 20.0, 0.0, 27.3, 10.0, 12.5, 22.2, 11.1, 100.0, 10.0, 20.0, 100.0, 77.8]",32,8.990234375
2025-07-23T08:47:59.400556,23088,python,111.3,3.478125,32,10.84,0.46,90,2025-07-23T08:47:59.502235,36.3,"[80.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 11.1, 66.7, 100.0, 0.0, 36.4, 10.0, 10.0, 0.0, 25.0, 100.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 0.0, 18.2, 100.0, 10.0]",32,8.990234375
2025-07-23T08:48:00.002968,23088,python,106.2,3.31875,32,11.46,0.48,90,2025-07-23T08:48:00.104887,35.8,"[0.0, 100.0, 20.0, 10.0, 0.0, 100.0, 50.0, 10.0, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 10.0, 100.0, 50.0, 11.1, 30.0, 20.0, 27.3, 36.4, 0.0, 60.0, 20.0, 0.0, 0.0, 18.2, 60.0, 20.0, 90.0, 30.0]",32,8.990234375
2025-07-23T08:48:00.606307,23088,python,109.4,3.41875,32,12.09,0.51,90,2025-07-23T08:48:00.709397,36.1,"[0.0, 90.0, 27.3, 0.0, 0.0, 100.0, 0.0, 100.0, 88.9, 0.0, 100.0, 0.0, 0.0, 91.7, 0.0, 100.0, 54.5, 40.0, 30.0, 12.5, 9.1, 16.7, 0.0, 60.0, 0.0, 0.0, 100.0, 10.0, 0.0, 0.0, 40.0, 18.2]",32,8.990234375
2025-07-23T08:48:01.211911,23088,python,107.5,3.359375,32,12.71,0.54,90,2025-07-23T08:48:01.313393,36.1,"[54.5, 0.0, 90.9, 0.0, 0.0, 90.9, 0.0, 88.9, 87.5, 0.0, 0.0, 100.0, 100.0, 0.0, 22.2, 54.5, 30.0, 10.0, 30.0, 60.0, 40.0, 20.0, 27.3, 11.1, 9.1, 20.0, 18.2, 0.0, 90.0, 18.2, 20.0, 100.0]",32,8.990234375
