timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1755099307.8624551,2025-08-13T11:35:07.862455,5.1,119.06219100952148,5.166973114013672,2.2,7.1,966.23828125,0.0,0,0,0,0
1755099337.980722,2025-08-13T11:35:37.980722,5.3,118.88293075561523,5.337261199951172,0.6,7.1,1198.17578125,3.1,91068,91690,108,98
1755099368.1224456,2025-08-13T11:36:08.122446,5.3,118.85544967651367,5.349159240722656,4.7,7.1,1198.17578125,0.3,286980,217779,603,606
1755099398.268608,2025-08-13T11:36:38.268608,5.3,118.83039093017578,5.3740997314453125,1.9,7.1,1198.17578125,0.3,127954,210538,658,732
1755099428.4100726,2025-08-13T11:37:08.410073,5.4,118.76259231567383,5.441864013671875,3.4,7.1,1198.17578125,0.3,218733,258367,863,889
1755099458.5579326,2025-08-13T11:37:38.557933,5.5,118.62547302246094,5.594486236572266,1.9,7.1,1198.17578125,0.3,105301,78325,322,327
1755099488.6985288,2025-08-13T11:38:08.698529,5.3,118.80044174194336,5.411846160888672,0.6,7.1,1198.17578125,0.3,74039,87317,182,188
1755099518.8397207,2025-08-13T11:38:38.839721,5.2,118.9875373840332,5.234569549560547,0.0,7.1,1198.17578125,0.3,71881,45385,168,146
1755099548.9800005,2025-08-13T11:39:08.980000,5.2,118.98771286010742,5.235271453857422,0.3,7.1,1198.17578125,0.3,26750,41288,140,150
1755099579.120429,2025-08-13T11:39:39.120429,5.2,119.00514221191406,5.222774505615234,0.3,7.1,1198.17578125,0.3,11864,19039,63,58
1755099609.2606227,2025-08-13T11:40:09.260623,5.2,119.00762176513672,5.221179962158203,0.3,7.1,1198.17578125,0.3,45517,50822,142,142
1755099639.4008589,2025-08-13T11:40:39.400859,5.2,118.98160171508789,5.240379333496094,2.8,7.1,1198.17578125,0.3,139334,114746,363,342
1755099669.5471117,2025-08-13T11:41:09.547112,5.2,118.95885848999023,5.255332946777344,3.1,7.1,1198.17578125,0.3,108986,198150,526,554
1755099699.6946886,2025-08-13T11:41:39.694689,5.2,118.92330932617188,5.290767669677734,2.2,7.1,1198.17578125,0.3,132620,217044,598,614
1755099729.8410792,2025-08-13T11:42:09.841079,5.2,118.92655563354492,5.287563323974609,2.5,7.1,1198.17578125,0.3,110584,195392,559,582
1755099759.9822407,2025-08-13T11:42:39.982241,5.3,118.9013900756836,5.312721252441406,2.5,7.1,1198.17578125,0.3,122320,187537,488,505
1755099790.098701,2025-08-13T11:43:10.098701,5.4,118.7784652709961,5.435646057128906,2.8,7.1,1198.17578125,0.3,238613,264194,787,774
1755099820.2391298,2025-08-13T11:43:40.239130,5.3,118.80023193359375,5.4138641357421875,0.9,7.1,1198.17578125,0.3,69793,48568,178,164
1755099850.3570085,2025-08-13T11:44:10.357008,5.3,118.88218307495117,5.349475860595703,0.6,7.1,1198.17578125,0.3,27735,42961,154,161
1755099880.496354,2025-08-13T11:44:40.496354,5.3,118.8377914428711,5.389854431152344,0.3,7.1,1198.17578125,0.3,54421,49405,184,167
1755099910.6375937,2025-08-13T11:45:10.637594,5.3,118.8307876586914,5.398693084716797,0.3,7.1,1198.17578125,0.3,28801,19202,95,85
1755099940.778837,2025-08-13T11:45:40.778837,5.3,118.85723876953125,5.371189117431641,0.3,7.1,1198.17578125,0.3,47072,43110,162,146
1755099970.9204624,2025-08-13T11:46:10.920462,5.3,118.79505920410156,5.418697357177734,0.9,7.1,1198.17578125,0.3,83403,79047,304,267
1755100001.0323677,2025-08-13T11:46:41.032368,5.3,118.80086898803711,5.4127197265625,0.3,7.1,1198.42578125,0.4,117763,114623,186,169
1755100031.1547093,2025-08-13T11:47:11.154709,5.3,118.83146667480469,5.399494171142578,0.3,7.1,1198.42578125,0.3,270432,39649,285,199
1755100061.3010974,2025-08-13T11:47:41.301097,5.4,118.77288436889648,5.440277099609375,2.8,7.1,1198.42578125,0.3,387532,252120,966,954
1755100091.4414892,2025-08-13T11:48:11.441489,5.3,118.85979843139648,5.353401184082031,2.5,7.1,1198.42578125,0.3,44659,46404,204,203
1755100121.5685544,2025-08-13T11:48:41.568554,5.3,118.79994583129883,5.413265228271484,0.9,7.1,1198.42578125,0.2,29048,49566,401,429
1755100151.7030756,2025-08-13T11:49:11.703076,5.3,118.79510879516602,5.418098449707031,4.4,7.1,1198.42578125,0.2,50892,71046,334,354
1755100181.8499587,2025-08-13T11:49:41.849959,5.9,118.06740951538086,6.193656921386719,6.1,7.1,1198.42578125,0.2,813322,8075162,4346,7633
1755100211.9701836,2025-08-13T11:50:11.970184,5.9,118.05904769897461,6.224994659423828,2.5,7.1,1198.42578125,0.3,517962,6443792,2535,5833
