timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-03T06:37:47.248593,3,3,2.0,3,0.0
2025-08-03T06:37:47.749307,0,3,3.0,3,0.2
2025-08-03T06:37:48.249990,0,3,3.0,3,0.4
2025-08-03T06:37:48.750316,0,3,3.0,3,0.3
2025-08-03T06:37:49.250710,0,3,3.0,3,0.1
2025-08-03T06:37:49.751308,0,3,3.0,3,0.3
2025-08-03T06:37:50.251949,0,3,3.0,3,0.4
2025-08-03T06:37:50.752671,0,3,3.0,3,0.4
2025-08-03T06:37:51.253383,0,3,3.0,3,0.4
2025-08-03T06:37:51.753837,0,3,3.0,3,0.5
2025-08-03T06:37:52.254485,0,3,3.0,3,0.4
2025-08-03T06:37:52.754892,0,3,3.0,3,0.2
2025-08-03T06:37:53.255155,0,3,3.0,3,0.1
2025-08-03T06:37:53.755796,0,3,3.0,3,0.3
2025-08-03T06:37:54.256459,0,3,3.0,3,0.4
2025-08-03T06:37:54.756956,0,3,3.0,3,0.2
2025-08-03T06:37:55.257611,0,3,3.0,3,0.4
2025-08-03T06:37:55.758270,0,3,3.0,3,0.1
2025-08-03T06:37:56.258854,0,3,3.0,3,0.5
2025-08-03T06:37:56.759502,0,3,3.0,3,0.4
2025-08-03T06:37:57.259969,0,3,3.0,3,0.4
2025-08-03T06:37:57.760335,0,3,3.0,3,0.0
2025-08-03T06:37:58.260955,0,3,3.0,3,0.4
2025-08-03T06:37:58.761636,0,3,3.0,3,0.3
2025-08-03T06:37:59.262059,0,3,3.0,3,0.4
2025-08-03T06:37:59.762690,0,3,3.0,3,0.4
2025-08-03T06:38:00.263361,0,3,3.0,3,0.4
2025-08-03T06:38:00.764029,0,3,3.0,3,0.3
2025-08-03T06:38:01.264541,0,3,3.0,3,0.5
2025-08-03T06:38:01.764868,0,3,3.0,3,0.2
2025-08-03T06:38:02.265496,0,3,3.0,3,0.2
2025-08-03T06:38:02.765977,0,3,3.0,3,0.4
2025-08-03T06:38:03.266626,0,3,3.0,3,0.4
2025-08-03T06:38:03.767365,0,3,3.0,3,0.4
2025-08-03T06:38:04.267841,0,3,3.0,3,0.3
2025-08-03T06:38:04.768505,0,3,3.0,3,0.5
2025-08-03T06:38:05.268974,0,3,3.0,3,0.2
2025-08-03T06:38:05.769608,0,3,3.0,3,0.2
2025-08-03T06:38:06.269980,0,3,3.0,3,0.3
2025-08-03T06:38:06.770567,0,3,3.0,3,0.1
2025-08-03T06:38:07.270953,0,3,3.0,3,0.4
2025-08-03T06:38:07.771611,0,3,3.0,3,0.4
2025-08-03T06:38:08.272125,0,3,3.0,3,0.2
2025-08-03T06:38:08.772745,0,3,3.0,3,0.4
2025-08-03T06:38:09.273440,0,3,3.0,3,0.2
2025-08-03T06:38:09.774093,0,3,3.0,3,0.4
2025-08-03T06:38:10.274712,0,3,3.0,3,0.2
2025-08-03T06:38:10.775087,0,3,3.0,3,0.4
2025-08-03T06:38:11.275679,0,3,3.0,3,0.0
2025-08-03T06:38:11.776396,0,3,3.0,3,0.5
2025-08-03T06:38:12.276843,0,3,3.0,3,0.2
2025-08-03T06:38:12.777303,0,3,3.0,3,0.4
2025-08-03T06:38:13.277924,0,3,3.0,3,0.4
2025-08-03T06:38:13.778595,0,3,3.0,3,0.4
2025-08-03T06:38:14.279109,0,3,3.0,3,0.2
