timestamp,steps_per_sec
2025-07-28T01:27:50.247317,199.7
2025-07-28T01:27:51.346789,215.0
2025-07-28T01:27:52.717943,187.8
2025-07-28T01:27:53.729711,214.9
2025-07-28T01:27:54.614196,226.6
2025-07-28T01:27:56.150312,204.2
2025-07-28T01:27:57.105260,211.4
2025-07-28T01:27:58.075633,216.8
2025-07-28T01:27:59.141861,219.1
2025-07-28T01:28:00.739467,217.4
2025-07-28T01:28:02.117446,214.1
2025-07-28T01:28:02.995648,219.0
2025-07-28T01:28:03.958474,222.0
2025-07-28T01:28:04.935993,224.4
2025-07-28T01:28:06.459273,219.5
2025-07-28T01:28:07.421783,221.9
2025-07-28T01:28:08.317804,224.9
2025-07-28T01:28:09.436712,225.1
2025-07-28T01:28:10.383412,227.1
2025-07-28T01:28:11.221824,230.0
2025-07-28T01:28:12.289706,230.5
2025-07-28T01:28:13.566773,228.9
2025-07-28T01:28:15.041201,225.8
2025-07-28T01:28:16.488129,223.2
2025-07-28T01:28:17.736678,222.4
2025-07-28T01:28:18.855144,222.7
2025-07-28T01:28:20.065869,222.2
2025-07-28T01:28:21.185222,222.5
2025-07-28T01:28:22.047631,224.4
2025-07-28T01:28:23.523195,222.2
2025-07-28T01:28:24.427625,223.8
2025-07-28T01:28:26.003439,221.2
2025-07-28T01:28:27.296153,220.4
2025-07-28T01:28:28.545112,219.9
2025-07-28T01:28:29.626990,220.4
2025-07-28T01:28:30.558015,221.6
2025-07-28T01:28:31.446222,223.0
2025-07-28T01:28:32.432834,223.8
2025-07-28T01:28:33.287020,225.3
2025-07-28T01:28:34.657486,224.1
2025-07-28T01:28:35.523693,225.4
2025-07-28T01:28:36.300918,227.1
2025-07-28T01:28:37.312506,227.7
2025-07-28T01:28:38.773161,226.1
2025-07-28T01:28:40.188328,224.9
2025-07-28T01:28:41.636701,223.6
2025-07-28T01:28:42.628820,224.2
2025-07-28T01:28:43.825482,224.0
2025-07-28T01:28:45.649878,221.3
2025-07-28T01:28:46.583338,222.2
2025-07-28T01:28:47.506028,223.0
2025-07-28T01:28:48.610196,223.2
2025-07-28T01:28:49.607484,223.7
2025-07-28T01:28:50.448299,224.8
2025-07-28T01:28:52.065934,223.1
2025-07-28T01:28:53.068231,223.6
2025-07-28T01:28:53.935661,224.6
2025-07-28T01:28:55.184932,224.2
2025-07-28T01:28:56.851619,222.5
2025-07-28T01:28:57.829079,223.0
2025-07-28T01:28:58.795243,223.6
2025-07-28T01:29:00.063298,223.2
2025-07-28T01:29:01.238569,223.2
2025-07-28T01:29:02.362397,223.2
2025-07-28T01:29:03.593200,223.0
2025-07-28T01:29:04.540574,223.6
2025-07-28T01:29:05.983334,222.7
2025-07-28T01:29:06.814768,223.6
2025-07-28T01:29:08.055648,223.3
2025-07-28T01:29:08.972808,224.0
2025-07-28T01:29:09.973874,224.4
2025-07-28T01:29:10.940322,224.8
2025-07-28T01:29:11.820974,225.5
2025-07-28T01:29:12.599827,226.5
2025-07-28T01:29:13.609063,226.8
2025-07-28T01:29:14.517934,227.4
2025-07-28T01:29:15.610254,227.5
2025-07-28T01:29:16.435061,228.3
2025-07-28T01:29:17.617551,228.1
2025-07-28T01:29:18.712408,228.2
2025-07-28T01:29:19.623211,228.7
2025-07-28T01:29:20.553813,229.2
2025-07-28T01:29:21.681132,229.2
2025-07-28T01:29:22.666895,229.5
2025-07-28T01:29:23.728945,229.6
2025-07-28T01:29:25.424128,228.2
2025-07-28T01:29:26.255998,228.9
2025-07-28T01:29:27.172446,229.4
2025-07-28T01:29:27.983641,230.1
2025-07-28T01:29:29.319331,229.6
2025-07-28T01:29:30.364437,229.7
2025-07-28T01:29:31.213066,230.3
2025-07-28T01:29:32.136936,230.8
2025-07-28T01:29:33.028289,231.2
2025-07-28T01:29:33.935201,231.7
2025-07-28T01:29:34.691697,232.4
2025-07-28T01:29:35.437931,233.2
2025-07-28T01:29:36.408078,233.5
2025-07-28T01:29:37.421523,233.7
2025-07-28T01:29:38.054497,234.7
