Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-2591.4098307291665	1163.083258699336	-825.215	-5809.742	158.16666666666666	0.14004903330150617	0.2626080022723719	1.0	0.01	-0.16933223526146607	-14.486680030822754	1056.0230712890625	0.834228515625	79.0
2	-2380.8704427083335	1101.7965631942527	-553.393	-4717.7417	143.33333333333334	0.15360217127922826	0.27240358763031874	1.0	0.01	-0.700103831235363	-23.500133514404297	1078.367431640625	9.337890625	79.0
3	-2124.1110026041665	1113.5808981240054	-209.66656	-4934.923	142.33333333333334	0.15461822725691884	0.2730966752251212	1.0	0.01	-4.11743135272332	-19.982006072998047	289.2035217285156	1.7705078125	79.0
4	-2180.697265625	1133.3962972705826	-178.56262	-4661.9785	140.0	0.15704585379547925	0.2747304126804809	1.0	0.01	-12.107527259442445	-62.11933898925781	815.9295043945312	79.9468994140625	79.0
5	-2503.2457682291665	1935.6129950655597	3315.3738	-8744.723	150.33333333333334	0.1468708004270281	0.2676690894712123	1.0	0.01	-46.34759521484375	-188.9244384765625	2892.705810546875	153.562255859375	79.0
6	-2375.6795247395835	1429.753067257886	-366.42065	-6324.408	140.66666666666666	0.15634397447535986	0.2742612597006498	1.0	0.01	-153.14567795346062	-158.68385314941406	1435.0968017578125	841.3446044921875	79.0
7	-2365.3767903645835	1764.3465268100445	-724.11743	-9099.761	155.91666666666666	0.14193786325603483	0.26403670168180926	1.0	0.01	-160.80076654115115	-190.15863037109375	761.634033203125	46.5615234375	79.0
8	-2184.90380859375	1390.0220022239457	-754.1533	-7899.8145	142.41666666666666	0.1545329950947444	0.2730387579547486	1.0	0.01	-185.0462212728344	-171.07070922851562	450.4735107421875	69.25494384765625	79.0
9	-2116.0830078125	1392.3049234991593	85.71092	-5925.672	143.58333333333334	0.15335036633935747	0.2722309845760711	1.0	0.01	-171.66967416715372	-208.41946411132812	451.0602722167969	26.705596923828125	79.0
10	-2547.2820638020835	1217.0135578538145	-491.18665	-5887.192	145.41666666666666	0.15153057012541474	0.27097316326111015	1.0	0.01	-200.6692332660127	-290.4362487792969	1401.89501953125	107.73779296875	79.0
