Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-22416.736979166668	15882.109683540157	-2223.5042	-47437.027	261.0	0.4584464831229968	0.3078404876723667	0.9993	0.01	-0.42649943033854165	-86.79850260416667	30688.89453125	0.0	79.0
2	-52184.71875	78947.03736894332	-15003.562	-228680.77	315.6666666666667	0.34083518335374735	0.3555873900936812	0.9993	0.01	-0.4455594854839778	-131.5161865234375	85427.5390625	0.0	79.0
3	-37867.5078125	42849.730609810525	-8683.315	-131619.12	221.0	0.09124014883330374	0.17199524595587412	0.9993	0.01	-0.46136946244673294	-104.05155436197917	32267.0	0.0	79.0
4	-8282.288411458334	5824.841972105338	-844.7028	-18457.596	240.33333333333334	0.7015279700829126	0.19408122404606432	0.9993	0.2972	-0.407974455682016	-34.368082682291664	4556.2333984375	0.0	79.0
5	-14874.325520833334	9211.00327506908	-3792.4907	-32937.64	196.66666666666666	0.3238330691595906	0.2538828170495042	0.9993	0.01	-0.4211029364668734	-111.1840087890625	35702.93359375	0.0	79.0
6	-20605.299479166668	28134.694690601023	382.94833	-81020.164	297.0	0.6134321195585234	0.2536307020751645	0.9993	0.0942	-0.41971251341673704	-59.5386474609375	16894.859375	0.0	79.0
7	-13774.072916666666	14320.079701826617	148.70511	-42393.0	290.6666666666667	0.48046116450302073	0.2845222273505308	0.9993	0.01	-0.41519948171389526	-30.67026570638021	8760.3291015625	0.0	79.0
8	-15721.678385416666	3346.3480592032465	-10412.049	-21385.457	242.0	0.34003382006126814	0.3432814144212512	0.9993	0.01	-0.41605006807572614	-49.17322591145833	10416.5517578125	0.0	79.0
9	-34287.151041666664	57332.68638394681	-600.7248	-161209.14	348.6666666666667	0.48698903684533795	0.2679174182890709	0.9993	0.01	-0.42879330277557226	-39.97126871744792	11308.65625	0.0	79.0
10	-10324.163411458334	3621.8891939612586	-7111.5054	-17570.65	167.0	0.2668964738347923	0.34099914078257776	0.9993	0.01	-0.4165585682574046	-65.82432454427084	13135.8642578125	0.0	79.0
11	-8123.959635416667	6397.611846097991	126.760895	-18388.58	250.33333333333334	0.6746543843478443	0.15846275160308207	0.9993	0.4071	-0.41148458062646226	-23.819620768229168	4988.5771484375	0.0	79.0
12	-11124.294270833334	6515.103887634231	-1026.4707	-18108.086	197.66666666666666	0.41630515405687235	0.3507985535042743	0.9993	0.01	-0.41839325468418964	-53.118306477864586	13285.953125	0.0	79.0
