timestamp,steps_per_sec
2025-07-23T09:05:07.045924,593.1
2025-07-23T09:05:07.386335,663.2
2025-07-23T09:05:07.583992,792.0
22025-07-23T09:05:07.938664,771.722025-07-23T09:05:08.151995,831.022025-07-23T09:05:08.648227,754.222025-07-23T09:05:08.981853,756.122025-07-23T09:05:09.115616,817.922025-07-23T09:05:09.470236,806.0
2025-07-23T09:05:09.965277,763.4
2025-07-23T09:05:10.290398,765.5
2025-07-23T09:05:10.612451,767.9
2025-07-23T09:05:10.993688,759.5
2025-07-23T09:05:11.285106,766.9
2025-07-23T09:05:11.578868,773.1
2025-07-23T09:05:11.892534,775.6
2025-07-23T09:05:12.253476,771.4
2025-07-23T09:05:12.496498,783.0
2025-07-23T09:05:12.745804,793.0
2025-07-23T09:05:13.013015,799.8
2025-07-23T09:05:13.304500,803.3
2025-07-23T09:05:13.455782,822.9
2025-07-23T09:05:13.945810,802.8
2025-07-23T09:05:14.107979,819.6
2025-07-23T09:05:14.491617,812.2
2025-07-23T09:05:14.926513,800.5
2025-07-23T09:05:15.204945,804.4
2025-07-23T09:05:15.370115,818.4
2025-07-23T09:05:15.781422,809.6
2025-07-23T09:05:16.095890,809.8
2025-07-23T09:05:16.501257,802.5
2025-07-23T09:05:16.791710,804.7
2025-07-23T09:05:17.058520,808.7
2025-07-23T09:05:17.453460,802.8
2025-07-23T09:05:17.892945,794.2
2025-07-23T09:05:18.243629,792.3
2025-07-23T09:05:18.530324,794.7
2025-07-23T09:05:18.878628,793.0
2025-07-23T09:05:19.056988,802.2
2025-07-23T09:05:19.377676,802.1
2025-07-23T09:05:19.826714,794.3
2025-07-23T09:05:20.040716,800.7
2025-07-23T09:05:20.242370,807.6
2025-07-23T09:05:20.544602,808.4
2025-07-23T09:05:20.912256,805.6
2025-07-23T09:05:21.124311,811.4
2025-07-23T09:05:21.436166,811.6
2025-07-23T09:05:21.701742,814.3
2025-07-23T09:05:21.871455,822.0
2025-07-23T09:05:22.261228,817.9
2025-07-23T09:05:22.739058,809.6
2025-07-23T09:05:23.138760,805.5
2025-07-23T09:05:23.517052,802.6
2025-07-23T09:05:24.066663,792.0
2025-07-23T09:05:24.295490,796.2
2025-07-23T09:05:24.611464,796.5
2025-07-23T09:05:24.865352,799.4
2025-07-23T09:05:25.067576,804.5
2025-07-23T09:05:25.377279,804.9
2025-07-23T09:05:25.701201,804.6
2025-07-23T09:05:26.165190,798.6
2025-07-23T09:05:26.649515,792.1
2025-07-23T09:05:26.989189,791.5
2025-07-23T09:05:27.486611,784.9
2025-07-23T09:05:28.050969,776.1
2025-07-23T09:05:28.314770,778.5
2025-07-23T09:05:28.491723,783.9
2025-07-23T09:05:28.663650,789.4
2025-07-23T09:05:28.945331,790.9
2025-07-23T09:05:29.312764,789.4
2025-07-23T09:05:29.759789,785.2
2025-07-23T09:05:30.102958,784.6
2025-07-23T09:05:30.265585,790.1
2025-07-23T09:05:30.452434,794.6
2025-07-23T09:05:30.782093,794.4
2025-07-23T09:05:30.923222,800.3
2025-07-23T09:05:31.090436,805.3
2025-07-23T09:05:31.244098,810.6
2025-07-23T09:05:31.409909,815.5
2025-07-23T09:05:31.653076,817.8
2025-07-23T09:05:31.967659,817.8
2025-07-23T09:05:32.340797,815.9
2025-07-23T09:05:32.665439,815.5
2025-07-23T09:05:33.039199,813.7
2025-07-23T09:05:33.234898,817.3
2025-07-23T09:05:33.383888,822.3
2025-07-23T09:05:33.745142,820.8
2025-07-23T09:05:34.043523,821.2
2025-07-23T09:05:34.346251,821.5
2025-07-23T09:05:34.665771,821.3
2025-07-23T09:05:34.844743,825.1
2025-07-23T09:05:35.183330,824.3
2025-07-23T09:05:35.569951,822.2
2025-07-23T09:05:35.750211,825.9
2025-07-23T09:05:36.238396,820.9
2025-07-23T09:05:36.421325,824.4
2025-07-23T09:05:36.726590,824.6
2025-07-23T09:05:36.972595,826.3
2025-07-23T09:05:37.149528,829.9
2025-07-23T09:05:37.357879,832.6
.6

2025-07-23T09:05:35.239981,893.5
