Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-2591.4132486979165	1163.0898503555088	-825.2187	-5809.7983	158.16666666666666	0.14004903330150617	0.2626080022723719	1.0	0.01	-0.04203831985166192	-14.571274757385254	1055.0308837890625	2.0968017578125	79.0
2	-2100.1188151041665	948.7613855267649	-778.00256	-4460.0234	145.83333333333334	0.15112341561443648	0.2706892579136428	1.0	0.01	-0.6019089043620541	-41.805694580078125	291.4923400878906	12.236053466796875	79.0
3	-2792.9847005208335	1661.5660785335422	-1054.2947	-7859.1763	144.5	0.15243466473622605	0.271600309851564	1.0	0.01	-27.641772829558654	-577.694091796875	7667.46337890625	5332.740234375	79.0
4	-2016.37109375	809.351334917867	-261.50012	-4122.2246	141.66666666666666	0.15530361157457975	0.2735611126736795	1.0	0.01	-420.24111374407585	-297.2456970214844	698.3185424804688	1871.049560546875	79.0
5	-2266.62109375	1101.9853296059193	-623.5699	-4844.3516	145.08333333333334	0.15185801041064198	0.27120080024523346	1.0	0.01	-358.2212261422788	-263.5599365234375	494.8085021972656	138.74472045898438	79.0
6	-2682.6018880208335	1252.9982708155135	-939.56134	-6924.978	147.58333333333334	0.14943861188774693	0.2695047931437611	1.0	0.01	-269.24149019329167	-349.0411682128906	1162.8831787109375	95.4560546875	79.0
7	-2570.681640625	1555.8524994355987	-720.88654	-7607.4883	149.91666666666666	0.14725378684378498	0.2679452403846957	1.0	0.01	-323.2068410744264	-289.98236083984375	1652.5123291015625	2645.90576171875	79.0
8	-2418.0568033854165	1681.9867221037548	-386.58176	-7700.33	153.41666666666666	0.14410196828868235	0.2656476126482735	1.0	0.01	-306.7892290869328	-290.4095153808594	1082.4178466796875	740.2261962890625	79.0
9	-2246.6027018229165	1106.0148431794817	-957.1067	-6189.914	151.41666666666666	0.1458850469615651	0.2669544572618914	1.0	0.01	-280.83460872576177	-222.25860595703125	425.75433349609375	1011.5083618164062	79.0
10	-1935.33154296875	802.2279653149305	-579.5233	-3526.2532	139.58333333333334	0.15748797133968168	0.2750245794569284	1.0	0.01	-235.15649428743234	-230.7927703857422	551.5269775390625	88.2969970703125	79.0
11	-2318.619140625	1480.1776357361077	-592.8111	-7915.897	152.0	0.1453600919272989	0.2665716130274475	1.0	0.01	-230.34711299668874	-307.9792175292969	1910.317138671875	741.17333984375	79.0
12	-2418.14697265625	981.1573523140923	-752.2436	-5604.451	148.33333333333334	0.1487287806170019	0.2690010446951265	1.0	0.01	-290.4112344457014	-216.4630889892578	521.357666015625	2492.478759765625	79.0
13	-2280.9046223958335	1975.5991496252473	-623.1246	-10570.96	144.08333333333334	0.15284944955318142	0.2718865266436362	1.0	0.01	-243.6758517763541	-323.4981689453125	1691.4974365234375	157.763427734375	79.0
14	-2388.4899088541665	1043.4854255490745	-592.5804	-5559.828	150.16666666666666	0.14702373483327513	0.2677794625302421	1.0	0.01	-289.4775837988827	-241.02667236328125	458.3981018066406	128.02511596679688	79.0
15	-2264.0348307291665	982.8893630516102	-665.6607	-4563.447	144.75	0.15218695156816123	0.271428925920421	1.0	0.01	-266.8026449275362	-304.921630859375	726.5784912109375	273.28985595703125	79.0
16	-2102.2701822916665	1077.949596842697	-103.921394	-5216.68	143.33333333333334	0.15360217127922826	0.27240358763031874	1.0	0.01	-284.4972555620609	-220.506591796875	449.696044921875	91.55548095703125	79.0
17	-2577.3702799479165	1232.1770029775214	-906.67834	-7458.6294	147.5	0.14951792294932986	0.2695609070405466	1.0	0.01	-244.4135736632537	-385.97967529296875	789.6046752929688	231.41400146484375	79.0
18	-2097.20703125	982.0911363004963	-478.52322	-4682.5825	150.16666666666666	0.14702373483327513	0.2677794625302421	1.0	0.01	-338.62807262569834	-349.31500244140625	566.4119262695312	4379.705078125	79.0
19	-2141.9837239583335	698.0102076617504	-1021.42975	-3721.0752	146.83333333333334	0.1501557094029018	0.2700108472471771	1.0	0.01	-352.8045	-272.4304504394531	345.9195251464844	215.72671508789062	79.0
