timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752660418.6526647,2025-07-16T06:06:58.652665,5.1,119.10498046875,5.096588134765625,0.9,5.1,1192.77734375,0.3,329653,188730,772,692
1752660448.7869248,2025-07-16T06:07:28.786925,5.6,118.49580764770508,5.683269500732422,3.4,5.1,1192.77734375,0.3,719431,692938,650,596
1752660478.932612,2025-07-16T06:07:58.932612,5.1,119.07022094726562,5.112861633300781,1.9,5.1,1192.77734375,0.3,101821,89008,346,333
1752660509.0794163,2025-07-16T06:08:29.079416,5.1,119.09885787963867,5.095623016357422,8.4,5.1,1192.77734375,0.5,658970,643414,444,404
1752660539.2262018,2025-07-16T06:08:59.226202,5.1,119.11627578735352,5.078277587890625,3.7,5.1,1192.77734375,0.3,26113,18893,95,90
1752660569.3608284,2025-07-16T06:09:29.360828,5.3,118.87259674072266,5.305194854736328,7.2,5.1,1192.77734375,0.3,162267,4824424,991,3719
1752660599.5015788,2025-07-16T06:09:59.501579,5.4,118.76846313476562,5.354343414306641,0.0,5.1,1192.77734375,0.3,428586,10504489,1798,8932
1752660629.6419444,2025-07-16T06:10:29.641944,5.4,118.68119049072266,5.441516876220703,0.3,5.1,1192.77734375,0.3,100577,53755,277,284
1752660659.7871382,2025-07-16T06:10:59.787138,5.4,118.73776626586914,5.384967803955078,1.6,5.1,1192.77734375,0.3,45527,16382,106,100
1752660689.9111695,2025-07-16T06:11:29.911170,5.4,118.71580123901367,5.406909942626953,2.2,5.1,1192.77734375,0.3,55451,29270,182,154
1752660720.04612,2025-07-16T06:12:00.046120,5.4,118.71092224121094,5.411693572998047,0.3,5.1,1192.77734375,0.3,56249,31039,156,167
1752660750.1868193,2025-07-16T06:12:30.186819,5.4,118.6663932800293,5.433311462402344,2.2,5.1,1192.77734375,0.3,126929,97933,405,437
1752660780.327738,2025-07-16T06:13:00.327738,5.5,118.60354995727539,5.496070861816406,0.0,5.1,1192.77734375,0.3,173742,121582,383,436
1752660810.4684844,2025-07-16T06:13:30.468484,5.5,118.57015228271484,5.529499053955078,0.3,5.1,1192.77734375,0.3,607498,351060,1280,1293
1752660840.5910444,2025-07-16T06:14:00.591044,5.5,118.56334686279297,5.536285400390625,1.2,5.1,1192.77734375,0.3,169151,93881,368,379
1752660870.7314851,2025-07-16T06:14:30.731485,5.6,118.53679656982422,5.56280517578125,0.6,5.1,1192.77734375,0.4,345455,188526,736,742
1752660900.8779228,2025-07-16T06:15:00.877923,5.5,118.58974838256836,5.509880065917969,3.4,5.1,1192.77734375,0.3,267269,132663,560,522
1752660931.0251355,2025-07-16T06:15:31.025136,5.6,118.50071334838867,5.602703094482422,0.9,5.1,1192.77734375,0.3,106464,48609,253,231
1752660961.1664305,2025-07-16T06:16:01.166430,5.6,118.52431869506836,5.578937530517578,0.6,5.1,1192.77734375,0.3,376659,224837,810,833
1752660991.2822192,2025-07-16T06:16:31.282219,5.6,118.49777221679688,5.605503082275391,0.9,5.1,1192.77734375,0.3,386653,212045,805,852
1752661021.4102368,2025-07-16T06:17:01.410237,5.5,118.56280899047852,5.579425811767578,0.9,5.1,1192.77734375,0.3,411666,238233,875,840
1752661051.545388,2025-07-16T06:17:31.545388,5.5,118.538818359375,5.603385925292969,0.0,5.1,1192.77734375,0.3,197502,71222,352,311
1752661081.6868725,2025-07-16T06:18:01.686872,5.6,118.51819229125977,5.624126434326172,0.3,5.1,1192.77734375,0.3,292154,153554,592,602
1752661111.826662,2025-07-16T06:18:31.826662,5.6,118.52331161499023,5.615077972412109,0.0,5.1,1192.77734375,0.3,384642,228914,831,890
1752661141.9593458,2025-07-16T06:19:01.959346,5.6,118.43732070922852,5.691265106201172,5.0,5.1,1192.77734375,0.3,149986,115204,424,388
1752661172.1072404,2025-07-16T06:19:32.107240,5.8,118.27674865722656,5.859748840332031,0.9,5.1,1192.77734375,0.3,395233,2925141,1193,2705
1752661202.2466667,2025-07-16T06:20:02.246667,5.8,118.18635559082031,5.940620422363281,0.9,5.1,1192.77734375,0.3,88918,63707,250,254
1752661232.3846788,2025-07-16T06:20:32.384679,5.7,118.31062698364258,5.822971343994141,1.6,5.1,1192.77734375,0.3,77886,50233,271,245
1752661262.5269394,2025-07-16T06:21:02.526939,5.7,118.29783248901367,5.835777282714844,5.2,5.1,1192.77734375,0.3,46258,14395,112,93
1752661292.673843,2025-07-16T06:21:32.673843,5.7,118.35019302368164,5.788135528564453,2.8,5.1,1192.77734375,0.3,136533,253158,451,448
1752661322.8202832,2025-07-16T06:22:02.820283,5.7,118.30592727661133,5.832302093505859,2.5,5.1,1192.77734375,0.3,35155,41244,250,253
1752661352.9506686,2025-07-16T06:22:32.950669,5.7,118.29402923583984,5.8441925048828125,2.2,5.1,1192.77734375,0.3,75855,109631,436,450
1752661383.0954661,2025-07-16T06:23:03.095466,5.9,118.08345413208008,6.054649353027344,2.2,5.1,1192.77734375,0.2,53675,188154,286,326
1752661413.242565,2025-07-16T06:23:33.242565,5.8,118.27472305297852,5.863346099853516,1.6,5.1,1192.77734375,0.3,99565,145079,320,320
1752661443.3830266,2025-07-16T06:24:03.383027,5.7,118.30196380615234,5.8360748291015625,0.0,5.1,1192.77734375,0.4,26572,28866,112,122
1752661473.5230806,2025-07-16T06:24:33.523081,5.7,118.36327743530273,5.7747650146484375,0.0,5.1,1192.77734375,0.3,24181,23486,120,131
1752661503.6360333,2025-07-16T06:25:03.636033,5.7,118.35740661621094,5.780628204345703,0.6,5.1,1192.77734375,0.4,7684,7466,64,51
1752661533.7530339,2025-07-16T06:25:33.753034,5.7,118.35812377929688,5.783782958984375,0.0,5.1,1192.77734375,0.4,15323,21456,115,104
1752661563.893929,2025-07-16T06:26:03.893929,5.7,118.35758972167969,5.7843017578125,0.6,5.1,1192.77734375,0.4,14502,13531,93,74
1752661594.006642,2025-07-16T06:26:34.006642,5.7,118.35367965698242,5.7882080078125,0.0,5.1,1192.77734375,0.3,18166,16819,107,111
1752661624.1471546,2025-07-16T06:27:04.147155,5.7,118.34528732299805,5.7965850830078125,0.6,5.1,1192.77734375,0.4,13538,45337,75,86
1752661654.2705321,2025-07-16T06:27:34.270532,5.7,118.35122680664062,5.790565490722656,0.0,5.1,1192.77734375,0.4,35024,54457,206,196
1752661684.3981965,2025-07-16T06:28:04.398196,5.7,118.3515853881836,5.790187835693359,0.0,5.1,1192.77734375,0.4,9528,10139,76,62
1752661714.536912,2025-07-16T06:28:34.536912,5.7,118.34565734863281,5.79608154296875,0.0,5.1,1192.77734375,0.3,52980,42236,201,192
1752661744.6773427,2025-07-16T06:29:04.677343,5.7,118.35155487060547,5.790164947509766,0.0,5.1,1192.77734375,0.4,15207,11495,70,64
1752661774.7926652,2025-07-16T06:29:34.792665,5.8,118.25579833984375,5.8865966796875,0.6,5.1,1192.77734375,0.3,80249,52503,220,226
1752661804.9215064,2025-07-16T06:30:04.921506,5.8,118.1618423461914,5.980464935302734,0.3,5.1,1192.77734375,0.3,212257,104035,414,456
1752661835.0614755,2025-07-16T06:30:35.061476,5.9,118.0783805847168,6.063201904296875,2.5,5.1,1192.77734375,0.2,241567,1696118,1046,1814
1752661865.2086504,2025-07-16T06:31:05.208650,5.9,118.07322311401367,6.067623138427734,2.5,5.1,1192.77734375,0.3,191119,1093554,863,1401
1752661895.3499699,2025-07-16T06:31:35.349970,5.9,118.08575820922852,6.062488555908203,0.6,5.1,1192.77734375,0.4,35398,43045,173,178
1752661925.490108,2025-07-16T06:32:05.490108,5.9,118.09090423583984,6.057319641113281,0.0,5.1,1192.77734375,0.4,19132,30244,104,107
1752661955.6211667,2025-07-16T06:32:35.621167,5.9,118.0872688293457,6.060966491699219,0.9,5.1,1192.77734375,0.4,52370,61339,262,256
1752661985.761519,2025-07-16T06:33:05.761519,5.9,118.05292129516602,6.0953216552734375,0.0,5.1,1192.77734375,0.4,26031,23114,139,119
1752662015.9019904,2025-07-16T06:33:35.901990,5.9,118.07172393798828,6.076435089111328,0.0,5.1,1192.77734375,0.3,52284,40893,221,191
1752662046.0426373,2025-07-16T06:34:06.042637,5.9,118.07205200195312,6.076152801513672,0.3,5.1,1192.77734375,0.4,37973,16998,133,107
1752662076.1830938,2025-07-16T06:34:36.183094,5.9,118.06880569458008,6.079311370849609,0.3,5.1,1192.77734375,0.3,30205,24152,141,145
1752662106.3235095,2025-07-16T06:35:06.323509,5.9,118.07215118408203,6.075962066650391,0.0,5.1,1192.77734375,0.4,10579,8185,58,47
1752662136.4568384,2025-07-16T06:35:36.456838,5.9,118.09983444213867,6.048397064208984,0.6,5.1,1192.77734375,0.4,13942,18810,105,91
1752662166.5802433,2025-07-16T06:36:06.580243,5.9,118.10636901855469,6.041889190673828,0.0,5.1,1192.77734375,0.4,8170,8561,63,48
1752662196.7206297,2025-07-16T06:36:36.720630,5.8,118.21264266967773,5.935504913330078,0.0,5.1,1192.77734375,0.4,16406,20791,123,123
1752662226.8620486,2025-07-16T06:37:06.862049,5.8,118.20422744750977,5.943973541259766,0.0,5.1,1192.77734375,0.4,7404,7151,60,47
1752662256.9868863,2025-07-16T06:37:36.986886,5.8,118.24031066894531,5.907905578613281,0.0,5.1,1192.77734375,0.4,44246,60033,220,212
1752662287.0991907,2025-07-16T06:38:07.099191,5.8,118.23711013793945,5.911106109619141,0.0,5.1,1192.77734375,0.4,13889,11995,71,63
1752662317.2160773,2025-07-16T06:38:37.216077,5.8,118.24804306030273,5.893001556396484,0.0,5.1,1192.77734375,0.3,81295,57116,259,269
1752662347.3465717,2025-07-16T06:39:07.346572,5.8,118.20016479492188,5.936943054199219,0.0,5.1,1192.77734375,0.3,45007,34005,139,152
1752662377.4640498,2025-07-16T06:39:37.464050,5.8,118.18662643432617,5.948295593261719,0.9,5.1,1192.77734375,0.3,62313,42002,197,198
1752662407.5958972,2025-07-16T06:40:07.595897,5.9,118.09895706176758,6.038066864013672,0.3,5.1,1192.77734375,0.3,170974,76123,361,356
1752662437.7400792,2025-07-16T06:40:37.740079,6.0,117.91070175170898,6.223297119140625,5.6,5.1,1192.77734375,0.3,109383,60552,277,310
1752662467.8807616,2025-07-16T06:41:07.880762,6.1,117.90655136108398,6.230426788330078,0.6,5.1,1192.77734375,0.2,122861,50226,247,253
1752662498.014993,2025-07-16T06:41:38.014993,6.1,117.88630676269531,6.248348236083984,7.2,5.1,1192.77734375,0.3,122159,92546,357,359
1752662528.1570165,2025-07-16T06:42:08.157017,6.1,117.87691497802734,6.256839752197266,2.8,5.1,1192.77734375,0.3,305305,16116941,2074,12523
1752662558.2831721,2025-07-16T06:42:38.283172,6.0,117.92867279052734,6.207984924316406,0.0,5.1,1192.77734375,0.3,212326,153743,571,640
1752662588.4308934,2025-07-16T06:43:08.430893,6.1,117.88129043579102,6.255390167236328,0.6,5.1,1192.77734375,0.3,139452,61939,312,320
1752662618.5538085,2025-07-16T06:43:38.553808,6.0,118.00012588500977,6.136478424072266,0.0,5.1,1192.77734375,0.3,110791,67378,267,321
1752662648.6816595,2025-07-16T06:44:08.681659,6.0,117.99930191040039,6.1373443603515625,0.3,5.1,1192.77734375,0.4,13285,14109,106,83
1752662678.8225346,2025-07-16T06:44:38.822535,6.0,118.02085876464844,6.11578369140625,0.0,5.1,1192.77734375,0.4,33604,27881,140,152
1752662708.9636123,2025-07-16T06:45:08.963612,6.0,118.02375030517578,6.112888336181641,0.3,5.1,1192.77734375,0.3,19700,13135,145,100
1752662739.1039565,2025-07-16T06:45:39.103956,6.0,118.02931594848633,6.107242584228516,0.0,5.1,1192.77734375,0.3,25731,21374,115,107
1752662769.2316692,2025-07-16T06:46:09.231669,6.0,118.01752471923828,6.122936248779297,0.3,5.1,1192.77734375,0.4,19720,16704,108,82
1752662799.3708432,2025-07-16T06:46:39.370843,6.0,118.00611114501953,6.134346008300781,0.0,5.1,1192.77734375,0.4,13881,16447,99,98
1752662829.5121887,2025-07-16T06:47:09.512189,6.0,118.00736999511719,6.132617950439453,0.0,5.1,1192.77734375,0.4,26032,36773,129,109
1752662859.6525338,2025-07-16T06:47:39.652534,6.0,118.02280807495117,6.117214202880859,0.0,5.1,1192.77734375,0.4,33575,52498,193,181
1752662889.7853193,2025-07-16T06:48:09.785319,6.0,118.0259895324707,6.114044189453125,0.9,5.1,1192.77734375,0.4,15115,16993,115,91
1752662919.9122956,2025-07-16T06:48:39.912296,6.0,117.9936408996582,6.142662048339844,1.9,5.1,1192.77734375,0.3,68492,46636,211,223
1752662950.047762,2025-07-16T06:49:10.047762,6.1,117.90080642700195,6.2177581787109375,12.2,5.1,1192.77734375,0.3,82598,49465,211,186
1752662980.1874392,2025-07-16T06:49:40.187439,6.0,117.9533805847168,6.182788848876953,2.2,5.1,1192.77734375,0.3,645779,621813,333,324
1752663010.3346627,2025-07-16T06:50:10.334663,6.0,117.92358016967773,6.212413787841797,3.7,5.1,1192.77734375,0.3,64369,21949,141,130
1752663040.480267,2025-07-16T06:50:40.480267,6.0,117.9467658996582,6.189247131347656,2.8,5.1,1192.77734375,0.3,84953,60681,268,264
1752663070.6154685,2025-07-16T06:51:10.615469,6.1,117.89168930053711,6.244358062744141,3.4,5.1,1192.77734375,0.3,28217,34160,205,198
1752663100.754925,2025-07-16T06:51:40.754925,6.1,117.88689422607422,6.263057708740234,3.1,5.1,1192.77734375,0.2,34538,48121,283,256
1752663130.8892233,2025-07-16T06:52:10.889223,6.1,117.80669784545898,6.343204498291016,4.1,5.1,1192.77734375,0.2,37843,51587,206,204
1752663161.030611,2025-07-16T06:52:41.030611,6.0,117.94222259521484,6.206829071044922,0.3,5.1,1192.77734375,0.3,94763,99630,395,405
1752663191.1704025,2025-07-16T06:53:11.170403,6.0,117.91650390625,6.232624053955078,0.6,5.1,1192.77734375,0.3,41913,33649,166,144
1752663221.2777581,2025-07-16T06:53:41.277758,6.1,117.78656387329102,6.3625946044921875,3.8,5.1,1192.77734375,0.2,147324,211373,580,623
1752663251.424113,2025-07-16T06:54:11.424113,6.2,117.75374221801758,6.395427703857422,7.9,5.1,1192.77734375,0.2,102664,183200,1322,1311
1752663281.5714486,2025-07-16T06:54:41.571449,6.2,117.76540756225586,6.387569427490234,3.1,5.1,1192.77734375,0.2,98933,191994,1137,1212
1752663311.707655,2025-07-16T06:55:11.707655,6.1,117.86880874633789,6.284168243408203,0.3,5.1,1192.77734375,0.4,63006,44506,201,199
1752663341.8484652,2025-07-16T06:55:41.848465,6.0,117.9522705078125,6.2006683349609375,0.3,5.1,1192.77734375,0.3,19181,24695,111,103
1752663371.9886296,2025-07-16T06:56:11.988630,6.1,117.89620590209961,6.258026123046875,0.3,5.1,1192.77734375,0.3,12602,11842,76,63
1752663402.130631,2025-07-16T06:56:42.130631,6.1,117.83586502075195,6.308101654052734,0.3,5.1,1192.77734375,0.2,72902,48107,226,224
1752663432.2495112,2025-07-16T06:57:12.249511,6.1,117.83584976196289,6.308170318603516,0.3,5.1,1192.77734375,0.4,12189,43961,63,79
1752663462.390094,2025-07-16T06:57:42.390094,6.1,117.83567810058594,6.300220489501953,0.6,5.1,1192.77734375,0.3,69574,67427,271,265
1752663492.53851,2025-07-16T06:58:12.538510,6.1,117.82687377929688,6.3188934326171875,5.9,5.1,1192.77734375,0.3,24276,20789,106,95
1752663522.6739125,2025-07-16T06:58:42.673913,6.2,117.74371719360352,6.4019927978515625,3.1,5.1,1192.77734375,0.3,147857,105376,357,374
1752663552.8151817,2025-07-16T06:59:12.815182,6.1,117.7984390258789,6.349037170410156,0.0,5.1,1192.77734375,0.3,54179,21876,131,124
1752663582.9617188,2025-07-16T06:59:42.961719,6.2,117.75129699707031,6.398963928222656,1.6,5.1,1192.77734375,0.4,53098,45722,196,181
1752663613.1109815,2025-07-16T07:00:13.110981,6.2,117.7677001953125,6.3825531005859375,1.9,5.1,1192.77734375,0.3,34603,19434,123,104
1752663643.235455,2025-07-16T07:00:43.235455,6.2,117.67922973632812,6.470050811767578,0.3,5.1,1192.77734375,0.3,126681,84512,405,400
1752663673.3597112,2025-07-16T07:01:13.359711,6.2,117.70331573486328,6.445934295654297,3.5,5.1,1192.77734375,0.3,183209,103119,423,464
1752663703.4953504,2025-07-16T07:01:43.495350,6.7,117.08590316772461,7.024833679199219,5.6,5.1,1192.77734375,0.5,723641,670599,524,502
1752663733.6307948,2025-07-16T07:02:13.630795,6.2,117.70440673828125,6.431674957275391,3.7,5.1,1192.77734375,0.3,73748,51122,188,177
1752663763.7741177,2025-07-16T07:02:43.774118,6.2,117.66925430297852,6.467266082763672,2.5,5.1,1192.77734375,0.3,175989,103655,418,410
1752663793.9205177,2025-07-16T07:03:13.920518,6.3,117.62919998168945,6.507209777832031,1.9,5.1,1192.77734375,0.3,41271,52001,246,232
1752663824.0539432,2025-07-16T07:03:44.053943,6.3,117.65104293823242,6.484691619873047,0.3,5.1,1192.77734375,0.3,166951,196060,504,542
1752663854.2015212,2025-07-16T07:04:14.201521,6.2,117.67728805541992,6.4563751220703125,0.9,5.1,1192.77734375,0.3,46082,46074,148,134
1752663884.34952,2025-07-16T07:04:44.349520,6.2,117.68706130981445,6.448657989501953,2.8,5.1,1192.77734375,0.3,148192,81802,387,392
1752663914.497716,2025-07-16T07:05:14.497716,6.3,117.63917541503906,6.494464874267578,3.1,5.1,1192.77734375,0.4,626126,609515,329,315
1752663944.6435008,2025-07-16T07:05:44.643501,6.2,117.70495986938477,6.430717468261719,2.8,5.1,1192.77734375,0.3,96722,59166,262,224
1752663974.784174,2025-07-16T07:06:14.784174,6.2,117.69116973876953,6.444492340087891,2.8,5.1,1192.77734375,0.3,22748,32627,199,188
1752664004.9245455,2025-07-16T07:06:44.924546,6.2,117.66400909423828,6.471591949462891,1.9,5.1,1192.77734375,0.3,45239,60802,304,291
1752664035.0636754,2025-07-16T07:07:15.063675,6.3,117.54077911376953,6.594036102294922,1.6,5.1,1192.77734375,0.2,27288,43838,187,183
1752664065.210835,2025-07-16T07:07:45.210835,6.3,117.65543746948242,6.479305267333984,4.0,5.1,1192.77734375,0.3,154428,106495,461,453
1752664095.3252795,2025-07-16T07:08:15.325279,6.2,117.67808532714844,6.4566497802734375,0.0,5.1,1192.77734375,0.3,144230,78277,330,356
1752664125.4659195,2025-07-16T07:08:45.465919,6.2,117.67830276489258,6.4563140869140625,0.3,5.1,1192.77734375,0.4,77864,74585,249,262
1752664155.5918787,2025-07-16T07:09:15.591879,6.2,117.67755508422852,6.45709228515625,0.0,5.1,1192.77734375,0.4,7444,5663,61,48
1752664185.7303536,2025-07-16T07:09:45.730354,6.2,117.6783676147461,6.4602508544921875,0.3,5.1,1192.77734375,0.4,60558,43898,206,196
1752664215.8712249,2025-07-16T07:10:15.871225,6.2,117.68336486816406,6.455284118652344,0.0,5.1,1192.77734375,0.4,8394,8470,65,50
1752664246.0116434,2025-07-16T07:10:46.011643,6.2,117.65998077392578,6.478618621826172,0.3,5.1,1192.77734375,0.4,18175,17761,102,103
1752664276.1295593,2025-07-16T07:11:16.129559,6.3,117.65869140625,6.47991943359375,0.3,5.1,1192.77734375,0.4,6812,6155,54,43
1752664306.269533,2025-07-16T07:11:46.269533,6.3,117.65322494506836,6.485389709472656,0.0,5.1,1192.77734375,0.4,23373,35530,150,134
1752664336.4167492,2025-07-16T07:12:16.416749,6.3,117.57128524780273,6.559253692626953,2.2,5.1,1192.77734375,0.5,642157,610794,385,363
1752664366.5394664,2025-07-16T07:12:46.539466,6.3,117.56734848022461,6.567192077636719,2.8,5.1,1192.77734375,0.3,139448,112313,436,429
1752664396.6763806,2025-07-16T07:13:16.676381,6.3,117.5503044128418,6.584125518798828,3.1,5.1,1192.77734375,0.2,35237,42420,269,256
1752664426.7961056,2025-07-16T07:13:46.796106,6.4,117.47309875488281,6.661342620849609,4.0,5.1,1192.77734375,0.3,80579,86961,371,366
1752664456.936849,2025-07-16T07:14:16.936849,6.3,117.57371139526367,6.559902191162109,0.0,5.1,1192.77734375,0.3,55669,30096,191,174
1752664487.0555203,2025-07-16T07:14:47.055520,6.4,117.49364852905273,6.639915466308594,1.3,5.1,1192.77734375,0.4,669400,635929,446,436
1752664517.202685,2025-07-16T07:15:17.202685,6.4,117.50349426269531,6.630134582519531,2.2,5.1,1192.77734375,0.3,35569,34940,165,180
1752664547.3424652,2025-07-16T07:15:47.342465,6.4,117.50746154785156,6.626117706298828,3.1,5.1,1192.77734375,0.3,31908,44814,259,256
1752664577.482631,2025-07-16T07:16:17.482631,6.3,117.54335403442383,6.590507507324219,3.1,5.1,1192.77734375,0.3,20988,31686,207,195
1752664607.6132536,2025-07-16T07:16:47.613254,6.4,117.41824340820312,6.714881896972656,3.4,5.1,1192.77734375,0.2,37385,60615,270,270
1752664637.7527483,2025-07-16T07:17:17.752748,6.3,117.61545181274414,6.517635345458984,0.3,5.1,1192.77734375,0.4,67669,50363,214,190
1752664667.9007058,2025-07-16T07:17:47.900706,6.3,117.6122932434082,6.520755767822266,0.0,5.1,1192.77734375,0.3,58031,62763,229,221
1752664698.0422652,2025-07-16T07:18:18.042265,6.3,117.65089416503906,6.482154846191406,0.3,5.1,1192.77734375,0.4,10064,11990,79,73
1752664728.1669083,2025-07-16T07:18:48.166908,6.3,117.64618301391602,6.486797332763672,0.0,5.1,1192.77734375,0.4,56018,40776,195,198
1752664758.3073125,2025-07-16T07:19:18.307312,6.3,117.64376449584961,6.489227294921875,0.6,5.1,1192.77734375,0.4,22815,19188,123,124
1752664788.4486492,2025-07-16T07:19:48.448649,6.3,117.63724899291992,6.495689392089844,0.0,5.1,1192.77734375,0.4,24648,24579,127,114
1752664818.5897934,2025-07-16T07:20:18.589793,6.3,117.64566040039062,6.491230010986328,1.2,5.1,1192.77734375,0.3,23854,16672,90,81
1752664848.7366223,2025-07-16T07:20:48.736622,6.3,117.61498260498047,6.521869659423828,4.4,5.1,1192.77734375,0.3,176775,117448,469,510
1752664878.865003,2025-07-16T07:21:18.865003,6.3,117.59817504882812,6.538684844970703,0.6,5.1,1192.77734375,0.3,84115,29965,161,168
1752664909.0069559,2025-07-16T07:21:49.006956,6.3,117.59643173217773,6.540393829345703,0.0,5.1,1192.77734375,0.3,48711,40062,175,187
1752664939.129551,2025-07-16T07:22:19.129551,6.3,117.59191513061523,6.544918060302734,0.0,5.1,1192.77734375,0.4,10079,8449,57,51
1752664969.2559464,2025-07-16T07:22:49.255946,6.3,117.58544921875,6.551403045654297,0.0,5.1,1192.77734375,0.4,46686,74025,237,251
1752664999.3673272,2025-07-16T07:23:19.367327,6.3,117.56282806396484,6.573963165283203,0.0,5.1,1192.77734375,0.4,22031,17801,106,97
1752665029.5078762,2025-07-16T07:23:49.507876,6.3,117.56159210205078,6.575153350830078,0.0,5.1,1192.77734375,0.3,78963,62802,287,277
1752665059.630337,2025-07-16T07:24:19.630337,6.3,117.55986404418945,6.576869964599609,0.3,5.1,1192.77734375,0.4,11020,11827,84,70
1752665089.7697835,2025-07-16T07:24:49.769783,6.3,117.56925201416016,6.567436218261719,0.3,5.1,1192.77734375,0.4,22844,22405,111,119
1752665119.8941174,2025-07-16T07:25:19.894117,6.3,117.56486129760742,6.571819305419922,0.0,5.1,1192.77734375,0.3,7945,7154,55,49
1752665150.0196104,2025-07-16T07:25:50.019610,6.3,117.56039047241211,6.5762176513671875,0.3,5.1,1192.77734375,0.4,28781,29408,151,142
1752665180.1673925,2025-07-16T07:26:20.167392,6.3,117.57220840454102,6.560565948486328,0.6,5.1,1192.77734375,0.3,37721,27171,135,120
