timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1753273528.177842,2025-07-23T08:25:28.177842,4.9,119.37905502319336,4.7990264892578125,3.1,6.2,964.9375,0.0,0,0,0,0
1753273558.3132007,2025-07-23T08:25:58.313201,5.2,118.94873428344727,5.2371673583984375,6.3,6.2,1520.72265625,16.2,3037619,4372922,831,1606
1753273588.4587708,2025-07-23T08:26:28.458771,5.2,118.9248275756836,5.261077880859375,5.3,6.2,1520.72265625,0.3,57540,1209586,324,973
1753273618.6003864,2025-07-23T08:26:58.600386,5.3,118.89358139038086,5.292270660400391,7.5,6.2,1520.72265625,0.3,51166,1245813,307,1004
1753273648.7236154,2025-07-23T08:27:28.723615,5.3,118.85942077636719,5.326454162597656,2.5,6.2,1520.72265625,0.3,416874,1439698,669,1318
1753273678.858148,2025-07-23T08:27:58.858148,5.3,118.8726577758789,5.312015533447266,4.1,6.2,1520.72265625,0.3,410665,1142608,583,1062
1753273709.0052023,2025-07-23T08:28:29.005202,5.2,118.94199752807617,5.245292663574219,2.5,6.2,1520.72265625,0.4,61653,1075225,425,1000
1753273739.153014,2025-07-23T08:28:59.153014,5.2,118.93700408935547,5.24981689453125,2.5,6.2,1520.72265625,0.3,51683,1051031,322,880
1753273769.3011005,2025-07-23T08:29:29.301100,5.2,118.93885803222656,5.247852325439453,2.5,6.2,1520.72265625,0.3,70305,1287274,324,1018
1753273799.441152,2025-07-23T08:29:59.441152,5.2,118.92616271972656,5.262607574462891,2.2,6.2,1520.72265625,0.3,60393,1167842,340,1012
1753273829.5849013,2025-07-23T08:30:29.584901,5.2,118.92993927001953,5.258853912353516,2.8,6.2,1520.72265625,0.3,60011,1093477,323,913
1753273859.7328343,2025-07-23T08:30:59.732834,5.2,118.93167877197266,5.257087707519531,2.5,6.2,1520.72265625,0.3,46735,1179999,272,932
1753273889.880629,2025-07-23T08:31:29.880629,5.2,118.92292404174805,5.262794494628906,4.4,6.2,1520.72265625,0.3,43589,1352545,284,1048
1753273920.0256097,2025-07-23T08:32:00.025610,5.3,118.83510208129883,5.331981658935547,5.0,6.2,1520.72265625,0.3,259130,1538038,818,1600
1753273950.171094,2025-07-23T08:32:30.171094,5.3,118.81043243408203,5.3728485107421875,3.4,6.2,1520.72265625,0.3,224778,1615835,802,1625
1753273980.320446,2025-07-23T08:33:00.320446,6.0,117.93102264404297,6.242504119873047,2.2,6.2,2344.41015625,51.9,13955293,15377892,2591,3418
1753274010.4639554,2025-07-23T08:33:30.463955,6.0,118.00603103637695,6.167423248291016,3.8,6.2,2344.41015625,0.3,59648,1319176,284,1023
1753274040.603988,2025-07-23T08:34:00.603988,6.0,118.01026916503906,6.153453826904297,1.9,6.2,2344.41015625,0.3,56030,1427137,300,1146
1753274070.7436671,2025-07-23T08:34:30.743667,6.0,117.92259216308594,6.214485168457031,6.3,6.2,2344.41015625,0.3,273847,2041623,808,1838
1753274100.8798113,2025-07-23T08:35:00.879811,5.9,118.04515075683594,6.109256744384766,1.6,6.2,2344.41015625,0.3,285514,919060,830,1207
1753274131.0283356,2025-07-23T08:35:31.028336,5.9,118.04317855834961,6.108325958251953,1.9,6.2,2344.41015625,0.3,44285,1188860,265,944
1753274161.1760375,2025-07-23T08:36:01.176038,5.9,118.04610061645508,6.105312347412109,2.2,6.2,2344.41015625,0.3,50526,1521975,317,1182
1753274191.3170135,2025-07-23T08:36:31.317014,6.1,117.8209342956543,6.282588958740234,4.0,6.2,2344.41015625,0.3,307076,14493136,1530,10308
1753274221.4531693,2025-07-23T08:37:01.453169,6.1,117.85374069213867,6.275909423828125,8.5,6.2,2344.41015625,0.3,571648,25844658,2499,18343
1753274251.591847,2025-07-23T08:37:31.591847,6.1,117.8652458190918,6.255363464355469,4.7,6.2,2344.41015625,0.3,83736,2579217,457,1972
