timestamp,steps_per_sec
2025-07-23T09:00:07.029754,682.5
2025-07-23T09:00:07.570186,548.0
2025-07-23T09:00:07.917078,599.4
2025-07-23T09:00:08.293512,617.7
2025-07-23T09:00:08.489574,690.5
22025-07-23T09:00:08.777832,704.0222025-07-23T09:00:09.351764,654.8202025-07-23T09:00:09.761357,650.9202025-07-23T09:00:10.139361,653.82025-07-23T09:00:10.494819,663.4
2025-07-23T09:00:10.903338,659.9
2025-07-23T09:00:11.193661,674.0
202025-07-23T09:00:11.620034,665.0202025-07-23T09:00:11.780486,693.92025-07-23T09:00:11.979248,718.6
202025-07-23T09:00:12.430935,704.3202025-07-23T09:00:12.621656,724.5202025-07-23T09:00:12.897254,733.5202025-07-23T09:00:13.115935,748.22025-07-23T09:00:13.293838,769.0
202025-07-23T09:00:13.474088,783.8202025-07-23T09:00:13.961416,766.6
2025-07-23T09:00:14.109957,785.62025-07-23T09:00:14.288680,802.8
2025-07-23T09:00:14.611009,802.5
2025-07-23T09:00:15.204615,776.8
2025-07-23T09:00:15.605919,770.6
2025-07-23T09:00:15.961777,768.6
2025-07-23T09:00:16.458727,755.8
2025-07-23T09:00:16.870459,750.4
2025-07-23T09:00:17.107349,757.9
2025-07-23T09:00:17.385841,762.0
2025-07-23T09:00:17.715852,762.5
2025-07-23T09:00:18.154364,755.7
2025-07-23T09:00:18.619250,747.7
2025-07-23T09:00:18.987444,746.1
2025-07-23T09:00:19.466873,738.2
2025-07-23T09:00:19.827225,737.5
2025-07-23T09:00:20.268331,732.4
2025-07-23T09:00:20.680019,729.1
2025-07-23T09:00:20.822238,739.9
2025-07-23T09:00:21.048844,746.0
2025-07-23T09:00:21.246483,753.4
2025-07-23T09:00:21.428560,761.5
2025-07-23T09:00:21.745899,762.4
2025-07-23T09:00:22.056931,763.6
2025-07-23T09:00:22.204517,772.8
2025-07-23T09:00:22.596903,769.9
2025-07-23T09:00:22.916561,770.5
2025-07-23T09:00:23.213051,772.1
2025-07-23T09:00:23.503671,774.0
2025-07-23T09:00:23.747880,777.9
2025-07-23T09:00:24.083185,777.7
2025-07-23T09:00:24.297854,782.7
2025-07-23T09:00:24.462665,789.8
2025-07-23T09:00:24.631216,796.7
2025-07-23T09:00:25.303318,781.7
2025-07-23T09:00:25.839175,773.2
2025-07-23T09:00:26.225196,771.0
2025-07-23T09:00:26.510462,772.8
2025-07-23T09:00:26.663889,779.7
2025-07-23T09:00:26.861819,784.7
2025-07-23T09:00:27.018347,791.3
2025-07-23T09:00:27.332703,791.6
2025-07-23T09:00:27.628424,792.7
2025-07-23T09:00:27.887002,795.1
2025-07-23T09:00:28.137258,797.7
2025-07-23T09:00:28.589072,793.0
2025-07-23T09:00:28.738893,799.2
2025-07-23T09:00:28.968889,802.4
2025-07-23T09:00:29.277228,802.8
2025-07-23T09:00:29.520544,805.4
2025-07-23T09:00:30.049779,798.2
2025-07-23T09:00:30.416701,796.6
2025-07-23T09:00:30.625074,800.4
2025-07-23T09:00:30.929122,800.9
2025-07-23T09:00:31.225111,801.7
2025-07-23T09:00:31.533849,802.0
2025-07-23T09:00:31.931788,799.5
2025-07-23T09:00:32.123435,803.5
2025-07-23T09:00:32.273786,808.8
2025-07-23T09:00:32.600936,808.5
2025-07-23T09:00:32.992002,806.2
2025-07-23T09:00:33.384804,803.9
2025-07-23T09:00:33.804294,800.9
2025-07-23T09:00:34.121732,801.0
2025-07-23T09:00:34.663398,794.6
2025-07-23T09:00:35.063062,792.5
2025-07-23T09:00:35.350831,793.5
2025-07-23T09:00:35.590697,795.7
2025-07-23T09:00:35.728618,800.7
2025-07-23T09:00:35.903622,804.7
2025-07-23T09:00:36.108266,807.8
2025-07-23T09:00:36.323845,810.6
2025-07-23T09:00:36.486259,814.7
2025-07-23T09:00:36.640438,819.1
2025-07-23T09:00:36.788520,823.5
2025-07-23T09:00:36.955438,827.5
2025-07-23T09:00:37.081226,832.4
2025-07-23T09:00:37.204169,837.5
9
2025-07-23T09:00:35.640391,879.4
