timestamp,queue_size
2025-08-28T13:19:57.109662,1
2025-08-28T13:19:57.109766,1
2025-08-28T13:19:57.109782,2
2025-08-28T13:19:57.109800,3
2025-08-28T13:19:57.109814,4
2025-08-28T13:19:57.109840,5
2025-08-28T13:19:57.110056,1
2025-08-28T13:19:57.110189,1
2025-08-28T13:19:57.110210,2
2025-08-28T13:19:57.110259,3
2025-08-28T13:19:57.132646,1
2025-08-28T13:19:57.132766,1
2025-08-28T13:19:57.132805,1
2025-08-28T13:19:57.132832,2
2025-08-28T13:19:57.132998,1
2025-08-28T13:19:57.133043,1
2025-08-28T13:19:57.133152,1
2025-08-28T13:19:57.133207,1
2025-08-28T13:19:57.133297,1
2025-08-28T13:19:57.133331,1
2025-08-28T13:19:57.152601,1
2025-08-28T13:19:57.152736,1
2025-08-28T13:19:57.152930,1
2025-08-28T13:19:57.153210,1
2025-08-28T13:19:57.153381,1
2025-08-28T13:19:57.153412,1
2025-08-28T13:19:57.153453,1
2025-08-28T13:19:57.153506,2
2025-08-28T13:19:57.153515,3
2025-08-28T13:19:57.153536,4
2025-08-28T13:19:57.169627,1
2025-08-28T13:19:57.169659,2
2025-08-28T13:19:57.169673,3
2025-08-28T13:19:57.169687,4
2025-08-28T13:19:57.169752,5
2025-08-28T13:19:57.169812,1
2025-08-28T13:19:57.169835,1
2025-08-28T13:19:57.169861,1
2025-08-28T13:19:57.169971,1
2025-08-28T13:19:57.170258,1
2025-08-28T13:19:57.188057,1
2025-08-28T13:19:57.188167,1
2025-08-28T13:19:57.188195,2
2025-08-28T13:19:57.188217,3
2025-08-28T13:19:57.188295,4
2025-08-28T13:19:57.188349,1
2025-08-28T13:19:57.188394,2
2025-08-28T13:19:57.188437,3
2025-08-28T13:19:57.188459,4
2025-08-28T13:19:57.188519,1
2025-08-28T13:19:57.208589,1
2025-08-28T13:19:57.208716,1
2025-08-28T13:19:57.208758,2
2025-08-28T13:19:57.208798,1
2025-08-28T13:19:57.208820,2
2025-08-28T13:19:57.208840,3
2025-08-28T13:19:57.208912,1
2025-08-28T13:19:57.209091,2
2025-08-28T13:19:57.209137,1
2025-08-28T13:19:57.209171,1
2025-08-28T13:19:57.230541,1
2025-08-28T13:19:57.230615,1
2025-08-28T13:19:57.230858,1
2025-08-28T13:19:57.230880,2
2025-08-28T13:19:57.230931,1
2025-08-28T13:19:57.230994,1
2025-08-28T13:19:57.231051,1
2025-08-28T13:19:57.231256,2
2025-08-28T13:19:57.231322,1
2025-08-28T13:19:57.231416,1
2025-08-28T13:19:57.271922,1
2025-08-28T13:19:57.271967,1
2025-08-28T13:19:57.271990,2
2025-08-28T13:19:57.272004,3
2025-08-28T13:19:57.272015,4
2025-08-28T13:19:57.272092,5
2025-08-28T13:19:57.272123,6
2025-08-28T13:19:57.272161,7
2025-08-28T13:19:57.272187,8
2025-08-28T13:19:57.272195,9
2025-08-28T13:19:57.289492,1
2025-08-28T13:19:57.289614,1
2025-08-28T13:19:57.289659,1
2025-08-28T13:19:57.289783,1
2025-08-28T13:19:57.289842,1
2025-08-28T13:19:57.289903,1
2025-08-28T13:19:57.289943,1
2025-08-28T13:19:57.289997,1
2025-08-28T13:19:57.290135,1
2025-08-28T13:19:57.290225,2
2025-08-28T13:19:57.309022,1
2025-08-28T13:19:57.309145,1
2025-08-28T13:19:57.309196,1
2025-08-28T13:19:57.309303,1
2025-08-28T13:19:57.309337,1
2025-08-28T13:19:57.309579,2
2025-08-28T13:19:57.309641,1
2025-08-28T13:19:57.309828,2
2025-08-28T13:19:57.309847,3
2025-08-28T13:19:57.309855,4
2025-08-28T13:19:57.319219,1
2025-08-28T13:19:57.319390,2
2025-08-28T13:19:57.319616,1
2025-08-28T13:19:57.319784,1
2025-08-28T13:19:57.319872,1
2025-08-28T13:19:57.319979,2
2025-08-28T13:19:57.320123,1
2025-08-28T13:19:57.320179,2
2025-08-28T13:19:57.320290,1
2025-08-28T13:19:57.320343,2
2025-08-28T13:19:57.336123,1
2025-08-28T13:19:57.336199,1
2025-08-28T13:19:57.336234,1
2025-08-28T13:19:57.336268,1
2025-08-28T13:19:57.336339,1
2025-08-28T13:19:57.336394,1
2025-08-28T13:19:57.336478,1
2025-08-28T13:19:57.336562,1
2025-08-28T13:19:57.336610,1
2025-08-28T13:19:57.336801,1
2025-08-28T13:19:57.377318,1
2025-08-28T13:19:57.377550,1
2025-08-28T13:19:57.377652,1
2025-08-28T13:19:57.377801,1
2025-08-28T13:19:57.378655,1
2025-08-28T13:19:57.378762,1
2025-08-28T13:19:57.378817,1
2025-08-28T13:19:57.378841,2
2025-08-28T13:19:57.379102,3
2025-08-28T13:19:57.379147,1
2025-08-28T13:19:57.417667,1
2025-08-28T13:19:57.417833,1
2025-08-28T13:19:57.417884,1
2025-08-28T13:19:57.417965,1
2025-08-28T13:19:57.418003,1
2025-08-28T13:19:57.418024,2
2025-08-28T13:19:57.418078,1
2025-08-28T13:19:57.418133,1
2025-08-28T13:19:57.418183,1
2025-08-28T13:19:57.418214,1
2025-08-28T13:19:57.455599,1
2025-08-28T13:19:57.455660,1
2025-08-28T13:19:57.455749,1
2025-08-28T13:19:57.455791,1
2025-08-28T13:19:57.455973,1
2025-08-28T13:19:57.456033,2
2025-08-28T13:19:57.456080,1
2025-08-28T13:19:57.456101,1
2025-08-28T13:19:57.456113,2
2025-08-28T13:19:57.456121,3
2025-08-28T13:19:57.505138,1
2025-08-28T13:19:57.505230,1
2025-08-28T13:19:57.505240,2
2025-08-28T13:19:57.505249,3
2025-08-28T13:19:57.506341,4
2025-08-28T13:19:57.506406,1
2025-08-28T13:19:57.506438,1
2025-08-28T13:19:57.506457,1
2025-08-28T13:19:57.506465,2
2025-08-28T13:19:57.506478,3
2025-08-28T13:19:57.549310,1
2025-08-28T13:19:57.549379,1
2025-08-28T13:19:57.549401,1
2025-08-28T13:19:57.549427,1
2025-08-28T13:19:57.549507,1
2025-08-28T13:19:57.549529,1
2025-08-28T13:19:57.549595,1
2025-08-28T13:19:57.549658,1
2025-08-28T13:19:57.549678,1
2025-08-28T13:19:57.549728,2
2025-08-28T13:19:57.563543,1
2025-08-28T13:19:57.563629,1
2025-08-28T13:19:57.563779,1
2025-08-28T13:19:57.563810,1
2025-08-28T13:19:57.563836,2
2025-08-28T13:19:57.563863,3
2025-08-28T13:19:57.563894,4
2025-08-28T13:19:57.563905,5
2025-08-28T13:19:57.563931,6
2025-08-28T13:19:57.563957,7
2025-08-28T13:19:57.602328,1
2025-08-28T13:19:57.602377,1
2025-08-28T13:19:57.602423,2
2025-08-28T13:19:57.602437,3
2025-08-28T13:19:57.602550,4
2025-08-28T13:19:57.602606,5
2025-08-28T13:19:57.602669,6
2025-08-28T13:19:57.602701,7
2025-08-28T13:19:57.602801,8
2025-08-28T13:19:57.602916,9
2025-08-28T13:19:57.630846,1
2025-08-28T13:19:57.631145,1
2025-08-28T13:19:57.631174,1
2025-08-28T13:19:57.631312,1
2025-08-28T13:19:57.631466,1
2025-08-28T13:19:57.631593,1
2025-08-28T13:19:57.631632,1
2025-08-28T13:19:57.631659,1
2025-08-28T13:19:57.631791,1
2025-08-28T13:19:57.631876,1
2025-08-28T13:19:57.661043,1
2025-08-28T13:19:57.661146,1
2025-08-28T13:19:57.661197,2
2025-08-28T13:19:57.661316,3
2025-08-28T13:19:57.661435,4
2025-08-28T13:19:57.661557,5
2025-08-28T13:19:57.661697,6
2025-08-28T13:19:57.661716,7
2025-08-28T13:19:57.661724,8
2025-08-28T13:19:57.661749,9
2025-08-28T13:19:57.690995,1
2025-08-28T13:19:57.691043,1
2025-08-28T13:19:57.691056,2
2025-08-28T13:19:57.691067,3
2025-08-28T13:19:57.691087,4
2025-08-28T13:19:57.691135,5
2025-08-28T13:19:57.691143,6
2025-08-28T13:19:57.691150,7
2025-08-28T13:19:57.691173,8
2025-08-28T13:19:57.691225,9
2025-08-28T13:19:57.849807,1
2025-08-28T13:19:57.850087,1
2025-08-28T13:19:57.850280,2
2025-08-28T13:19:57.850404,1
2025-08-28T13:19:57.872630,1
2025-08-28T13:19:57.872709,1
2025-08-28T13:19:57.872746,2
2025-08-28T13:19:57.872756,3
2025-08-28T13:19:57.872775,4
2025-08-28T13:19:57.872800,5
2025-08-28T13:19:57.873162,6
2025-08-28T13:19:57.873236,1
2025-08-28T13:19:57.873323,2
2025-08-28T13:19:57.873523,1
2025-08-28T13:19:57.887836,1
2025-08-28T13:19:57.887933,1
2025-08-28T13:19:57.887977,1
2025-08-28T13:19:57.888206,1
2025-08-28T13:19:57.888246,1
2025-08-28T13:19:57.888364,1
2025-08-28T13:19:57.888397,1
2025-08-28T13:19:57.888427,1
2025-08-28T13:19:57.888455,1
2025-08-28T13:19:57.888482,1
2025-08-28T13:19:57.908595,1
2025-08-28T13:19:57.908672,2
2025-08-28T13:19:57.908767,3
2025-08-28T13:19:57.908782,4
2025-08-28T13:19:57.908794,5
2025-08-28T13:19:57.908802,6
2025-08-28T13:19:57.908870,7
2025-08-28T13:19:57.908889,8
2025-08-28T13:19:57.908897,9
2025-08-28T13:19:57.908945,10
2025-08-28T13:19:57.943603,1
2025-08-28T13:19:57.943722,1
2025-08-28T13:19:57.943747,1
2025-08-28T13:19:57.943762,2
2025-08-28T13:19:57.943770,3
2025-08-28T13:19:57.943778,4
2025-08-28T13:19:57.943795,5
2025-08-28T13:19:57.943806,6
2025-08-28T13:19:57.943814,7
2025-08-28T13:19:57.943821,8
2025-08-28T13:19:58.014887,1
2025-08-28T13:19:58.014921,2
2025-08-28T13:19:58.014931,3
2025-08-28T13:19:58.014939,4
2025-08-28T13:19:58.015040,5
2025-08-28T13:19:58.015054,6
2025-08-28T13:19:58.015113,7
2025-08-28T13:19:58.015130,8
2025-08-28T13:19:58.015156,9
2025-08-28T13:19:58.015195,10
2025-08-28T13:19:58.293239,1
2025-08-28T13:19:58.316290,1
2025-08-28T13:19:58.316389,1
2025-08-28T13:19:58.316460,2
2025-08-28T13:19:58.316511,3
2025-08-28T13:19:58.316611,4
2025-08-28T13:19:58.316750,5
2025-08-28T13:19:58.316850,6
2025-08-28T13:19:58.317023,1
2025-08-28T13:19:58.317040,1
2025-08-28T13:19:58.317256,2
2025-08-28T13:19:58.344749,1
2025-08-28T13:19:58.344797,2
2025-08-28T13:19:58.344813,3
2025-08-28T13:19:58.344832,4
2025-08-28T13:19:58.344841,5
2025-08-28T13:19:58.344858,6
2025-08-28T13:19:58.344884,7
2025-08-28T13:19:58.344891,8
2025-08-28T13:19:58.344899,9
2025-08-28T13:19:58.344922,10
2025-08-28T13:19:58.411942,1
2025-08-28T13:19:58.412057,1
2025-08-28T13:19:58.412074,2
2025-08-28T13:19:58.412089,3
2025-08-28T13:19:58.412104,4
2025-08-28T13:19:58.412112,5
2025-08-28T13:19:58.412174,6
2025-08-28T13:19:58.412190,7
2025-08-28T13:19:58.412198,8
2025-08-28T13:19:58.412205,9
2025-08-28T13:19:58.507673,1
2025-08-28T13:19:58.507729,1
2025-08-28T13:19:58.507739,2
2025-08-28T13:19:58.507930,3
