process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T14:56:39.553037,26301,python,1156567040,14924886016,591749120,875501568,0.8582477666606799,1156567040,134759108608,126571241472,6.1,2025-07-20T14:56:39.554588,134759108608,126571241472,6771806208,122769104896,6.1,382943232,4835254272,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:56:40.063811,26301,python,1156567040,14924886016,591749120,875501568,0.8582477666606799,1156567040,134759108608,126570774528,6.1,2025-07-20T14:56:40.065322,134759108608,126570774528,6772281344,122768625664,6.1,382943232,4835258368,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:56:40.573293,26301,python,1156567040,14924886016,591757312,875509760,0.8582477666606799,1156567040,134759108608,126570258432,6.1,2025-07-20T14:56:40.573438,134759108608,126570258432,6772793344,122768109568,6.1,382943232,4835262464,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:56:41.081250,26301,python,1156567040,14924886016,591785984,875538432,0.8582477666606799,1156567040,134759108608,126569242624,6.1,2025-07-20T14:56:41.081727,134759108608,126569242624,6773809152,122767093760,6.1,382943232,4835262464,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:56:41.589475,26301,python,1156567040,14924886016,591794176,875546624,0.8582477666606799,1156567040,134759108608,126569566208,6.1,2025-07-20T14:56:41.589601,134759108608,126569566208,6773485568,122767417344,6.1,382943232,4835262464,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:56:42.102114,26301,python,1156567040,14924886016,591794176,875546624,0.8582477666606799,1156567040,134759108608,126568030208,6.1,2025-07-20T14:56:42.102549,134759108608,126568030208,6775025664,122765877248,6.1,382943232,4835262464,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:56:42.610642,26301,python,1156567040,14924886016,591794176,875546624,0.8582477666606799,1156567040,134759108608,126567936000,6.1,2025-07-20T14:56:42.610776,134759108608,126567936000,6775107584,122765783040,6.1,382951424,4835266560,186408960,8589930496,0,8589930496,0.0
2025-07-20T14:56:43.122146,26301,python,1156829184,14924886016,591810560,875563008,0.8584422945131626,1156829184,134759108608,126566391808,6.1,2025-07-20T14:56:43.122324,134759108608,126566391808,6776127488,122764238848,6.1,382951424,4835790848,186933248,8589930496,0,8589930496,0.0
2025-07-20T14:56:43.632676,26301,python,1156829184,14924886016,591810560,875561984,0.8584422945131626,1156829184,134759108608,126572818432,6.1,2025-07-20T14:56:43.632825,134759108608,126572818432,6769963008,122770665472,6.1,382951424,4835528704,186671104,8589930496,0,8589930496,0.0
2025-07-20T14:56:44.141880,26301,python,1156829184,14924886016,591810560,875561984,0.8584422945131626,1156829184,134759108608,126572134400,6.1,2025-07-20T14:56:44.143059,134759108608,126572134400,6770651136,122769973248,6.1,382951424,4835532800,186671104,8589930496,0,8589930496,0.0
2025-07-20T14:56:44.651162,26301,python,1156829184,14924886016,591818752,875571200,0.8584422945131626,1156829184,134759108608,126575747072,6.1,2025-07-20T14:56:44.651300,134759108608,126575747072,6767038464,122773585920,6.1,382951424,4835532800,186671104,8589930496,0,8589930496,0.0
2025-07-20T14:56:45.159387,26301,python,1156829184,14924886016,591818752,875571200,0.8584422945131626,1156829184,134759108608,126574444544,6.1,2025-07-20T14:56:45.159515,134759108608,126574444544,6768336896,122772262912,6.1,382951424,4835557376,186671104,8589930496,0,8589930496,0.0
2025-07-20T14:56:45.668062,26301,python,1156829184,14924886016,591818752,875571200,0.8584422945131626,1156829184,134759108608,126574190592,6.1,2025-07-20T14:56:45.668510,134759108608,126574190592,6768590848,122772008960,6.1,382951424,4835557376,186671104,8589930496,0,8589930496,0.0
2025-07-20T14:56:46.177015,26301,python,1156829184,14924886016,591818752,875571200,0.8584422945131626,1156829184,134759108608,126572920832,6.1,2025-07-20T14:56:46.177145,134759108608,126572920832,6769860608,122770739200,6.1,382951424,4835557376,186671104,8589930496,0,8589930496,0.0
2025-07-20T14:56:46.684927,26301,python,1157091328,14924886016,591839232,875591680,0.8586368223656453,1157091328,134759108608,126573846528,6.1,2025-07-20T14:56:46.685077,134759108608,126573846528,6768934912,122771660800,6.1,382951424,4835561472,186671104,8589930496,0,8589930496,0.0
2025-07-20T14:56:47.195516,26301,python,1157091328,14924886016,591843328,875595776,0.8586368223656453,1157091328,134759108608,126572830720,6.1,2025-07-20T14:56:47.195661,134759108608,126572830720,6769950720,122770640896,6.1,382951424,4835565568,186671104,8589930496,0,8589930496,0.0
2025-07-20T14:56:47.703652,26301,python,1157091328,14924886016,591847424,875599872,0.8586368223656453,1157091328,134759108608,126572318720,6.1,2025-07-20T14:56:47.704095,134759108608,126572318720,6770466816,122770124800,6.1,382959616,4835557376,186671104,8589930496,0,8589930496,0.0
2025-07-20T14:56:48.212127,26301,python,1157091328,14924886016,591847424,875599872,0.8586368223656453,1157091328,134759108608,126570786816,6.1,2025-07-20T14:56:48.212349,134759108608,126570786816,6771994624,122768584704,6.1,382959616,4835569664,186671104,8589930496,0,8589930496,0.0
2025-07-20T14:56:48.720406,26301,python,1157091328,14924886016,591847424,875598848,0.8586368223656453,1157091328,134759108608,126570037248,6.1,2025-07-20T14:56:48.720585,134759108608,126570037248,6772736000,122767826944,6.1,382959616,4835586048,186671104,8589930496,0,8589930496,0.0
2025-07-20T14:56:49.228682,26301,python,1157091328,14924886016,591847424,875598848,0.8586368223656453,1157091328,134759108608,126569467904,6.1,2025-07-20T14:56:49.229130,134759108608,126569467904,6773305344,122767257600,6.1,382959616,4835586048,186671104,8589930496,0,8589930496,0.0
2025-07-20T14:56:49.737390,26301,python,1157091328,14924886016,591847424,875599872,0.8586368223656453,1157091328,134759108608,126568443904,6.1,2025-07-20T14:56:49.737532,134759108608,126568443904,6774333440,122766225408,6.1,382959616,4835590144,186671104,8589930496,0,8589930496,0.0
