timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-27T11:45:01.925450,30,30,4.6,10,0.0
2025-08-27T11:45:02.425799,40,70,4.55,10,9.4
2025-08-27T11:45:02.926242,39,109,4.948717948717949,10,9.3
2025-08-27T11:45:03.426583,40,149,4.65,10,7.9
2025-08-27T11:45:03.926945,30,179,2.5,10,7.8
2025-08-27T11:45:04.427281,29,208,4.0,10,6.1
2025-08-27T11:45:04.927614,30,238,3.966666666666667,10,8.5
2025-08-27T11:45:05.428042,29,267,4.172413793103448,10,7.1
2025-08-27T11:45:05.928316,40,307,3.275,10,10.9
2025-08-27T11:45:06.428663,29,336,3.0,10,6.7
2025-08-27T11:45:06.928999,30,366,4.633333333333334,10,9.2
2025-08-27T11:45:07.429344,39,405,3.948717948717949,10,6.6
2025-08-27T11:45:07.929709,30,435,3.966666666666667,10,8.9
2025-08-27T11:45:08.430060,39,474,3.7948717948717947,10,6.8
2025-08-27T11:45:08.930399,30,504,3.8666666666666667,10,11.0
2025-08-27T11:45:09.430808,20,524,4.65,10,5.9
2025-08-27T11:45:09.931097,29,553,3.1379310344827585,10,7.5
2025-08-27T11:45:10.431438,40,593,3.375,10,8.5
2025-08-27T11:45:10.931776,29,622,4.448275862068965,10,6.7
2025-08-27T11:45:11.432121,20,642,4.6,10,8.9
2025-08-27T11:45:11.932522,29,671,3.8620689655172415,10,7.9
2025-08-27T11:45:12.432874,30,701,2.4,10,8.6
2025-08-27T11:45:12.933160,29,730,5.344827586206897,10,6.4
2025-08-27T11:45:13.433515,30,760,4.6,10,7.3
2025-08-27T11:45:13.933684,20,780,3.3,10,7.8
2025-08-27T11:45:14.433876,29,809,3.793103448275862,10,7.4
2025-08-27T11:45:14.934152,20,829,4.6,10,7.9
2025-08-27T11:45:15.436191,29,858,3.7083333333333335,10,5.3
2025-08-27T11:45:15.936400,20,878,4.2,10,10.0
2025-08-27T11:45:16.436750,19,897,3.789473684210526,10,5.5
2025-08-27T11:45:16.936967,20,917,2.55,10,7.0
2025-08-27T11:45:17.437207,20,937,2.7,10,7.2
