timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-29T02:51:04.768985,39,39,3.7948717948717947,10,0.0
2025-07-29T02:51:05.269344,29,68,3.1724137931034484,10,27.8
2025-07-29T02:51:05.769794,38,106,4.157894736842105,10,19.2
2025-07-29T02:51:06.270146,29,135,5.344827586206897,10,25.6
2025-07-29T02:51:06.770481,28,163,2.0714285714285716,10,21.6
2025-07-29T02:51:07.270737,29,192,3.2758620689655173,10,16.2
2025-07-29T02:51:07.771016,38,230,3.789473684210526,10,17.3
2025-07-29T02:51:08.271209,29,259,3.5172413793103448,10,25.8
2025-07-29T02:51:08.771475,28,287,3.4285714285714284,10,15.9
2025-07-29T02:51:09.271681,29,316,4.172413793103448,10,23.3
2025-07-29T02:51:09.771902,29,345,3.206896551724138,10,28.8
2025-07-29T02:51:10.272132,29,374,2.8620689655172415,10,21.0
2025-07-29T02:51:10.772363,29,403,3.103448275862069,10,22.4
2025-07-29T02:51:11.272601,29,432,3.3448275862068964,10,19.8
2025-07-29T02:51:11.772861,28,460,5.178571428571429,10,22.1
2025-07-29T02:51:12.273077,19,479,5.2631578947368425,10,32.2
2025-07-29T02:51:12.773275,29,508,2.7241379310344827,10,28.7
2025-07-29T02:51:13.273448,19,527,4.842105263157895,10,18.5
2025-07-29T02:51:13.773663,29,556,3.8275862068965516,10,26.4
2025-07-29T02:51:14.273890,19,575,4.842105263157895,10,20.5
2025-07-29T02:51:14.774112,19,594,5.2631578947368425,10,19.4
2025-07-29T02:51:15.274385,28,622,3.4642857142857144,10,25.0
2025-07-29T02:51:15.774668,19,641,3.8947368421052633,10,30.4
2025-07-29T02:51:16.274964,29,670,4.0344827586206895,10,30.5
2025-07-29T02:51:16.775234,19,689,3.8421052631578947,10,13.9
2025-07-29T02:51:17.275521,29,718,3.2758620689655173,10,19.4
2025-07-29T02:51:17.775813,19,737,2.8947368421052633,10,26.0
2025-07-29T02:51:18.276109,27,764,3.5925925925925926,10,16.2
2025-07-29T02:51:18.776468,19,783,5.2631578947368425,10,21.7
2025-07-29T02:51:19.276792,20,803,3.3,10,24.6
2025-07-29T02:51:19.777089,28,831,4.285714285714286,10,23.4
2025-07-29T02:51:20.277379,19,850,3.1578947368421053,10,36.1
2025-07-29T02:51:20.777684,29,879,4.758620689655173,10,35.4
2025-07-29T02:51:21.277911,19,898,2.1052631578947367,10,23.2
2025-07-29T02:51:21.778136,19,917,3.0,10,26.4
2025-07-29T02:51:22.278412,28,945,3.75,10,27.7
2025-07-29T02:51:22.778703,19,964,1.5789473684210527,10,43.2
2025-07-29T02:51:23.279001,29,993,2.9655172413793105,10,25.3
2025-07-29T02:51:23.779299,19,1012,2.5789473684210527,10,17.6
2025-07-29T02:51:24.279638,28,1040,3.857142857142857,10,21.2
2025-07-29T02:51:24.779918,19,1059,4.368421052631579,10,23.4
2025-07-29T02:51:25.280201,19,1078,3.9473684210526314,10,38.6
2025-07-29T02:51:25.780521,29,1107,4.310344827586207,10,19.7
2025-07-29T02:51:26.341738,28,1135,3.3,10,20.5
2025-07-29T02:51:26.842022,29,1164,3.891891891891892,10,24.6
2025-07-29T02:51:27.342257,19,1183,2.8947368421052633,10,29.7
2025-07-29T02:51:27.842446,29,1212,5.0344827586206895,10,31.2
2025-07-29T02:51:28.342662,19,1231,4.368421052631579,10,17.1
2025-07-29T02:51:28.842878,19,1250,4.7894736842105265,10,31.4
2025-07-29T02:51:29.343088,29,1279,3.0689655172413794,10,22.3
2025-07-29T02:51:29.843302,28,1307,5.178571428571429,10,19.6
2025-07-29T02:51:30.343520,29,1336,4.827586206896552,10,24.7
2025-07-29T02:51:30.843724,28,1364,4.642857142857143,10,18.0
2025-07-29T02:51:31.343939,29,1393,3.9310344827586206,10,27.2
2025-07-29T02:51:31.844228,29,1422,2.7586206896551726,10,40.2
