Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
18	-512.81640625	86.16405742342144	-149.79718	-547.497	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-22.459794270833335	-22.56502914428711	0.18008865416049957	0.12964244186878204	79.0
19	-429.0028889973958	362.5083907074888	901.8949	-549.00183	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-22.616127604166667	-22.100303649902344	0.18941618502140045	0.031601160764694214	79.0
20	-514.9807942708334	86.57898083181044	-150.80336	-549.00323	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-22.184203125	-22.12102508544922	4.340930900070816e-06	0.007748118601739407	79.0
21	-467.9915771484375	282.4083368988954	864.994	-549.00366	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-22.185901041666668	-22.217973709106445	0.026652365922927856	0.0012172367423772812	79.0
22	-513.7654622395834	83.74245535046724	-184.50449	-549.00305	501.0416666666667	0.05087534819689505	0.15912434569646847	1.0	0.01	-22.277211274060495	-22.00703239440918	0.06479331851005554	0.012897275388240814	79.0
23	-467.2469482421875	286.4425571413345	883.59296	-549.0046	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-22.095411458333334	-21.61865997314453	0.30921411514282227	1.3626923561096191	79.0
24	-515.9915364583334	86.5707163669775	-139.30547	-549.00525	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-21.684872395833334	-21.50035858154297	0.19996801018714905	0.04007028043270111	79.0
25	-536.2483723958334	143.563016977737	-109.203926	-1071.101	521.7916666666666	0.049246737590569745	0.1561269417005085	1.0	0.01	-21.550134010720857	-21.653915405273438	0.0008517089299857616	0.00740321958437562	79.0
26	-511.92626953125	87.72201001839086	-157.80252	-547.5008	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-21.6079921875	-21.23763656616211	0.23308545351028442	0.03277146816253662	79.0
27	-513.44189453125	92.30997514037509	-114.00147	-549.0004	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-21.27273177083333	-21.142105102539062	0.20248349010944366	0.0046426355838775635	79.0
28	-508.9744466145833	107.23696016299604	-26.900564	-546.39844	501.0416666666667	0.05087534819689505	0.15912434569646847	1.0	0.01	-21.143550537455212	-21.032190322875977	0.20325705409049988	0.0007296353578567505	79.0
29	-470.5137532552083	281.5995975375912	857.2973	-549.0023	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-21.035135416666666	-21.25663185119629	0.0005131116486154497	0.0032277347054332495	79.0
30	-508.125732421875	107.56461841803124	-32.301838	-547.49994	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-21.20465625	-21.48171615600586	0.11057956516742706	0.10804513096809387	79.0
31	-514.35400390625	87.97900510088567	-150.60089	-548.9987	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-21.459161458333334	-21.09161376953125	0.28858137130737305	0.020379483699798584	79.0
32	-513.9821370442709	88.17784689076768	-124.39982	-547.8987	501.0	0.05087874857584635	0.15913055223246286	1.0	0.01	-21.18235546875	-20.71102523803711	0.27276626229286194	0.030005067586898804	79.0
33	-471.600341796875	294.8498470266971	935.79846	-546.8003	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.786760416666667	-20.35477066040039	0.30890995264053345	0.04956221580505371	79.0
34	-536.7036946614584	140.82502440972627	-168.50058	-1079.3002	521.7916666666666	0.0492467424737729	0.1561269495197916	1.0	0.01	-20.437817525402032	-20.53502082824707	0.08962362259626389	0.006135210394859314	79.0
35	-513.38623046875	93.410566073473	-111.69969	-548.99927	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.52346354166667	-20.3387508392334	0.2600853741168976	0.020184606313705444	79.0
36	-513.0854899088541	93.83349060081552	-117.898895	-548.9971	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.421174479166666	-21.161497116088867	0.4550902843475342	0.07627654075622559	79.0
37	-515.1138509114584	87.9547446666466	-134.49806	-548.99725	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-21.051286458333333	-20.94144058227539	0.07542727887630463	0.056675687432289124	79.0
38	-515.058837890625	81.82803201175417	-177.59718	-548.9968	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.983432291666666	-20.559743881225586	0.2571432292461395	0.0158071368932724	79.0
39	-472.164306640625	274.9985890115317	829.90137	-546.3975	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.62796484375	-20.914552688598633	0.001000137533992529	0.012963864952325821	79.0
40	-514.5804850260416	90.58367592314853	-125.09797	-547.4964	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.8702890625	-21.086563110351562	0.0006843181326985359	0.0009918475989252329	79.0
41	-515.10888671875	84.25375161652052	-167.69717	-548.99646	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-21.052477864583334	-20.672992706298828	0.5560466051101685	0.0013746023178100586	79.0
42	-511.5416666666667	92.29611892007341	-121.096535	-548.996	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.7334765625	-20.915611267089844	0.028342610225081444	0.006366675719618797	79.0
43	-471.7178955078125	281.3885492073194	860.70197	-547.49756	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.865701822916666	-20.6544189453125	0.2185748964548111	0.001460045576095581	79.0
44	-513.6424560546875	84.03619864255919	-159.39731	-548.9971	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.7063359375	-19.45314598083496	1.2738962173461914	0.4376792907714844	79.0
45	-512.6044514973959	94.06017092908313	-110.896805	-548.99634	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.516024739583333	-19.401325225830078	0.3740430474281311	0.5088275074958801	79.0
46	-515.1079915364584	85.4143813210535	-151.79616	-548.99585	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.463654947916666	-19.217041015625	0.5620272159576416	0.09746849536895752	79.0
47	-511.015869140625	93.03035248979228	-116.29567	-544.89545	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.257606770833334	-19.748828887939453	0.0033486145548522472	0.026386529207229614	79.0
48	-516.1903076171875	82.07823456033681	-172.2951	-548.995	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-19.644005208333333	-19.91612434387207	0.0665116161108017	0.025004394352436066	79.0
49	-514.3898111979166	86.84810734840455	-160.19458	-548.9936	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-19.8642734375	-19.67770004272461	0.35577237606048584	0.1413167119026184	79.0
50	-513.9059244791666	83.79864880573354	-163.89401	-547.8939	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-19.6861484375	-19.858173370361328	0.20173899829387665	0.006907746195793152	79.0
51	-510.8805745442708	94.37192323902981	-107.59364	-546.393	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.796447916666665	-19.70465850830078	0.19358019530773163	0.37717515230178833	79.0
52	-513.171875	89.80794757657402	-126.39323	-548.9925	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-19.7185234375	-20.136051177978516	0.0014087122399359941	0.01424675527960062	79.0
53	-513.658935546875	88.39137858010625	-130.29283	-547.4926	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.056065104166667	-20.439252853393555	0.0021516685374081135	0.001637245761230588	79.0
54	-513.1585286458334	89.17441068396994	-127.6924	-547.49243	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.369157552083333	-20.11269187927246	0.32869160175323486	0.006401807069778442	79.0
55	-431.540283203125	447.48656869973945	1678.5054	-548.9944	501.0416666666667	0.05087534819689505	0.15912434569646847	1.0	0.01	-20.161049079243398	-19.53842544555664	0.5931392908096313	0.1505671739578247	79.0
56	-513.6107584635416	94.0061500647697	-96.1946	-548.9944	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-19.632494791666666	-19.81470489501953	0.11239282041788101	0.006465338170528412	79.0
57	-515.2852783203125	87.08147675453144	-141.59418	-548.994	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.779591145833333	-19.865516662597656	0.20830988883972168	0.005941510200500488	79.0
58	-515.0306803385416	90.66810756361173	-133.99374	-548.9932	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.85521614583333	-20.144718170166016	0.08340564370155334	0.12288917601108551	79.0
59	-534.4719645182291	140.19909578286635	-160.09329	-1059.1932	521.7916666666666	0.049246737590569745	0.1561269417005085	1.0	0.01	-20.10084056724538	-20.370452880859375	0.03783712908625603	0.0018621422350406647	79.0
60	-513.3966064453125	90.79502728215166	-128.49294	-548.9921	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.346130208333335	-20.342430114746094	0.24765709042549133	0.03917530179023743	79.0
61	-515.9503580729166	84.21848909978141	-162.2925	-548.99176	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.33868489583333	-19.866687774658203	0.6428258419036865	0.21291673183441162	79.0
62	-469.8221435546875	294.1704172329366	925.8064	-548.9935	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-19.949569010416667	-20.157543182373047	0.0722854807972908	0.14483684301376343	79.0
63	-512.8385823567709	91.79525308850853	-127.89323	-548.99316	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.133580729166667	-20.719314575195312	0.005263422150164843	0.003352843690663576	79.0
64	-511.109130859375	95.77747239695773	-105.592896	-548.99207	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.65144661458333	-20.7951717376709	0.06835678219795227	0.0006821006536483765	79.0
65	-473.3141276041667	283.4306664924128	871.2061	-548.99335	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.784953125	-20.735288619995117	0.11785922199487686	0.014283105731010437	79.0
66	-512.4263916015625	94.09972616082189	-135.69356	-548.99335	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.749063802083334	-20.989830017089844	0.03715858608484268	0.0035190433263778687	79.0
67	-471.185546875	280.75251371685584	858.20557	-546.39386	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.978013020833334	-20.30093765258789	0.3159979283809662	0.05210837721824646	79.0
68	-513.7811686197916	87.31550489937817	-134.09407	-547.4938	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.403903645833335	-19.720169067382812	0.44337838888168335	0.05381026864051819	79.0
69	-469.6112467447917	256.62470571504474	681.6054	-548.99506	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.8270390625	-20.219486236572266	0.01071210391819477	0.011474771425127983	79.0
70	-513.4818115234375	93.3679646501768	-99.0947	-548.99426	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.13697135416667	-20.591609954833984	0.0035819178447127342	0.008286654949188232	79.0
71	-513.1272786458334	83.6368716660501	-174.59435	-546.3938	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.51175390625	-20.085552215576172	0.40719568729400635	0.022738099098205566	79.0
72	-512.6645100911459	94.76731372155697	-108.59409	-548.9941	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.160447916666666	-20.582847595214844	0.002781384624540806	0.010643299669027328	79.0
73	-511.360107421875	98.60491385553934	-96.09383	-548.9932	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.487760416666667	-20.53699493408203	0.24157345294952393	0.009749189019203186	79.0
74	-514.3430989583334	88.50856243889628	-143.09349	-548.99347	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.5265625	-20.885852813720703	0.04290204867720604	0.008895274251699448	79.0
75	-515.2760416666666	82.92663910926532	-178.39314	-548.99286	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.844733072916668	-20.391626358032227	0.45791783928871155	0.007047742605209351	79.0
76	-512.5758056640625	94.48382591414787	-91.29283	-548.9928	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.4646015625	-20.35187530517578	0.20546947419643402	0.00031641125679016113	79.0
77	-511.6838785807292	100.12198614377863	-82.59264	-548.9922	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.359247395833332	-20.18668556213379	0.1987370401620865	0.1650397628545761	79.0
78	-514.3794352213541	89.73138081588291	-131.69234	-546.3919	501.0416666666667	0.05087534819689505	0.1591243377061146	1.0	0.01	-20.221075327056077	-20.537885665893555	0.04103526473045349	0.0026201866567134857	79.0
79	-470.6426595052083	283.67455862014367	873.0069	-548.993	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.511122395833333	-20.41756248474121	0.6155568361282349	0.04349052906036377	79.0
80	-513.7174886067709	82.49112957362951	-167.19284	-548.9927	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.461975260416665	-21.095531463623047	0.003008045721799135	0.010080957785248756	79.0
81	-514.3921712239584	87.94284513487534	-144.09259	-548.9925	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-21.045408854166666	-21.549774169921875	0.0008523018332198262	0.0009493277175351977	79.0
82	-472.1761881510417	287.3785522471478	895.6067	-548.9928	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-21.522861979166667	-20.669605255126953	0.2777646780014038	0.06116637587547302	79.0
83	-512.0635579427084	94.61803695208788	-104.89305	-548.9926	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.764303385416667	-20.831714630126953	0.0657939687371254	0.014819882810115814	79.0
84	-537.0299072265625	139.72190105855512	-154.39276	-1071.0928	521.7916666666666	0.0492467424737729	0.1561269417005085	1.0	0.01	-20.814222637811024	-20.948637008666992	0.12825311720371246	0.00023855268955230713	79.0
85	-513.9838053385416	84.75188972819426	-162.99248	-548.9922	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.939483072916666	-21.09219741821289	0.041356444358825684	0.07756565511226654	79.0
86	-513.8668619791666	87.86872829089046	-129.29219	-548.9917	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-21.1022890625	-20.453250885009766	0.2614465057849884	0.004313439130783081	79.0
87	-512.629150390625	91.67164640829974	-125.492	-548.9915	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.5314375	-20.371091842651367	0.23852939903736115	0.0015552490949630737	79.0
88	-515.4038899739584	81.3093813455229	-180.4917	-548.9914	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.3713359375	-21.035858154296875	0.0027717254124581814	0.0053344168700277805	79.0
89	-515.778564453125	89.33553178653683	-126.99145	-547.49097	501.0	0.05087874857584635	0.15913055223246286	1.0	0.01	-20.95495703125	-21.4689998626709	0.0007309977081604302	0.0002958892728202045	79.0
90	-472.8375651041667	248.4337499716977	657.1082	-548.9919	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-21.41058984375	-21.724506378173828	0.0001577963266754523	0.0001052730658557266	79.0
91	-472.196533203125	286.05334401995725	890.0072	-547.8923	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-21.685247395833333	-20.93881607055664	0.1424897015094757	0.10002489387989044	79.0
92	-510.4214680989583	91.5526089651919	-107.09254	-546.79193	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.997229166666667	-20.71483612060547	0.1841893196105957	0.009309500455856323	79.0
93	-515.3003743489584	83.49559853045149	-165.29236	-548.99207	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.730432291666666	-20.483272552490234	0.18101656436920166	0.053877994418144226	79.0
94	-512.720947265625	87.6899426483258	-150.29211	-548.99207	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.509166666666665	-21.532114028930664	0.0677521824836731	0.0021959692239761353	79.0
95	-476.5964762369792	273.0314198952201	819.80725	-548.9921	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-21.44611328125	-20.873802185058594	0.3346388041973114	0.046580344438552856	79.0
96	-516.0212809244791	88.3410472260772	-125.39242	-548.99243	501.0416666666667	0.05087533802521665	0.15912434569646847	1.0	0.01	-20.94819311932339	-20.220617294311523	0.39370790123939514	0.0008362233638763428	79.0
97	-511.937744140625	92.20270354857642	-130.19221	-547.4917	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.2929296875	-20.723453521728516	0.003876099130138755	0.007140814326703548	79.0
98	-509.9667561848958	101.96147914367792	-65.49206	-548.9918	501.0	0.05087874857584635	0.15913055223246286	1.0	0.01	-20.637736979166668	-20.792587280273438	0.06861542910337448	0.0063663050532341	79.0
99	-469.759033203125	247.5336887846447	655.20764	-548.99243	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.767119791666666	-20.355438232421875	0.3756890892982483	0.1148289144039154	79.0
100	-539.3755289713541	135.9704988683207	-211.59245	-1075.5919	521.7916666666666	0.0492467424737729	0.1561269495197916	1.0	0.01	-20.462649511960958	-20.55779266357422	0.06853552162647247	0.026422113180160522	79.0
101	-513.0960693359375	85.4849561874778	-151.69218	-546.39197	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.517184895833335	-20.38720703125	0.11230668425559998	0.0014332905411720276	79.0
102	-472.1925048828125	261.7378320158042	741.0074	-548.9925	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.394065104166668	-20.73379135131836	0.2675190567970276	0.003370225429534912	79.0
103	-517.9547526041666	78.13735319001833	-203.49255	-548.9925	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.703227864583333	-20.596298217773438	0.2045421451330185	0.0019795000553131104	79.0
104	-468.0887044270833	294.6631639827641	931.6068	-547.49316	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.6077109375	-20.195690155029297	0.23874236643314362	0.00039859116077423096	79.0
105	-469.735107421875	289.7932452628943	902.80615	-548.99347	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.233962239583335	-21.007144927978516	0.0024670639541000128	0.008740023709833622	79.0
106	-512.5974934895834	94.97693661928318	-98.293625	-547.8935	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.937227864583335	-21.466936111450195	0.0007004055660218	0.0005589427310042083	79.0
107	-513.4264322916666	90.53539751459094	-128.99341	-547.4934	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-21.425552083333333	-20.24382781982422	0.6320281028747559	0.09997367858886719	79.0
108	-515.7137044270834	88.7204322812207	-139.2932	-548.99304	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.428610677083334	-20.712108612060547	0.0006682617822661996	0.020224332809448242	79.0
109	-511.8093668619792	93.9194163676145	-104.992966	-548.9929	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.6496484375	-20.886430740356445	0.0015954341506585479	0.0019879466854035854	79.0
110	-514.6175130208334	98.41016154764371	-59.2927	-547.4925	501.0416666666667	0.05087533802521665	0.15912434569646847	1.0	0.01	-20.836167298558454	-20.49199867248535	0.27382099628448486	0.010364919900894165	79.0
111	-471.2471516927083	285.0776849533006	881.00665	-548.9933	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.554959635416665	-20.718265533447266	0.04139074683189392	0.0031312182545661926	79.0
112	-512.3179117838541	93.79375367883868	-113.39316	-548.993	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.684662760416668	-20.6822509765625	0.11971376836299896	0.007494911551475525	79.0
113	-471.3892415364583	288.6967212751125	898.0063	-548.9937	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.698104166666667	-20.48955726623535	0.16727858781814575	0.014703527092933655	79.0
114	-470.7522786458333	289.38920951433784	901.4057	-548.9939	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.533856770833335	-21.038742065429688	0.008244689553976059	0.006021534092724323	79.0
115	-472.1444091796875	281.93308714125766	867.50525	-548.9946	501.0416666666667	0.05087534819689505	0.15912434569646847	1.0	0.01	-20.967178516373636	-21.465885162353516	0.011630180291831493	0.0008775237947702408	79.0
116	-515.5234375	85.02134382759425	-171.79457	-548.9945	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-21.417450520833334	-21.304101943969727	0.06835857778787613	0.0009829476475715637	79.0
117	-494.91552734375	307.5899428080617	869.1049	-1074.4949	521.75	0.0492498770506406	0.15613278885270077	1.0	0.01	-21.330852936469835	-21.601802825927734	0.0004108196881134063	0.001342916046269238	79.0
118	-470.34521484375	296.28577491446777	939.9044	-548.99554	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-21.588583333333332	-21.27373695373535	0.05686205253005028	0.021096255630254745	79.0
119	-513.1075846354166	92.43925722355014	-146.39537	-548.99506	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-21.303623697916667	-21.48773193359375	0.005230531562119722	0.00010184058919548988	79.0
120	-511.3449300130208	96.97319955684492	-94.29517	-547.89496	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-21.468787760416667	-20.59427261352539	0.3989417552947998	0.04832357168197632	79.0
121	-512.8447265625	91.95141380098514	-110.294975	-547.8946	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.72283854166667	-20.838363647460938	0.3096652328968048	0.0016993880271911621	79.0
122	-514.2903645833334	88.95329928184226	-110.89475	-548.9947	501.0416666666667	0.05087534819689505	0.15912434569646847	1.0	0.01	-20.820564432130656	-21.2103328704834	0.12674447894096375	0.0004045069217681885	79.0
123	-473.853271484375	275.2390722172272	827.30475	-548.99506	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-21.161864583333333	-21.51093292236328	0.0010526645928621292	3.0766124837100506e-05	79.0
124	-510.1156412760417	96.7883180741612	-90.49506	-546.39496	501.0416666666667	0.05087534819689505	0.15912434569646847	1.0	0.01	-21.483858115990333	-21.692325592041016	0.0016365766059607267	0.0418153740465641	79.0
125	-535.2696126302084	143.33515775243933	-149.7949	-1077.4945	521.75	0.04924988193423448	0.15613281231154727	1.0	0.01	-21.668634481517042	-21.460067749023438	0.0524473637342453	0.03376772999763489	79.0
126	-427.9582112630208	323.9133275275965	664.9049	-548.996	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-21.480229166666668	-20.2390193939209	0.397982120513916	0.015144586563110352	79.0
127	-513.8622639973959	87.8115398820584	-137.49585	-548.9955	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.427329427083333	-20.216899871826172	0.2506710886955261	0.00347861647605896	79.0
128	-514.2537434895834	79.44751035143686	-199.39563	-548.9956	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.246940104166665	-20.464643478393555	0.061229534447193146	0.0001222267746925354	79.0
129	-513.7618815104166	88.3137053173232	-141.89545	-548.99506	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.42278515625	-20.803791046142578	0.004662347491830587	0.0009812754578888416	79.0
130	-515.4866536458334	83.18280023663746	-162.09523	-548.99506	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.73658203125	-20.664615631103516	0.20488163828849792	0.0007964670658111572	79.0
131	-471.103759765625	252.1449442615629	673.30457	-548.99524	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.68034375	-20.162105560302734	0.4179478883743286	0.023467302322387695	79.0
132	-473.6333414713542	273.0533849665055	813.9039	-548.996	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.247536458333332	-19.587604522705078	0.5533300638198853	0.013645529747009277	79.0
133	-469.746337890625	289.64750488021355	898.0034	-548.9963	501.0416666666667	0.05087533802521665	0.15912434569646847	1.0	0.01	-19.705764102991417	-19.979368209838867	0.060715485364198685	0.010468948632478714	79.0
134	-540.5252685546875	100.99847229661447	-214.79633	-906.69617	521.7916666666666	0.049246737590569745	0.1561269417005085	1.0	0.01	-19.92267631410513	-20.394309997558594	0.00433084461838007	0.0052485475316643715	79.0
135	-466.3715006510417	291.57845392221054	915.4032	-548.9964	501.0416666666667	0.05087534819689505	0.15912434569646847	1.0	0.01	-20.301364209232563	-20.058116912841797	0.2933486998081207	0.059838682413101196	79.0
136	-472.3677978515625	281.21633131807977	859.50275	-548.997	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.115201822916667	-19.728958129882812	0.5309759378433228	0.10639733076095581	79.0
