Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-3799.7626953125	2370.413747288294	-217.0029	-6788.2637	215.0	1.0	0.0	1.0	1.0	-0.21132833415474103	-26.34296417236328	2481.36328125	0.0	79.0
2	-4940.265299479167	1866.3545572407547	-2800.5898	-8448.954	187.66666666666666	0.9900980268205916	0.0009861516819988242	1.0	0.99	-0.26247711181640626	-36.10216522216797	3742.15576171875	0.0	79.0
3	-3053.6549479166665	1510.3568011124612	-673.8193	-5074.133	196.0	0.9899998330662393	1.7881393432617188e-07	0.99	0.99	-0.25439471383380075	-20.338050842285156	1307.6143798828125	0.0	79.0
4	-4561.319010416667	3163.610806236022	-1240.4431	-10334.929	166.66666666666666	0.9899998133331237	1.7881393432617188e-07	0.99	0.99	-0.19955241704131035	-32.950225830078125	3962.620849609375	0.0	79.0
5	-6093.79296875	4994.97213872777	1879.5919	-12060.043	182.0	0.9899999010848296	1.1920928955078125e-07	0.99	0.99	-0.157349391536818	-29.57823944091797	5757.02880859375	0.0	79.0
6	-2066.66796875	743.0392822724785	-912.6298	-3255.815	180.66666666666666	0.9899998595851693	1.7881393432617188e-07	0.99	0.99	-0.1920640906509088	-9.299190521240234	348.2999267578125	0.0	79.0
7	-3369.5631510416665	3446.8834232293575	-301.17493	-10247.014	187.66666666666666	0.9899998256138393	1.7881393432617188e-07	0.99	0.99	-0.20061566489083427	-12.066183090209961	1102.531982421875	0.0	79.0
8	-5232.358723958333	3895.9233394237453	-820.2022	-11546.8545	194.0	0.9899999325345423	5.960464477539063e-08	0.99	0.99	-0.1871334332876255	-14.661825180053711	1523.9527587890625	0.0	79.0
9	-3111.6276041666665	2545.3188405384503	-328.4666	-8264.147	170.33333333333334	0.98999984621063	1.7881393432617188e-07	0.99	0.99	-0.24363924762395422	-12.571491241455078	876.314453125	0.0	79.0
10	-3973.8658854166665	3623.973325876815	354.14526	-9105.188	165.66666666666666	0.9899998715049342	1.1920928955078125e-07	0.99	0.99	-0.2217674873135833	-29.550832748413086	3247.046142578125	0.0	79.0
11	-4736.310546875	3780.041445980895	-201.16524	-11238.056	186.66666666666666	0.9899998772722173	1.1920928955078125e-07	0.99	0.99	-0.2042742443255933	-13.011041641235352	675.6644287109375	0.0	79.0
12	-3926.9749348958335	3330.018218168383	-58.11918	-8553.9375	193.66666666666666	0.9899999493133651	5.960464477539063e-08	0.99	0.99	-0.19571098406834586	-22.172286987304688	1705.89794921875	0.0	79.0
13	-2795.8619791666665	2568.891200498768	-331.44522	-8045.371	190.0	0.9899998148492615	1.7881393432617188e-07	0.99	0.99	-0.23023935684661595	-14.550590515136719	1312.7119140625	0.0	79.0
14	-4087.4290364583335	4486.275218188618	349.13037	-11224.836	175.33333333333334	0.989999803940607	1.7881393432617188e-07	0.99	0.99	-0.20017497717308497	-18.949779510498047	1489.154052734375	0.0	79.0
15	-4219.562174479167	3567.9704782037275	-265.10022	-11460.554	162.0	0.9899998382505176	1.7881393432617188e-07	0.99	0.99	-0.23824995842532834	-18.886554718017578	1594.421875	0.0	79.0
16	-6765.684895833333	4855.069927405783	-1952.7026	-14532.047	180.66666666666666	0.9899998595851693	1.7881393432617188e-07	0.99	0.99	-0.2291280714611839	-41.97792053222656	7337.599609375	0.0	79.0
17	-2376.7366536458335	1614.762211596494	-852.1071	-4848.9263	169.66666666666666	0.9899998238906559	1.7881393432617188e-07	0.99	0.99	-0.2421560777505867	-14.316625595092773	750.8602294921875	0.0	79.0
18	-2761.6608072916665	1878.0016861902263	139.76852	-5943.54	182.66666666666666	0.9899998656106651	1.1920928955078125e-07	0.99	0.99	-0.20931648464377867	-19.392353057861328	1179.5140380859375	0.0	79.0
19	-4315.785807291667	2790.7936744469903	-636.1169	-7768.587	175.0	0.9899998222731082	1.7881393432617188e-07	0.99	0.99	-0.23592899950984794	-32.27644348144531	4414.1162109375	0.0	79.0
20	-4014.7347005208335	3275.8726063956356	-604.888	-8673.682	174.0	0.9899998776944846	1.1920928955078125e-07	0.99	0.99	-0.21266318378191232	-32.56793212890625	3647.219482421875	0.0	79.0
21	-3582.123046875	2125.2733157565094	-473.1566	-6418.6226	173.33333333333334	0.9899997969430004	2.384185791015625e-07	0.99	0.99	-0.21201951637489422	-23.748884201049805	1780.374755859375	0.0	79.0
22	-3894.5875651041665	2000.266982180129	-701.8538	-6899.6704	174.33333333333334	0.9899998591496394	1.7881393432617188e-07	0.99	0.99	-0.21461337162898136	-7.3423566818237305	165.847412109375	0.0	79.0
23	-4458.12109375	5156.577417887437	-316.32397	-15676.543	211.33333333333334	0.9899998104137777	1.7881393432617188e-07	0.99	0.99	-0.2695926720669077	-28.663991928100586	6698.37353515625	0.0	79.0
24	-5785.241536458333	4219.669023355584	-522.69763	-12945.925	195.66666666666666	0.9899998495023544	1.7881393432617188e-07	0.99	0.99	-0.29659668386799015	-31.546873092651367	3725.26708984375	0.0	79.0
25	-3784.6311848958335	4083.7693372667363	-300.10895	-12536.559	158.0	0.9899998237626062	1.7881393432617188e-07	0.99	0.99	-0.2328025510103586	-27.78110122680664	3234.39501953125	0.0	79.0
