timestamp,queue_size
2025-09-02T12:24:31.982013,1
2025-09-02T12:24:31.987077,1
2025-09-02T12:24:31.992306,1
2025-09-02T12:24:31.994447,1
2025-09-02T12:24:31.997512,1
2025-09-02T12:24:32.001727,1
2025-09-02T12:24:32.002389,1
2025-09-02T12:24:32.031684,1
2025-09-02T12:24:32.032870,1
2025-09-02T12:24:32.033627,1
2025-09-02T12:24:32.034870,1
2025-09-02T12:24:32.038638,1
2025-09-02T12:24:32.039383,1
2025-09-02T12:24:32.040141,1
2025-09-02T12:24:32.041084,1
2025-09-02T12:24:32.042150,1
2025-09-02T12:24:32.042892,1
2025-09-02T12:24:32.045249,1
2025-09-02T12:24:32.049965,1
2025-09-02T12:24:32.051040,1
2025-09-02T12:24:32.053075,1
2025-09-02T12:24:32.054498,1
2025-09-02T12:24:32.056077,1
2025-09-02T12:24:32.060625,1
2025-09-02T12:24:32.062719,1
2025-09-02T12:24:32.063969,1
2025-09-02T12:24:32.065385,1
2025-09-02T12:24:32.072378,1
2025-09-02T12:24:32.080167,1
2025-09-02T12:24:32.082158,1
2025-09-02T12:24:32.084624,1
2025-09-02T12:24:32.086381,1
2025-09-02T12:24:32.089579,1
2025-09-02T12:24:32.092423,1
2025-09-02T12:24:32.095108,1
2025-09-02T12:24:32.097081,1
2025-09-02T12:24:32.098076,1
2025-09-02T12:24:32.098783,1
2025-09-02T12:24:32.100773,1
2025-09-02T12:24:32.102509,1
2025-09-02T12:24:32.104011,1
2025-09-02T12:24:32.105983,1
2025-09-02T12:24:32.110487,1
2025-09-02T12:24:32.113470,1
2025-09-02T12:24:32.118218,1
2025-09-02T12:24:32.119589,1
2025-09-02T12:24:32.120143,1
2025-09-02T12:24:32.126774,1
2025-09-02T12:24:32.135073,1
2025-09-02T12:24:32.136729,1
2025-09-02T12:24:32.137515,1
2025-09-02T12:24:32.138509,1
2025-09-02T12:24:32.139165,1
2025-09-02T12:24:32.141229,1
2025-09-02T12:24:32.143298,1
2025-09-02T12:24:32.144103,1
2025-09-02T12:24:32.144715,1
2025-09-02T12:24:32.145260,1
2025-09-02T12:24:32.145859,1
2025-09-02T12:24:32.151499,1
2025-09-02T12:24:32.153566,1
2025-09-02T12:24:32.154156,1
2025-09-02T12:24:32.157129,1
2025-09-02T12:24:32.157695,1
2025-09-02T12:24:32.159722,1
2025-09-02T12:24:32.165306,1
2025-09-02T12:24:32.166613,1
2025-09-02T12:24:32.168696,1
2025-09-02T12:24:32.172639,1
2025-09-02T12:24:32.180204,1
2025-09-02T12:24:32.181256,1
2025-09-02T12:24:32.181797,1
2025-09-02T12:24:32.186078,1
2025-09-02T12:24:32.194832,1
2025-09-02T12:24:32.201055,1
2025-09-02T12:24:32.205054,1
2025-09-02T12:24:32.212060,1
2025-09-02T12:24:32.219242,1
2025-09-02T12:24:32.223691,1
2025-09-02T12:24:32.224197,1
2025-09-02T12:24:32.233390,1
2025-09-02T12:24:32.234057,1
2025-09-02T12:24:32.234475,1
2025-09-02T12:24:32.235825,1
2025-09-02T12:24:32.236933,1
2025-09-02T12:24:32.239164,1
2025-09-02T12:24:32.240598,1
2025-09-02T12:24:32.243735,1
2025-09-02T12:24:32.254793,1
2025-09-02T12:24:32.268207,1
2025-09-02T12:24:32.268935,1
2025-09-02T12:24:32.287008,1
2025-09-02T12:24:32.296313,1
2025-09-02T12:24:32.304651,1
2025-09-02T12:24:32.308444,1
2025-09-02T12:24:32.309922,1
2025-09-02T12:24:32.311985,1
2025-09-02T12:24:32.313072,1
2025-09-02T12:24:32.315591,1
2025-09-02T12:24:32.316265,1
2025-09-02T12:24:32.332239,1
2025-09-02T12:24:32.333551,1
2025-09-02T12:24:32.334284,1
2025-09-02T12:24:32.334810,1
2025-09-02T12:24:32.336105,1
2025-09-02T12:24:32.336856,1
2025-09-02T12:24:32.338081,1
2025-09-02T12:24:32.339074,1
2025-09-02T12:24:32.339704,1
2025-09-02T12:24:32.340474,1
2025-09-02T12:24:32.344733,1
2025-09-02T12:24:32.347012,1
2025-09-02T12:24:32.349269,1
2025-09-02T12:24:32.352295,1
2025-09-02T12:24:32.354581,1
2025-09-02T12:24:32.357460,1
2025-09-02T12:24:32.361233,1
2025-09-02T12:24:32.367089,1
2025-09-02T12:24:32.367693,1
2025-09-02T12:24:32.369826,1
2025-09-02T12:24:32.370773,1
2025-09-02T12:24:32.371661,1
2025-09-02T12:24:32.372702,1
2025-09-02T12:24:32.374339,1
2025-09-02T12:24:32.375922,1
2025-09-02T12:24:32.376845,1
2025-09-02T12:24:32.377552,1
2025-09-02T12:24:32.382241,1
2025-09-02T12:24:32.383353,1
2025-09-02T12:24:32.391913,1
2025-09-02T12:24:32.393513,1
2025-09-02T12:24:32.393831,1
2025-09-02T12:24:32.394617,1
2025-09-02T12:24:32.395297,1
2025-09-02T12:24:32.409434,1
2025-09-02T12:24:32.410278,1
2025-09-02T12:24:32.411887,1
2025-09-02T12:24:32.412937,1
2025-09-02T12:24:32.417715,1
2025-09-02T12:24:32.418569,1
2025-09-02T12:24:32.419692,1
2025-09-02T12:24:32.424864,1
2025-09-02T12:24:32.425984,1
2025-09-02T12:24:32.429644,1
