Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-8122.251302083333	6492.183197250881	-1752.3829	-21794.092	186.33333333333334	0.7217499986826945	0.16050331061387507	0.9995	0.444	-0.05112051792281995	nan	nan	nan	79.0
2	-5576.292317708333	3135.0292927924397	-1877.7091	-9514.055	185.66666666666666	0.6222175019742779	0.26714338951264943	0.9995	0.209	-0.03601890178363676	nan	nan	nan	79.0
3	-7110.579427083333	6168.819660194323	-680.4672	-19036.045	206.33333333333334	0.7213088196593446	0.14600793286549796	0.9995	0.4705	-0.027198178427559987	nan	nan	nan	79.0
4	-6412.546223958333	7119.688757242131	-1254.7241	-21443.72	159.0	0.7096867299784085	0.19345395727006648	0.9995	0.398	-0.04096842013330902	nan	nan	nan	79.0
5	-10487.149739583334	6165.578210246518	-3608.1472	-18411.174	155.0	0.5781536680279356	0.18533888010445337	0.9995	0.3195	-0.05708371199570693	nan	nan	nan	79.0
6	-3569.9475911458335	1509.8901726063832	-1632.3522	-6056.5146	156.66666666666666	0.8553587037439775	0.07054286326029609	0.9995	0.7355	-0.064752051866029	nan	nan	nan	79.0
7	-7048.069661458333	5903.976513051747	-1170.6234	-17568.262	179.33333333333334	0.7622948762412384	0.12285209646463606	0.9995	0.5505	-0.042729914299795564	nan	nan	nan	79.0
8	-5847.887369791667	4031.0481680740722	-1475.3015	-13453.958	165.0	0.7468542083492123	0.1500575885478732	0.9995	0.4875	-0.054828116564246694	nan	nan	nan	79.0
9	-4988.020182291667	3488.3147793741323	-381.6307	-10178.669	169.0	0.7386002313523066	0.15515047764631218	0.9995	0.473	-0.043428451295882936	nan	nan	nan	79.0
10	-4957.114908854167	4582.381331433108	-1293.159	-14450.463	162.33333333333334	0.7327706833516271	0.16272238412607673	0.9995	0.464	-0.05009276807800797	nan	nan	nan	79.0
11	-6378.529947916667	4391.595913408549	-331.1348	-12950.549	167.33333333333334	0.733566620545779	0.15705920736833603	0.9995	0.471	-0.0509033279571839	nan	nan	nan	79.0
12	-6319.121744791667	4725.315650832228	-307.0738	-14726.98	189.33333333333334	0.7671968983337942	0.11421090260863806	0.9995	0.571	-0.052784830279054895	nan	nan	nan	79.0
13	-6306.78125	5690.1578185495	437.5722	-13357.844	160.33333333333334	0.6767426813995489	0.20497731134341268	0.9995	0.373	-0.02962837059627517	nan	nan	nan	79.0
14	-4677.697591145833	3449.4045863018155	-375.6139	-10095.196	165.66666666666666	0.7940000464559084	0.1001704789889685	0.9995	0.6485	-0.054489768951045355	nan	nan	nan	79.0
15	-3763.5891927083335	3290.61493746483	142.12488	-10452.399	163.66666666666666	0.7353631941998591	0.16305045811700403	0.9995	0.4595	-0.05157875233009213	nan	nan	nan	79.0
16	-7434.125	3264.4800504827717	-3306.9692	-12869.204	178.0	0.7536351550545846	0.1316604999766909	0.9995	0.5285	-0.05830324751284612	nan	nan	nan	79.0
17	-4640.788736979167	4065.0397292031475	-867.87213	-12058.175	165.66666666666666	0.7165637305873608	0.17883383245273132	0.9995	0.424	-0.046976483302560414	nan	nan	nan	79.0
18	-4856.364583333333	3855.715065544479	582.4332	-9902.324	170.33333333333334	0.764425202617495	0.1264997755358951	0.9995	0.545	-0.05738295908049336	nan	nan	nan	79.0
19	-4783.013671875	3995.6891771007413	-903.44147	-12488.259	167.0	0.7208061984265186	0.17210999962486714	0.9995	0.438	-0.04874106104594158	nan	nan	nan	79.0
20	-6332.880208333333	4703.049365394046	-851.7552	-15713.399	168.66666666666666	0.7650705872188742	0.1278423950346736	0.9995	0.5405	-0.04815979458939721	nan	nan	nan	79.0
21	-3175.9342447916665	2343.009887587616	-19.71611	-7324.6074	164.33333333333334	0.7413061025191326	0.15483865895656584	0.9995	0.479	-0.06626048185387436	nan	nan	nan	79.0
22	-6439.699869791667	4343.740477207787	-2625.3296	-13439.881	161.66666666666666	0.7686929663187241	0.1284612136825749	0.9995	0.545	-0.050151175977778135	nan	nan	nan	79.0
23	-4314.596028645833	2387.4251122635587	-1427.7065	-7552.2036	202.0	0.7131637649156561	0.15980321332649988	0.9995	0.431	-0.03255145071355462	nan	nan	nan	79.0
24	-3850.3876953125	2833.7653396144146	-1362.2062	-9631.658	189.33333333333334	0.7056304661573561	0.17435664810319107	0.9995	0.409	-0.03161037748893805	nan	nan	nan	79.0
25	-5279.3203125	4191.68796548598	-300.5469	-12693.775	157.66666666666666	0.7578223695146277	0.1432662347262361	0.9995	0.5115	-0.04538249969482422	nan	nan	nan	79.0
