Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-3799.7626953125	2370.413747288294	-217.0029	-6788.2637	215.0	1.0	0.0	1.0	1.0	-0.15117550193335036	-1119.69482421875	2327.74951171875	0.0	79.0
2	-5317.8017578125	5042.467385450632	911.08734	-12150.818	165.33333333333334	0.9906996287873986	0.0025511255907392	1.0	0.99	-0.12141884267934679	-2715.115966796875	5837.08349609375	0.0	79.0
3	-5538.29296875	4383.897809027943	-848.14526	-13260.924	203.66666666666666	0.9899998715049342	1.1920928955078125e-07	0.99	0.99	-0.12310688119185598	-1734.0323486328125	2844.6728515625	0.0	79.0
4	-4046.474609375	4037.5779868629165	583.1069	-9868.14	174.0	0.9899998776944846	1.1920928955078125e-07	0.99	0.99	-0.14432868149009515	-1246.897216796875	2694.625244140625	0.0	79.0
5	-4272.326822916667	2858.539953659327	7.811814	-7217.093	184.0	0.9899999066128757	1.1920928955078125e-07	0.99	0.99	-0.1795223632145449	-1612.4730224609375	2067.908447265625	0.0	79.0
6	-4620.602864583333	3243.164298438589	-692.0069	-9551.408	155.33333333333334	0.9899998576285772	1.7881393432617188e-07	0.99	0.99	-0.16823325764798192	-2554.8779296875	5412.73974609375	0.0	79.0
7	-1214.3851725260417	1111.8745432826493	7.8359036	-3289.4219	176.0	0.9899998837425595	1.1920928955078125e-07	0.99	0.99	-0.13571461995442707	-467.93896484375	497.14886474609375	0.0	79.0
8	-5592.529296875	3681.62174410499	223.77954	-11768.87	194.0	0.9899999325345423	5.960464477539063e-08	0.99	0.99	-0.1828822397815131	-1876.103271484375	3776.86328125	0.0	79.0
9	-4051.525390625	2930.5755976144574	-1269.1434	-8823.221	181.66666666666666	0.9899998063090982	1.7881393432617188e-07	0.99	0.99	-0.11252628481256126	-1647.620361328125	2374.6015625	0.0	79.0
10	-2970.9576822916665	3643.3903624691843	694.0009	-10599.854	164.33333333333334	0.9899998256138393	1.7881393432617188e-07	0.99	0.99	-0.1471268945810746	-727.550537109375	1751.1959228515625	0.0	79.0
11	-5571.336588541667	3528.168930195945	129.45241	-11232.259	180.0	0.989999781773743	2.384185791015625e-07	0.99	0.99	-0.13463990337577833	-2381.318359375	5665.14306640625	0.0	79.0
12	-3931.9739583333335	2553.8814903332272	-511.4378	-7245.964	200.0	0.9899998446006072	1.7881393432617188e-07	0.99	0.99	-0.157159035329643	-1161.8173828125	1684.218994140625	0.0	79.0
13	-5482.125651041667	4430.1078993631745	280.49683	-12433.565	182.0	0.9899999010848296	1.1920928955078125e-07	0.99	0.99	-0.1640293690381129	-2403.276123046875	6144.4482421875	0.0	79.0
14	-2055.7633463541665	1762.2941487352973	-505.6451	-5433.4775	186.0	0.9899999120213964	1.1920928955078125e-07	0.99	0.99	-0.13147786458333333	-441.2958984375	161.2261962890625	0.0	79.0
15	-3871.078125	3289.83839522045	-1072.5653	-10933.997	154.66666666666666	0.9899998331793994	1.7881393432617188e-07	0.99	0.99	-0.13224409355775912	-1593.972900390625	3003.956298828125	0.0	79.0
16	-6148.388020833333	4531.966166393272	-439.31467	-12370.867	187.66666666666666	0.9899998256138393	1.7881393432617188e-07	0.99	0.99	-0.14870621817452567	-1743.8656005859375	2864.839599609375	0.0	79.0
17	-2421.50048828125	2841.641075153581	-492.12637	-8692.369	177.66666666666666	0.9899999078714623	1.1920928955078125e-07	0.99	0.99	-0.1363774857431088	-863.017333984375	1021.413330078125	0.0	79.0
18	-4366.369140625	3758.7638038766595	1326.1167	-9323.0	182.33333333333334	0.9899998833151424	1.1920928955078125e-07	0.99	0.99	-0.16344850203570196	-1911.72216796875	3737.340087890625	0.0	79.0
19	-3989.8828125	3174.8991585035683	-652.77295	-8727.834	156.33333333333334	0.9899997956763009	2.384185791015625e-07	0.99	0.99	-0.12505983180754174	-1296.61767578125	1522.8712158203125	0.0	79.0
20	-3392.7421875	2720.861383214269	707.7617	-6419.918	186.0	0.9899999120213964	1.1920928955078125e-07	0.99	0.99	-0.1468082874744862	-898.3701171875	1094.597900390625	0.0	79.0
21	-3008.556640625	2154.5430296623613	219.43549	-5845.563	165.33333333333334	0.9899998910528651	1.1920928955078125e-07	0.99	0.99	-0.1518937859525545	-1458.10888671875	1961.5523681640625	0.0	79.0
22	-3119.6614583333335	2707.5775150492	-185.50967	-8381.511	179.33333333333334	0.9899998174649532	1.7881393432617188e-07	0.99	0.99	-0.14603003386025118	-1436.7080078125	1789.6768798828125	0.0	79.0
23	-5532.886067708333	3772.9074553541154	-841.4379	-11320.188	211.0	0.9899998256138393	1.7881393432617188e-07	0.99	0.99	-0.10360957554408483	-1879.591064453125	2770.71875	0.0	79.0
