timestamp,steps_per_sec
2025-07-23T09:45:41.076989,2103.722025-07-23T09:45:41.272015,1616.6
2025-07-23T09:45:41.395142,1746.12025-07-23T09:45:41.870990,818.1
2025-07-23T09:45:42.118062,854.1
2025-07-23T09:45:42.315353,905.7
2025-07-23T09:45:42.759677,837.3
2025-07-23T09:45:43.080116,832.3
2025-07-23T09:45:43.350388,843.6
2025-07-23T09:45:43.503519,887.6
2025-07-23T09:45:43.670874,922.8
2025-07-23T09:45:43.954263,921.2
2025-07-23T09:45:44.135885,946.4
2025-07-23T09:45:44.267403,982.4
2025-07-23T09:45:44.433769,1006.7
2025-07-23T09:45:44.712461,1000.7
2025-07-23T09:45:44.883633,1020.6
2025-07-23T09:45:45.044672,1041.3
2025-07-23T09:45:45.167263,1069.5
2025-07-23T09:45:45.295815,1094.8
2025-07-23T02025-07-23T09:45:45.6072025-07-23T02025-07-23T09:45:45.994737,1117.6
2025-07-23T09:45:46.413016,1078.8
2025-07-23T09:45:46.970933,1021.3
2025-07-23T09:45:47.227212,1020.4
2025-07-23T09:45:47.451911,1024.5
2025-07-23T09:45:47.666540,1029.9
2025-07-23T09:45:47.825742,1043.3
2025-07-23T09:45:47.983692,1056.3
2025-07-23T09:45:48.308944,1044.4
2025-07-23T09:45:48.587593,1039.8
2025-07-23T09:45:48.959789,1023.4
2025-07-23T09:45:49.210744,1023.3
2025-07-23T09:45:49.402125,1030.4
2025-07-23T09:45:49.667589,1028.4
2025-07-23T09:45:49.814787,1040.2
2025-07-23T09:45:49.979492,1049.6
2025-07-23T09:45:50.127975,1060.5
2025-07-23T09:45:50.254333,1073.7
2025-07-23T09:45:50.467364,1076.5
2025-07-23T09:45:50.582958,1090.2
2025-07-23T09:45:50.709344,1102.3
2025-07-23T09:45:50.857997,1111.6
2025-07-23T09:45:51.069170,1113.7
2025-07-23T09:45:51.232859,1120.9
2025-07-23T09:45:51.599056,1106.4
2025-07-23T09:45:51.767050,1112.9
2025-07-23T09:45:51.990071,1113.6
2025-07-23T09:45:52.213408,1114.2
2025-07-23T09:45:52.428440,1115.6
2025-07-23T09:45:52.650207,1116.4
2025-07-23T09:45:52.815346,1122.4
2025-07-23T09:45:52.959595,1130.3
2025-07-23T09:45:53.077328,1140.4
2025-07-23T09:45:53.278451,1142.6
2025-07-23T09:45:53.419347,1150.2
2025-07-23T09:45:53.537039,1159.8
2025-07-23T09:45:53.698037,1165.2
2025-07-23T09:45:54.019063,1156.2
2025-07-23T09:45:54.135683,1165.4
2025-07-23T09:45:54.265066,1173.3
2025-07-23T09:45:54.441828,1176.9
2025-07-23T09:45:54.599198,1182.1
2025-07-23T09:45:54.732790,1189.2
2025-07-23T09:45:54.897338,1193.5
2025-07-23T09:45:55.025412,1200.8
2025-07-23T09:45:55.233140,1201.3
2025-07-23T09:45:55.349558,1209.4
2025-07-23T09:45:55.537509,1211.3
2025-07-23T09:45:55.680733,1216.9
2025-07-23T09:45:55.840477,1221.1
2025-07-23T09:45:55.981042,1226.7
2025-07-23T09:45:56.121228,1232.2
2025-07-23T09:45:56.255319,1238.2
2025-07-23T09:45:56.437526,1240.1
2025-07-23T09:45:56.629931,1241.2
2025-07-23T09:45:56.807988,1243.4
2025-07-23T09:45:56.969431,1246.9
2025-07-23T09:45:57.288431,1238.2
2025-07-23T09:45:57.512901,1236.9
2025-07-23T09:45:57.638140,1243.0
2025-07-23T09:45:57.823128,1244.5
2025-07-23T09:45:57.993117,1247.1
2025-07-23T09:45:58.225716,1245.1
2025-07-23T09:45:58.368664,1249.6
2025-07-23T09:45:58.631162,1245.5
2025-07-23T09:45:58.748921,1251.7
2025-07-23T09:45:58.884433,1256.5
2025-07-23T09:45:59.010358,1261.9
2025-07-23T09:45:59.213608,1261.9
2025-07-23T09:45:59.388344,1263.8
2025-07-23T09:45:59.517256,1268.8
2025-07-23T09:45:59.640927,1274.1
2025-07-23T09:45:59.770623,1279.0
2025-07-23T09:45:59.897782,1283.9
2025-07-23T09:46:00.028759,1288.5
2025-07-23T09:46:00.166819,1292.6
2025-07-23T09:46:00.373728,1292.0
2025-07-23T09:46:00.601254,1290.0
2025-07-23T09:46:00.748716,1293.4
