timestamp,queue_size
2025-08-15T12:41:25.871170,1
2025-08-15T12:41:25.871218,1
2025-08-15T12:41:25.949907,1
2025-08-15T12:41:25.950076,2
2025-08-15T12:41:25.950586,1
2025-08-15T12:41:25.950635,2
2025-08-15T12:41:25.950696,3
2025-08-15T12:41:25.950807,4
2025-08-15T12:41:25.950970,1
2025-08-15T12:41:25.951275,1
2025-08-15T12:41:25.951342,2
2025-08-15T12:41:25.951419,3
2025-08-15T12:41:25.965400,1
2025-08-15T12:41:25.965497,1
2025-08-15T12:41:25.965551,1
2025-08-15T12:41:25.965596,1
2025-08-15T12:41:25.965634,1
2025-08-15T12:41:25.965839,1
2025-08-15T12:41:25.965959,2
2025-08-15T12:41:25.965989,3
2025-08-15T12:41:25.966018,4
2025-08-15T12:41:25.966043,5
2025-08-15T12:41:25.995048,1
2025-08-15T12:41:25.995124,2
2025-08-15T12:41:25.995171,3
2025-08-15T12:41:25.995267,4
2025-08-15T12:41:25.995455,5
2025-08-15T12:41:25.995630,6
2025-08-15T12:41:25.995680,7
2025-08-15T12:41:25.996008,8
2025-08-15T12:41:25.996032,9
2025-08-15T12:41:25.996068,10
2025-08-15T12:41:26.041998,1
2025-08-15T12:41:26.042091,1
2025-08-15T12:41:26.042118,1
2025-08-15T12:41:26.042163,1
2025-08-15T12:41:26.042367,1
2025-08-15T12:41:26.042487,1
2025-08-15T12:41:26.042566,1
2025-08-15T12:41:26.042687,1
2025-08-15T12:41:26.042844,2
2025-08-15T12:41:26.042923,1
2025-08-15T12:41:26.079031,1
2025-08-15T12:41:26.079130,2
2025-08-15T12:41:26.079216,3
2025-08-15T12:41:26.079368,4
2025-08-15T12:41:26.079575,5
2025-08-15T12:41:26.079647,6
2025-08-15T12:41:26.079886,7
2025-08-15T12:41:26.079994,8
2025-08-15T12:41:26.080466,1
2025-08-15T12:41:26.080664,1
2025-08-15T12:41:26.110279,1
2025-08-15T12:41:26.110500,1
2025-08-15T12:41:26.110615,1
2025-08-15T12:41:26.110687,1
2025-08-15T12:41:26.110834,2
2025-08-15T12:41:26.110898,1
2025-08-15T12:41:26.110974,2
2025-08-15T12:41:26.111065,1
2025-08-15T12:41:26.111165,1
2025-08-15T12:41:26.111320,1
2025-08-15T12:41:26.221104,1
2025-08-15T12:41:26.221346,1
2025-08-15T12:41:26.221943,1
2025-08-15T12:41:26.222004,2
2025-08-15T12:41:26.222898,1
2025-08-15T12:41:26.223015,2
2025-08-15T12:41:26.223114,1
2025-08-15T12:41:26.223190,2
2025-08-15T12:41:26.223289,1
2025-08-15T12:41:26.223489,2
2025-08-15T12:41:26.375734,1
2025-08-15T12:41:26.375800,2
2025-08-15T12:41:26.375862,3
2025-08-15T12:41:26.375891,4
2025-08-15T12:41:26.376002,1
2025-08-15T12:41:26.376050,1
2025-08-15T12:41:26.376342,1
2025-08-15T12:41:26.376360,2
2025-08-15T12:41:26.376709,3
2025-08-15T12:41:26.377098,4
2025-08-15T12:41:26.397554,1
2025-08-15T12:41:26.397650,1
2025-08-15T12:41:26.398071,2
2025-08-15T12:41:26.398220,1
2025-08-15T12:41:26.399195,2
2025-08-15T12:41:26.399296,1
2025-08-15T12:41:26.399378,2
2025-08-15T12:41:26.399483,3
2025-08-15T12:41:26.400317,4
2025-08-15T12:41:26.401224,1
2025-08-15T12:41:26.423342,1
2025-08-15T12:41:26.423814,1
2025-08-15T12:41:26.423910,1
2025-08-15T12:41:26.424570,2
2025-08-15T12:41:26.424620,3
2025-08-15T12:41:26.424678,4
2025-08-15T12:41:26.425268,5
2025-08-15T12:41:26.425292,6
2025-08-15T12:41:26.425333,7
2025-08-15T12:41:26.425342,8
2025-08-15T12:41:26.562588,1
2025-08-15T12:41:26.562638,2
2025-08-15T12:41:26.562675,3
2025-08-15T12:41:26.562707,4
2025-08-15T12:41:26.562739,5
2025-08-15T12:41:26.563117,6
2025-08-15T12:41:26.563158,7
2025-08-15T12:41:26.563228,8
2025-08-15T12:41:26.563250,9
2025-08-15T12:41:26.563329,10
2025-08-15T12:41:26.607331,1
2025-08-15T12:41:26.607435,1
2025-08-15T12:41:26.607476,2
2025-08-15T12:41:26.607507,3
2025-08-15T12:41:26.607542,4
2025-08-15T12:41:26.607574,5
2025-08-15T12:41:26.607957,6
2025-08-15T12:41:26.607971,7
2025-08-15T12:41:26.608014,8
2025-08-15T12:41:26.608026,9
2025-08-15T12:41:26.692372,1
2025-08-15T12:41:26.692433,1
2025-08-15T12:41:26.692561,1
2025-08-15T12:41:26.692588,1
2025-08-15T12:41:26.692648,2
2025-08-15T12:41:26.692703,1
2025-08-15T12:41:26.692732,2
2025-08-15T12:41:26.692756,3
2025-08-15T12:41:26.692788,4
2025-08-15T12:41:26.692828,5
2025-08-15T12:41:26.915151,1
2025-08-15T12:41:26.915199,2
2025-08-15T12:41:26.915235,3
2025-08-15T12:41:27.015965,1
2025-08-15T12:41:27.016048,1
2025-08-15T12:41:27.016239,2
2025-08-15T12:41:27.016397,1
2025-08-15T12:41:27.016866,1
2025-08-15T12:41:27.016919,1
2025-08-15T12:41:27.016948,2
2025-08-15T12:41:27.016973,3
2025-08-15T12:41:27.017079,4
2025-08-15T12:41:27.017109,5
2025-08-15T12:41:27.114967,1
2025-08-15T12:41:27.115330,1
2025-08-15T12:41:27.115351,2
2025-08-15T12:41:27.115685,3
2025-08-15T12:41:27.115990,4
2025-08-15T12:41:27.116012,5
2025-08-15T12:41:27.116052,6
2025-08-15T12:41:27.116074,7
2025-08-15T12:41:27.116112,8
2025-08-15T12:41:27.116137,9
2025-08-15T12:41:27.171504,1
2025-08-15T12:41:27.171865,1
2025-08-15T12:41:27.171965,1
2025-08-15T12:41:27.172622,2
2025-08-15T12:41:27.172667,3
2025-08-15T12:41:27.172741,1
2025-08-15T12:41:27.172749,2
2025-08-15T12:41:27.173129,3
2025-08-15T12:41:27.173163,4
2025-08-15T12:41:27.173191,5
2025-08-15T12:41:27.836116,1
2025-08-15T12:41:27.836903,1
2025-08-15T12:41:27.837657,1
2025-08-15T12:41:27.837737,2
2025-08-15T12:41:27.839578,3
2025-08-15T12:41:27.839603,4
2025-08-15T12:41:27.839667,5
2025-08-15T12:41:27.844042,6
2025-08-15T12:41:27.844652,7
2025-08-15T12:41:27.879095,1
2025-08-15T12:41:27.879213,1
2025-08-15T12:41:27.879264,1
2025-08-15T12:41:27.879306,1
2025-08-15T12:41:27.879351,1
2025-08-15T12:41:27.879454,1
2025-08-15T12:41:27.879488,1
2025-08-15T12:41:27.879530,1
2025-08-15T12:41:27.879587,1
2025-08-15T12:41:27.879611,1
2025-08-15T12:41:27.903903,1
2025-08-15T12:41:27.903973,1
2025-08-15T12:41:27.904003,2
2025-08-15T12:41:27.904045,3
2025-08-15T12:41:27.904060,4
2025-08-15T12:41:27.904111,5
2025-08-15T12:41:27.904147,6
2025-08-15T12:41:27.904161,7
2025-08-15T12:41:27.904280,8
2025-08-15T12:41:27.904310,9
2025-08-15T12:41:27.969757,1
2025-08-15T12:41:27.969842,1
2025-08-15T12:41:27.969889,2
2025-08-15T12:41:27.969922,3
2025-08-15T12:41:27.969946,4
2025-08-15T12:41:27.970041,5
2025-08-15T12:41:27.970065,6
2025-08-15T12:41:27.970097,7
2025-08-15T12:41:27.970131,8
2025-08-15T12:41:27.970163,9
2025-08-15T12:41:27.995872,1
2025-08-15T12:41:27.995937,2
2025-08-15T12:41:27.995962,3
2025-08-15T12:41:27.995983,4
2025-08-15T12:41:27.996221,5
2025-08-15T12:41:27.996245,6
2025-08-15T12:41:27.996266,7
2025-08-15T12:41:27.996303,8
2025-08-15T12:41:27.996322,9
2025-08-15T12:41:27.996350,10
2025-08-15T12:41:28.057953,1
2025-08-15T12:41:28.058244,1
2025-08-15T12:41:28.058431,1
2025-08-15T12:41:28.058604,1
2025-08-15T12:41:28.058690,1
2025-08-15T12:41:28.058849,1
2025-08-15T12:41:28.058931,2
2025-08-15T12:41:28.149333,1
2025-08-15T12:41:28.149411,2
2025-08-15T12:41:28.149455,3
2025-08-15T12:41:28.149467,4
2025-08-15T12:41:28.149605,5
2025-08-15T12:41:28.149717,6
2025-08-15T12:41:28.149756,7
2025-08-15T12:41:28.149841,8
2025-08-15T12:41:28.149928,9
2025-08-15T12:41:28.149956,10
2025-08-15T12:41:28.507119,1
2025-08-15T12:41:28.507253,1
2025-08-15T12:41:28.507283,2
2025-08-15T12:41:28.508590,3
2025-08-15T12:41:28.508619,4
2025-08-15T12:41:28.508649,5
2025-08-15T12:41:28.511067,6
2025-08-15T12:41:28.511259,1
2025-08-15T12:41:28.511289,2
2025-08-15T12:41:28.511457,3
2025-08-15T12:41:28.992609,1
2025-08-15T12:41:28.995126,2
2025-08-15T12:41:28.995146,3
2025-08-15T12:41:28.995172,4
2025-08-15T12:41:28.995206,5
2025-08-15T12:41:29.464543,1
2025-08-15T12:41:29.464631,2
2025-08-15T12:41:29.464691,3
2025-08-15T12:41:29.464699,4
2025-08-15T12:41:29.464763,5
2025-08-15T12:41:29.467283,6
2025-08-15T12:41:29.469808,7
2025-08-15T12:41:29.469868,1
2025-08-15T12:41:29.472220,2
2025-08-15T12:41:29.475126,1
2025-08-15T12:41:30.705672,1
2025-08-15T12:41:30.705991,1
2025-08-15T12:41:30.708408,2
2025-08-15T12:41:30.708475,1
2025-08-15T12:41:31.196631,1
2025-08-15T12:41:31.199131,2
2025-08-15T12:41:31.199205,3
2025-08-15T12:41:31.199243,4
2025-08-15T12:41:31.204142,5
2025-08-15T12:41:31.204199,1
2025-08-15T12:41:31.206590,2
2025-08-15T12:41:31.206993,1
2025-08-15T12:41:31.207060,1
2025-08-15T12:41:31.207115,2
2025-08-15T12:41:32.068810,1
2025-08-15T12:41:32.068965,1
2025-08-15T12:41:32.069142,1
2025-08-15T12:41:32.074591,1
2025-08-15T12:41:32.074669,1
2025-08-15T12:41:32.074746,2
2025-08-15T12:41:32.074791,1
2025-08-15T12:41:32.714460,1
2025-08-15T12:41:32.714532,1
2025-08-15T12:41:32.714584,2
2025-08-15T12:41:32.714594,3
2025-08-15T12:41:32.719434,4
2025-08-15T12:41:32.719546,1
2025-08-15T12:41:32.719574,2
2025-08-15T12:41:32.724385,3
2025-08-15T12:41:32.724415,4
2025-08-15T12:41:32.724456,5
2025-08-15T12:41:33.036150,1
2025-08-15T12:41:33.036246,1
2025-08-15T12:41:34.024462,1
2025-08-15T12:41:34.024538,1
2025-08-15T12:41:34.024584,2
2025-08-15T12:41:34.024669,3
2025-08-15T12:41:34.024702,4
2025-08-15T12:41:34.024729,5
2025-08-15T12:41:34.024741,6
2025-08-15T12:41:34.024806,7
2025-08-15T12:41:34.024834,8
2025-08-15T12:41:34.029631,9
2025-08-15T12:41:34.407916,1
2025-08-15T12:41:34.407970,2
2025-08-15T12:41:34.408001,3
2025-08-15T12:41:34.413496,1
2025-08-15T12:41:34.413987,2
2025-08-15T12:41:34.414072,3
2025-08-15T12:41:34.414103,4
2025-08-15T12:41:34.414138,5
2025-08-15T12:41:34.414160,6
2025-08-15T12:41:34.414214,7
2025-08-15T12:41:38.931252,1
2025-08-15T12:41:38.937129,1
2025-08-15T12:41:41.093406,1
2025-08-15T12:41:41.098591,1
2025-08-15T12:41:41.103415,1
2025-08-15T12:41:41.108416,2
2025-08-15T12:41:41.109111,1
2025-08-15T12:41:41.114209,1
2025-08-15T12:41:41.118975,1
2025-08-15T12:41:41.119565,2
2025-08-15T12:41:41.125169,1
2025-08-15T12:41:41.129837,1
2025-08-15T12:41:48.029424,1
2025-08-15T12:41:48.034447,1
2025-08-15T12:41:49.880938,1
2025-08-15T12:41:49.881017,1
2025-08-15T12:41:49.885813,2
2025-08-15T12:41:50.013904,1
2025-08-15T12:41:50.019192,1
2025-08-15T12:41:50.019817,1
2025-08-15T12:41:50.020586,1
2025-08-15T12:41:50.020633,1
2025-08-15T12:41:50.020683,1
2025-08-15T12:41:50.030034,1
2025-08-15T12:41:56.179100,1
2025-08-15T12:41:56.179208,1
2025-08-15T12:41:56.184101,2
2025-08-15T12:41:56.184118,3
2025-08-15T12:41:56.195767,1
2025-08-15T12:41:56.211590,1
2025-08-15T12:41:58.630854,1
2025-08-15T12:41:58.635820,1
2025-08-15T12:41:58.636947,1
2025-08-15T12:41:58.637019,1
2025-08-15T12:41:58.642919,1
2025-08-15T12:41:58.652516,1
2025-08-15T12:41:58.657828,1
2025-08-15T12:41:58.664330,1
2025-08-15T12:41:58.670381,1
2025-08-15T12:41:58.680147,1
2025-08-15T12:42:04.606184,1
2025-08-15T12:42:04.611113,1
2025-08-15T12:42:04.621234,1
2025-08-15T12:42:05.996694,1
2025-08-15T12:42:05.996788,1
2025-08-15T12:42:05.997405,1
2025-08-15T12:42:05.998331,1
2025-08-15T12:42:05.998399,1
2025-08-15T12:42:05.998483,2
2025-08-15T12:42:06.003479,3
2025-08-15T12:42:06.008154,1
2025-08-15T12:42:06.013152,1
2025-08-15T12:42:06.022877,1
2025-08-15T12:42:15.447913,1
2025-08-15T12:42:15.447981,1
2025-08-15T12:42:15.448006,2
2025-08-15T12:42:15.459147,1
2025-08-15T12:42:15.464053,1
2025-08-15T12:42:15.479230,1
2025-08-15T12:42:15.607779,1
2025-08-15T12:42:15.618280,1
2025-08-15T12:42:15.618385,1
2025-08-15T12:42:20.180540,1
2025-08-15T12:42:20.185617,2
2025-08-15T12:42:20.185648,3
2025-08-15T12:42:20.185670,4
2025-08-15T12:42:20.190373,5
2025-08-15T12:42:20.205074,1
2025-08-15T12:42:20.205684,1
2025-08-15T12:42:20.211098,1
2025-08-15T12:42:20.216063,1
2025-08-15T12:42:20.220916,1
2025-08-15T12:42:24.961322,1
2025-08-15T12:42:24.966288,1
2025-08-15T12:42:24.966670,1
2025-08-15T12:42:24.966823,2
2025-08-15T12:42:24.976815,1
2025-08-15T12:42:24.977026,1
2025-08-15T12:42:24.977039,2
2025-08-15T12:42:24.977203,3
2025-08-15T12:42:24.982175,1
2025-08-15T12:42:27.196232,1
2025-08-15T12:42:27.201402,1
2025-08-15T12:42:27.201699,1
2025-08-15T12:42:27.202066,1
2025-08-15T12:42:27.212402,1
2025-08-15T12:42:27.217429,2
2025-08-15T12:42:27.222585,1
2025-08-15T12:42:27.228480,1
2025-08-15T12:42:27.228541,1
2025-08-15T12:42:27.228724,2
2025-08-15T12:42:36.640926,1
2025-08-15T12:42:36.641488,1
2025-08-15T12:42:42.094792,1
2025-08-15T12:42:42.094994,2
2025-08-15T12:42:42.099873,3
2025-08-15T12:42:42.110030,1
2025-08-15T12:42:42.124560,1
2025-08-15T12:42:42.129409,2
2025-08-15T12:42:42.135668,1
2025-08-15T12:42:42.140805,1
2025-08-15T12:42:42.145734,1
2025-08-15T12:42:42.150670,2
2025-08-15T12:42:52.495684,1
2025-08-15T12:42:52.505657,1
2025-08-15T12:42:52.515347,1
2025-08-15T12:42:52.515515,1
2025-08-15T12:42:52.515686,1
2025-08-15T12:42:52.515835,2
2025-08-15T12:42:55.367948,1
2025-08-15T12:42:55.488914,1
2025-08-15T12:42:55.489130,1
2025-08-15T12:42:55.489189,1
2025-08-15T12:42:55.518856,1
2025-08-15T12:42:55.528800,1
2025-08-15T12:42:55.529032,1
2025-08-15T12:42:55.540765,1
2025-08-15T12:42:55.540809,1
2025-08-15T12:42:55.540842,2
2025-08-15T12:43:08.228032,1
2025-08-15T12:43:08.228236,1
2025-08-15T12:43:08.237902,1
2025-08-15T12:43:08.276586,1
2025-08-15T12:43:08.287283,1
2025-08-15T12:43:08.287477,1
2025-08-15T12:43:08.287659,1
2025-08-15T12:43:08.287848,2
2025-08-15T12:43:14.105914,1
2025-08-15T12:43:14.115951,1
2025-08-15T12:43:14.126314,1
2025-08-15T12:43:14.137195,1
2025-08-15T12:43:14.137734,1
2025-08-15T12:43:14.137763,1
2025-08-15T12:43:14.148198,1
2025-08-15T12:43:14.157975,1
2025-08-15T12:43:14.178284,1
2025-08-15T12:43:14.188723,1
2025-08-15T12:43:28.954213,1
2025-08-15T12:43:28.954633,1
2025-08-15T12:43:28.966175,1
2025-08-15T12:43:29.099038,1
2025-08-15T12:43:29.108951,1
2025-08-15T12:43:29.109136,1
2025-08-15T12:43:29.109448,2
2025-08-15T12:43:31.911354,1
2025-08-15T12:43:31.930694,1
2025-08-15T12:43:31.942283,1
2025-08-15T12:43:31.942339,1
2025-08-15T12:43:31.953525,1
2025-08-15T12:43:31.972927,1
2025-08-15T12:43:31.972969,1
2025-08-15T12:43:31.983422,1
2025-08-15T12:43:31.984815,1
2025-08-15T12:43:31.995884,1
