timestamp,steps_per_sec
2025-07-28T01:16:23.993082,839.4
2025-07-28T01:16:24.264784,887.9
2025-07-28T01:16:24.530611,911.6
22025-07-28T01:16:24.854392,765.222025-07-28T01:16:25.113644,801.222025-07-28T01:16:25.405512,813.0
2025-07-28T01:16:25.834226,773.1
2025-07-28T01:16:26.055502,806.5
2025-07-28T01:16:26.352136,812.4
2025-07-28T01:16:26.759532,789.3
2025-07-28T01:16:27.143434,776.3
2025-07-28T01:16:27.402561,790.4
2025-07-28T01:16:27.752533,785.6
2025-07-28T01:16:28.053897,789.8
2025-07-28T01:16:28.265969,808.4
2025-07-28T01:16:28.687643,792.0
2025-07-28T01:16:28.989622,795.1
2025-07-28T01:16:29.319537,794.0
2025-07-28T01:16:29.515398,810.8
2025-07-28T01:16:29.790690,816.0
2025-07-28T01:16:29.982629,831.4
2025-07-28T01:16:30.188250,844.1
2025-07-28T01:16:30.452272,848.9
2025-07-28T01:16:30.677058,858.0
2025-07-28T01:16:31.025627,852.3
2025-07-28T01:16:31.457261,838.2
2025-07-28T01:16:31.651463,849.6
2025-07-28T01:16:31.868020,858.2
2025-07-28T01:16:32.281615,847.0
2025-07-28T01:16:32.544545,850.6
2025-07-28T01:16:32.856914,849.6
2025-07-28T01:16:33.045146,859.7
2025-07-28T01:16:33.425557,852.5
2025-07-28T01:16:33.942535,834.8
2025-07-28T01:16:34.487092,816.7
2025-07-28T01:16:34.791963,817.3
2025-07-28T01:16:35.128314,815.7
2025-07-28T01:16:35.363179,821.1
2025-07-28T01:16:35.557947,829.1
2025-07-28T01:16:35.766559,835.9
2025-07-28T01:16:36.004591,840.5
2025-07-28T01:16:36.311117,840.3
2025-07-28T01:16:36.516752,846.7
2025-07-28T01:16:36.800521,847.9
2025-07-28T01:16:37.017376,853.3
2025-07-28T01:16:37.282029,855.4
2025-07-28T01:16:37.503992,860.2
2025-07-28T01:16:37.877251,855.6
2025-07-28T01:16:38.072647,861.7
2025-07-28T01:16:38.256231,868.4
2025-07-28T01:16:38.483279,872.3
2025-07-28T01:16:38.706391,876.4
2025-07-28T01:16:39.063681,872.7
2025-07-28T01:16:39.446608,867.8
2025-07-28T01:16:39.691714,870.4
2025-07-28T01:16:39.917938,874.1
2025-07-28T01:16:40.327561,868.0
2025-07-28T01:16:40.505537,874.0
2025-07-28T01:16:40.730333,877.4
2025-07-28T01:16:40.884316,884.4
2025-07-28T01:16:41.065689,889.8
2025-07-28T01:16:41.294024,892.8
2025-07-28T01:16:41.510981,896.3
2025-07-28T01:16:41.889450,891.7
2025-07-28T01:16:42.183165,891.4
2025-07-28T01:16:42.653124,882.9
2025-07-28T01:16:42.926935,883.6
2025-07-28T01:16:43.363254,877.1
2025-07-28T01:16:43.571265,880.8
2025-07-28T01:16:43.851064,881.2
2025-07-28T01:16:44.087332,883.6
2025-07-28T01:16:44.410824,882.1
2025-07-28T01:16:44.746929,880.2
2025-07-28T01:16:45.086798,878.2
2025-07-28T01:16:45.282107,882.1
2025-07-28T01:16:45.493844,885.3
2025-07-28T01:16:45.708012,888.3
2025-07-28T01:16:45.890556,892.4
2025-07-28T01:16:46.133306,894.2
2025-07-28T01:16:46.279169,899.7
2025-07-28T01:16:46.447257,904.3
2025-07-28T01:16:46.841061,900.0
2025-07-28T01:16:47.073911,902.0
2025-07-28T01:16:47.295282,904.3
2025-07-28T01:16:47.644227,901.9
2025-07-28T01:16:47.949402,901.1
2025-07-28T01:16:48.242278,900.7
2025-07-28T01:16:48.434374,904.1
2025-07-28T01:16:48.705708,904.5
2025-07-28T01:16:49.083663,901.1
2025-07-28T01:16:49.360702,901.4
2025-07-28T01:16:49.730978,898.4
2025-07-28T01:16:50.240523,890.9
2025-07-28T01:16:50.621092,887.8
2025-07-28T01:16:50.844344,889.9
2025-07-28T01:16:51.085207,891.4
2025-07-28T01:16:51.248871,895.4
2025-07-28T01:16:51.418136,899.1
2025-07-28T01:16:51.694522,899.4
2025-07-28T01:16:51.879303,902.6
22025-07-28T01:16:52.098811,900.722025-07-28T01:16:52.367642,901.222025-07-28T01:16:52.644453,901.422025-07-28T01:16:52.920536,901.622025-07-28T01:16:53.217277,901.222025-07-28T01:16:53.616201,897.822025-07-28T01:16:53.790753,901.122025-07-28T01:16:54.032885,902.322025-07-28T01:16:54.284592,903.222025-07-28T01:16:54.469326,906.122025-07-28T01:16:54.720055,907.022025-07-28T01:16:54.934619,909.022025-07-28T01:16:55.227893,908.622025-07-28T01:16:55.542260,907.7
2025-07-28T01:16:55.830853,907.5
2025-07-28T01:16:56.087992,908.2
2025-07-28T01:16:56.257278,911.3
2025-07-28T01:16:56.457900,913.6
2025-07-28T01:16:56.688857,914.922025-07-28T01:16:56.948402,915.5
2025-07-28T01:16:57.237953,915.2
2025-07-28T01:16:57.507447,915.5
2025-07-28T01:16:57.753335,916.4
2025-07-28T01:16:57.979900,917.8
2025-07-28T01:16:58.124813,921.3
2025-07-28T01:16:58.462492,919.7
2025-07-28T01:16:58.690519,921.0
2025-07-2025-07-28T01:16:59.0258722025-07-2025-07-28T01:16:59.5285422025-07-2025-07-28T01:16:59.796122025-07-22025-07-28T01:17:00.129305,913.0
2025-07-28T01:17:00.524538,910.2
2025-07-28T01:17:00.691140,913.0
2025-07-28T01:17:00.983864,912.7
2025-07-28T01:17:01.353911,910.5
2025-07-28T01:17:01.632728,910.6
2025-07-28T01:17:01.889506,911.2
2025-07-28T01:17:02.119244,912.4
2025-07-28T01:17:02.280636,915.2
2025-07-28T01:17:02.437366,918.0
2025-07-28T01:17:02.913263,913.5
2025-07-28T01:17:03.110101,915.4
2025-07-28T01:17:03.469936,913.5
2025-07-28T01:17:03.744770,913.7
2025-07-28T01:17:04.027628,913.6
2025-07-28T01:17:04.302385,913.7
2025-07-28T01:17:04.636855,912.5
2025-07-28T01:17:04.905337,912.8
2025-07-28T01:17:05.164361,913.3
