timestamp,steps_per_sec
2025-07-23T08:46:13.114302,1631.1
2025-07-23T08:46:13.251775,1739.0
2025-07-23T08:46:13.389674,1557.7
2025-07-23T08:46:13.574768,1494.0
2025-07-23T08:46:13.697607,1583.7
2025-07-23T08:46:13.861391,1592.1
2025-07-23T08:46:14.092152,1489.9
2025-07-23T08:46:14.323916,1427.6
2025-07-23T08:46:14.466696,1460.7
2025-07-23T08:46:14.683150,1432.2
2025-07-23T08:46:14.938792,1378.3
2025-07-23T08:46:15.071452,1411.9
2025-07-23T08:46:15.262314,1406.2
2025-07-23T08:46:15.415903,1422.1
2025-07-23T08:46:15.552411,1445.4
2025-07-23T08:46:15.784443,1414.8
2025-07-23T08:46:15.953632,1420.2
2025-07-23T08:46:16.100152,1438.0
2025-07-23T08:46:16.232314,1457.8
2025-07-23T08:46:16.401671,1460.4
2025-07-23T08:46:16.523905,1481.7
2025-07-23T08:46:16.724974,1468.3
2025-07-23T08:46:16.846938,1487.8
2025-07-23T08:46:16.976131,1503.4
2025-07-23T08:46:17.098295,1520.6
2025-07-23T08:46:17.308261,1508.4
2025-07-23T08:46:17.431602,1523.8
2025-07-23T08:46:17.595264,1545.5
2025-07-23T08:46:17.795900,1515.0
2025-07-23T08:46:17.984311,1509.3
2025-07-23T08:46:18.138894,1513.6
2025-07-23T08:46:18.292441,1518.0
2025-07-23T08:46:18.463536,1517.3
2025-07-23T08:46:18.655199,1511.2
2025-07-23T08:46:18.896622,1493.1
2025-07-23T08:46:19.096496,1486.3
2025-07-23T08:46:19.364263,1464.3
2025-07-23T08:46:19.534186,1465.4
2025-07-23T08:46:19.719444,1463.1
2025-07-23T08:46:19.953785,1450.8
2025-07-23T08:46:20.077352,1461.5
2025-07-23T08:46:20.319521,1448.3
2025-07-23T08:46:20.455041,1456.2
2025-07-23T08:46:20.582228,1465.4
2025-07-23T08:46:20.722357,1471.9
2025-07-23T08:46:20.859242,1478.7
2025-07-23T08:46:20.991502,1486.2
2025-07-23T08:46:21.165131,1486.0
2025-07-23T08:46:21.315748,1489.8
2025-07-23T08:46:21.442439,1497.6
2025-07-23T08:46:21.566855,1505.7
2025-07-23T08:46:21.700103,1510.6
2025-07-23T08:46:21.867331,1510.9
2025-07-23T08:46:22.100183,1500.5
2025-07-23T08:46:22.229859,1507.1
2025-07-23T08:46:22.362022,1513.1
2025-07-23T08:46:22.498510,1518.3
2025-07-23T08:46:22.685173,1516.7
2025-07-23T08:46:22.854570,1516.6
2025-07-23T08:46:22.966596,1525.2
2025-07-23T08:46:23.258680,1505.7
2025-07-23T08:46:23.403043,1509.4
2025-07-23T08:46:23.559449,1511.2
2025-07-23T08:46:23.785905,1503.3
2025-07-23T08:46:24.058196,1489.6
2025-07-23T08:46:24.216090,1491.4
2025-07-23T08:46:24.378131,1492.7
2025-07-23T08:46:24.533742,1494.7
2025-07-23T08:46:24.685498,1497.2
2025-07-23T08:46:24.968704,1483.3
2025-07-23T08:46:25.219752,1473.9
2025-07-23T08:46:25.369169,1476.7
2025-07-23T08:46:25.490575,1482.8
2025-07-23T08:46:25.657482,1483.5
2025-07-23T08:46:25.819295,1484.7
2025-07-23T08:46:25.945943,1489.9
2025-07-23T08:46:26.091207,1492.9
2025-07-23T08:46:26.215126,1498.2
2025-07-23T08:46:26.341906,1503.1
2025-07-23T08:46:26.463597,1508.5
2025-07-23T08:46:26.609003,1511.2
2025-07-23T08:46:26.726088,1516.9
2025-07-23T08:46:26.945819,1511.4
2025-07-23T08:46:27.168957,1505.7
2025-07-23T08:46:27.299803,1509.8
2025-07-23T08:46:27.425058,1514.4
2025-07-23T08:46:27.625155,1511.2
2025-07-23T08:46:27.754757,1515.3
2025-07-23T08:46:27.882358,1519.5
2025-07-23T08:46:28.028301,1521.7
2025-07-23T08:46:28.196526,1521.7
2025-07-23T08:46:28.397244,1518.5
2025-07-23T08:46:28.622336,1513.1
2025-07-23T08:46:28.830575,1509.4
2025-07-23T08:46:29.179202,1492.8
2025-07-23T08:46:29.329932,1494.7
2025-07-23T08:46:29.471552,1497.3
2025-07-23T08:46:29.665645,1495.3
2025-07-23T08:46:29.850142,1494.1
2025-07-23T08:46:30.007652,1495.3
