timestamp,queue_size
2025-08-05T11:09:29.997107,1
2025-08-05T11:09:29.997398,1
2025-08-05T11:10:01.326008,1
2025-08-05T11:10:01.326286,1
2025-08-05T11:10:01.326705,1
2025-08-05T11:10:32.509814,1
2025-08-05T11:10:32.510038,2
2025-08-05T11:10:32.510222,3
2025-08-05T11:11:03.836507,1
2025-08-05T11:11:03.836740,2
2025-08-05T11:11:03.837009,1
2025-08-05T11:11:35.184934,1
2025-08-05T11:11:35.185150,2
2025-08-05T11:11:35.185352,3
2025-08-05T11:12:06.490199,1
2025-08-05T11:12:06.490524,1
2025-08-05T11:12:06.490958,1
2025-08-05T11:12:37.783891,1
2025-08-05T11:12:37.784096,2
2025-08-05T11:12:37.784383,1
2025-08-05T11:13:09.031148,1
2025-08-05T11:13:09.031426,1
2025-08-05T11:13:09.031844,1
2025-08-05T11:13:40.193135,1
2025-08-05T11:13:40.193434,1
2025-08-05T11:13:40.193839,1
2025-08-05T11:14:11.394657,1
2025-08-05T11:14:11.394925,1
2025-08-05T11:14:11.395195,1
