Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-8840.379557291666	5602.9451779101555	-1722.5491	-15434.462	170.66666666666666	0.49089880682864684	0.29320512730012566	0.999	0.01	0.23436276898637035	-36.33033752441406	10729.259765625	0.0	79.0
2	-8125.69921875	4697.083634199701	-2362.233	-14551.249	153.66666666666666	0.535713995387981	0.2746746705739322	0.999	0.01	0.2305910868415666	-19.036012649536133	3382.2998046875	0.0	79.0
3	-8844.367838541666	5557.517911202206	216.01215	-15997.137	169.33333333333334	0.499694038617729	0.2837231031112108	0.999	0.051	0.22708176716719525	-20.14715576171875	5766.421875	0.0	79.0
4	-7569.431640625	7087.194461374214	-993.18506	-22759.895	142.66666666666666	0.5632647346047794	0.26588806009199245	0.999	0.01	0.22916155646829045	-16.014949798583984	4122.69921875	0.0	79.0
5	-12115.96875	8885.114142954682	-2561.5334	-24904.148	156.0	0.5389085995253696	0.2618722812140334	0.999	0.111	0.2748323666152134	-51.412147521972656	14334.31640625	0.0	79.0
6	-6523.891927083333	2754.2456922601027	-2351.37	-10090.75	143.66666666666666	0.5679555875118648	0.2533765037000269	0.999	0.07	0.23104291541554103	-29.60474395751953	8475.48046875	0.0	79.0
7	-9196.843098958334	6358.766547059265	-3332.1335	-19498.701	146.33333333333334	0.5546192554158902	0.2655638919375516	0.999	0.064	0.2342841472100774	-25.435359954833984	6891.30615234375	0.0	79.0
8	-11787.725260416666	5109.778599248047	-4278.102	-16988.053	162.0	0.5246739357894992	0.26750233109088234	0.999	0.081	0.28205198678911103	-29.55523109436035	6449.0068359375	0.0	79.0
9	-6462.84765625	3965.0553590082445	-2444.7786	-10851.567	148.0	0.5502075056910786	0.26903341057285857	0.999	0.012	0.20633425896400226	-18.33367919921875	3475.0625	0.0	79.0
10	-9121.973958333334	6980.461875836011	-4241.221	-24187.342	149.33333333333334	0.5499292266502809	0.26401403101625237	0.999	0.074	0.23154463178656073	-39.29601287841797	8059.0234375	0.0	79.0
11	-7806.485677083333	4123.933397457658	-2611.1287	-13877.321	153.0	0.5474078864382025	0.25741059097505514	0.999	0.124	0.23417646843090392	-84.4506607055664	30733.51171875	0.0	79.0
12	-9723.845052083334	3795.0782161461	-2058.9534	-13213.803	159.66666666666666	0.5280419998810071	0.26797754482774583	0.999	0.095	0.25866697615936024	-41.13966369628906	7342.48974609375	0.0	79.0
13	-7186.194010416667	3592.252589485693	-1019.8369	-12576.267	151.66666666666666	0.5374723451327433	0.2776057510555819	0.999	0.01	0.23115863631256914	-47.712379455566406	8354.37890625	0.0	79.0
14	-6264.244791666667	5043.101691089192	159.93907	-15208.809	145.0	0.5606874889797635	0.2601400050175363	0.999	0.082	0.21981260511610243	-50.664608001708984	10901.8046875	0.0	79.0
15	-6486.64453125	2550.525305370118	-2114.2986	-10651.142	150.66666666666666	0.5534643500313196	0.25485950756619213	0.999	0.124	0.1971831799615465	-38.21867752075195	5041.08740234375	0.0	79.0
16	-9378.736979166666	4410.432480683347	-4260.18	-16048.1045	151.33333333333334	0.5364645135376247	0.2775012861720265	0.999	0.039	0.24638244899572131	-54.33622741699219	15516.107421875	0.0	79.0
17	-5718.720052083333	2309.546059293904	-2959.9717	-9032.6045	154.33333333333334	0.5471793464992357	0.2548735070869245	0.999	0.125	0.20039905050526494	-28.45203971862793	4063.39892578125	0.0	79.0
18	-7513.236979166667	3911.176123197045	-2286.999	-12701.2295	146.33333333333334	0.5538990825688074	0.26570391730712606	0.999	0.076	0.2438020618683701	-39.164222717285156	5118.359375	0.0	79.0
19	-6405.783203125	5920.263282433758	-2972.2456	-19572.566	151.0	0.5575088840060763	0.24847827206273587	0.999	0.153	0.21689402262369792	-30.730161666870117	6288.43017578125	0.0	79.0
20	-9284.992838541666	4436.866161304996	-1565.3013	-15359.711	151.33333333333334	0.5476086737047013	0.26182901302009	0.999	0.086	0.25619951742980007	-48.344818115234375	8634.048828125	0.0	79.0
