timestamp,steps_per_sec
2025-07-23T09:48:02.248255,851.6
22025-07-23T09:48:02.459163,990.6
2025-07-23T09:48:02.691638,1032.3
2025-07-23T09:48:02.938122,1033.9
2025-07-23T09:48:03.172375,1045.1
2025-07-23T09:48:03.321475,1106.3
2025-07-23T09:48:03.820075,957.1
2025-07-23T09:48:04.146656,931.3
2025-07-23T09:48:04.423897,930.4
2025-07-23T09:48:04.768544,907.5
2025-07-23T09:48:05.097224,894.1
2025-07-23T09:48:05.408251,887.7
2025-07-23T09:48:05.956958,830.1
2025-07-23T09:48:06.264254,830.3
2025-07-23T09:48:06.788573,793.2
2025-07-23T09:48:07.071700,799.4
2025-07-23T09:48:07.246306,821.3
2025-07-23T09:48:07.485719,832.1
2025-07-23T09:48:07.643623,853.9
2025-07-23T09:48:07.783939,877.3
2025-07-23T09:48:08.115371,871.6
2025-07-23T09:48:08.656158,839.5
2025-07-23T09:48:08.953475,840.4
2025-07-23T09:48:09.266491,839.5
2025-07-23T09:48:09.544650,842.4
2025-07-23T09:48:10.013329,825.2
2025-07-23T09:48:10.149672,842.7
2025-07-23T09:48:10.315852,856.6
2025-07-23T09:48:10.661480,852.0
2025-07-23T09:48:10.933930,854.6
2025-07-23T09:48:11.147051,862.7
2025-07-23T09:48:11.382681,868.3
2025-07-23T09:48:11.652228,870.5
2025-07-23T09:48:11.833467,880.5
2025-07-23T09:48:11.951037,895.7
2025-07-23T09:48:12.077831,909.8
2025-07-23T09:48:12.228610,921.3
2025-07-23T09:48:12.430017,928.0
2025-07-23T09:48:12.813474,918.8
2025-07-23T09:48:12.957706,930.1
2025-07-23T09:48:13.097119,941.4
2025-07-23T09:48:13.259236,950.5
2025-07-23T09:48:13.423948,959.2
2025-07-23T09:48:13.650432,962.5
2025-07-23T09:48:13.766805,974.7
2025-07-23T09:48:13.895692,985.6
2025-07-23T09:48:14.027341,996.1
2025-07-23T09:48:14.160985,1006.1
2025-07-23T09:48:14.348843,1011.5
2025-07-23T09:48:14.484933,1021.0
2025-07-23T09:48:14.619061,1030.4
2025-07-23T09:48:14.780004,1037.4
2025-07-23T09:48:15.147708,1027.9
2025-07-23T09:48:15.296036,1035.6
2025-07-23T09:48:15.519985,1037.4
2025-07-23T09:48:15.685924,1043.5
2025-07-23T09:48:15.861414,1048.7
2025-07-23T09:48:16.075483,1051.0
2025-07-23T09:48:16.234229,1057.2
2025-07-23T09:48:16.519163,1054.1
2025-07-23T09:48:16.642056,1062.7
2025-07-23T09:48:16.821445,1067.1
2025-07-23T09:48:17.049421,1068.0
2025-07-23T09:48:17.285747,1068.2
2025-07-23T09:48:17.423919,1075.2
2025-07-23T09:48:17.615315,1078.4
2025-07-23T09:48:17.905010,1074.9
2025-07-23T09:48:18.041209,1081.7
2025-07-23T09:48:18.168713,1089.0
2025-07-23T09:48:18.312469,1095.0
2025-07-23T09:48:18.607345,1091.0
2025-07-23T09:48:18.903460,1087.1
2025-07-23T09:48:19.252463,1079.9
2025-07-23T09:48:19.566137,1075.2
2025-07-23T09:48:19.713244,1080.7
2025-07-23T09:48:20.010307,1077.1
2025-07-23T09:48:20.151806,1082.8
2025-07-23T09:48:20.314145,1087.2
2025-07-23T09:48:20.483812,1091.1
2025-07-23T09:48:20.748562,1089.3
2025-07-23T09:48:20.976311,1089.7
2025-07-23T09:48:21.139919,1093.8
2025-07-23T09:48:21.392866,1092.7
2025-07-23T09:48:21.638588,1092.1
2025-07-23T09:48:21.760259,1098.3
2025-07-23T09:48:21.981949,1098.9
2025-07-23T09:48:22.431143,1087.3
2025-07-23T09:48:22.837681,1078.4
2025-07-23T09:48:23.135003,1075.4
2025-07-23T09:48:23.259066,1081.1
2025-07-23T09:48:23.417084,1085.1
2025-07-23T09:48:23.537976,1090.9
2025-07-23T09:48:23.666613,1096.2
2025-07-23T09:48:23.827099,1099.8
2025-07-23T09:48:23.987897,1103.4
2025-07-23T09:48:24.141929,1107.3
2025-07-23T09:48:24.265288,1112.7
2025-07-23T09:48:24.423068,1116.2
2025-07-23T09:48:24.633452,1117.2
2025-07-23T09:48:24.767794,1121.8
64.6
2025-07-23T09:48:23.830504,1169.6

