timestamp,queue_size
2025-08-18T13:13:35.758113,5
2025-08-18T13:13:35.758125,6
2025-08-18T13:13:35.758165,7
2025-08-18T13:13:35.758177,8
2025-08-18T13:13:35.758216,9
2025-08-18T13:13:35.844388,1
2025-08-18T13:13:35.844575,1
2025-08-18T13:13:35.844614,2
2025-08-18T13:13:35.844636,3
2025-08-18T13:13:35.845053,4
2025-08-18T13:13:35.845161,1
2025-08-18T13:13:35.968432,1
2025-08-18T13:13:35.968480,2
2025-08-18T13:13:35.968640,3
2025-08-18T13:13:35.968684,4
2025-08-18T13:13:35.968766,5
2025-08-18T13:13:35.968812,6
2025-08-18T13:13:35.968855,7
2025-08-18T13:13:35.968894,8
2025-08-18T13:13:35.968933,9
2025-08-18T13:13:35.968971,10
2025-08-18T13:13:36.044273,1
2025-08-18T13:13:36.044409,1
2025-08-18T13:13:36.044512,1
2025-08-18T13:13:36.044579,1
2025-08-18T13:13:36.044733,1
2025-08-18T13:13:36.044835,1
2025-08-18T13:13:36.046608,2
2025-08-18T13:13:36.046711,1
2025-08-18T13:13:36.046719,2
2025-08-18T13:13:36.046749,3
2025-08-18T13:13:36.150302,1
2025-08-18T13:13:36.150639,1
2025-08-18T13:13:36.150693,2
2025-08-18T13:13:36.150783,3
2025-08-18T13:13:36.150890,4
2025-08-18T13:13:36.252472,1
2025-08-18T13:13:36.252538,1
2025-08-18T13:13:36.252583,2
2025-08-18T13:13:36.252925,3
2025-08-18T13:13:36.252937,4
2025-08-18T13:13:36.253012,5
2025-08-18T13:13:36.253283,6
2025-08-18T13:13:36.253366,7
2025-08-18T13:13:36.253395,8
2025-08-18T13:13:36.254021,9
2025-08-18T13:13:36.335960,1
2025-08-18T13:13:36.336015,2
2025-08-18T13:13:36.336041,3
2025-08-18T13:13:36.336081,4
2025-08-18T13:13:36.336111,5
2025-08-18T13:13:36.336232,6
2025-08-18T13:13:36.336260,7
2025-08-18T13:13:36.336283,8
2025-08-18T13:13:36.336355,1
2025-08-18T13:13:36.336401,2
2025-08-18T13:13:36.447621,1
2025-08-18T13:13:36.447687,2
2025-08-18T13:13:36.447706,3
2025-08-18T13:13:36.447734,4
2025-08-18T13:13:36.447796,5
2025-08-18T13:13:36.447977,6
2025-08-18T13:13:36.448000,7
2025-08-18T13:13:36.448134,8
2025-08-18T13:13:36.448300,9
2025-08-18T13:13:36.448333,10
2025-08-18T13:13:36.592811,1
2025-08-18T13:13:36.592897,2
2025-08-18T13:13:36.592952,3
2025-08-18T13:13:36.592992,4
2025-08-18T13:13:36.593056,5
2025-08-18T13:13:36.593091,6
2025-08-18T13:13:36.593117,7
2025-08-18T13:13:36.593224,8
2025-08-18T13:13:36.593254,9
2025-08-18T13:13:36.593282,10
2025-08-18T13:13:36.718444,1
2025-08-18T13:13:36.718826,1
2025-08-18T13:13:36.718954,1
2025-08-18T13:13:36.719040,2
2025-08-18T13:13:36.719125,1
2025-08-18T13:13:36.719337,1
2025-08-18T13:13:36.719465,2
2025-08-18T13:13:36.719800,1
2025-08-18T13:13:36.719933,1
2025-08-18T13:13:36.775365,1
2025-08-18T13:13:36.775435,1
2025-08-18T13:13:36.775676,1
2025-08-18T13:13:36.775725,2
2025-08-18T13:13:36.775835,1
2025-08-18T13:13:36.775948,1
2025-08-18T13:13:36.776098,1
2025-08-18T13:13:36.776449,1
2025-08-18T13:13:36.776529,2
2025-08-18T13:13:36.776781,1
2025-08-18T13:13:36.802297,1
2025-08-18T13:13:36.802456,1
2025-08-18T13:13:36.802535,1
2025-08-18T13:13:36.802586,2
2025-08-18T13:13:36.802764,1
2025-08-18T13:13:36.802835,1
2025-08-18T13:13:36.802993,1
2025-08-18T13:13:36.803169,1
2025-08-18T13:13:36.803231,2
2025-08-18T13:13:36.803325,1
2025-08-18T13:13:36.881373,1
2025-08-18T13:13:36.881528,1
2025-08-18T13:13:36.881870,1
2025-08-18T13:13:36.882121,1
2025-08-18T13:13:36.882248,1
2025-08-18T13:13:36.882390,1
2025-08-18T13:13:36.882729,1
2025-08-18T13:13:36.883077,1
2025-08-18T13:13:36.883246,1
2025-08-18T13:13:36.883322,1
2025-08-18T13:13:37.022163,1
2025-08-18T13:13:37.022309,1
2025-08-18T13:13:37.022326,2
2025-08-18T13:13:37.022705,3
2025-08-18T13:13:37.066482,1
2025-08-18T13:13:37.066716,2
2025-08-18T13:13:37.066959,1
2025-08-18T13:13:37.067250,2
2025-08-18T13:13:37.067344,1
2025-08-18T13:13:37.067456,1
2025-08-18T13:13:37.067515,2
2025-08-18T13:13:37.067634,1
2025-08-18T13:13:37.067759,2
2025-08-18T13:13:37.069242,1
2025-08-18T13:13:37.092193,1
2025-08-18T13:13:37.092434,1
2025-08-18T13:13:37.092493,1
2025-08-18T13:13:37.093004,2
2025-08-18T13:13:37.093226,1
2025-08-18T13:13:37.093304,2
2025-08-18T13:13:37.093431,1
2025-08-18T13:13:37.093535,1
2025-08-18T13:13:37.093614,1
2025-08-18T13:13:37.093707,1
2025-08-18T13:13:37.291178,1
2025-08-18T13:13:37.291311,1
2025-08-18T13:13:37.291942,1
2025-08-18T13:13:37.291993,1
2025-08-18T13:13:37.292085,1
2025-08-18T13:13:37.292191,1
2025-08-18T13:13:37.292318,1
2025-08-18T13:13:37.292400,1
2025-08-18T13:13:37.292799,1
2025-08-18T13:13:37.293084,1
2025-08-18T13:13:37.434505,1
2025-08-18T13:13:37.434636,1
2025-08-18T13:13:37.459424,1
2025-08-18T13:13:37.459507,1
2025-08-18T13:13:37.459599,2
2025-08-18T13:13:37.459772,1
2025-08-18T13:13:37.460010,2
2025-08-18T13:13:37.460059,3
2025-08-18T13:13:37.460098,4
2025-08-18T13:13:37.460201,5
2025-08-18T13:13:37.461185,6
2025-08-18T13:13:37.461342,7
2025-08-18T13:13:37.536405,1
2025-08-18T13:13:37.536558,1
2025-08-18T13:13:37.536587,2
2025-08-18T13:13:37.536618,3
2025-08-18T13:13:37.536646,4
2025-08-18T13:13:37.536674,5
2025-08-18T13:13:37.536723,1
2025-08-18T13:13:37.536759,2
2025-08-18T13:13:37.536851,3
2025-08-18T13:13:37.536893,4
2025-08-18T13:13:37.568022,1
2025-08-18T13:13:37.568704,1
2025-08-18T13:13:37.568753,1
2025-08-18T13:13:37.568844,2
2025-08-18T13:13:37.568963,3
2025-08-18T13:13:37.569002,4
2025-08-18T13:13:37.569016,5
2025-08-18T13:13:37.569068,6
2025-08-18T13:13:37.569119,7
2025-08-18T13:13:37.569140,8
2025-08-18T13:13:37.640667,1
2025-08-18T13:13:37.640876,1
2025-08-18T13:13:37.640914,2
2025-08-18T13:13:37.640945,3
2025-08-18T13:13:37.686213,1
2025-08-18T13:13:37.686287,1
2025-08-18T13:13:37.686328,2
2025-08-18T13:13:37.686358,3
2025-08-18T13:13:37.686413,4
2025-08-18T13:13:37.686823,5
2025-08-18T13:13:37.686851,6
2025-08-18T13:13:37.686883,7
2025-08-18T13:13:37.686928,8
2025-08-18T13:13:37.686948,9
2025-08-18T13:13:37.783828,1
2025-08-18T13:13:37.784145,1
2025-08-18T13:13:37.784213,2
2025-08-18T13:13:37.784279,3
2025-08-18T13:13:37.784309,4
2025-08-18T13:13:37.784336,5
2025-08-18T13:13:37.784447,6
2025-08-18T13:13:37.784462,7
2025-08-18T13:13:37.784988,8
2025-08-18T13:13:37.785032,9
2025-08-18T13:13:37.828217,1
2025-08-18T13:13:37.828346,1
2025-08-18T13:13:37.828371,2
2025-08-18T13:13:37.828420,3
2025-08-18T13:13:37.828472,4
2025-08-18T13:13:37.828515,5
2025-08-18T13:13:37.828605,6
2025-08-18T13:13:37.828627,7
2025-08-18T13:13:37.828658,8
2025-08-18T13:13:37.828679,9
2025-08-18T13:13:37.916287,1
2025-08-18T13:13:37.916353,1
2025-08-18T13:13:37.916408,2
2025-08-18T13:13:37.916486,1
2025-08-18T13:13:37.916513,2
2025-08-18T13:13:37.916548,3
2025-08-18T13:13:37.916586,4
2025-08-18T13:13:37.916594,5
2025-08-18T13:13:37.943665,1
2025-08-18T13:13:37.943706,1
2025-08-18T13:13:37.944240,2
2025-08-18T13:13:37.944307,3
2025-08-18T13:13:37.944323,4
2025-08-18T13:13:37.944358,5
2025-08-18T13:13:37.944392,6
2025-08-18T13:13:37.944415,7
2025-08-18T13:13:37.944434,8
2025-08-18T13:13:37.944500,9
2025-08-18T13:13:37.983496,1
2025-08-18T13:13:37.983548,2
2025-08-18T13:13:37.983575,3
2025-08-18T13:13:37.983605,4
2025-08-18T13:13:37.983655,5
2025-08-18T13:13:37.983691,6
2025-08-18T13:13:37.983706,7
2025-08-18T13:13:37.983771,8
2025-08-18T13:13:37.983847,9
2025-08-18T13:13:37.983905,10
2025-08-18T13:13:38.040132,1
2025-08-18T13:13:38.040226,1
2025-08-18T13:13:38.040414,2
2025-08-18T13:13:38.040445,3
2025-08-18T13:13:38.040473,4
2025-08-18T13:13:38.040554,5
2025-08-18T13:13:38.040591,6
2025-08-18T13:13:38.040665,7
2025-08-18T13:13:38.040697,8
2025-08-18T13:13:38.040728,9
2025-08-18T13:13:38.108406,1
2025-08-18T13:13:38.108477,1
2025-08-18T13:13:38.108963,1
2025-08-18T13:13:38.108986,2
2025-08-18T13:13:38.109012,3
2025-08-18T13:13:38.109050,4
2025-08-18T13:13:38.109106,5
2025-08-18T13:13:38.109124,6
2025-08-18T13:13:38.109152,7
2025-08-18T13:13:38.109414,1
2025-08-18T13:13:38.190086,1
2025-08-18T13:13:38.190194,1
2025-08-18T13:13:38.190431,1
2025-08-18T13:13:38.190474,2
2025-08-18T13:13:38.190487,3
2025-08-18T13:13:38.190588,4
2025-08-18T13:13:38.252309,1
2025-08-18T13:13:38.252361,1
2025-08-18T13:13:38.252442,2
2025-08-18T13:13:38.252466,3
2025-08-18T13:13:38.252493,4
2025-08-18T13:13:38.252526,5
2025-08-18T13:13:38.252733,6
2025-08-18T13:13:38.252794,7
2025-08-18T13:13:38.252920,8
2025-08-18T13:13:38.253234,9
2025-08-18T13:13:38.350965,1
2025-08-18T13:13:38.351202,2
2025-08-18T13:13:38.351430,1
2025-08-18T13:13:38.351506,2
2025-08-18T13:13:38.351585,3
2025-08-18T13:13:38.351726,4
2025-08-18T13:13:38.351782,5
2025-08-18T13:13:38.351803,6
2025-08-18T13:13:38.351885,7
2025-08-18T13:13:38.351910,8
2025-08-18T13:13:38.427936,1
2025-08-18T13:13:38.427993,1
2025-08-18T13:13:38.428060,2
2025-08-18T13:13:38.428104,3
2025-08-18T13:13:38.428184,4
2025-08-18T13:13:38.428423,5
2025-08-18T13:13:38.428454,6
2025-08-18T13:13:38.529324,1
2025-08-18T13:13:38.529577,1
2025-08-18T13:13:38.529626,1
2025-08-18T13:13:38.529811,2
2025-08-18T13:13:38.529824,3
2025-08-18T13:13:38.529976,4
2025-08-18T13:13:38.529996,5
2025-08-18T13:13:38.530039,6
2025-08-18T13:13:38.530051,7
2025-08-18T13:13:38.530183,8
2025-08-18T13:13:38.562940,1
2025-08-18T13:13:38.563004,2
2025-08-18T13:13:38.563101,3
2025-08-18T13:13:38.563115,4
2025-08-18T13:13:38.563166,5
2025-08-18T13:13:38.563337,6
2025-08-18T13:13:38.563660,7
2025-08-18T13:13:38.563862,8
2025-08-18T13:13:38.563926,9
2025-08-18T13:13:38.564075,10
2025-08-18T13:13:38.587085,1
2025-08-18T13:13:38.587196,1
2025-08-18T13:13:38.587211,2
2025-08-18T13:13:38.587270,3
2025-08-18T13:13:38.587311,4
2025-08-18T13:13:38.587360,5
2025-08-18T13:13:38.587522,6
2025-08-18T13:13:38.587546,7
2025-08-18T13:13:38.587567,8
2025-08-18T13:13:38.587622,9
2025-08-18T13:13:38.638224,1
2025-08-18T13:13:38.638315,1
2025-08-18T13:13:38.715788,1
2025-08-18T13:13:38.715878,1
2025-08-18T13:13:38.715926,1
2025-08-18T13:13:38.715980,2
2025-08-18T13:13:38.715993,3
2025-08-18T13:13:38.716072,4
2025-08-18T13:13:38.716346,5
2025-08-18T13:13:38.716364,6
2025-08-18T13:13:38.716385,7
2025-08-18T13:13:38.716418,8
2025-08-18T13:13:38.761473,1
2025-08-18T13:13:38.761543,2
2025-08-18T13:13:38.761670,3
2025-08-18T13:13:38.761764,4
2025-08-18T13:13:38.761793,5
2025-08-18T13:13:38.761827,6
2025-08-18T13:13:38.762167,7
2025-08-18T13:13:38.762187,8
2025-08-18T13:13:38.762299,9
2025-08-18T13:13:38.762320,10
2025-08-18T13:13:38.814846,1
2025-08-18T13:13:38.814949,1
2025-08-18T13:13:38.815006,2
2025-08-18T13:13:38.815108,3
2025-08-18T13:13:38.815144,4
2025-08-18T13:13:38.815210,5
2025-08-18T13:13:38.815222,6
2025-08-18T13:13:38.815313,7
2025-08-18T13:13:38.815721,8
2025-08-18T13:13:38.815748,9
2025-08-18T13:13:38.871282,1
2025-08-18T13:13:38.871324,2
2025-08-18T13:13:38.909358,1
2025-08-18T13:13:38.909412,1
2025-08-18T13:13:38.909514,2
2025-08-18T13:13:38.909608,3
2025-08-18T13:13:38.909627,4
2025-08-18T13:13:38.909679,5
2025-08-18T13:13:38.909706,6
2025-08-18T13:13:38.909748,7
2025-08-18T13:13:38.909779,8
2025-08-18T13:13:38.909801,9
2025-08-18T13:13:38.945994,1
2025-08-18T13:13:38.946023,2
2025-08-18T13:13:38.946050,3
2025-08-18T13:13:38.946307,4
2025-08-18T13:13:38.946351,5
2025-08-18T13:13:38.946383,6
2025-08-18T13:13:38.946407,7
2025-08-18T13:13:38.946453,8
2025-08-18T13:13:38.946465,9
2025-08-18T13:13:38.946492,10
2025-08-18T13:13:39.042256,1
2025-08-18T13:13:39.042352,1
2025-08-18T13:13:39.042375,2
2025-08-18T13:13:39.042593,3
2025-08-18T13:13:39.042623,4
2025-08-18T13:13:39.042665,5
2025-08-18T13:13:39.042696,6
2025-08-18T13:13:39.042715,7
2025-08-18T13:13:39.042742,8
2025-08-18T13:13:39.042770,9
2025-08-18T13:13:39.071804,1
2025-08-18T13:13:39.071861,1
2025-08-18T13:13:39.071925,2
2025-08-18T13:13:39.071968,3
2025-08-18T13:13:39.072058,4
2025-08-18T13:13:39.072101,5
2025-08-18T13:13:39.072123,6
2025-08-18T13:13:39.073231,7
2025-08-18T13:13:39.073303,1
2025-08-18T13:13:39.073335,2
2025-08-18T13:13:39.263957,1
2025-08-18T13:13:39.264006,1
2025-08-18T13:13:39.264054,2
2025-08-18T13:13:39.264107,3
2025-08-18T13:13:39.264208,1
2025-08-18T13:13:39.264249,2
2025-08-18T13:13:39.264299,1
2025-08-18T13:13:39.264340,2
2025-08-18T13:13:39.264362,3
2025-08-18T13:13:39.264433,4
2025-08-18T13:13:39.290991,1
2025-08-18T13:13:39.291108,2
2025-08-18T13:13:39.291147,1
2025-08-18T13:13:39.291198,2
2025-08-18T13:13:39.291240,3
2025-08-18T13:13:39.291263,4
2025-08-18T13:13:39.291293,5
2025-08-18T13:13:39.291334,6
2025-08-18T13:13:39.291420,7
2025-08-18T13:13:39.291475,8
2025-08-18T13:13:39.303530,1
2025-08-18T13:13:39.303674,1
2025-08-18T13:13:39.303735,2
2025-08-18T13:13:39.303758,3
2025-08-18T13:13:39.303815,4
2025-08-18T13:13:39.303854,5
2025-08-18T13:13:39.303946,6
2025-08-18T13:13:39.303968,7
2025-08-18T13:13:39.304050,8
2025-08-18T13:13:39.304127,9
2025-08-18T13:13:39.338594,1
2025-08-18T13:13:39.338720,1
2025-08-18T13:13:39.338834,2
2025-08-18T13:13:39.338983,1
2025-08-18T13:13:39.339016,2
2025-08-18T13:13:39.339042,3
2025-08-18T13:13:39.339073,4
2025-08-18T13:13:39.339100,5
2025-08-18T13:13:39.339137,6
2025-08-18T13:13:39.339209,7
2025-08-18T13:13:39.362863,1
2025-08-18T13:13:39.363044,1
2025-08-18T13:13:39.363075,2
2025-08-18T13:13:39.363112,3
2025-08-18T13:13:39.363148,4
2025-08-18T13:13:39.363210,5
2025-08-18T13:13:39.363290,6
2025-08-18T13:13:39.363351,7
2025-08-18T13:13:39.363396,8
2025-08-18T13:13:39.363529,1
2025-08-18T13:13:39.379606,1
2025-08-18T13:13:39.379639,1
2025-08-18T13:13:39.379714,2
2025-08-18T13:13:39.379801,3
2025-08-18T13:13:39.379847,4
2025-08-18T13:13:39.379893,5
2025-08-18T13:13:39.379973,6
2025-08-18T13:13:39.380088,7
2025-08-18T13:13:39.380180,8
2025-08-18T13:13:39.380200,9
2025-08-18T13:13:39.429616,1
2025-08-18T13:13:39.429677,1
2025-08-18T13:13:39.429706,2
2025-08-18T13:13:39.429851,3
2025-08-18T13:13:39.429872,4
2025-08-18T13:13:39.429938,5
2025-08-18T13:13:39.430016,6
2025-08-18T13:13:39.430171,7
2025-08-18T13:13:39.430207,8
2025-08-18T13:13:39.430228,9
2025-08-18T13:13:39.582831,1
2025-08-18T13:13:39.582949,1
2025-08-18T13:13:39.582994,2
2025-08-18T13:13:39.583026,3
2025-08-18T13:13:39.583684,4
2025-08-18T13:13:39.583842,5
2025-08-18T13:13:39.583936,6
2025-08-18T13:13:39.584141,7
2025-08-18T13:13:39.624290,1
2025-08-18T13:13:39.624549,1
2025-08-18T13:13:39.624766,2
2025-08-18T13:13:39.624803,3
2025-08-18T13:13:39.624823,4
2025-08-18T13:13:39.624869,5
2025-08-18T13:13:39.624910,6
2025-08-18T13:13:39.624939,7
2025-08-18T13:13:39.624987,8
2025-08-18T13:13:39.625095,9
2025-08-18T13:13:39.780482,1
2025-08-18T13:13:39.780543,1
2025-08-18T13:13:39.780584,2
2025-08-18T13:13:39.780651,3
2025-08-18T13:13:39.780704,4
2025-08-18T13:13:39.780879,5
2025-08-18T13:13:39.780965,6
2025-08-18T13:13:39.780983,7
2025-08-18T13:13:39.781070,8
2025-08-18T13:13:39.781082,9
2025-08-18T13:13:39.860593,1
2025-08-18T13:13:39.860670,1
2025-08-18T13:13:39.860793,2
2025-08-18T13:13:39.860833,3
2025-08-18T13:13:39.916417,1
2025-08-18T13:13:39.916494,1
2025-08-18T13:13:39.916525,2
2025-08-18T13:13:39.916603,3
2025-08-18T13:13:39.916636,4
2025-08-18T13:13:39.916661,5
2025-08-18T13:13:39.916685,6
2025-08-18T13:13:39.916723,7
2025-08-18T13:13:39.916764,8
2025-08-18T13:13:39.916840,9
2025-08-18T13:13:39.958734,1
2025-08-18T13:13:39.958807,1
2025-08-18T13:13:39.958846,2
2025-08-18T13:13:39.958895,3
2025-08-18T13:13:39.958936,4
2025-08-18T13:13:39.959004,5
2025-08-18T13:13:39.959632,6
2025-08-18T13:13:39.959789,7
2025-08-18T13:13:39.959815,8
2025-08-18T13:13:39.959847,9
2025-08-18T13:13:40.083437,1
2025-08-18T13:13:40.083492,1
2025-08-18T13:13:40.083528,2
2025-08-18T13:13:40.083684,3
2025-08-18T13:13:40.083751,4
2025-08-18T13:13:40.083790,5
2025-08-18T13:13:40.083824,6
2025-08-18T13:13:40.083894,7
2025-08-18T13:13:40.084101,8
2025-08-18T13:13:40.084154,9
2025-08-18T13:13:40.174050,1
2025-08-18T13:13:40.174247,1
2025-08-18T13:13:40.174349,1
2025-08-18T13:13:40.174377,2
2025-08-18T13:13:40.174425,3
2025-08-18T13:13:40.208111,1
2025-08-18T13:13:40.208215,1
2025-08-18T13:13:40.208264,2
2025-08-18T13:13:40.208314,3
2025-08-18T13:13:40.208332,4
2025-08-18T13:13:40.208446,5
2025-08-18T13:13:40.208533,6
2025-08-18T13:13:40.208547,7
2025-08-18T13:13:40.208682,8
2025-08-18T13:13:40.208733,9
2025-08-18T13:13:40.242060,1
2025-08-18T13:13:40.242136,1
2025-08-18T13:13:40.242166,2
2025-08-18T13:13:40.242271,3
2025-08-18T13:13:40.242306,1
2025-08-18T13:13:40.242403,2
2025-08-18T13:13:40.242419,3
2025-08-18T13:13:40.242487,4
2025-08-18T13:13:40.242511,5
2025-08-18T13:13:40.242530,6
2025-08-18T13:13:40.312053,1
2025-08-18T13:13:40.312113,1
2025-08-18T13:13:40.312154,2
2025-08-18T13:13:40.312186,3
2025-08-18T13:13:40.312356,4
2025-08-18T13:13:40.312389,5
2025-08-18T13:13:40.312410,6
2025-08-18T13:13:40.312506,1
2025-08-18T13:13:40.312556,2
2025-08-18T13:13:40.312563,3
2025-08-18T13:13:40.427532,1
2025-08-18T13:13:40.427721,1
2025-08-18T13:13:40.427843,1
2025-08-18T13:13:40.427905,1
2025-08-18T13:13:40.427972,1
2025-08-18T13:13:40.428044,1
2025-08-18T13:13:40.428088,2
2025-08-18T13:13:40.428261,1
2025-08-18T13:13:40.449759,1
2025-08-18T13:13:40.450232,1
2025-08-18T13:13:40.450536,1
2025-08-18T13:13:40.450836,1
2025-08-18T13:13:40.450913,1
2025-08-18T13:13:40.451100,1
2025-08-18T13:13:40.451181,2
2025-08-18T13:13:40.451241,1
2025-08-18T13:13:40.451466,1
2025-08-18T13:13:40.451592,2
2025-08-18T13:13:40.478000,1
2025-08-18T13:13:40.478101,1
2025-08-18T13:13:40.478183,2
2025-08-18T13:13:40.478223,1
2025-08-18T13:13:40.478276,2
2025-08-18T13:13:40.478385,1
2025-08-18T13:13:40.478681,1
2025-08-18T13:13:40.478761,1
2025-08-18T13:13:40.478806,1
2025-08-18T13:13:40.478880,2
2025-08-18T13:13:40.526480,1
2025-08-18T13:13:40.526723,1
2025-08-18T13:13:40.526819,2
2025-08-18T13:13:40.526861,1
2025-08-18T13:13:40.526949,1
2025-08-18T13:13:40.527119,1
2025-08-18T13:13:40.527279,2
2025-08-18T13:13:40.527437,1
2025-08-18T13:13:40.527647,2
2025-08-18T13:13:40.527931,1
2025-08-18T13:13:40.576652,1
2025-08-18T13:13:40.576855,1
2025-08-18T13:13:40.577235,2
2025-08-18T13:13:40.577319,1
2025-08-18T13:13:40.577381,1
2025-08-18T13:13:40.577471,1
2025-08-18T13:13:40.577630,2
2025-08-18T13:13:40.577717,1
2025-08-18T13:13:40.577815,2
2025-08-18T13:13:40.577860,3
2025-08-18T13:13:40.651355,1
2025-08-18T13:13:40.651890,1
2025-08-18T13:13:40.652324,2
2025-08-18T13:13:40.652465,1
2025-08-18T13:13:40.652620,1
2025-08-18T13:13:40.652806,2
2025-08-18T13:13:40.652917,1
2025-08-18T13:13:40.653074,1
2025-08-18T13:13:40.653840,1
2025-08-18T13:13:40.654697,1
2025-08-18T13:13:40.818475,1
2025-08-18T13:13:40.818516,2
2025-08-18T13:13:40.818701,3
2025-08-18T13:13:40.818804,4
2025-08-18T13:13:40.865813,1
2025-08-18T13:13:40.866037,2
2025-08-18T13:13:40.866117,3
2025-08-18T13:13:40.866202,4
2025-08-18T13:13:40.866351,5
2025-08-18T13:13:40.866412,6
2025-08-18T13:13:40.866496,7
2025-08-18T13:13:40.866609,8
2025-08-18T13:13:40.866665,9
2025-08-18T13:13:40.866705,10
2025-08-18T13:13:40.904767,1
2025-08-18T13:13:40.904978,2
2025-08-18T13:13:40.905092,1
2025-08-18T13:13:40.905112,2
2025-08-18T13:13:40.905198,3
2025-08-18T13:13:40.905557,4
2025-08-18T13:13:40.905638,5
2025-08-18T13:13:40.905661,6
2025-08-18T13:13:40.905700,7
2025-08-18T13:13:40.906032,8
2025-08-18T13:13:41.303138,1
2025-08-18T13:13:41.303184,2
2025-08-18T13:13:41.303230,3
2025-08-18T13:13:41.303304,4
2025-08-18T13:13:41.303335,5
2025-08-18T13:13:41.303501,6
2025-08-18T13:13:41.303540,7
2025-08-18T13:13:41.303696,8
2025-08-18T13:13:41.303711,9
2025-08-18T13:13:41.304098,10
2025-08-18T13:13:41.459897,1
2025-08-18T13:13:41.460078,2
