timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-29T02:56:41.417451,40,40,4.4,10,100.0
2025-07-29T02:56:41.917741,29,69,3.8620689655172415,10,40.3
2025-07-29T02:56:42.418021,40,109,3.625,10,34.6
2025-07-29T02:56:42.918310,39,148,2.5128205128205128,10,19.2
2025-07-29T02:56:43.418571,40,188,3.4,10,44.7
2025-07-29T02:56:43.918931,29,217,3.5517241379310347,10,11.0
2025-07-29T02:56:44.419211,30,247,2.3333333333333335,10,35.2
2025-07-29T02:56:44.919825,39,286,4.153846153846154,10,12.3
2025-07-29T02:56:45.420197,20,306,3.0,10,47.6
2025-07-29T02:56:45.920542,39,345,3.41025641025641,10,10.5
2025-07-29T02:56:46.420821,30,375,3.933333333333333,10,36.6
2025-07-29T02:56:46.921106,39,414,2.5641025641025643,10,15.0
2025-07-29T02:56:47.421466,20,434,3.65,10,45.7
2025-07-29T02:56:47.921702,29,463,3.896551724137931,10,19.1
2025-07-29T02:56:48.421929,29,492,2.206896551724138,10,29.8
2025-07-29T02:56:48.922173,30,522,3.3,10,32.7
2025-07-29T02:56:49.422407,19,541,3.736842105263158,10,24.2
2025-07-29T02:56:49.922679,30,571,2.7,10,25.3
2025-07-29T02:56:50.422888,19,590,3.3157894736842106,10,21.3
2025-07-29T02:56:50.923125,30,620,3.5,10,33.8
2025-07-29T02:56:51.423393,19,639,2.6315789473684212,10,13.8
2025-07-29T02:56:51.923652,20,659,3.85,10,27.1
2025-07-29T02:56:52.423902,20,679,1.7,10,17.8
2025-07-29T02:56:52.924146,19,698,2.789473684210526,10,23.1
2025-07-29T02:56:53.424483,19,717,1.7894736842105263,10,26.2
2025-07-29T02:56:53.924719,20,737,3.05,10,36.7
2025-07-29T02:56:54.424978,10,747,2.2,10,13.8
2025-07-29T02:56:54.925202,19,766,2.6842105263157894,10,18.5
2025-07-29T02:56:55.425416,19,785,4.368421052631579,10,31.2
2025-07-29T02:56:55.925665,10,795,3.8,10,31.0
2025-07-29T02:56:56.425884,20,815,1.9,10,19.5
2025-07-29T02:56:56.926120,19,834,3.3157894736842106,10,11.9
2025-07-29T02:56:57.426366,10,844,4.6,10,33.2
2025-07-29T02:56:57.926612,19,863,2.6315789473684212,10,14.7
2025-07-29T02:56:58.426837,10,873,1.5,10,43.1
2025-07-29T02:56:58.927087,19,892,3.6842105263157894,10,7.3
2025-07-29T02:56:59.427335,10,902,4.6,10,35.3
2025-07-29T02:56:59.927671,20,922,2.6,10,30.9
2025-07-29T02:57:00.427885,19,941,2.789473684210526,10,11.2
2025-07-29T02:57:00.928103,10,951,1.4,10,55.2
2025-07-29T02:57:01.428378,19,970,1.631578947368421,10,5.3
2025-07-29T02:57:01.928720,10,980,1.2,10,13.8
2025-07-29T02:57:02.429099,20,1000,3.85,10,33.5
2025-07-29T02:57:02.929543,19,1019,4.842105263157895,10,12.3
2025-07-29T02:57:03.430041,10,1029,1.3,10,57.7
2025-07-29T02:57:03.930375,9,1038,5.0,10,20.9
2025-07-29T02:57:04.430764,10,1048,1.5,10,49.3
2025-07-29T02:57:04.931145,19,1067,5.2631578947368425,10,11.8
2025-07-29T02:57:05.431389,20,1087,5.05,10,51.5
2025-07-29T02:57:05.931673,10,1097,3.8,10,15.6
2025-07-29T02:57:06.431888,19,1116,3.6315789473684212,10,17.1
2025-07-29T02:57:06.932111,20,1136,1.5,10,40.2
2025-07-29T02:57:07.432330,9,1145,3.3333333333333335,10,11.7
2025-07-29T02:57:07.932561,20,1165,3.2,10,36.7
2025-07-29T02:57:08.432821,19,1184,3.5789473684210527,10,9.6
2025-07-29T02:57:08.933058,10,1194,3.2,10,35.9
2025-07-29T02:57:09.433349,19,1213,5.2631578947368425,10,9.7
2025-07-29T02:57:09.933920,20,1233,3.5,10,42.6
2025-07-29T02:57:10.435485,19,1252,3.6842105263157894,10,4.8
2025-07-29T02:57:10.935783,10,1262,2.8,10,22.4
2025-07-29T02:57:11.436012,20,1282,1.65,10,24.3
2025-07-29T02:57:11.936230,9,1291,1.5555555555555556,10,8.0
2025-07-29T02:57:12.436454,20,1311,3.1,10,60.2
2025-07-29T02:57:12.936697,10,1321,2.0,10,15.4
2025-07-29T02:57:13.436981,19,1340,3.736842105263158,10,26.0
2025-07-29T02:57:13.937200,10,1350,1.3,10,39.7
2025-07-29T02:57:14.437455,19,1369,4.2105263157894735,10,9.1
2025-07-29T02:57:14.937670,20,1389,3.35,10,40.3
2025-07-29T02:57:15.437954,19,1408,4.368421052631579,10,4.9
2025-07-29T02:57:15.938197,10,1418,2.6,10,23.7
2025-07-29T02:57:16.438498,20,1438,2.4,10,27.5
2025-07-29T02:57:16.938811,9,1447,5.0,10,18.1
2025-07-29T02:57:17.439156,20,1467,1.65,10,47.4
2025-07-29T02:57:17.939397,10,1477,4.6,10,16.9
2025-07-29T02:57:18.439629,19,1496,5.2631578947368425,10,12.4
2025-07-29T02:57:18.939848,20,1516,3.15,10,30.4
2025-07-29T02:57:19.440077,9,1525,2.7777777777777777,10,21.7
2025-07-29T02:57:19.940313,20,1545,3.35,10,48.5
2025-07-29T02:57:20.440619,19,1564,1.0,10,10.3
2025-07-29T02:57:20.940870,10,1574,1.0,10,27.8
2025-07-29T02:57:21.441142,19,1593,5.2631578947368425,10,27.9
2025-07-29T02:57:21.941374,10,1603,5.5,10,21.1
2025-07-29T02:57:22.441638,19,1622,5.2631578947368425,10,28.5
2025-07-29T02:57:22.941845,20,1642,4.05,10,32.6
2025-07-29T02:57:23.442061,10,1652,5.5,10,18.8
2025-07-29T02:57:23.942317,19,1671,3.0,10,19.7
2025-07-29T02:57:24.442552,10,1681,3.4,10,44.2
2025-07-29T02:57:24.942784,19,1700,3.4210526315789473,10,13.5
2025-07-29T02:57:25.443026,10,1710,1.7,10,43.4
2025-07-29T02:57:25.943281,19,1729,3.3157894736842106,10,7.4
2025-07-29T02:57:26.443498,10,1739,5.5,10,29.4
2025-07-29T02:57:26.943763,20,1759,2.75,10,26.4
2025-07-29T02:57:27.444015,19,1778,3.210526315789474,10,15.4
2025-07-29T02:57:27.944237,10,1788,1.1,10,53.4
2025-07-29T02:57:28.444466,19,1807,3.3157894736842106,10,8.4
2025-07-29T02:57:28.944688,20,1827,2.9,10,37.2
2025-07-29T02:57:29.444908,10,1837,1.7,10,6.8
2025-07-29T02:57:29.945159,19,1856,1.4736842105263157,10,15.0
2025-07-29T02:57:30.445408,10,1866,3.8,10,35.7
2025-07-29T02:57:30.945651,19,1885,3.9473684210526314,10,11.5
2025-07-29T02:57:31.445865,10,1895,2.0,10,41.7
2025-07-29T02:57:31.946071,19,1914,2.0,10,9.0
2025-07-29T02:57:32.446265,20,1934,1.45,10,34.3
2025-07-29T02:57:32.946455,9,1943,2.7777777777777777,10,8.5
2025-07-29T02:57:33.446707,20,1963,2.95,10,37.8
2025-07-29T02:57:33.946967,19,1982,3.736842105263158,10,8.1
2025-07-29T02:57:34.447211,10,1992,2.8,10,15.2
2025-07-29T02:57:34.947471,20,2012,2.3,10,27.5
2025-07-29T02:57:35.447697,19,2031,2.210526315789474,10,9.5
2025-07-29T02:57:35.948026,10,2041,1.4,10,50.3
2025-07-29T02:57:36.448331,19,2060,2.526315789473684,10,16.8
2025-07-29T02:57:36.948567,10,2070,4.6,10,26.9
2025-07-29T02:57:37.450484,19,2089,4.7894736842105265,10,34.1
2025-07-29T02:57:37.950733,10,2099,3.1,10,22.3
2025-07-29T02:57:38.450951,10,2109,5.5,10,27.3
2025-07-29T02:57:38.951200,19,2128,2.8947368421052633,10,18.7
2025-07-29T02:57:39.451433,10,2138,2.6,10,28.3
2025-07-29T02:57:39.951654,19,2157,1.4210526315789473,10,9.6
2025-07-29T02:57:40.451962,20,2177,2.1,10,39.4
2025-07-29T02:57:40.952163,19,2196,2.526315789473684,10,4.7
2025-07-29T02:57:41.452402,10,2206,2.0,10,24.0
2025-07-29T02:57:41.952660,19,2225,3.0,10,24.2
2025-07-29T02:57:42.452877,10,2235,5.5,10,24.4
2025-07-29T02:57:42.953133,19,2254,5.2631578947368425,10,24.3
2025-07-29T02:57:43.453419,10,2264,5.5,10,34.8
2025-07-29T02:57:43.953653,19,2283,3.473684210526316,10,23.0
2025-07-29T02:57:44.453901,20,2303,1.45,10,40.5
2025-07-29T02:57:44.954217,10,2313,2.1,10,22.5
2025-07-29T02:57:45.454579,19,2332,4.2105263157894735,10,19.7
2025-07-29T02:57:45.954917,10,2342,2.6,10,69.6
2025-07-29T02:57:46.455196,19,2361,2.9473684210526314,10,14.9
2025-07-29T02:57:46.956421,20,2381,1.4705882352941178,10,38.8
2025-07-29T02:57:47.458199,10,2391,2.3076923076923075,10,32.0
2025-07-29T02:57:47.958573,19,2410,3.9473684210526314,10,11.9
2025-07-29T02:57:48.458884,10,2420,4.6,10,47.4
2025-07-29T02:57:48.959204,19,2439,3.526315789473684,10,8.8
2025-07-29T02:57:49.459499,20,2459,2.4,10,37.0
2025-07-29T02:57:49.959799,10,2469,1.5,10,22.7
2025-07-29T02:57:50.460187,19,2488,4.2105263157894735,10,15.0
2025-07-29T02:57:50.960513,10,2498,1.5,10,52.3
2025-07-29T02:57:51.460799,19,2517,2.789473684210526,10,9.5
2025-07-29T02:57:51.961115,20,2537,3.8,10,39.8
2025-07-29T02:57:52.461440,10,2547,5.5,10,4.6
2025-07-29T02:57:52.961718,19,2566,5.2631578947368425,10,14.6
2025-07-29T02:57:53.462115,19,2585,4.842105263157895,10,30.3
2025-07-29T02:57:53.962334,10,2595,4.6,10,20.0
2025-07-29T02:57:54.462563,20,2615,3.8,10,35.5
2025-07-29T02:57:54.962838,19,2634,4.368421052631579,10,10.8
2025-07-29T02:57:55.463054,10,2644,1.8,10,41.7
2025-07-29T02:57:55.963348,19,2663,4.0,10,10.5
2025-07-29T02:57:56.463742,20,2683,3.15,10,40.1
2025-07-29T02:57:56.964142,10,2693,3.8,10,6.9
2025-07-29T02:57:57.464499,19,2712,4.368421052631579,10,11.2
2025-07-29T02:57:57.964886,10,2722,1.1,10,43.6
2025-07-29T02:57:58.465208,19,2741,1.5789473684210527,10,9.0
2025-07-29T02:57:58.965545,10,2751,2.1,10,36.9
2025-07-29T02:57:59.465837,19,2770,4.368421052631579,10,9.0
2025-07-29T02:57:59.966129,20,2790,3.85,10,37.8
2025-07-29T02:58:00.466500,9,2799,5.0,10,9.0
2025-07-29T02:58:00.966828,20,2819,3.5,10,47.1
2025-07-29T02:58:01.545275,19,2838,2.3333333333333335,10,6.7
2025-07-29T02:58:02.051286,10,2848,5.090909090909091,10,38.1
2025-07-29T02:58:02.551530,19,2867,1.736842105263158,10,8.4
2025-07-29T02:58:03.051778,20,2887,1.65,10,38.8
2025-07-29T02:58:03.552039,19,2906,1.3157894736842106,10,7.1
2025-07-29T02:58:04.055826,20,2926,3.6363636363636362,10,29.4
2025-07-29T02:58:04.556709,10,2936,1.894736842105263,10,23.6
2025-07-29T02:58:05.056922,19,2955,3.5789473684210527,10,14.4
2025-07-29T02:58:05.561033,20,2975,3.55,10,32.2
2025-07-29T02:58:06.061272,9,2984,1.3333333333333333,10,10.2
2025-07-29T02:58:06.561454,20,3004,4.2,10,38.5
2025-07-29T02:58:07.061655,19,3023,3.6842105263157894,10,4.9
2025-07-29T02:58:07.561873,10,3033,5.5,10,19.4
2025-07-29T02:58:08.062091,20,3053,1.9,10,28.3
2025-07-29T02:58:08.562286,19,3072,4.842105263157895,10,14.8
2025-07-29T02:58:09.062449,10,3082,3.9,10,32.7
2025-07-29T02:58:09.562682,19,3101,4.157894736842105,10,6.3
2025-07-29T02:58:10.062958,10,3111,1.3,10,29.3
2025-07-29T02:58:10.563183,20,3131,3.6,10,15.1
2025-07-29T02:58:11.063401,19,3150,3.5789473684210527,10,13.3
2025-07-29T02:58:11.563611,10,3160,2.1,10,41.4
2025-07-29T02:58:12.063829,19,3179,2.9473684210526314,10,9.4
2025-07-29T02:58:12.564040,20,3199,2.15,10,46.5
2025-07-29T02:58:13.064287,19,3218,2.1052631578947367,10,8.0
2025-07-29T02:58:13.564507,10,3228,5.5,10,19.8
2025-07-29T02:58:14.064743,19,3247,4.842105263157895,10,28.1
2025-07-29T02:58:14.565002,10,3257,3.1,10,28.1
