process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:17:39.709735,53801,python,0.0,0.0,32,6.56,0.37,90,2025-07-23T09:17:39.822700,0.0,"[22.2, 90.0, 50.0, 100.0, 45.5, 100.0, 54.5, 100.0, 55.6, 100.0, 40.0, 100.0, 55.6, 90.0, 44.4, 90.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0]",32,6.73681640625202025-07-23T09:17:40.324105,53801,python,107.6,3.3625,32,7.19,0.4,90,2025-07-23T09:17:40.425401,84.1,"[50.0, 100.0, 33.3, 90.0, 40.0, 90.0, 60.0, 81.8, 44.4, 90.0, 33.3, 100.0, 37.5, 90.9, 44.4, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 90.0, 100.0, 100.0, 90.0, 90.9, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,6.73681640625
2025-07-23T09:17:53.598676,53801,python,106.2,3.31875,32,20.75,0.8,90,2025-07-23T09:17:53.700044,82.3,"[55.6, 80.0, 55.6, 100.0, 50.0, 100.0, 50.0, 100.0, 33.3, 100.0, 80.0, 90.0, 60.0, 83.3, 63.6, 100.0, 88.9, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0]",32,11.07861328125
2025-07-23T09:17:54.200895,53801,python,104.7,3.271875,32,21.35,0.83,90,2025-07-23T09:17:54.303662,83.3,"[60.0, 77.8, 40.0, 90.9, 40.0, 88.9, 22.2, 90.9, 40.0, 90.9, 90.0, 60.0, 70.0, 90.0, 60.0, 100.0, 88.9, 90.9, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 90.9, 100.0]",32,11.07861328125
2025-07-23T09:17:54.804436,53801,python,106.0,3.3125,32,21.97,0.85,90,2025-07-23T09:17:54.905437,82.9,"[40.0, 91.7, 33.3, 100.0, 45.5, 100.0, 40.0, 90.0, 40.0, 100.0, 40.0, 100.0, 63.6, 100.0, 90.9, 100.0, 90.9, 88.9, 100.0, 90.0, 100.0, 90.0, 90.9, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0, 88.9, 100.0, 100.0]",32,11.07861328125
2025-07-23T09:17:55.406514,53801,python,104.6,3.26875,32,22.58,0.87,90,2025-07-23T09:17:55.509095,84.5,"[54.5, 80.0, 30.0, 100.0, 40.0, 88.9, 22.2, 100.0, 30.0, 100.0, 50.0, 90.9, 36.4, 100.0, 33.3, 100.0, 77.8, 90.9, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0]",32,11.07861328125
2025-07-23T09:17:56.009757,53801,python,104.4,3.2625,32,23.2,0.88,90,2025-07-23T09:17:56.111321,80.6,"[11.1, 100.0, 30.0, 100.0, 27.3, 91.7, 10.0, 100.0, 50.0, 100.0, 80.0, 100.0, 10.0, 100.0, 36.4, 100.0, 83.3, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0]",32,11.07861328125
2025-07-23T09:17:56.612973,53801,python,103.0,3.21875,32,23.8,0.9,90,2025-07-23T09:17:56.715794,81.2,"[40.0, 100.0, 30.0, 100.0, 40.0, 88.9, 33.3, 100.0, 50.0, 88.9, 55.6, 100.0, 50.0, 70.0, 63.6, 100.0, 88.9, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 90.0, 100.0, 90.9, 100.0, 90.9, 100.0, 100.0, 100.0]",32,11.07861328125
2025-07-23T09:17:57.216504,53801,python,105.8,3.30625,32,24.41,0.93,90,2025-07-23T09:17:57.317391,82.5,"[50.0, 63.6, 40.0, 100.0, 60.0, 80.0, 45.5, 100.0, 63.6, 90.0, 40.0, 90.9, 30.0, 90.9, 60.0, 100.0, 80.0, 100.0, 90.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0, 100.0]",32,11.07861328125
2025-07-23T09:17:57.817877,53801,python,106.4,3.325,32,25.03,0.95,90,2025-07-23T09:17:57.923368,83.4,"[70.0, 100.0, 54.5, 100.0, 44.4, 100.0, 72.7, 80.0, 44.4, 90.0, 70.0, 90.0, 70.0, 100.0, 50.0, 100.0, 90.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 100.0, 88.9, 100.0, 100.0]",32,12.67431640625
2025-07-23T09:17:58.424217,53801,python,103.9,3.246875,32,25.64,0.97,90,2025-07-23T09:17:58.531151,83.8,"[45.5, 90.0, 54.5, 80.0, 60.0, 100.0, 20.0, 100.0, 50.0, 90.0, 45.5, 100.0, 70.0, 100.0, 40.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 91.7, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0]",32,12.67431640625
2025-07-23T09:17:59.031607,53801,python,105.4,3.29375,32,26.27,0.98,90,2025-07-23T09:17:59.133840,82.4,"[44.4, 81.8, 50.0, 90.9, 40.0, 80.0, 40.0, 81.8, 40.0, 100.0, 33.3, 100.0, 50.0, 100.0, 66.7, 90.9, 80.0, 100.0, 91.7, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0]",32,12.67431640625
2025-07-23T09:17:59.634367,53801,python,106.2,3.31875,32,26.89,1.0,90,2025-07-23T09:17:59.735956,82.2,"[33.3, 100.0, 33.3, 90.0, 40.0, 100.0, 33.3, 100.0, 80.0, 63.6, 11.1, 100.0, 50.0, 90.0, 77.8, 70.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.9, 81.8, 88.9, 100.0, 100.0, 100.0, 100.0, 90.0]",32,12.67431640625
2025-07-23T09:18:00.237036,53801,python,103.0,3.21875,32,27.5,1.01,90,2025-07-23T09:18:00.338682,82.4,"[45.5, 100.0, 50.0, 100.0, 44.4, 90.0, 45.5, 100.0, 30.0, 100.0, 27.3, 100.0, 80.0, 80.0, 88.9, 100.0, 90.0, 100.0, 80.0, 100.0, 100.0, 90.9, 90.0, 100.0, 90.9, 100.0, 90.0, 100.0, 90.0, 100.0, 100.0, 100.0]",32,12.67431640625
2025-07-23T09:18:00.839128,53801,python,106.2,3.31875,32,28.11,1.04,90,2025-07-23T09:18:00.940472,83.8,"[50.0, 90.0, 33.3, 90.0, 20.0, 100.0, 40.0, 100.0, 72.7, 66.7, 44.4, 100.0, 40.0, 100.0, 55.6, 80.0, 90.0, 100.0, 90.0, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0]",32,12.67431640625
2025-07-23T09:18:01.441242,53801,python,104.7,3.271875,32,28.72,1.06,90,2025-07-23T09:18:01.544000,83.2,"[40.0, 100.0, 30.0, 100.0, 60.0, 80.0, 54.5, 100.0, 60.0, 88.9, 63.6, 100.0, 80.0, 70.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 90.0, 100.0, 100.0, 90.9]",32,12.67431640625
2025-07-23T09:18:02.044390,53801,python,104.4,3.2625,32,29.34,1.07,90,2025-07-23T09:18:02.147743,83.1,"[50.0, 100.0, 30.0, 100.0, 30.0, 100.0, 20.0, 90.9, 90.0, 55.6, 22.2, 90.0, 30.0, 100.0, 36.4, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,12.67431640625
2025-07-23T09:18:02.654325,53801,python,103.9,3.246875,32,29.95,1.09,90,2025-07-23T09:18:02.756258,84.1,"[44.4, 77.8, 33.3, 100.0, 30.0, 90.0, 40.0, 100.0, 36.4, 100.0, 44.4, 90.0, 90.0, 40.0, 45.5, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,12.67431640625
2025-07-23T09:18:03.256695,53801,python,107.2,3.35,32,30.58,1.11,90,2025-07-23T09:18:03.360150,82.5,"[44.4, 100.0, 50.0, 90.0, 60.0, 100.0, 60.0, 100.0, 33.3, 100.0, 30.0, 100.0, 55.6, 100.0, 90.0, 90.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 90.0, 80.0, 100.0, 100.0, 90.0, 90.0, 100.0]",32,13.66162109375
2025-07-23T09:18:03.865608,53801,python,105.2,3.2875,32,31.2,1.13,90,2025-07-23T09:18:03.969414,83.6,"[33.3, 90.9, 33.3, 100.0, 40.0, 100.0, 33.3, 100.0, 20.0, 100.0, 30.0, 90.9, 83.3, 30.0, 63.6, 90.0, 81.8, 100.0, 100.0, 77.8, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,13.66162109375
2025-07-23T09:18:04.470825,53801,python,100.8,3.15,32,31.79,1.15,90,2025-07-23T09:18:04.571971,83.9,"[45.5, 100.0, 30.0, 90.0, 50.0, 100.0, 60.0, 88.9, 45.5, 80.0, 60.0, 100.0, 33.3, 100.0, 77.8, 100.0, 90.0, 90.0, 90.0, 100.0, 100.0, 80.0, 100.0, 90.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 80.0]",32,13.66162109375
2025-07-23T09:18:05.072451,53801,python,104.6,3.26875,32,32.41,1.16,90,2025-07-23T09:18:05.174875,82.2,"[50.0, 90.0, 30.0, 100.0, 44.4, 90.0, 50.0, 77.8, 45.5, 88.9, 40.0, 90.0, 33.3, 100.0, 60.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 100.0, 100.0]",32,13.66162109375
2025-07-23T09:18:05.675375,53801,python,104.5,3.265625,32,33.02,1.18,90,2025-07-23T09:18:05.776369,77.5,"[40.0, 90.9, 44.4, 80.0, 40.0, 66.7, 27.3, 90.9, 27.3, 70.0, 77.8, 44.4, 25.0, 100.0, 44.4, 80.0, 62.5, 81.8, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 90.0, 100.0, 90.9, 100.0, 66.7, 90.0]",32,13.66162109375
2025-07-23T09:18:06.277373,53801,python,104.7,3.271875,32,33.64,1.19,90,2025-07-23T09:18:06.379522,68.6,"[33.3, 55.6, 30.0, 66.7, 45.5, 70.0, 66.7, 40.0, 30.0, 70.0, 10.0, 100.0, 0.0, 100.0, 10.0, 100.0, 44.4, 50.0, 30.0, 63.6, 55.6, 88.9, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 83.3, 100.0, 100.0, 81.8]",32,13.66162109375
2025-07-23T09:18:06.880656,53801,python,107.7,3.365625,32,34.26,1.22,90,2025-07-23T09:18:06.981566,63.2,"[0.0, 100.0, 9.1, 100.0, 100.0, 0.0, 0.0, 100.0, 9.1, 100.0, 18.2, 54.5, 90.9, 0.0, 70.0, 30.0, 50.0, 22.2, 22.2, 54.5, 50.0, 27.3, 54.5, 72.7, 100.0, 100.0, 100.0, 50.0, 70.0, 100.0, 100.0, 33.3]",32,13.66162109375
2025-07-23T09:18:07.482054,53801,python,108.0,3.375,32,34.88,1.25,90,2025-07-23T09:18:07.582741,44.4,"[70.0, 11.1, 50.0, 50.0, 0.0, 100.0, 30.0, 18.2, 0.0, 100.0, 60.0, 30.0, 0.0, 90.9, 90.0, 0.0, 27.3, 30.0, 30.0, 27.3, 10.0, 18.2, 27.3, 10.0, 18.2, 20.0, 20.0, 54.5, 10.0, 0.0, 0.0, 70.0]",32,13.66162109375
2025-07-23T09:18:08.083649,53801,python,104.8,3.275,32,35.49,1.27,90,2025-07-23T09:18:08.185383,24.9,"[50.0, 0.0, 20.0, 0.0, 0.0, 40.0, 36.4, 54.5, 0.0, 90.9, 70.0, 11.1, 0.0, 100.0, 100.0, 0.0, 10.0, 10.0, 18.2, 9.1, 0.0, 20.0, 9.1, 20.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 9.1, 0.0]",32,13.0478515625
 0.0, 20.0, 11.1, 10.0, 0.0, 10.0]",32,13.0478515625
