Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
32	-488.45025634765625	176.24665333702083	-87.30878	-1008.7863	71.1875	0.22829808874631288	0.3105786220363006	1.0	0.01	-0.3879042614387383	-7.106379508972168	195.83079528808594	0.0	0.0
33	-469.0285949707031	204.78504355176918	-88.2688	-1033.2993	71.296875	0.22795842652533896	0.310456133870115	1.0	0.01	-0.40080271744415424	-5.401977062225342	49.57855224609375	0.0	0.0
34	-487.57373046875	185.19674926277727	-81.52737	-819.4357	72.59375	0.22401023941339754	0.309001697498617	1.0	0.01	-0.43387806566455694	-6.1578049659729	54.737091064453125	0.0	0.0
35	-456.4112548828125	197.50613123394422	8.629209	-996.1351	71.796875	0.22641911924451005	0.30989588163117443	1.0	0.01	-0.4518948944165885	-8.051229476928711	354.69195556640625	0.0	0.0
36	-499.1365661621094	189.67142641947945	-142.29555	-1115.3062	73.46875	0.22142625605561395	0.30801867658600685	1.0	0.01	-0.48242461223857264	-9.351978302001953	379.2413635253906	0.0	0.0
37	-456.2669982910156	199.368162108447	-113.190414	-1126.7721	70.984375	0.22893168335914824	0.3108059267160559	1.0	0.01	-0.48800064362860013	-7.047415733337402	201.14443969726562	0.0	0.0
38	-466.4836730957031	213.48808880708074	-106.96448	-1039.8304	72.875	0.22317284625509512	0.3086858244416032	1.0	0.01	-0.523834812330163	-6.27003812789917	190.4049530029297	0.0	0.0
39	-433.0749816894531	184.93167023592795	-12.766328	-891.42725	71.171875	0.22834669447401748	0.3105960678659827	1.0	0.01	-0.5455710139897851	-5.281706809997559	43.596553802490234	0.0	0.0
40	-458.35028076171875	172.73621168743108	-107.158	-796.1013	72.375	0.22466616121148478	0.3092472784450049	1.0	0.01	-0.5706246771870895	-6.441843509674072	191.40512084960938	0.0	0.0
41	-443.61029052734375	200.50630250381158	7.0185018	-823.6288	71.65625	0.22684985923851447	0.31005352005365033	1.0	0.01	-0.5986004187859354	-3.7164392471313477	88.0011978149414	0.0	0.0
42	-451.7602233886719	188.87271466188545	-91.65652	-994.33875	72.390625	0.22461915344919567	0.3092297428943437	1.0	0.01	-0.6331071358954367	-6.734486103057861	194.38912963867188	0.0	0.0
43	-456.8284606933594	194.22546498850247	-94.901924	-820.2169	72.421875	0.2245252797442436	0.3091946594412968	1.0	0.01	-0.669332433753555	-6.871621131896973	202.09339904785156	0.0	0.0
44	-478.5623779296875	212.6650461994166	-74.08305	-924.2109	72.796875	0.22340477081066376	0.308773581703032	1.0	0.01	-0.7126191214975517	-5.402230262756348	42.508941650390625	0.0	0.0
45	-461.63360595703125	195.2722358497234	-106.92522	-808.5136	75.421875	0.21587761865552174	0.3058233781896886	1.0	0.01	-0.7473594061647071	-7.004106521606445	371.453125	0.0	0.0
46	-451.3145751953125	189.4477892289852	-120.914246	-953.8772	72.5	0.22429086111642263	0.3091069759083078	1.0	0.01	-0.7708650068803267	-6.511054039001465	198.33963012695312	0.0	0.0
47	-451.83380126953125	182.2605128140761	-127.7341	-986.49854	71.265625	0.22805535721731154	0.3104911449016544	1.0	0.01	-0.8202792747248165	-6.768813610076904	193.70126342773438	0.0	0.0
48	-414.62493896484375	186.8613080268358	-34.06987	-856.96826	70.703125	0.22981508139991033	0.3111204308029212	1.0	0.01	-0.8145314951804528	-7.963775157928467	343.62164306640625	0.0	0.0
49	-425.553466796875	213.70102691903472	-56.06069	-1042.0409	71.15625	0.2283953218523803	0.31061357519065935	1.0	0.01	-0.863928684837834	-7.414839267730713	344.22930908203125	0.0	0.0
50	-470.28118896484375	189.77267445222455	-121.75986	-968.4899	71.703125	0.2267060708736188	0.3100009711656059	1.0	0.01	-0.931881690262431	-7.127117156982422	201.37367248535156	0.0	0.0
51	-484.87506103515625	182.96994288680312	-104.96125	-1020.08374	73.53125	0.2212440526880924	0.30794844252859305	1.0	0.01	-1.0163505846752476	-7.045007705688477	199.22543334960938	0.0	0.0
52	-462.6026611328125	175.18209276350137	50.664177	-788.38104	72.265625	0.22499563212563034	0.3093700416572461	1.0	0.01	-1.0388737607227034	-7.161474227905273	198.02301025390625	0.0	0.0
53	-467.464599609375	203.6428015545848	-4.0450835	-977.379	72.296875	0.2249013753201704	0.30933498086857913	1.0	0.01	-1.100932218044598	-6.165055751800537	51.07939910888672	0.0	0.0
54	-461.8873291015625	193.98617661769097	-89.674515	-935.6927	72.796875	0.2234047973765642	0.3087735924576357	1.0	0.01	-1.134767644008433	-4.973588943481445	36.34156799316406	0.0	0.0
55	-439.85272216796875	227.78213960932055	14.107105	-857.2801	72.0	0.22579996350785375	0.309668063959418	1.0	0.01	-1.164363914812115	-5.903454780578613	54.70454025268555	0.0	0.0
56	-476.7650451660156	218.56088253619401	-98.792496	-941.2753	75.796875	0.21484540752461093	0.3054021371566839	1.0	0.01	-1.2571352099435973	-7.7613019943237305	463.78460693359375	0.0	0.0
57	-311.263916015625	207.3586491444232	42.553093	-755.34436	68.328125	0.23756904097437775	0.3137607782013811	1.0	0.01	-1.196308213006208	-8.103841781616211	492.90863037109375	0.0	0.0
58	-381.72296142578125	255.29352744683914	28.750477	-815.40375	71.03125	0.22878514927766622	0.31075345212323097	1.0	0.01	-1.304455125188253	-6.292471885681152	195.77113342285156	0.0	0.0
59	-419.481201171875	198.7053605530057	-64.822075	-737.679	72.140625	0.22537338018888645	0.3095103255747406	1.0	0.01	-1.3653268191988799	-7.431275367736816	205.41818237304688	0.0	0.0
60	-374.80218505859375	234.7309963021501	-34.2385	-795.56934	73.546875	0.22119858376352844	0.30793087107354467	1.0	0.01	-1.4248338182142473	-5.068243026733398	182.23292541503906	0.0	0.0
61	-337.99652099609375	226.7972404621582	-0.8906399	-779.80347	71.234375	0.22815240132265016	0.31052611754517534	1.0	0.01	-1.3888127650514461	-3.063124418258667	264.93829345703125	0.0	0.0
62	-333.29827880859375	236.07846782108274	-25.212873	-745.3784	72.328125	0.22480722784604326	0.3092999036047654	1.0	0.01	-1.4810025970358707	-3.2163684368133545	29.13920783996582	0.0	0.0
63	-275.8299560546875	213.37371850816118	-66.74445	-736.60065	72.203125	0.2251843403692122	0.309440189512203	1.0	0.01	-1.4943596390168972	-7.126660346984863	490.7914733886719	0.0	0.0
64	-239.29527282714844	199.6621071491784	42.73953	-723.2339	74.453125	0.2185928224629733	0.3069121573973159	1.0	0.01	-1.4698640831073175	-4.216576099395752	175.52146911621094	0.0	0.0
65	-202.537109375	158.50895824447903	-20.482677	-684.204	74.0625	0.2197080796554213	0.30735127630346354	1.0	0.01	-1.4727426076975514	-4.624255180358887	317.12542724609375	0.0	0.0
66	-155.74916076660156	88.74855577610123	14.7167635	-540.152	73.96875	0.21997752547008834	0.3074566688609106	1.0	0.01	-1.4267354372992505	-1.1282148361206055	7.312138080596924	0.0	0.0
67	-146.7197265625	48.724041566381786	-47.830433	-293.49603	75.484375	0.21570484888786187	0.30575315104168416	1.0	0.01	-1.4520867749632893	-1.9888681173324585	158.7879638671875	0.0	0.0
68	-124.66163635253906	31.20453822068845	-48.94368	-194.2536	71.546875	0.22718604543016335	0.3101760949208712	1.0	0.01	-1.514016645902547	-4.920896053314209	467.0779113769531	0.0	0.0
69	-116.87718200683594	53.27206436582757	50.294956	-361.24323	74.109375	0.21957362893046056	0.3072985882737458	1.0	0.01	-1.5286483030896025	-0.5882943272590637	1.1762826442718506	0.0	0.0
70	-126.32379150390625	35.90465210761344	-1.5613132	-241.60135	72.46875	0.22438455639210755	0.30914203577593985	1.0	0.01	-1.5748097261696545	-3.657367706298828	311.5428466796875	0.0	0.0
71	-130.5721435546875	61.90015271588593	41.21564	-365.17123	73.09375	0.22252600462756014	0.3084400577066956	1.0	0.01	-1.6483623635267663	-2.0166797637939453	158.1474151611328	0.0	0.0
72	-129.61904907226562	59.12162632420348	34.545055	-422.76465	73.5	0.22133512825801455	0.30798355176152487	1.0	0.01	-1.6816085289264548	-0.9719083905220032	7.811896324157715	0.0	0.0
73	-143.03240966796875	59.54780978668002	-69.55288	-364.71597	74.65625	0.21801760402027207	0.3066838251670171	1.0	0.01	-1.7194645023467332	-0.922347366809845	3.8292975425720215	0.0	0.0
74	-127.49840545654297	35.22740715471052	1.6829897	-236.42769	73.359375	0.22174584955665622	0.3081416068932918	1.0	0.01	-1.7653241866969878	1.1656965017318726	218.3393096923828	0.0	0.0
75	-135.14422607421875	59.89140359525209	25.668737	-420.71683	74.9375	0.21722633961591292	0.30636770583313017	1.0	0.01	-1.7779525537563399	-0.3785246014595032	3.7366931438446045	0.0	0.0
76	-121.60366821289062	59.13158988117096	22.198092	-403.18515	75.53125	0.2155754553197065	0.3057005107849925	1.0	0.01	-1.79295441889413	0.048375844955444336	398.0986633300781	0.0	0.0
77	-146.96603393554688	81.99651050120974	31.157602	-375.0072	77.03125	0.2115197297334181	0.30401712348094456	1.0	0.01	-1.9233928261790998	-0.04730534553527832	18.283044815063477	0.0	0.0
78	-139.89419555664062	54.32977869930656	8.209707	-360.34213	75.875	0.21463168085317977	0.30531440338175	1.0	0.01	-1.9318910831203047	-0.4619348645210266	4.318848609924316	0.0	0.0
79	-161.19195556640625	105.06440547052556	-77.67859	-554.21204	72.796875	0.2234047973765642	0.308773581703032	1.0	0.01	-1.9576197378264417	-0.4625369906425476	2.45711350440979	0.0	0.0
80	-164.60218811035156	105.65810779200761	-74.66824	-536.1415	74.1875	0.21934990105111818	0.30721075992591357	1.0	0.01	-2.0412856182616355	-2.3666322231292725	158.53662109375	0.0	0.0
81	-160.1051025390625	110.55353888925266	18.925844	-544.2833	71.859375	0.22622821307366317	0.30982578292828333	1.0	0.01	-2.02500925957828	-0.6896755695343018	6.908283233642578	0.0	0.0
82	-179.0484619140625	116.41595177691501	-52.504723	-582.9822	73.96875	0.21997752547008834	0.3074566582337002	1.0	0.01	-2.116203409395075	-2.86776065826416	163.29086303710938	0.0	0.0
83	-166.84097290039062	126.60838288670897	-1.638999	-570.76	71.96875	0.22589498341004788	0.30970311977396253	1.0	0.01	-2.1101541859313078	-1.332787036895752	8.926732063293457	0.0	0.0
84	-206.24473571777344	148.37952815331366	24.337166	-577.96375	72.265625	0.22499563212563034	0.30937005247113075	1.0	0.01	-2.226214997053826	-4.450347900390625	314.52978515625	0.0	0.0
85	-222.0276336669922	164.99879852782263	81.85344	-636.79596	73.0	0.2228027449713813	0.30854540525339746	1.0	0.01	-2.2687803904215493	-1.5655455589294434	6.656553745269775	0.0	0.0
86	-235.18722534179688	168.71821459907642	64.67564	-572.2691	73.71875	0.22069940046532552	0.30773768727636047	1.0	0.01	-2.3658848571121616	-2.3837435245513916	11.259757041931152	0.0	0.0
87	-218.99395751953125	171.19190392290753	6.762092	-587.3583	72.125	0.22542069205500329	0.30952783845954046	1.0	0.01	-2.3469796071781635	-1.3034191131591797	3.900278329849243	0.0	0.0
88	-264.72406005859375	183.58064048940454	11.07809	-613.20215	72.34375	0.22476018503784767	0.30928235879806054	1.0	0.01	-2.4921594821096145	-3.5015058517456055	21.588964462280273	0.0	0.0
89	-271.4338684082031	191.34570726175176	3.2800298	-636.18475	74.921875	0.21727013935676917	0.3063852508684503	1.0	0.01	-2.5344676402980344	-4.244853973388672	173.03533935546875	0.0	0.0
90	-228.34942626953125	174.41792146486839	-23.414923	-622.32886	72.546875	0.22415047166753113	0.3090543228725176	1.0	0.01	-2.498814646347456	-3.0240883827209473	164.55419921875	0.0	0.0
91	-219.54441833496094	142.53147952733107	27.907667	-553.1679	71.84375	0.2262759013064485	0.30984330835629764	1.0	0.01	-2.5847347816497575	-4.7990922927856445	312.88763427734375	0.0	0.0
92	-184.67739868164062	136.3338045020383	4.6512194	-569.4025	72.5625	0.22410371605485807	0.3090367851976219	1.0	0.01	-2.5255373225982534	-4.607065200805664	314.9381408691406	0.0	0.0
93	-177.82095336914062	119.1663834859689	-0.38652286	-580.13116	72.359375	0.2247131628308381	0.3092648314833285	1.0	0.01	-2.572369332644515	-0.693602442741394	7.854877948760986	0.0	0.0
94	-153.57369995117188	99.18307921780307	42.84428	-572.9747	71.3125	0.22790999348958332	0.3104386440066835	1.0	0.01	-2.543193142361111	-0.9544293880462646	6.513759613037109	0.0	0.0
95	-134.5638427734375	87.67194322533435	25.600225	-523.9005	72.28125	0.22494848001322063	0.309352502510856	1.0	0.01	-2.591851247396975	-5.069703578948975	464.7115478515625	0.0	0.0
96	-136.8209228515625	84.52798919311431	38.17162	-543.57446	76.578125	0.21272794870593859	0.3045252062723494	1.0	0.01	-2.614737715138516	-5.687500953674316	467.2291259765625	0.0	0.0
97	-142.32789611816406	72.71870971206447	36.794308	-435.72867	78.375	0.20801998995039883	0.302513271227028	1.0	0.01	-2.622853021821991	-3.627565622329712	315.79315185546875	0.0	0.0
98	-138.79991149902344	74.10025409032009	0.18498936	-542.4415	74.734375	0.21779721004019656	0.30659599726598585	1.0	0.01	-2.7518455148071626	-0.32167547941207886	7.117636203765869	0.0	0.0
99	-148.45285034179688	99.04795831754939	0.11832684	-619.16254	75.765625	0.2149310232579023	0.305437245702619	1.0	0.01	-2.801224733868861	-2.472696304321289	160.06756591796875	0.0	0.0
100	-150.2366943359375	83.39472803518517	-10.477547	-557.7588	77.15625	0.21118897886906288	0.30387702278872286	1.0	0.01	-2.9291004404749694	-0.7308700680732727	2.660344362258911	0.0	0.0
101	-146.94911193847656	91.89383310375077	12.913645	-523.8113	75.328125	0.21613727960111415	0.3059287108127169	1.0	0.01	-2.8670507771442084	-2.4721388816833496	159.3359832763672	0.0	0.0
102	-173.4583740234375	127.71939610186466	-28.122276	-574.92236	73.3125	0.22188310285220397	0.3081942678339507	1.0	0.01	-3.0680443344182153	-3.9400393962860107	309.9026794433594	0.0	0.0
103	-212.7023162841797	152.46280284056175	41.183197	-547.9955	78.953125	0.20655141017269243	0.30186791883001585	1.0	0.01	-3.19695302321357	-4.377452373504639	309.7773742675781	0.0	0.0
104	-187.6614990234375	134.74268735955582	31.265957	-493.23447	74.75	0.21775318727654927	0.3065784383463905	1.0	0.01	-3.283132572497352	-2.539154052734375	161.88739013671875	0.0	0.0
105	-178.7369384765625	117.3656146407456	-35.887543	-484.1374	73.59375	0.22106221560717554	0.30787818541760326	1.0	0.01	-3.438391223633233	-1.1019880771636963	6.762815475463867	0.0	0.0
106	-236.9655303955078	138.31763292554206	-51.972977	-477.82922	74.828125	0.21753332713293652	0.30649062427668256	1.0	0.01	-3.5994068287037035	-3.804964065551758	170.27871704101562	0.0	0.0
107	-246.6359100341797	142.48015212653306	27.622496	-452.66254	76.6875	0.21243497815435333	0.3044025385992758	1.0	0.01	-3.794436819389967	-3.108222484588623	160.04640197753906	0.0	0.0
108	-270.6105651855469	104.23828995983195	-9.951558	-446.53018	72.859375	0.22321919613129212	0.30870337981923546	1.0	0.01	-3.925923094694499	-1.7851979732513428	34.85905838012695	0.0	0.0
109	-289.4792785644531	96.87727819901838	-8.298418	-476.66818	70.703125	0.22981508139991033	0.3111204308029212	1.0	0.01	-3.8789281411118584	-4.563201904296875	164.58412170410156	0.0	0.0
110	-290.1392822265625	80.94957076978544	-108.36229	-455.76935	70.953125	0.22902948184819633	0.31084088178559416	1.0	0.01	-4.177747026468618	-6.484462261199951	328.2762451171875	0.0	0.0
111	-332.80938720703125	81.73519194057417	-15.40042	-472.65884	74.5625	0.2182827206516833	0.30678921184665103	1.0	0.01	-4.186457890824129	-4.426887512207031	160.39402770996094	0.0	0.0
112	-322.7930908203125	96.79330224439602	17.064104	-448.886	78.21875	0.20842068285075627	0.30268786675151693	1.0	0.01	-4.289003613795022	-4.06313943862915	162.4633026123047	0.0	0.0
113	-314.2408142089844	81.67666519097575	-20.540579	-473.24496	71.859375	0.22622821307366317	0.30982579378816805	1.0	0.01	-4.4177452280871	-3.774857997894287	18.040586471557617	0.0	0.0
114	-294.00799560546875	88.58910371414196	-88.86116	-432.98444	72.109375	0.22546805153572017	0.30954536888066336	1.0	0.01	-4.4367854420731705	-5.743442058563232	311.3296813964844	0.0	0.0
115	-289.10003662109375	85.76774142269342	-9.076303	-420.03125	72.015625	0.22575248491646038	0.30965055155583004	1.0	0.01	-4.673446524339934	-4.18187141418457	159.31080627441406	0.0	0.0
116	-308.79327392578125	82.26643666503674	-80.715454	-448.36795	71.75	0.2265625	0.3099484286561606	1.0	0.01	-4.871391377263692	-3.060497283935547	8.518585205078125	0.0	0.0
117	-335.36883544921875	77.57571591173846	-72.46277	-472.26874	74.703125	0.2178853115642225	0.30663112387070623	1.0	0.01	-5.004659012613949	-5.869607448577881	312.0282287597656	0.0	0.0
118	-321.20904541015625	83.7421725586562	-121.68619	-508.86234	80.921875	0.2017096764647483	0.29967938117533927	1.0	0.01	-5.329753940615836	-2.516511917114258	24.407548904418945	0.0	0.0
119	-317.3290710449219	73.50853612208925	-123.16448	-448.62653	84.265625	0.1940110733281338	0.29600320385831047	1.0	0.01	-5.625770034832989	-3.349379539489746	19.970197677612305	0.0	0.0
120	-303.94390869140625	79.28174886520226	-91.99951	-525.1225	83.09375	0.1812882613990531	0.28191458912461154	1.0	0.01	-5.712443049343357	-2.808037757873535	16.305110931396484	0.0	0.0
121	-265.33355712890625	91.6795220625904	12.73363	-480.03528	80.5625	0.2025756116748699	0.3000776918971138	1.0	0.01	-5.715061616260801	-2.3873510360717773	10.104476928710938	0.0	0.0
122	-258.7163391113281	78.29090509320032	-67.74352	-411.79697	75.75	0.21497388348531563	0.30545479902722994	1.0	0.01	-5.679295976823788	-3.7031362056732178	154.93679809570312	0.0	0.0
123	-260.9691467285156	78.16725107501863	-3.2952275	-380.87994	76.1875	0.2137811903347101	0.30496355457018176	1.0	0.01	-5.758690026236492	-2.2955498695373535	8.517607688903809	0.0	0.0
124	-220.8912353515625	106.53041122433068	9.811748	-411.53604	74.765625	0.21770918316266416	0.30656087531722975	1.0	0.01	-5.634169468862529	-3.2751827239990234	153.4134521484375	0.0	0.0
125	-248.33413696289062	99.20731725470154	40.472946	-417.519	74.296875	0.21903751969362875	0.30708778463969993	1.0	0.01	-5.99027934142507	-2.2071986198425293	4.262495040893555	0.0	0.0
126	-256.79388427734375	94.22847690255318	22.779133	-414.52884	74.015625	0.2198427291337872	0.307403959201924	1.0	0.01	-6.149815930612027	-3.662879705429077	154.28614807128906	0.0	0.0
127	-244.32659912109375	83.36185709753592	50.747902	-525.81494	71.640625	0.22689782209930048	0.31007102446806484	1.0	0.01	-6.386717021953108	-2.1247761249542236	3.7553274631500244	0.0	0.0
128	-272.5987548828125	87.7191340835909	43.893894	-525.9564	71.203125	0.22824950465481025	0.3105611173803528	1.0	0.01	-6.756883972290229	-8.432876586914062	594.7760009765625	0.0	0.0
129	-298.8590087890625	77.0067658857811	-110.482285	-498.54535	78.140625	0.20862162564721745	0.30277520809850006	1.0	0.01	-7.135644274103707	-4.401382923126221	155.35401916503906	0.0	0.0
130	-297.99554443359375	79.10795074512896	-37.10928	-490.8656	81.109375	0.20126096942351765	0.299471789417578	1.0	0.01	-7.514428820460308	-4.442429542541504	458.718017578125	0.0	0.0
131	-338.1667785644531	85.93622726330264	-106.32093	-484.28122	80.265625	0.20329685613480683	0.30040716854935606	1.0	0.01	-7.8344390646560225	-4.588318824768066	160.74403381347656	0.0	0.0
132	-344.14227294921875	105.91807528403733	-37.833996	-473.80472	75.90625	0.21454628955139238	0.30527931027738675	1.0	0.01	-8.161886928973717	-4.138772964477539	180.2439727783203	0.0	0.0
133	-369.3960876464844	109.01377851560784	-78.670135	-623.71936	74.71875	0.2178412514654647	0.30661356262276457	1.0	0.01	-8.439495350254345	-4.174262523651123	12.827231407165527	0.0	0.0
134	-364.9869384765625	100.33356476648281	-98.31763	-527.0221	71.515625	0.22728229018079715	0.31021109626889876	1.0	0.01	-8.492485250941725	-4.179632663726807	11.811714172363281	0.0	0.0
135	-352.0308837890625	109.11964387628609	-62.46781	-540.96344	74.40625	0.21872604324646125	0.3069648516722559	1.0	0.01	-8.415629822530864	-3.9469876289367676	7.9702324867248535	0.0	0.0
136	-343.9731750488281	117.09441302854718	-64.17275	-586.07245	70.140625	0.23160338320974577	0.31174845628420705	1.0	0.01	-8.78829802259887	-3.702127456665039	5.075286388397217	0.0	0.0
137	-360.1363830566406	116.36350725340183	37.77265	-561.9427	71.265625	0.2280553843621442	0.3104911230452875	1.0	0.01	-9.151614096897932	-6.238691806793213	303.095458984375	0.0	0.0
138	-374.88250732421875	129.00389105081288	-66.97734	-565.897	71.15625	0.2283953218523803	0.31061357519065935	1.0	0.01	-9.246852380289532	-4.339738845825195	8.948253631591797	0.0	0.0
139	-408.6502685546875	109.43750446173605	-90.422676	-571.82404	73.5625	0.22115310813516095	0.30791331685464585	1.0	0.01	-10.24298658214901	-4.485769271850586	8.204769134521484	0.0	0.0
140	-411.16461181640625	108.13419397327563	-103.83286	-552.60596	73.3125	0.22188310285220397	0.3081942785319399	1.0	0.01	-10.231480762478393	-4.999917984008789	160.15281677246094	0.0	0.0
141	-412.98089599609375	105.97545411556395	-95.795235	-532.0392	73.625	0.22097140129995427	0.3078430588818682	1.0	0.01	-10.620209633175559	-6.441501617431641	157.18434143066406	0.0	0.0
142	-400.2996826171875	107.93990207952525	-46.422302	-514.129	71.671875	0.22680189059736347	0.3100360115104695	1.0	0.01	-10.886495930521777	-10.384638786315918	591.16015625	0.0	0.0
143	-391.093994140625	119.82563014908371	-75.151245	-554.9469	69.59375	0.233370158341045	0.31235764304501357	1.0	0.01	-11.073632367596812	-7.539148330688477	307.1590576171875	0.0	0.0
