process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:58:58.801197,42540,python,73.9,2.309375,32,6.3,0.29,90,2025-07-23T08:58:58.904093,0.0,"[22.2, 50.0, 10.0, 100.0, 0.0, 100.0, 10.0, 100.0, 9.1, 100.0, 10.0, 100.0, 0.0, 100.0, 0.0, 100.0, 50.0, 60.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0, 100.0, 100.0, 90.0, 100.0, 100.0, 80.0, 100.0]",32,11.29296875
2025-07-23T08:58:59.424462,42540,python,98.4,3.075,32,6.88,0.31,90,2025-07-23T08:58:59.526257,77.2,"[77.8, 72.7, 60.0, 100.0, 100.0, 63.6, 70.0, 90.0, 80.0, 60.0, 77.8, 100.0, 55.6, 100.0, 66.7, 100.0, 70.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0]",32,11.29296875
2025-07-23T08:59:00.027704,42540,python,92.5,2.890625,32,7.43,0.33,90,2025-07-23T08:59:00.128711,84.8,"[40.0, 63.6, 36.4, 44.4, 0.0, 100.0, 9.1, 100.0, 55.6, 20.0, 0.0, 100.0, 10.0, 90.0, 20.0, 100.0, 50.0, 77.8, 72.7, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 90.0, 100.0, 100.0]",32,11.29296875
2025-07-23T08:59:00.631967,42540,python,105.9,3.309375,32,8.05,0.36,90,2025-07-23T08:59:00.732887,70.8,"[22.2, 88.9, 20.0, 90.0, 60.0, 50.0, 20.0, 72.7, 18.2, 90.0, 18.2, 90.9, 20.0, 90.0, 54.5, 50.0, 72.7, 90.0, 81.8, 66.7, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 80.0]",32,11.29296875
2025-07-23T08:59:01.233264,42540,python,106.3,3.321875,32,8.66,0.38,90,2025-07-23T08:59:01.334254,72.4,"[30.0, 70.0, 20.0, 100.0, 0.0, 100.0, 0.0, 90.0, 10.0, 100.0, 0.0, 90.0, 20.0, 40.0, 20.0, 100.0, 37.5, 80.0, 77.8, 100.0, 90.0, 100.0, 100.0, 100.0, 90.0, 50.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0]",32,11.29296875
2025-07-23T08:59:01.834638,42540,python,106.4,3.325,32,9.28,0.4,90,2025-07-23T08:59:01.935882,72.6,"[30.0, 100.0, 27.3, 100.0, 20.0, 91.7, 50.0, 44.4, 22.2, 100.0, 18.2, 90.9, 11.1, 100.0, 10.0, 90.9, 55.6, 70.0, 80.0, 80.0, 90.0, 90.9, 88.9, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0]",32,11.29296875
2025-07-23T08:59:02.437143,42540,python,106.2,3.31875,32,9.9,0.42,90,2025-07-23T08:59:02.539550,73.0,"[36.4, 100.0, 27.3, 81.8, 20.0, 100.0, 10.0, 90.0, 18.2, 100.0, 18.2, 100.0, 45.5, 70.0, 20.0, 90.9, 80.0, 81.8, 100.0, 90.9, 100.0, 100.0, 90.9, 100.0, 90.0, 80.0, 90.0, 63.6, 100.0, 90.9, 88.9, 66.7]",32,11.29296875
2025-07-23T08:59:03.040643,42540,python,107.8,3.36875,32,10.52,0.45,90,2025-07-23T08:59:03.142224,72.1,"[20.0, 100.0, 20.0, 90.0, 27.3, 90.0, 10.0, 100.0, 20.0, 90.9, 20.0, 90.0, 36.4, 88.9, 81.8, 33.3, 54.5, 50.0, 66.7, 88.9, 70.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0]",32,12.0703125
2025-07-23T08:59:03.643005,42540,python,106.1,3.315625,32,11.14,0.47,90,2025-07-23T08:59:03.744462,72.7,"[20.0, 81.8, 36.4, 80.0, 44.4, 66.7, 40.0, 60.0, 18.2, 90.9, 18.2, 88.9, 50.0, 60.0, 11.1, 100.0, 50.0, 60.0, 80.0, 100.0, 72.7, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 88.9, 100.0, 100.0, 90.0]",32,12.0703125
2025-07-23T08:59:04.245636,42540,python,104.5,3.265625,32,11.76,0.48,90,2025-07-23T08:59:04.377571,72.2,"[9.1, 100.0, 15.4, 100.0, 25.0, 66.7, 0.0, 100.0, 0.0, 100.0, 8.3, 100.0, 15.4, 91.7, 7.7, 100.0, 61.5, 33.3, 100.0, 41.7, 100.0, 100.0, 100.0, 91.7, 92.3, 100.0, 100.0, 100.0, 92.9, 100.0, 100.0, 92.3]",32,12.0703125
2025-07-23T08:59:04.878735,42540,python,107.4,3.35625,32,12.41,0.51,90,2025-07-23T08:59:04.998096,72.4,"[33.3, 83.3, 30.0, 80.0, 10.0, 90.9, 20.0, 80.0, 18.2, 90.0, 40.0, 63.6, 18.2, 100.0, 10.0, 90.0, 60.0, 72.7, 90.9, 90.9, 100.0, 90.9, 91.7, 81.8, 100.0, 100.0, 100.0, 90.0, 80.0, 100.0, 81.8, 100.0]",32,12.0703125
2025-07-23T08:59:05.498625,42540,python,106.5,3.328125,32,13.05,0.53,90,2025-07-23T08:59:05.600155,72.3,"[33.3, 90.9, 40.0, 88.9, 27.3, 88.9, 30.0, 70.0, 40.0, 80.0, 11.1, 100.0, 20.0, 100.0, 18.2, 100.0, 81.8, 66.7, 90.9, 70.0, 100.0, 100.0, 100.0, 88.9, 80.0, 88.9, 90.0, 100.0, 100.0, 100.0, 90.9, 55.6]",32,12.0703125
2025-07-23T08:59:06.100985,42540,python,109.6,3.425,32,13.67,0.57,90,2025-07-23T08:59:06.206109,72.5,"[70.0, 60.0, 27.3, 100.0, 33.3, 80.0, 30.0, 66.7, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 10.0, 80.0, 63.6, 60.0, 77.8, 90.9, 77.8, 100.0, 100.0, 90.0, 100.0, 90.9, 100.0, 100.0, 72.7, 100.0, 100.0, 100.0]",32,12.0703125
2025-07-23T08:59:06.709703,42540,python,106.8,3.3375,32,14.3,0.59,90,2025-07-23T08:59:06.811093,72.1,"[40.0, 90.0, 36.4, 100.0, 45.5, 77.8, 33.3, 80.0, 50.0, 50.0, 0.0, 100.0, 20.0, 90.0, 20.0, 100.0, 77.8, 80.0, 90.0, 100.0, 88.9, 90.0, 81.8, 100.0, 70.0, 70.0, 100.0, 100.0, 100.0, 90.0, 90.0, 100.0]",32,12.0703125
2025-07-23T08:59:07.314525,42540,python,105.9,3.309375,32,14.93,0.61,90,2025-07-23T08:59:07.416348,72.1,"[70.0, 63.6, 70.0, 40.0, 54.5, 33.3, 10.0, 90.9, 0.0, 100.0, 10.0, 100.0, 11.1, 100.0, 16.7, 100.0, 55.6, 72.7, 80.0, 72.7, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 90.0, 80.0, 90.9, 100.0, 100.0, 100.0]",32,12.0703125
2025-07-23T08:59:07.917167,42540,python,102.8,3.2125,32,15.53,0.62,90,2025-07-23T08:59:08.018340,71.8,"[11.1, 90.9, 9.1, 100.0, 0.0, 100.0, 90.0, 20.0, 18.2, 100.0, 0.0, 100.0, 0.0, 90.9, 18.2, 100.0, 40.0, 100.0, 100.0, 33.3, 100.0, 90.0, 100.0, 100.0, 100.0, 90.0, 100.0, 11.1, 100.0, 100.0, 100.0, 100.0]",32,13.18603515625
2025-07-23T08:59:08.519869,42540,python,106.3,3.321875,32,16.15,0.64,90,2025-07-23T08:59:08.621410,72.1,"[40.0, 80.0, 11.1, 100.0, 27.3, 100.0, 27.3, 90.9, 20.0, 90.0, 44.4, 55.6, 60.0, 40.0, 10.0, 100.0, 60.0, 66.7, 81.8, 100.0, 66.7, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 88.9, 90.0, 90.9, 100.0, 90.9]",32,13.18603515625
2025-07-23T08:59:09.122445,42540,python,106.1,3.315625,32,16.77,0.66,90,2025-07-23T08:59:09.223891,72.5,"[30.0, 81.8, 36.4, 88.9, 40.0, 54.5, 22.2, 100.0, 20.0, 100.0, 80.0, 11.1, 27.3, 100.0, 20.0, 100.0, 60.0, 66.7, 90.0, 100.0, 90.0, 100.0, 100.0, 77.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 66.7, 90.9]",32,13.18603515625
2025-07-23T08:59:09.725412,42540,python,107.9,3.371875,32,17.39,0.69,90,2025-07-23T08:59:09.828757,72.4,"[40.0, 100.0, 33.3, 90.0, 10.0, 100.0, 10.0, 100.0, 20.0, 100.0, 18.2, 90.9, 60.0, 22.2, 18.2, 90.0, 62.5, 66.7, 81.8, 88.9, 100.0, 100.0, 100.0, 100.0, 66.7, 100.0, 100.0, 90.9, 100.0, 63.6, 100.0, 100.0]",32,13.18603515625
2025-07-23T08:59:10.329166,42540,python,104.2,3.25625,32,18.01,0.7,90,2025-07-23T08:59:10.430224,72.5,"[45.5, 70.0, 10.0, 100.0, 0.0, 100.0, 44.4, 80.0, 10.0, 100.0, 20.0, 100.0, 10.0, 88.9, 20.0, 100.0, 70.0, 88.9, 70.0, 90.0, 100.0, 100.0, 77.8, 100.0, 100.0, 60.0, 72.7, 100.0, 100.0, 100.0, 100.0, 72.7]",32,13.18603515625
2025-07-23T08:59:10.931208,42540,python,104.8,3.275,32,18.64,0.71,90,2025-07-23T08:59:11.032357,72.0,"[44.4, 60.0, 36.4, 88.9, 11.1, 90.9, 0.0, 100.0, 10.0, 100.0, 90.0, 11.1, 10.0, 100.0, 40.0, 50.0, 80.0, 77.8, 90.0, 100.0, 90.9, 100.0, 100.0, 54.5, 88.9, 100.0, 90.9, 100.0, 100.0, 90.9, 90.0, 77.8]",32,13.18603515625
2025-07-23T08:59:11.533336,42540,python,106.2,3.31875,32,19.25,0.73,90,2025-07-23T08:59:11.646507,72.4,"[81.8, 90.9, 81.8, 100.0, 90.0, 90.9, 75.0, 90.9, 81.8, 90.9, 81.8, 81.8, 80.0, 100.0, 81.8, 100.0, 90.9, 83.3, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,13.18603515625
2025-07-23T08:59:12.147159,42540,python,101.0,3.15625,32,19.86,0.74,90,2025-07-23T08:59:12.248494,76.1,"[40.0, 90.9, 40.0, 90.0, 60.0, 70.0, 40.0, 70.0, 10.0, 100.0, 33.3, 54.5, 0.0, 100.0, 30.0, 90.0, 70.0, 70.0, 80.0, 81.8, 100.0, 90.9, 100.0, 88.9, 100.0, 100.0, 90.0, 100.0, 90.9, 90.0, 88.9, 100.0]",32,13.18603515625
2025-07-23T08:59:12.748951,42540,python,109.7,3.428125,32,20.49,0.77,90,2025-07-23T08:59:12.851514,72.8,"[30.0, 80.0, 22.2, 90.0, 45.5, 75.0, 63.6, 60.0, 0.0, 90.0, 11.1, 100.0, 40.0, 70.0, 18.2, 90.9, 77.8, 88.9, 100.0, 100.0, 77.8, 100.0, 100.0, 88.9, 90.0, 90.9, 100.0, 77.8, 100.0, 100.0, 88.9, 100.0]",32,14.05224609375
2025-07-23T08:59:13.351821,42540,python,106.1,3.315625,32,21.11,0.79,90,2025-07-23T08:59:13.453985,72.0,"[22.2, 81.8, 18.2, 90.9, 30.0, 77.8, 9.1, 100.0, 81.8, 18.2, 90.0, 11.1, 20.0, 100.0, 10.0, 100.0, 66.7, 70.0, 70.0, 90.9, 100.0, 81.8, 90.0, 77.8, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 88.9, 100.0]",32,14.05224609375
2025-07-23T08:59:13.954514,42540,python,106.2,3.31875,32,21.73,0.81,90,2025-07-23T08:59:14.056448,72.4,"[30.0, 90.0, 30.0, 100.0, 40.0, 100.0, 20.0, 100.0, 0.0, 100.0, 90.0, 0.0, 20.0, 88.9, 0.0, 100.0, 60.0, 77.8, 100.0, 81.8, 80.0, 81.8, 100.0, 80.0, 100.0, 90.0, 100.0, 100.0, 70.0, 100.0, 100.0, 80.0]",32,14.05224609375
2025-07-23T08:59:14.556931,42540,python,107.9,3.371875,32,22.36,0.83,90,2025-07-23T08:59:14.660689,72.7,"[60.0, 40.0, 9.1, 100.0, 20.0, 100.0, 0.0, 100.0, 0.0, 90.9, 0.0, 90.0, 18.2, 100.0, 9.1, 100.0, 60.0, 81.8, 100.0, 100.0, 80.0, 100.0, 60.0, 100.0, 100.0, 90.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0]",32,14.05224609375
2025-07-23T08:59:15.161107,42540,python,104.3,3.259375,32,22.97,0.85,90,2025-07-23T08:59:15.265703,72.2,"[33.3, 80.0, 30.0, 90.0, 45.5, 54.5, 40.0, 90.9, 62.5, 33.3, 20.0, 90.9, 10.0, 90.0, 22.2, 100.0, 72.7, 70.0, 100.0, 100.0, 90.9, 100.0, 90.0, 88.9, 100.0, 100.0, 100.0, 81.8, 66.7, 100.0, 100.0, 100.0]",32,14.05224609375
2025-07-23T08:59:15.766437,42540,python,107.4,3.35625,32,23.59,0.88,90,2025-07-23T08:59:16.038700,72.9,"[37.0, 76.9, 40.7, 59.3, 42.3, 70.4, 18.5, 84.6, 7.7, 96.3, 11.1, 96.3, 30.8, 73.1, 22.2, 92.6, 78.6, 81.5, 88.5, 100.0, 92.6, 100.0, 96.3, 92.3, 85.2, 100.0, 96.3, 88.5, 100.0, 92.3, 96.3, 81.5]",32,14.05224609375
2025-07-23T08:59:16.539128,42540,python,106.1,3.315625,32,24.38,0.91,90,2025-07-23T08:59:16.640331,72.7,"[40.0, 70.0, 27.3, 90.9, 27.3, 100.0, 20.0, 100.0, 0.0, 100.0, 20.0, 100.0, 10.0, 100.0, 22.2, 90.0, 90.0, 81.8, 44.4, 100.0, 80.0, 100.0, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0, 100.0, 90.0, 70.0, 100.0]",32,14.05224609375
2025-07-23T08:59:17.141233,42540,python,104.6,3.26875,32,24.98,0.94,90,2025-07-23T08:59:17.243945,71.8,"[54.5, 80.0, 20.0, 100.0, 18.2, 100.0, 33.3, 77.8, 9.1, 90.9, 40.0, 50.0, 10.0, 100.0, 11.1, 90.0, 66.7, 80.0, 100.0, 100.0, 100.0, 80.0, 70.0, 60.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 60.0, 100.0]",32,14.05224609375
2025-07-23T08:59:17.744439,42540,python,104.4,3.2625,32,25.59,0.96,90,2025-07-23T08:59:17.845343,71.4,"[45.5, 81.8, 22.2, 100.0, 30.0, 90.0, 22.2, 100.0, 30.0, 100.0, 12.5, 100.0, 12.5, 88.9, 20.0, 100.0, 77.8, 70.0, 90.0, 90.0, 100.0, 100.0, 100.0, 88.9, 100.0, 90.0, 100.0, 90.9, 90.0, 100.0, 100.0, 90.0]",32,14.76904296875
2025-07-23T08:59:18.346366,42540,python,106.4,3.325,32,26.2,0.99,90,2025-07-23T08:59:18.449933,73.1,"[33.3, 100.0, 27.3, 90.9, 11.1, 90.0, 44.4, 50.0, 10.0, 100.0, 80.0, 20.0, 10.0, 100.0, 20.0, 100.0, 63.6, 70.0, 80.0, 100.0, 100.0, 100.0, 90.0, 70.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,14.76904296875
2025-07-23T08:59:18.952636,42540,python,105.7,3.303125,32,26.83,1.0,90,2025-07-23T08:59:19.057796,72.6,"[36.4, 90.9, 30.0, 90.0, 36.4, 90.9, 50.0, 50.0, 36.4, 90.9, 9.1, 100.0, 9.1, 100.0, 20.0, 90.0, 70.0, 83.3, 50.0, 91.7, 70.0, 100.0, 80.0, 100.0, 100.0, 100.0, 90.0, 90.9, 90.0, 100.0, 100.0, 90.9]",32,14.76904296875
2025-07-23T08:59:19.558611,42540,python,105.4,3.29375,32,27.45,1.02,90,2025-07-23T08:59:19.659644,72.4,"[40.0, 44.4, 54.5, 60.0, 27.3, 90.9, 10.0, 90.0, 0.0, 100.0, 27.3, 100.0, 30.0, 100.0, 10.0, 90.9, 33.3, 54.5, 88.9, 100.0, 91.7, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 90.0, 80.0, 100.0, 90.9]",32,14.76904296875
2025-07-23T08:59:20.160228,42540,python,106.4,3.325,32,28.06,1.05,90,2025-07-23T08:59:20.261202,72.3,"[41.7, 100.0, 10.0, 100.0, 36.4, 80.0, 25.0, 55.6, 20.0, 100.0, 27.3, 100.0, 10.0, 100.0, 20.0, 100.0, 70.0, 44.4, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 66.7, 100.0, 81.8, 72.7, 100.0, 100.0, 100.0, 100.0]",32,14.76904296875
2025-07-23T08:59:20.762274,42540,python,104.7,3.271875,32,28.67,1.07,90,2025-07-23T08:59:20.883107,72.4,"[40.0, 66.7, 10.0, 90.0, 9.1, 91.7, 10.0, 91.7, 45.5, 50.0, 0.0, 91.7, 18.2, 90.9, 0.0, 100.0, 63.6, 75.0, 81.8, 100.0, 91.7, 100.0, 70.0, 90.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 91.7, 100.0]",32,14.76904296875
2025-07-23T08:59:21.387535,42540,python,107.1,3.346875,32,29.32,1.09,90,2025-07-23T08:59:21.488251,72.3,"[22.2, 90.0, 20.0, 90.0, 30.0, 100.0, 40.0, 60.0, 20.0, 100.0, 44.4, 60.0, 9.1, 100.0, 22.2, 70.0, 70.0, 70.0, 72.7, 100.0, 100.0, 70.0, 100.0, 77.8, 80.0, 100.0, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0]",32,14.76904296875
2025-07-23T08:59:21.988613,42540,python,104.8,3.275,32,29.93,1.11,90,2025-07-23T08:59:22.089537,72.2,"[30.0, 90.0, 40.0, 81.8, 10.0, 100.0, 11.1, 100.0, 40.0, 70.0, 27.3, 90.0, 60.0, 54.5, 18.2, 91.7, 70.0, 66.7, 90.0, 60.0, 100.0, 100.0, 100.0, 80.0, 77.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0]",32,14.76904296875
2025-07-23T08:59:22.590481,42540,python,103.1,3.221875,32,30.54,1.12,90,2025-07-23T08:59:22.692024,72.7,"[27.3, 90.0, 0.0, 100.0, 11.1, 100.0, 20.0, 100.0, 20.0, 100.0, 10.0, 100.0, 30.0, 100.0, 44.4, 60.0, 60.0, 88.9, 90.9, 81.8, 88.9, 100.0, 90.9, 80.0, 88.9, 100.0, 81.8, 77.8, 100.0, 100.0, 100.0, 100.0]",32,15.50830078125
2025-07-23T08:59:23.192473,42540,python,106.2,3.31875,32,31.16,1.14,90,2025-07-23T08:59:23.295545,71.2,"[60.0, 63.6, 22.2, 88.9, 10.0, 100.0, 10.0, 100.0, 54.5, 11.1, 0.0, 100.0, 11.1, 100.0, 9.1, 100.0, 50.0, 80.0, 100.0, 100.0, 60.0, 60.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0]",32,15.50830078125
2025-07-23T08:59:23.797079,42540,python,107.6,3.3625,32,31.78,1.17,90,2025-07-23T08:59:23.898883,69.1,"[50.0, 70.0, 27.3, 70.0, 30.0, 100.0, 36.4, 80.0, 11.1, 100.0, 27.3, 100.0, 70.0, 33.3, 10.0, 100.0, 72.7, 70.0, 55.6, 80.0, 88.9, 100.0, 87.5, 90.9, 100.0, 90.0, 90.0, 100.0, 100.0, 90.9, 100.0, 70.0]",32,15.50830078125
2025-07-23T08:59:24.399390,42540,python,107.8,3.36875,32,32.4,1.2,90,2025-07-23T08:59:24.501302,69.0,"[20.0, 90.0, 20.0, 81.8, 0.0, 100.0, 22.2, 36.4, 77.8, 12.5, 0.0, 100.0, 0.0, 100.0, 9.1, 100.0, 33.3, 50.0, 27.3, 70.0, 81.8, 70.0, 90.9, 40.0, 100.0, 77.8, 100.0, 100.0, 100.0, 55.6, 100.0, 100.0]",32,15.50830078125
2025-07-23T08:59:25.004130,42540,python,106.2,3.31875,32,33.02,1.22,90,2025-07-23T08:59:25.105107,62.1,"[27.3, 100.0, 10.0, 90.9, 10.0, 90.0, 0.0, 100.0, 22.2, 50.0, 18.2, 100.0, 0.0, 90.9, 0.0, 100.0, 60.0, 40.0, 40.0, 77.8, 80.0, 88.9, 50.0, 100.0, 70.0, 90.9, 88.9, 100.0, 55.6, 88.9, 87.5, 100.0]",32,15.50830078125
2025-07-23T08:59:25.620676,42540,python,106.0,3.3125,32,33.65,1.24,90,2025-07-23T08:59:25.721886,58.6,"[0.0, 90.0, 44.4, 30.0, 10.0, 100.0, 10.0, 70.0, 50.0, 45.5, 66.7, 0.0, 9.1, 100.0, 0.0, 90.9, 36.4, 36.4, 33.3, 30.0, 30.0, 36.4, 77.8, 33.3, 70.0, 36.4, 90.9, 100.0, 100.0, 100.0, 90.0, 100.0]",32,15.50830078125
2025-07-23T08:59:26.222747,42540,python,108.7,3.396875,32,34.28,1.27,90,2025-07-23T08:59:26.324794,51.0,"[70.0, 0.0, 25.0, 45.5, 11.1, 81.8, 20.0, 80.0, 40.0, 36.4, 10.0, 90.0, 0.0, 100.0, 77.8, 30.0, 36.4, 10.0, 10.0, 20.0, 10.0, 11.1, 45.5, 27.3, 40.0, 30.0, 11.1, 40.0, 80.0, 100.0, 33.3, 100.0]",32,15.50830078125
