timestamp,steps_per_sec
2025-07-28T00:39:39.409775,277.9
2025-07-28T00:39:40.685283,232.3
2025-07-28T00:39:41.719484,237.2
2025-07-28T00:39:43.048432,224.2
2025-07-28T00:39:44.448580,214.5
2025-07-28T00:39:45.322215,224.5
2025-07-28T00:39:46.431932,225.4
2025-07-28T00:39:47.307307,232.0
2025-07-28T00:39:48.651680,226.5
2025-07-28T00:39:49.498855,232.4
2025-07-28T00:39:50.664220,231.1
2025-07-28T00:39:51.367294,238.4
2025-07-28T00:39:52.599930,230.1
2025-07-28T00:39:53.622578,236.7
2025-07-28T00:39:54.945186,233.2
2025-07-28T00:39:55.984067,234.0
2025-07-28T00:39:56.881987,236.5
2025-07-28T00:39:57.778108,238.8
2025-07-28T00:39:58.795573,239.4
2025-07-28T00:39:59.806341,240.1
2025-07-28T00:40:00.718003,241.8
2025-07-28T00:40:02.131341,238.2
2025-07-28T00:40:03.254886,237.7
2025-07-28T00:40:04.446242,236.7
2025-07-28T00:40:05.565335,236.4
2025-07-28T00:40:06.753904,235.5
2025-07-28T00:40:07.669881,236.9
2025-07-28T00:40:08.492750,238.9
2025-07-28T00:40:09.493234,237.0
2025-07-28T00:40:10.703314,236.0
2025-07-28T00:40:11.773263,236.1
2025-07-28T00:40:13.279585,233.3
2025-07-28T00:40:14.297851,233.8
2025-07-28T00:40:15.297350,234.4
2025-07-28T00:40:16.261363,235.2
2025-07-28T00:40:17.225919,235.9
2025-07-28T00:40:18.082395,237.3
2025-07-28T00:40:19.089717,237.7
2025-07-28T00:40:20.097610,238.1
2025-07-28T00:40:21.043626,238.8
2025-07-28T00:40:21.982466,239.5
2025-07-28T00:40:22.923945,240.1
2025-07-28T00:40:23.865458,242.6
2025-07-28T00:40:25.016056,242.1
2025-07-28T00:40:26.084036,242.0
2025-07-28T00:40:27.360666,239.4
2025-07-28T00:40:28.533731,238.9
2025-07-28T00:40:29.412246,239.8
2025-07-28T00:40:30.936252,237.7
2025-07-28T00:40:31.829638,238.5
2025-07-28T00:40:32.752648,239.2
2025-07-28T00:40:34.277692,237.2
2025-07-28T00:40:35.220550,237.8
2025-07-28T00:40:36.001059,239.0
2025-07-28T00:40:36.933710,239.6
2025-07-28T00:40:38.753596,236.6
2025-07-28T00:40:39.514597,237.8
2025-07-28T00:40:40.340025,238.8
2025-07-28T00:40:41.169857,239.7
2025-07-28T00:40:42.082408,240.3
2025-07-28T00:40:42.945965,241.1
2025-07-28T00:40:44.843579,239.2
2025-07-28T00:40:46.024125,238.8
2025-07-28T00:40:47.168212,238.6
2025-07-28T00:40:48.476677,237.8
2025-07-28T00:40:49.600099,237.6
2025-07-28T00:40:50.466317,238.3
2025-07-28T00:40:51.673293,237.9
2025-07-28T00:40:52.557485,238.5
2025-07-28T00:40:53.745331,238.1
2025-07-28T00:40:54.614329,238.8
2025-07-28T00:40:55.590400,239.1
2025-07-28T00:40:56.514758,239.5
2025-07-28T00:40:57.538108,239.6
2025-07-28T00:40:59.324897,237.5
2025-07-28T00:41:00.197615,238.1
2025-07-28T00:41:01.086516,238.6
2025-07-28T00:41:02.364969,238.1
2025-07-28T00:41:03.853966,236.9
2025-07-28T00:41:05.041477,236.6
2025-07-28T00:41:05.969535,237.0
2025-07-28T00:41:06.978699,237.2
2025-07-28T00:41:07.968263,237.5
2025-07-28T00:41:09.398898,236.5
2025-07-28T00:41:10.228744,237.2
2025-07-28T00:41:11.414954,236.9
2025-07-28T00:41:12.832126,236.1
2025-07-28T00:41:14.067475,235.7
2025-07-28T00:41:15.486373,234.9
2025-07-28T00:41:16.348948,235.4
2025-07-28T00:41:17.251271,235.9
2025-07-28T00:41:18.044319,236.6
2025-07-28T00:41:18.941605,237.0
2025-07-28T00:41:19.795026,237.5
2025-07-28T00:41:20.801745,237.7
2025-07-28T00:41:21.567231,238.4
2025-07-28T00:41:22.173897,239.5
2025-07-28T00:41:22.803609,240.5
2025-07-28T00:41:23.407822,241.6
2025-07-28T00:41:24.339941,241.8
