process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T19:01:34.112755,50928,python,64.5,1.6125,40,14.67,0.9,122,2025-07-28T19:01:34.228478,100.0,"[100.0, 100.0, 100.0, 100.0, 20.0, 100.0, 100.0, 100.0, 20.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 20.0, 30.0, 100.0]",40,9.81
2025-07-28T19:01:34.730524,50928,python,104.2,2.605,40,15.29,0.94,122,2025-07-28T19:01:34.833569,83.9,"[90.9, 100.0, 100.0, 70.0, 100.0, 44.4, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 50.0, 100.0, 70.0, 90.0, 90.0, 100.0, 50.0, 40.0, 100.0, 90.9, 100.0, 100.0, 100.0, 60.0, 100.0, 90.0, 63.6, 100.0, 54.5, 100.0, 100.0, 88.9, 88.9, 100.0]",40,9.81
2025-07-28T19:01:35.351199,50928,python,92.1,2.3024999999999998,40,15.83,0.98,122,2025-07-28T19:01:35.453525,92.4,"[90.9, 100.0, 100.0, 77.8, 100.0, 100.0, 90.9, 66.7, 100.0, 100.0, 100.0, 54.5, 100.0, 90.0, 100.0, 66.7, 70.0, 100.0, 100.0, 100.0, 72.7, 90.0, 50.0, 100.0, 100.0, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,9.81
2025-07-28T19:01:36.009560,50928,python,101.6,2.54,40,16.45,1.0,122,2025-07-28T19:01:36.113643,86.4,"[54.5, 90.9, 66.7, 40.0, 100.0, 77.8, 72.7, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 72.7, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 81.8, 36.4, 100.0, 100.0, 100.0, 72.7, 88.9, 100.0]",40,9.81
2025-07-28T19:01:36.614449,50928,python,107.0,2.675,40,17.08,1.04,122,2025-07-28T19:01:36.720727,87.1,"[100.0, 54.5, 100.0, 55.6, 100.0, 100.0, 100.0, 100.0, 70.0, 36.4, 100.0, 100.0, 100.0, 90.9, 90.0, 30.0, 100.0, 100.0, 100.0, 50.0, 100.0, 72.7, 100.0, 100.0, 90.9, 72.7, 70.0, 100.0, 80.0, 100.0, 77.8, 100.0, 100.0, 90.9, 36.4, 90.0, 100.0, 70.0, 100.0, 100.0]",40,9.81
2025-07-28T19:01:37.224131,50928,python,105.3,2.6325,40,17.69,1.07,122,2025-07-28T19:01:37.329012,86.0,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 90.0, 100.0, 100.0, 44.4, 100.0, 66.7, 70.0, 100.0, 100.0, 100.0, 100.0, 30.0, 77.8, 72.7, 100.0, 100.0, 80.0, 100.0, 50.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 90.9, 54.5, 100.0, 45.5]",40,11.83
2025-07-28T19:01:37.832529,50928,python,100.4,2.5100000000000002,40,18.27,1.11,122,2025-07-28T19:01:37.935305,87.2,"[90.9, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0, 63.6, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 25.0, 100.0, 62.5, 90.9, 90.0, 36.4, 60.0, 100.0, 70.0, 100.0, 20.0, 70.0, 100.0, 81.8, 30.0, 100.0, 100.0, 100.0, 100.0, 30.0]",40,11.83
2025-07-28T19:01:38.436984,50928,python,110.5,2.7625,40,18.88,1.16,122,2025-07-28T19:01:38.541565,86.8,"[100.0, 55.6, 30.0, 100.0, 100.0, 36.4, 100.0, 81.8, 100.0, 100.0, 30.0, 90.9, 100.0, 72.7, 100.0, 66.7, 100.0, 30.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 75.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0]",40,11.83
2025-07-28T19:01:39.044438,50928,python,105.5,2.6375,40,19.49,1.19,122,2025-07-28T19:01:39.149480,86.6,"[100.0, 100.0, 81.8, 55.6, 80.0, 90.0, 100.0, 63.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 44.4, 90.9, 83.3, 100.0, 88.9, 70.0, 100.0, 44.4, 100.0, 100.0, 90.9, 100.0, 100.0, 77.8, 100.0, 100.0, 100.0, 45.5, 20.0, 100.0, 100.0, 100.0, 100.0]",40,11.83
2025-07-28T19:01:39.651094,50928,python,106.8,2.67,40,20.1,1.23,122,2025-07-28T19:01:39.753776,87.0,"[63.6, 100.0, 100.0, 60.0, 100.0, 90.9, 100.0, 91.7, 100.0, 91.7, 100.0, 100.0, 90.0, 100.0, 60.0, 75.0, 100.0, 100.0, 54.5, 100.0, 100.0, 100.0, 100.0, 72.7, 100.0, 100.0, 30.0, 100.0, 45.5, 88.9, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0, 100.0, 70.0, 100.0, 80.0]",40,11.83
