timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-09-02T09:40:52.050835,1,1511,1.0,1,11.1
2025-09-02T09:40:52.551072,0,1511,1.0,1,7.5
2025-09-02T09:40:53.051304,0,1511,1.0,1,8.9
2025-09-02T09:40:53.551538,0,1511,1.0,1,4.1
2025-09-02T09:40:54.051767,0,1511,1.0,1,4.7
2025-09-02T09:40:54.551999,91,1602,1.0,1,6.5
2025-09-02T09:40:55.052225,101,1703,1.0,1,8.9
2025-09-02T09:40:55.552456,85,1788,1.0,1,7.7
2025-09-02T09:40:56.052688,39,1827,1.0,1,7.3
2025-09-02T09:40:56.552967,40,1867,1.0,1,9.6
2025-09-02T09:40:57.053192,32,1899,1.0,1,8.1
2025-09-02T09:40:57.553475,56,1955,1.0,1,14.9
2025-09-02T09:40:58.053722,10,1965,1.0,1,12.9
2025-09-02T09:40:58.553967,29,1994,1.0,1,11.6
2025-09-02T09:40:59.054188,31,2025,1.0,1,9.8
2025-09-02T09:40:59.554416,5,2030,1.0,1,7.0
2025-09-02T09:41:00.054642,0,2030,1.0,1,5.9
2025-09-02T09:41:00.554866,50,2080,1.0,1,10.5
2025-09-02T09:41:01.055134,1,2081,1.0,1,6.2
2025-09-02T09:41:01.555389,24,2105,1.0,1,7.0
2025-09-02T09:41:02.055594,29,2134,1.0,1,9.4
2025-09-02T09:41:02.555860,15,2149,1.0,1,8.3
2025-09-02T09:41:03.056090,0,2149,1.0,1,4.5
2025-09-02T09:41:03.556333,2,2151,1.0,1,4.2
2025-09-02T09:41:04.056569,32,2183,1.0,1,15.3
2025-09-02T09:41:04.556814,0,2183,1.0,1,11.0
2025-09-02T09:41:05.057053,0,2183,1.0,1,6.2
2025-09-02T09:41:05.557261,41,2224,1.0,1,8.8
2025-09-02T09:41:06.057453,71,2295,1.0,1,15.3
2025-09-02T09:41:06.557673,53,2348,1.0,1,10.6
2025-09-02T09:41:07.057889,83,2431,1.0,1,7.6
2025-09-02T09:41:07.558117,76,2507,1.0,1,17.4
2025-09-02T09:41:08.058371,45,2552,1.0,1,10.1
2025-09-02T09:41:08.558604,2,2554,1.0,1,6.0
2025-09-02T09:41:09.058873,0,2554,1.0,1,5.5
2025-09-02T09:41:09.559103,2,2556,1.0,1,5.5
2025-09-02T09:41:10.059375,6,2562,1.0,1,4.6
2025-09-02T09:41:10.559622,1,2563,1.0,1,4.3
2025-09-02T09:41:11.059841,0,2563,1.0,1,4.4
2025-09-02T09:41:11.560061,0,2563,1.0,1,7.9
2025-09-02T09:41:12.060276,0,2563,1.0,1,5.2
2025-09-02T09:41:12.560490,0,2563,1.0,1,13.7
2025-09-02T09:41:13.060732,0,2563,1.0,1,10.6
2025-09-02T09:41:13.560960,1,2564,1.0,1,8.7
2025-09-02T09:41:14.061182,1,2565,1.0,1,5.5
2025-09-02T09:41:14.561410,0,2565,1.0,1,4.1
2025-09-02T09:41:15.061683,0,2565,1.0,1,6.5
2025-09-02T09:41:15.561907,0,2565,1.0,1,10.0
2025-09-02T09:41:16.062144,0,2565,1.0,1,8.5
2025-09-02T09:41:16.562387,8,2573,1.0,1,6.9
2025-09-02T09:41:17.062622,0,2573,1.0,1,14.7
2025-09-02T09:41:17.562857,1,2574,1.0,1,11.2
2025-09-02T09:41:18.063090,0,2574,1.0,1,12.3
2025-09-02T09:41:18.563377,0,2574,1.0,1,7.8
2025-09-02T09:41:19.063620,0,2574,1.0,1,7.9
2025-09-02T09:41:19.563880,0,2574,1.0,1,13.4
2025-09-02T09:41:20.064115,0,2574,1.0,1,5.8
2025-09-02T09:41:20.564357,0,2574,1.0,1,9.5
2025-09-02T09:41:21.064606,0,2574,1.0,1,10.5
2025-09-02T09:41:21.564828,0,2574,1.0,1,9.1
2025-09-02T09:41:22.065101,1,2575,1.0,1,13.1
2025-09-02T09:41:22.565407,1,2576,1.0,1,11.3
2025-09-02T09:41:23.065655,1,2577,1.0,1,7.3
2025-09-02T09:41:23.565877,0,2577,1.0,1,6.2
2025-09-02T09:41:24.066101,0,2577,1.0,1,4.4
2025-09-02T09:41:24.566323,0,2577,1.0,1,4.1
2025-09-02T09:41:25.066521,0,2577,1.0,1,4.3
2025-09-02T09:41:25.566736,0,2577,1.0,1,6.4
2025-09-02T09:41:26.066955,0,2577,1.0,1,6.9
2025-09-02T09:41:26.567191,0,2577,1.0,1,11.7
2025-09-02T09:41:27.067424,0,2577,1.0,1,8.0
2025-09-02T09:41:27.567645,0,2577,1.0,1,13.1
2025-09-02T09:41:28.067887,0,2577,1.0,1,9.8
2025-09-02T09:41:28.568114,0,2577,1.0,1,4.7
2025-09-02T09:41:29.068364,0,2577,1.0,1,7.0
2025-09-02T09:41:29.568638,0,2577,1.0,1,6.7
2025-09-02T09:41:30.068887,0,2577,1.0,1,12.1
2025-09-02T09:41:30.569113,0,2577,1.0,1,8.0
2025-09-02T09:41:31.069362,0,2577,1.0,1,6.4
2025-09-02T09:41:31.569659,3,2580,1.0,1,8.0
2025-09-02T09:41:32.069905,3,2583,1.0,1,8.4
2025-09-02T09:41:32.570131,0,2583,1.0,1,4.4
2025-09-02T09:41:33.070367,0,2583,1.0,1,4.5
2025-09-02T09:41:33.570598,0,2583,1.0,1,6.3
2025-09-02T09:41:34.070901,0,2583,1.0,1,4.3
2025-09-02T09:41:34.571165,0,2583,1.0,1,4.2
2025-09-02T09:41:35.071385,0,2583,1.0,1,4.1
2025-09-02T09:41:35.571662,0,2583,1.0,1,6.4
2025-09-02T09:41:36.071877,0,2583,1.0,1,4.6
2025-09-02T09:41:36.572098,0,2583,1.0,1,4.4
2025-09-02T09:41:37.072317,0,2583,1.0,1,4.1
2025-09-02T09:41:37.572600,0,2583,1.0,1,5.2
2025-09-02T09:41:38.072834,0,2583,1.0,1,7.7
2025-09-02T09:41:38.573067,0,2583,1.0,1,4.5
2025-09-02T09:41:39.073295,0,2583,1.0,1,4.8
2025-09-02T09:41:39.573561,2,2585,1.0,1,7.2
2025-09-02T09:41:40.098017,7,2592,1.0,1,9.6
2025-09-02T09:41:40.598225,121,2713,1.0,1,6.6
2025-09-02T09:41:41.098445,86,2799,1.0,1,5.8
2025-09-02T09:41:41.598754,56,2855,1.0,1,8.7
2025-09-02T09:41:42.099272,1,2856,1.0,1,4.3
2025-09-02T09:41:42.599445,72,2928,1.0,1,6.1
2025-09-02T09:41:43.099661,93,3021,1.0,1,9.2
2025-09-02T09:41:43.599869,1,3022,1.0,1,5.2
2025-09-02T09:41:44.100092,0,3022,1.0,1,4.5
2025-09-02T09:41:44.600307,0,3022,1.0,1,4.1
2025-09-02T09:41:45.100537,0,3022,1.0,1,8.4
2025-09-02T09:41:45.600770,0,3022,1.0,1,5.1
2025-09-02T09:41:46.101100,13,3035,1.0,1,12.5
2025-09-02T09:41:46.601360,129,3164,1.0,1,14.7
2025-09-02T09:41:47.101565,64,3228,1.0,1,9.7
2025-09-02T09:41:47.601808,49,3277,1.0,1,6.7
2025-09-02T09:41:48.102024,13,3290,1.0,1,5.5
2025-09-02T09:41:48.602232,1,3291,1.0,1,4.2
2025-09-02T09:41:49.102488,0,3291,1.0,1,15.4
2025-09-02T09:41:49.602711,0,3291,1.0,1,6.1
2025-09-02T09:41:50.102953,0,3291,1.0,1,10.2
2025-09-02T09:41:50.603167,62,3353,1.0,1,12.2
2025-09-02T09:41:51.103452,46,3399,1.0,1,10.9
2025-09-02T09:41:51.603652,99,3498,1.0,1,9.1
2025-09-02T09:41:52.103870,63,3561,1.0,1,9.1
2025-09-02T09:41:52.604143,65,3626,1.0,1,8.1
2025-09-02T09:41:53.104434,60,3686,1.0,1,8.5
2025-09-02T09:41:53.604644,15,3701,1.0,1,4.4
2025-09-02T09:41:54.104876,8,3709,1.0,1,6.4
2025-09-02T09:41:54.605110,0,3709,1.0,1,4.3
2025-09-02T09:41:55.105370,2,3711,1.0,1,6.7
2025-09-02T09:41:55.605598,52,3763,1.0,1,10.0
2025-09-02T09:41:56.105804,15,3778,1.0,1,4.5
2025-09-02T09:41:56.606065,4,3782,1.0,1,7.7
2025-09-02T09:41:57.106292,1,3783,1.0,1,7.2
2025-09-02T09:41:57.606532,0,3783,1.0,1,7.7
2025-09-02T09:41:58.106781,0,3783,1.0,1,7.6
2025-09-02T09:41:58.607026,36,3819,1.0,1,14.6
2025-09-02T09:41:59.107296,87,3906,1.0,1,11.4
2025-09-02T09:41:59.607467,0,3906,1.0,1,6.2
2025-09-02T09:42:00.107691,68,3974,1.0,1,6.3
2025-09-02T09:42:00.607894,65,4039,1.0,1,6.0
2025-09-02T09:42:01.108112,0,4039,1.0,1,6.3
2025-09-02T09:42:01.608344,33,4072,1.0,1,5.9
2025-09-02T09:42:02.108574,0,4072,1.0,1,4.1
2025-09-02T09:42:02.608790,96,4168,1.0,1,8.6
2025-09-02T09:42:03.109067,85,4253,1.0,1,7.1
2025-09-02T09:42:03.609276,50,4303,1.0,1,5.8
2025-09-02T09:42:04.109609,77,4380,1.0,1,8.0
2025-09-02T09:42:04.609879,47,4427,1.0,1,5.5
2025-09-02T09:42:05.110219,38,4465,1.0,1,5.4
2025-09-02T09:42:05.610486,73,4538,1.0,1,6.2
2025-09-02T09:42:06.110778,0,4538,1.0,1,11.8
2025-09-02T09:42:06.611144,0,4538,1.0,1,10.5
2025-09-02T09:42:07.111470,72,4610,1.0,1,7.8
2025-09-02T09:42:07.611829,31,4641,1.0,1,7.6
2025-09-02T09:42:08.112155,23,4664,1.0,1,10.9
2025-09-02T09:42:08.612524,9,4673,1.0,1,11.1
2025-09-02T09:42:09.112829,0,4673,1.0,1,5.7
2025-09-02T09:42:09.613140,7,4680,1.0,1,8.4
2025-09-02T09:42:10.113473,0,4680,1.0,1,11.2
2025-09-02T09:42:10.613699,5,4685,1.0,1,10.6
2025-09-02T09:42:11.114438,120,4805,1.0,1,15.5
2025-09-02T09:42:11.614675,158,4963,1.0,1,13.1
2025-09-02T09:42:12.114956,165,5128,1.0,1,8.4
2025-09-02T09:42:12.615139,120,5248,1.0,1,7.0
2025-09-02T09:42:13.115325,69,5317,1.0,1,8.5
2025-09-02T09:42:13.615533,56,5373,1.0,1,5.7
2025-09-02T09:42:14.115742,103,5476,1.0,1,6.0
2025-09-02T09:42:14.615976,101,5577,1.0,1,9.2
2025-09-02T09:42:15.116200,121,5698,1.0,1,7.3
2025-09-02T09:42:15.616401,58,5756,1.0,1,5.2
2025-09-02T09:42:16.116725,150,5906,1.0,1,6.9
2025-09-02T09:42:16.617005,120,6026,1.0,1,10.9
2025-09-02T09:42:17.117212,73,6099,1.0,1,7.9
2025-09-02T09:42:17.617421,85,6184,1.0,1,8.1
2025-09-02T09:42:18.117828,60,6244,1.0,1,10.5
2025-09-02T09:42:18.618058,91,6335,1.0,1,16.9
2025-09-02T09:42:19.118344,121,6456,1.0,1,14.2
2025-09-02T09:42:19.618590,122,6578,1.0,1,12.6
2025-09-02T09:42:20.118842,97,6675,1.0,1,8.7
2025-09-02T09:42:20.619086,123,6798,1.0,1,11.7
2025-09-02T09:42:21.119331,102,6900,1.0,1,16.0
2025-09-02T09:42:21.619618,124,7024,1.0,1,13.7
2025-09-02T09:42:22.119833,112,7136,1.0,1,10.1
2025-09-02T09:42:22.620071,125,7261,1.0,1,9.6
2025-09-02T09:42:23.120269,47,7308,1.0,1,8.0
2025-09-02T09:42:23.620451,132,7440,1.0,1,10.3
2025-09-02T09:42:24.120823,147,7587,1.0,1,13.9
2025-09-02T09:42:24.621174,87,7674,1.0,1,16.7
2025-09-02T09:42:25.121528,79,7753,1.0,1,10.7
2025-09-02T09:42:25.621802,70,7823,1.0,1,11.2
2025-09-02T09:42:26.122065,108,7931,1.0,1,11.3
2025-09-02T09:42:26.622376,114,8045,1.0,1,8.6
2025-09-02T09:42:27.122682,99,8144,1.0,1,8.6
2025-09-02T09:42:27.622953,79,8223,1.0,1,10.8
2025-09-02T09:42:28.123233,106,8329,1.0,1,8.8
2025-09-02T09:42:28.623482,95,8424,1.0,1,16.6
2025-09-02T09:42:29.123735,116,8540,1.0,1,14.0
2025-09-02T09:42:29.623968,109,8649,1.0,1,12.2
2025-09-02T09:42:30.124194,27,8676,1.0,1,7.8
2025-09-02T09:42:30.624409,41,8717,1.0,1,10.9
2025-09-02T09:42:31.124659,16,8733,1.0,1,16.2
2025-09-02T09:42:31.624995,76,8809,1.0,1,9.6
2025-09-02T09:42:32.125253,1,8810,1.0,1,8.9
2025-09-02T09:42:32.625456,62,8872,1.0,1,8.7
2025-09-02T09:42:33.125658,47,8919,1.0,1,10.3
2025-09-02T09:42:33.625928,104,9023,1.0,1,12.4
2025-09-02T09:42:34.126180,55,9078,1.0,1,16.7
2025-09-02T09:42:34.626528,1,9079,1.0,1,11.7
2025-09-02T09:42:35.126762,12,9091,1.0,1,9.7
2025-09-02T09:42:35.626980,37,9128,1.0,1,6.0
2025-09-02T09:42:36.127212,0,9128,1.0,1,4.1
2025-09-02T09:42:36.627570,0,9128,1.0,1,6.4
2025-09-02T09:42:37.127862,0,9128,1.0,1,4.3
2025-09-02T09:42:37.628091,30,9158,1.0,1,6.0
2025-09-02T09:42:38.128364,56,9214,1.0,1,8.2
2025-09-02T09:42:38.628584,11,9225,1.0,1,8.0
2025-09-02T09:42:39.128826,1,9226,1.0,1,4.8
2025-09-02T09:42:39.629027,34,9260,1.0,1,6.4
2025-09-02T09:42:40.129244,25,9285,1.0,1,5.7
2025-09-02T09:42:40.629481,0,9285,1.0,1,6.6
2025-09-02T09:42:41.129722,1,9286,1.0,1,4.2
2025-09-02T09:42:41.629960,0,9286,1.0,1,4.3
2025-09-02T09:42:42.130198,0,9286,1.0,1,6.8
2025-09-02T09:42:42.630439,0,9286,1.0,1,4.2
2025-09-02T09:42:43.130735,0,9286,1.0,1,4.8
2025-09-02T09:42:43.630963,26,9312,1.0,1,8.0
2025-09-02T09:42:44.131228,11,9323,1.0,1,9.9
2025-09-02T09:42:44.631464,27,9350,1.0,1,8.7
2025-09-02T09:42:45.131659,38,9388,1.0,1,6.8
2025-09-02T09:42:45.631842,32,9420,1.0,1,5.9
2025-09-02T09:42:46.132045,49,9469,1.0,1,8.5
2025-09-02T09:42:46.632263,21,9490,1.0,1,5.9
2025-09-02T09:42:47.132502,0,9490,1.0,1,5.8
2025-09-02T09:42:47.632826,0,9490,1.0,1,13.5
2025-09-02T09:42:48.133102,0,9490,1.0,1,11.3
2025-09-02T09:42:48.633353,55,9545,1.0,1,10.1
2025-09-02T09:42:49.133579,107,9652,1.0,1,10.4
2025-09-02T09:42:49.633799,21,9673,1.0,1,10.0
2025-09-02T09:42:50.134120,6,9679,1.0,1,9.0
2025-09-02T09:42:50.634409,60,9739,1.0,1,15.4
2025-09-02T09:42:51.134688,99,9838,1.0,1,12.0
2025-09-02T09:42:51.634985,20,9858,1.0,1,8.2
2025-09-02T09:42:52.135195,10,9868,1.0,1,8.0
2025-09-02T09:42:52.635387,115,9983,1.0,1,6.7
2025-09-02T09:42:53.135585,124,10107,1.0,1,9.6
2025-09-02T09:42:53.635792,67,10174,1.0,1,6.5
2025-09-02T09:42:54.136014,108,10282,1.0,1,6.2
2025-09-02T09:42:54.636482,89,10371,1.0,1,8.7
2025-09-02T09:42:55.136752,89,10460,1.0,1,7.4
2025-09-02T09:42:55.637114,116,10576,1.0,1,6.5
2025-09-02T09:42:56.137460,82,10658,1.0,1,8.5
2025-09-02T09:42:56.637692,68,10726,1.0,1,6.5
2025-09-02T09:42:57.137919,45,10771,1.0,1,5.2
2025-09-02T09:42:57.638116,65,10836,1.0,1,6.4
