process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:21:45.951009,35109,python,0.0,0.0,40,13.62,0.71,122,2025-07-28T01:21:46.052556,0.0,"[70.0, 100.0, 100.0, 36.4, 20.0, 20.0, 41.7, 30.0, 20.0, 20.0, 100.0, 0.0, 80.0, 20.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 54.5, 30.0, 11.1, 100.0, 27.3, 90.9, 100.0, 44.4, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 10.0, 0.0, 100.0, 100.0, 100.0]",40,5.92
2025-07-28T01:21:46.572311,35109,python,151.3,3.7825,40,14.52,0.75,122,2025-07-28T01:21:46.674894,46.3,"[9.1, 44.4, 0.0, 100.0, 0.0, 60.0, 0.0, 0.0, 100.0, 0.0, 10.0, 22.2, 100.0, 11.1, 88.9, 100.0, 100.0, 80.0, 100.0, 16.7, 100.0, 100.0, 0.0, 9.1, 100.0, 10.0, 100.0, 90.0, 0.0, 100.0, 0.0, 100.0, 0.0, 9.1, 20.0, 20.0, 0.0, 0.0, 0.0, 90.9]",40,5.92
2025-07-28T01:21:47.175806,35109,python,109.8,2.745,40,15.13,0.8,122,2025-07-28T01:21:47.278181,44.0,"[0.0, 11.1, 100.0, 11.1, 0.0, 91.7, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 88.9, 90.0, 100.0, 90.9, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 30.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 22.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40,5.92
2025-07-28T01:21:47.781359,35109,python,102.6,2.565,40,15.73,0.82,122,2025-07-28T01:21:47.884021,43.6,"[0.0, 0.0, 22.2, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 60.0, 20.0, 90.0, 100.0, 90.9, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 9.1, 100.0, 100.0, 0.0, 100.0, 0.0, 88.9, 100.0, 54.5, 36.4, 0.0, 0.0, 0.0, 100.0, 22.2]",40,5.92
2025-07-28T01:21:48.385219,35109,python,110.7,2.7675,40,16.35,0.87,122,2025-07-28T01:21:48.496323,43.8,"[0.0, 9.1, 9.1, 0.0, 0.0, 0.0, 0.0, 18.2, 100.0, 0.0, 100.0, 40.0, 0.0, 100.0, 36.4, 100.0, 100.0, 91.7, 0.0, 20.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 8.3, 90.9, 100.0, 40.0, 54.5, 0.0, 0.0, 8.3, 81.8, 40.0]",40,5.92
2025-07-28T01:21:48.998116,35109,python,106.2,2.6550000000000002,40,16.97,0.9,122,2025-07-28T01:21:49.099923,43.7,"[0.0, 22.2, 0.0, 100.0, 0.0, 20.0, 0.0, 22.2, 0.0, 0.0, 0.0, 30.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 18.2, 100.0, 100.0, 9.1, 9.1, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 9.1, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0]",40,5.92
2025-07-28T01:21:49.601296,35109,python,107.6,2.69,40,17.59,0.94,122,2025-07-28T01:21:49.703291,44.4,"[0.0, 11.1, 27.3, 20.0, 0.0, 10.0, 0.0, 9.1, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 90.9, 0.0, 20.0, 90.9, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 30.0, 0.0, 0.0, 0.0, 9.1, 100.0, 0.0]",40,6.81
2025-07-28T01:21:50.205235,35109,python,111.1,2.7775,40,18.2,0.99,122,2025-07-28T01:21:50.350409,43.7,"[16.7, 0.0, 23.1, 23.1, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 16.7, 0.0, 100.0, 100.0, 0.0, 8.3, 100.0, 0.0, 100.0, 100.0, 18.2, 0.0, 100.0, 100.0, 100.0, 33.3, 38.5, 100.0, 16.7, 16.7, 100.0, 0.0]",40,6.81
2025-07-28T01:21:50.851323,35109,python,109.8,2.745,40,18.86,1.04,122,2025-07-28T01:21:50.956000,44.1,"[0.0, 0.0, 27.3, 0.0, 0.0, 18.2, 9.1, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 90.9, 100.0, 0.0, 90.9, 11.1, 0.0, 100.0, 90.0, 90.0, 20.0, 10.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 9.1, 100.0, 0.0, 10.0, 100.0, 0.0]",40,6.81
2025-07-28T01:21:51.460725,35109,python,110.1,2.7525,40,19.49,1.08,122,2025-07-28T01:21:51.563864,43.4,"[22.2, 0.0, 0.0, 0.0, 9.1, 10.0, 0.0, 0.0, 100.0, 100.0, 50.0, 0.0, 0.0, 88.9, 100.0, 0.0, 100.0, 100.0, 20.0, 0.0, 90.9, 100.0, 0.0, 0.0, 90.0, 33.3, 100.0, 100.0, 0.0, 0.0, 80.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0]",40,6.81
2025-07-28T01:21:52.064703,35109,python,107.4,2.685,40,20.11,1.11,122,2025-07-28T01:21:52.169643,43.9,"[0.0, 0.0, 0.0, 0.0, 16.7, 0.0, 18.2, 0.0, 90.0, 100.0, 0.0, 10.0, 0.0, 90.9, 100.0, 100.0, 0.0, 100.0, 18.2, 0.0, 90.9, 100.0, 0.0, 0.0, 100.0, 20.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 9.1, 9.1, 100.0, 100.0]",40,6.81
2025-07-28T01:21:52.671894,35109,python,105.6,2.6399999999999997,40,20.73,1.13,122,2025-07-28T01:21:52.775892,43.8,"[0.0, 0.0, 100.0, 0.0, 0.0, 20.0, 0.0, 0.0, 81.8, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 20.0, 0.0, 90.0, 100.0, 10.0, 0.0, 100.0, 33.3, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 10.0, 0.0, 100.0]",40,6.81
2025-07-28T01:21:53.277608,35109,python,108.7,2.7175000000000002,40,21.33,1.19,122,2025-07-28T01:21:53.381903,43.5,"[20.0, 0.0, 100.0, 36.4, 9.1, 100.0, 0.0, 0.0, 0.0, 9.1, 0.0, 100.0, 0.0, 100.0, 0.0, 80.0, 0.0, 100.0, 0.0, 0.0, 90.9, 100.0, 55.6, 88.9, 100.0, 33.3, 100.0, 100.0, 33.3, 18.2, 100.0, 0.0, 100.0, 11.1, 100.0, 0.0, 0.0, 30.0, 0.0, 100.0]",40,6.81
2025-07-28T01:21:53.888194,35109,python,109.0,2.725,40,21.95,1.23,122,2025-07-28T01:21:53.994504,44.1,"[36.4, 100.0, 25.0, 30.0, 18.2, 90.9, 60.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 30.0, 100.0, 0.0, 45.5, 90.0, 0.0, 0.0, 100.0, 100.0, 10.0, 100.0, 100.0, 16.7, 0.0, 90.9, 0.0, 100.0, 36.4, 100.0, 0.0, 36.4, 0.0, 0.0, 100.0]",40,6.81
2025-07-28T01:21:54.495409,35109,python,112.6,2.815,40,22.57,1.3,122,2025-07-28T01:21:54.605155,43.9,"[0.0, 100.0, 18.2, 0.0, 0.0, 9.1, 50.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 91.7, 25.0, 100.0, 0.0, 0.0, 80.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 27.3, 0.0, 100.0]",40,7.55
