process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T13:44:38.906084,11956,python,1158012928,14924947456,588558336,873639936,0.85932070934703,1158012928,134759108608,126370885632,6.2,2025-07-20T13:44:38.906516,134759108608,126370885632,6964244480,122725314560,6.2,291217408,4778332160,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:39.412076,11956,python,1158012928,14924947456,588570624,873652224,0.85932070934703,1158012928,134759108608,126369619968,6.2,2025-07-20T13:44:39.412330,134759108608,126369619968,6965506048,122724048896,6.2,291225600,4778328064,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:39.918005,11956,python,1158012928,14924947456,588632064,873713664,0.85932070934703,1158012928,134759108608,126369161216,6.2,2025-07-20T13:44:39.918138,134759108608,126369161216,6965972992,122723569664,6.2,291225600,4778340352,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:40.431858,11956,python,1158012928,14924947456,588697600,873779200,0.85932070934703,1158012928,134759108608,126368919552,6.2,2025-07-20T13:44:40.432006,134759108608,126368919552,6966214656,122723328000,6.2,291225600,4778340352,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:40.945202,11956,python,1158012928,14924947456,588738560,873820160,0.85932070934703,1158012928,134759108608,126364872704,6.2,2025-07-20T13:44:40.945342,134759108608,126364872704,6970281984,122719256576,6.2,291225600,4778344448,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:41.451320,11956,python,1158012928,14924947456,588771328,873852928,0.85932070934703,1158012928,134759108608,126362034176,6.2,2025-07-20T13:44:41.451500,134759108608,126362034176,6973112320,122716418048,6.2,291225600,4778352640,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:41.959237,11956,python,1158275072,14924947456,588853248,873934848,0.8595152371995126,1158275072,134759108608,126360162304,6.2,2025-07-20T13:44:41.959393,134759108608,126360162304,6974992384,122714537984,6.2,291225600,4778352640,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:42.464900,11956,python,1158275072,14924947456,588857344,873938944,0.8595152371995126,1158275072,134759108608,126356819968,6.2,2025-07-20T13:44:42.465043,134759108608,126356819968,6978326528,122711187456,6.2,291225600,4778369024,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:42.970639,11956,python,1158275072,14924947456,588857344,873938944,0.8595152371995126,1158275072,134759108608,126355795968,6.2,2025-07-20T13:44:42.970747,134759108608,126355795968,6979350528,122710163456,6.2,291225600,4778369024,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:43.476522,11956,python,1158275072,14924947456,588902400,873984000,0.8595152371995126,1158275072,134759108608,126356570112,6.2,2025-07-20T13:44:43.476674,134759108608,126356570112,6978572288,122710937600,6.2,291225600,4778373120,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:43.984117,11956,python,1158537216,14924947456,588922880,874004480,0.8597097650519954,1158537216,134759108608,126356189184,6.2,2025-07-20T13:44:43.985318,134759108608,126356189184,6978957312,122710552576,6.2,291225600,4778373120,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:44.491828,11956,python,1158537216,14924947456,588939264,874020864,0.8597097650519954,1158537216,134759108608,126355931136,6.2,2025-07-20T13:44:44.492458,134759108608,126355931136,6979207168,122710294528,6.2,291233792,4778373120,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:44.998183,11956,python,1158537216,14924947456,588947456,874029056,0.8597097650519954,1158537216,134759108608,126355419136,6.2,2025-07-20T13:44:44.998591,134759108608,126355419136,6979715072,122709782528,6.2,291233792,4778377216,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:45.505195,11956,python,1158537216,14924947456,588988416,874070016,0.8597097650519954,1158537216,134759108608,126354395136,6.2,2025-07-20T13:44:45.505591,134759108608,126354395136,6980739072,122708758528,6.2,291233792,4778377216,197025792,8589930496,0,8589930496,0.0
2025-07-20T13:44:46.018085,11956,python,1158537216,14924947456,588996608,874078208,0.8597097650519954,1158537216,134759108608,126351044608,6.2,2025-07-20T13:44:46.018597,134759108608,126351044608,6984073216,122705408000,6.2,291233792,4778393600,197025792,8589930496,0,8589930496,0.0
