timestamp,steps_per_sec
2025-07-28T17:06:08.533183,1948.8
2025-07-28T17:06:08.653567,2033.8
2025-07-28T17:06:08.781184,2024.5
2025-07-28T17:06:08.936404,1915.5
2025-07-28T17:06:09.069324,1917.6
2025-07-28T17:06:09.220256,1876.8
2025-07-28T17:06:09.377415,1836.8
2025-07-28T17:06:09.517060,1836.4
2025-07-28T17:06:09.702661,1771.2
2025-07-28T17:06:09.878021,1734.2
2025-07-28T17:06:10.076209,1681.8
2025-07-28T17:06:10.203469,1705.1
2025-07-28T17:06:10.475791,1604.7
2025-07-28T17:06:10.678019,1574.6
2025-07-28T17:06:10.888813,1544.0
2025-07-28T17:06:11.049751,1546.9
2025-07-28T17:06:11.246440,1529.9
2025-07-28T17:06:11.375120,1549.8
2025-07-28T17:06:11.601714,1520.1
2025-07-28T17:06:11.741290,1533.2
2025-07-28T17:06:11.866574,1551.6
2025-07-28T17:06:12.025809,1554.1
2025-07-28T17:06:12.184420,1556.6
2025-07-28T17:06:12.337827,1561.0
2025-07-28T17:06:12.541588,1546.0
2025-07-28T17:06:12.702158,1547.8
2025-07-28T17:06:12.855881,1551.8
2025-07-28T17:06:13.020534,1551.9
2025-07-28T17:06:13.167697,1557.7
2025-07-28T17:06:13.294261,1569.8
2025-07-28T17:06:13.494571,1558.3
2025-07-28T17:06:13.730065,1537.5
2025-07-28T17:06:13.943906,1524.3
2025-07-28T17:06:14.102852,1526.7
2025-07-28T17:06:14.235362,1535.9
2025-07-28T17:06:14.370630,1544.0
2025-07-28T17:06:14.517916,1548.7
2025-07-28T17:06:14.696865,1545.3
2025-07-28T17:06:14.825037,1554.4
2025-07-28T17:06:14.991072,1554.0
2025-07-28T17:06:15.207263,1542.3
2025-07-28T17:06:15.345325,1548.5
2025-07-28T17:06:15.524480,1545.5
2025-07-28T17:06:15.660306,1551.8
2025-07-28T17:06:15.805655,1556.0
2025-07-28T17:06:15.957671,1558.5
2025-07-28T17:06:16.105793,1561.8
2025-07-28T17:06:16.284242,1558.9
2025-07-28T17:06:16.467673,1555.2
2025-07-28T17:06:16.620828,1557.4
2025-07-28T17:06:16.732191,1567.3
2025-07-28T17:06:16.909041,1564.8
2025-07-28T17:06:17.029519,1572.6
2025-07-28T17:06:17.262430,1560.2
2025-07-28T17:06:17.543651,1540.2
2025-07-28T17:06:17.753862,1532.9
2025-07-28T17:06:17.875724,1540.2
2025-07-28T17:06:18.009693,1545.4
2025-07-28T17:06:18.144161,1550.3
2025-07-28T17:06:18.392102,1537.5
2025-07-28T17:06:18.552095,1538.5
2025-07-28T17:06:18.670496,1545.7
2025-07-28T17:06:18.792075,1552.2
2025-07-28T17:06:19.007751,1544.8
2025-07-28T17:06:19.130904,1550.9
2025-07-28T17:06:19.267464,1555.0
2025-07-28T17:06:19.422333,1556.4
2025-07-28T17:06:19.626082,1550.9
2025-07-28T17:06:19.816096,1547.5
2025-07-28T17:06:19.986567,1546.9
2025-07-28T17:06:20.119165,1551.2
2025-07-28T17:06:20.239111,1557.1
2025-07-28T17:06:20.456071,1550.3
2025-07-28T17:06:20.591693,1554.1
2025-07-28T17:06:20.727956,1557.7
2025-07-28T17:06:20.887516,1558.3
2025-07-28T17:06:21.047501,1558.8
2025-07-28T17:06:21.189465,1561.5
2025-07-28T17:06:21.331931,1564.1
2025-07-28T17:06:21.489044,1564.9
2025-07-28T17:06:21.604848,1570.5
2025-07-28T17:06:21.808470,1565.8
2025-07-28T17:06:21.959788,1567.2
2025-07-28T17:06:22.131190,1566.3
2025-07-28T17:06:22.337612,1561.4
2025-07-28T17:06:22.550375,1556.1
2025-07-28T17:06:22.733505,1554.0
2025-07-28T17:06:22.868914,1557.2
2025-07-28T17:06:22.978752,1563.0
2025-07-28T17:06:23.138889,1563.4
2025-07-28T17:06:23.361298,1557.3
2025-07-28T17:06:23.479874,1562.0
2025-07-28T17:06:23.629794,1563.4
2025-07-28T17:06:23.809865,1561.8
2025-07-28T17:06:23.989155,1560.2
2025-07-28T17:06:24.142400,1561.3
2025-07-28T17:06:24.341375,1557.9
2025-07-28T17:06:24.456805,1562.6
2025-07-28T17:06:24.587134,1565.9
2025-07-28T17:06:24.764997,1564.5
