timestamp,steps_per_sec
2025-07-23T08:49:28.397698,2134.8
2025-07-23T08:49:28.601555,1581.3
2025-07-23T08:49:28.730782,1695.3
2025-07-23T08:49:28.946398,1144.0
2025-07-23T08:49:29.231228,1084.8
2025-07-23T08:49:29.493720,1064.9
2025-07-23T08:49:29.746009,1057.4
2025-07-23T08:49:30.033747,1033.1
2025-07-23T08:49:30.191529,1076.5
2025-07-23T08:49:30.325001,1125.9
2025-07-23T08:49:30.652669,1082.5
2025-07-23T08:49:30.836727,1102.9
2025-07-23T08:49:30.991335,1132.0
2025-07-23T08:49:31.289152,1106.9
2025-07-23T08:49:31.447733,1130.6
2025-07-23T08:49:31.587052,1158.4
2025-07-23T08:49:31.706809,1190.5
2025-07-23T08:49:31.837390,1217.1
2025-07-23T08:49:32.044530,1218.1
2025-07-23T08:49:32.216790,1229.1
2025-07-23T08:49:32.365713,1246.1
2025-07-23T08:49:32.527921,1258.1
2025-07-23T08:49:32.717065,1262.0
2025-07-23T08:49:32.976171,1247.5
2025-07-23T08:49:33.217946,1238.7
2025-07-23T08:49:33.348914,1256.4
2025-07-23T08:49:33.497498,1269.1
2025-07-23T08:49:33.724350,1316.1
2025-07-23T08:49:33.960300,1306.5
2025-07-23T08:49:34.099475,1319.2
2025-07-23T08:49:34.220367,1335.4
2025-07-23T08:49:34.336620,1352.1
2025-07-23T08:49:34.559042,1345.0
2025-07-23T08:49:34.840005,1326.4
2025-07-23T08:49:35.063729,1320.4
2025-07-23T08:49:35.302336,1271.0
2025-07-23T08:49:35.562763,1261.0
2025-07-23T08:49:35.846879,1247.9
2025-07-23T08:49:36.058182,1246.9
2025-07-23T08:49:36.267795,1246.3
2025-07-23T08:49:36.407287,1256.1
2025-07-23T08:49:36.577671,1261.0
2025-07-23T08:49:36.702821,1272.4
2025-07-23T08:49:37.029473,1250.0
2025-07-23T08:49:37.442545,1226.7
2025-07-23T08:49:37.987062,1185.2
2025-07-23T08:49:38.173917,1184.8
2025-07-23T08:49:38.453971,1177.5
2025-07-23T08:49:38.805397,1162.9
2025-07-23T08:49:39.142483,1150.7
2025-07-23T08:49:39.421599,1145.0
2025-07-23T08:49:39.575951,1151.8
2025-07-23T08:49:39.698799,1161.6
2025-07-23T08:49:39.823141,1171.1
2025-07-23T08:49:39.949255,1180.1
2025-07-23T08:49:40.263298,1170.8
2025-07-23T08:49:40.727652,1148.1
2025-07-23T08:49:41.118744,1133.4
2025-07-23T08:49:41.395935,1129.1
2025-07-23T08:49:41.702238,1122.5
2025-07-23T08:49:42.030449,1114.5
2025-07-23T08:49:42.406199,1103.2
2025-07-23T08:49:42.622499,1104.4
2025-07-23T08:49:43.017821,1092.3
2025-07-23T08:49:43.146183,1100.0
2025-07-23T08:49:43.275674,1107.4
2025-07-23T08:49:43.443648,1112.0
2025-07-23T08:49:43.698281,1110.2
2025-07-23T08:49:43.828425,1117.3
2025-07-23T08:49:43.979136,1122.8
2025-07-23T08:49:44.111829,1129.4
2025-07-23T08:49:44.372562,1127.1
2025-07-23T08:49:44.645355,1124.0
2025-07-23T08:49:44.781622,1130.1
2025-07-23T08:49:44.910669,1136.6
2025-07-23T08:49:45.040517,1143.0
2025-07-23T08:49:45.167501,1149.5
2025-07-23T08:49:45.290765,1156.1
2025-07-23T08:49:45.456876,1159.7
2025-07-23T08:49:45.590985,1165.5
2025-07-23T08:49:45.768524,1168.2
2025-07-23T08:49:45.939463,1171.4
2025-07-23T08:49:46.220454,1167.3
2025-07-23T08:49:46.422688,1168.4
2025-07-23T08:49:46.652035,1167.8
2025-07-23T08:49:46.779158,1173.5
2025-07-23T08:49:47.046480,1170.5
2025-07-23T08:49:47.194295,1174.8
2025-07-23T08:49:47.419426,1174.4
2025-07-23T08:49:47.571886,1178.3
2025-07-23T08:49:47.705653,1183.3
2025-07-23T08:49:47.827397,1189.0
2025-07-23T08:49:47.988703,1192.2
2025-07-23T08:49:48.112612,1197.6
2025-07-23T08:49:48.228645,1203.4
2025-07-23T08:49:48.374193,1207.3
2025-07-23T08:49:48.498448,1212.5
2025-07-23T08:49:48.654895,1215.7
2025-07-23T08:49:48.773978,1221.1
2025-07-23T08:49:48.939547,1223.6
