process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:20:23.616382,33744,python,78.1,1.9525,40,14.18,0.62,122,2025-07-28T01:20:23.721351,0.0,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 9.1, 0.0, 90.9, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]",40,1.42
2025-07-28T01:20:24.222306,33744,python,102.0,2.55,40,14.78,0.65,122,2025-07-28T01:20:24.324790,21.0,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 36.4, 100.0, 20.0, 62.5, 80.0, 0.0, 0.0, 0.0, 45.5, 0.0, 0.0, 40.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.5, 0.0, 100.0, 0.0, 55.6, 0.0]",40,1.42
2025-07-28T01:202025-07-28T01:20:24.827606,33785,python,108.0,2.7,40,15.42,0.69,122,2025-07-28T01:20:24.930101,21.7,"[9.1, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 55.6, 0.2025-07-28T012025-07-28T01:20:25.414567,33498,python,104.6,2.6149999999999998,40,17.05,0.81,122,2025-07-28T01:20:25.544037,21.3,"[0.0, 0.0, 100.0, 16.7, 0.0, 28.6, 23.1, 92.3, 0.0, 92.3, 92.3, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0, 92.9, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 7.7, 35.7, 22025-07-28T01:2025-07-28T01:20:26.044770,33498,python,107.9,2.6975000000000002,40,17.7,0.84,122,2025-07-28T01:20:26.146477,21.5,"[9.1, 0.0, 90.0, 30.0, 0.0, 22.2, 0.0, 90.0, 0.0, 100.0, 90.9, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 100.0, 90.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0,2022025-07-28T01:20:26.64262025-07-28T01:20:26.647956,33498,python,107.9,2.6975000000000002,40,18.32,0.87,122,2025-07-28T01:20:26.749388,21.7,"[20.0, 0.0, 100.0, 18.2, 11.1, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 11.1, 0.0, 18.2, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2025-07-28T01:2025-07-28T01:20:27.2445862025-07-28T01:20:27.250820,33498,python,106.2,2.6550000000000002,40,18.93,0.9,122,2025-07-28T01:20:27.352267,21.7,"[30.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 90.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 90.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.3, 0.0, 0.0, 0.0, 0.0, 0.0, 2025-07-28T01:2025-07-28T01:20:27.833424,33539,p2025-07-28T01:20:27.852874,33498,python,106.2,2.6550000000000002,40,19.55,0.92,122,2025-07-28T01:20:27.955087,21.6,"[0.0, 0.0, 90.9, 9.1, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 90.9, 100.0, 0.0, 0.0, 0.0, 20.0, 0.0, 81.8, 0.0, 0.0, 90.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2025-07-28T01:2025-07-28T01:20:28.463120,33539,python,105.1,2.6275,40,20.05,0.84,122,2025-07-28T01:20:28.565615,21.5,"[0.0, 9.1, 90.0, 20.0, 36.4, 0.0, 0.0, 90.9, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 2025-07-28T01:22025-07-28T01:20:29.066244,33539,python,109.1,2.7275,40,20.68,0.87,122,2025-07-28T01:20:29.170308,21.5,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 9.1, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.02025-07-28T01:20:2025-07-28T01:20:29.6715182025-07-28T01:20:29.684234,33703,python,107.0,2.675,40,19.41,0.83,122,2025-07-28T01:20:29.788162,21.4,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 36.4, 100.0, 0.0, 100.0, 90.9, 100.0, 0.0, 9.1, 0.0, 0.0, 0.0, 91.7, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2025-07-28T01:20:32025-07-28T01:20:30.274402025-07-28T01:20:30.288884,33703,python,104.9,2.6225,40,20.04,0.84,122,2025-07-28T01:20:30.395982,21.4,"[0.0, 0.0, 100.0, 18.2, 18.2, 0.0, 10.0, 100.0, 20.0, 100.0, 100.0, 0.0, 100.0, 10.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 12025-07-28T01:20:30.875944,3372025-07-28T01:2025-07-28T01:20:30.897413,33703,python,108.5,2.7125,40,20.65,0.89,122,2025-07-28T01:20:30.999937,21.8,"[22.2, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 90.9, 0.0, 100.0, 0.0, 0.0, 27.3, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 22.2, 20.0, 0.0, 0.0, 20.0, 0.0,2025-07-28T01:22025-07-28T01:20:32025-07-28T01:20:31.500691,33703,python,109.4,2.7350000000000003,40,21.27,0.93,122,2025-07-28T01:20:31.604202,21.7,"[18.2, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 8.3, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 22.2, 0.0, 02025-07-28T01:20:2025-07-28T01:20:32.086816,332025-07-28T01:20:32.105140,33703,python,105.9,2.6475,40,21.89,0.95,122,2025-07-28T01:20:32.207515,21.6,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 02025-07-28T01:20:32.62025-07-28T01:20:32.694149,3352022025-07-28T01:20:32.720373,33785,python,105.5,2.6375,40,23.47,1.07,122,2025-07-28T01:20:32.823242,21.2,"[100.0, 9.1, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0,2025-07-28T01:20:33.2025-07-28T01:20:33.322641,33539,p2025-07-28T01:20:33.324010,33785,python,104.3,2.6075,40,24.1,1.1,122,2025-07-28T01:20:33.426827,21.4,"[100.0, 0.0, 90.0, 36.4, 0.0, 0.0, 30.0, 0.0, 100.0, 90.9, 100.0, 0.0, 100.0, 11.1, 0.0, 0.0, 0.0, 90.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022025-072025-07-28T01:20:33.926487,33539,py2025-07-28T01:20:33.927828,33785,python,107.6,2.69,40,24.72,1.13,122,2025-07-28T01:20:34.029465,21.4,"[90.0, 36.4, 100.0, 20.0, 20.0, 0.0, 9.1, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 10.0, 0.0, 22.2, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.202025-07-28T01:20:342025-07-28T01:20:34.536758,33539,python,110.4,2.7600000000000002,40,26.23,1.11,122,2025-07-28T01:20:34.639533,21.8,"[100.0, 0.0, 100.0, 27.3, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02025-07-28T01:20:35.108062,33744,p2025-07-28T01:20:35.140090,33539,python,107.0,2.675,40,26.86,1.13,122,2025-07-28T01:20:35.242877,21.6,"[90.0, 9.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.0, 22.2, 0.0, 20.0, 0.0, 9.1, 0.0, 0.0, 0.0,2025-07-28T01:20:35.713931,33744,2025-07-28T01:20:35.743492,33539,python,106.1,2.6525,40,27.48,1.16,122,2025-07-28T01:20:35.846338,21.7,"[100.0, 9.1, 0.0, 90.9, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02025-07-28T01:20:36.320292,33744,p2025-07-28T01:20:36.351762,33539,python,108.6,2.715,40,28.1,1.19,122,2025-07-28T01:20:36.454636,21.4,"[100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2025-07-28T01:20:36.924335,33744,2025-07-28T01:20:36.955718,33539,python,102025-07-28T01:20:36.947599,33785,python,104.5,2.6125,40,27.79,1.25,122,2025-07-28T01:20:37.087947,21.2,"[92.3, 18.2, 0.0, 90.9, 0.0, 0.0, 0.0, 0.0, 100.0, 92.3, 100.0, 0.0, 92.3, 9.1, 0.0, 28.6, 0.0, 100.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0,2025-07-28T01:20:37.548882,33744,2025-07-28T01:20:37.561207,33539,python,107.2025-07-28T01:20:37.588828,33785,python,107.6,2.69,40,28.45,1.28,122,2025-07-28T01:20:37.691927,21.7,"[0.0, 0.0, 0.0, 100.0, 18.2, 0.0, 0.0, 0.0, 100.0, 100.0, 90.0, 0.0, 80.0, 0.0, 9.1, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.2025-07-28T01:20:38.2025-07-28T01:20:38.165046,33539,python,102025-07-28T01:20:38.193069,33785,python,107.5,2.6875,40,29.05,1.33,122,2025-07-28T01:20:38.294968,21.6,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2025-07-28T01:20:38.2025-07-28T01:20:38.767838,33539,python,1072025-07-28T01:20:38.799708,33785,python,107.1,2.6774999999999998,40,29.67,1.36,122,2025-07-28T01:20:38.901244,21.4,"[0.0, 0.0, 0.0, 91.7, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.9, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 12025-07-28T01:20:392025-07-28T01:20:39.379165,33539,python,104.8,2.62,40,31.2025-07-28T01:20:39.403231,33785,python,106.2,2.6550000000000002,40,30.29,1.38,122,2025-07-28T01:20:39.505892,21.7,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.02025-07-28T01:20:39.2025-07-28T01:20:39.982135,33539,python,106.0,2.65,40,31.79,1.35,122,2025-07-28T01:20:40.006589,33785,python,104.3,2.6075,40,30.9,1.4,122,2025-07-28T01:20:40.109080,21.6,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.9, 0.0, 0.0, 9.1, 2025-07-28T01:20:40.581666,33744,python,103.8,2.5949999999999998,40,31.47,1.57,122,2025-07-28T01:20:40.718195,21.5,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 18.2, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 25.0, 9.1, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40,3.29
2025-07-28T01:20:41.219801,33744,python,106.5,2.6625,40,32.12,1.6,122,2025-07-28T01:20:41.323488,21.6,"[100.0, 0.0, 0.0, 90.9, 25.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 8.3, 0.0, 0.0, 0.0, 0.0, 0.0, 11.1, 11.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 20.0, 0.0]",40,3.29
2025-07-28T01:20:41.825059,33744,python,105.6,2.6399999999999997,40,32.74,1.63,122,2025-07-28T01:20:41.927835,21.5,"[90.9, 0.0, 20.0, 90.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 90.0, 100.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.3, 0.0, 0.0, 0.0, 18.2, 11.1]",40,3.29
2025-07-28T01:20:42.433453,33744,python,108.6,2.715,40,33.36,1.66,122,2025-07-2025-07-28T01:20:42.426223,33785,python,107.6,2.69,40,33.35,1.5,122,2025-07-28T01:20:42.548901,21.4,"[100.0, 0.0, 16.7, 100.0, 18.2, 8.3, 0.0, 0.0, 91.7, 100.0, 100.0, 0.0, 100.0, 100.0, 91.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92025-07-28T01:20:43.038199,33744,python,107.3,2.6825,40,33.97,1.7,122,2025-2025-07-28T01:20:43.050037,33785,python,105.8,2.645,40,33.99,1.52,122,2025-07-28T01:20:43.151908,21.5,"[90.9, 0.0, 0.0, 100.0, 0.0, 33.3, 0.0, 0.0, 90.9, 100.0, 90.9, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.3, 0.0, 0.0, 0.0, 0.0, 10.02025-07-28T01:20:43.653235,33744,python,110.0,2.75,40,34.6,1.74,122,2025-07-28T01:20:43.759310,21.6,"[100.0, 0.0, 20.0, 90.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 83.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.3, 0.0, 10.0, 0.0, 8.3, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0]",40,3.29
2025-07-28T01:20:44.271281,33744,python,106.0,2.65,40,35.22,1.78,122,2025-07-28T01:20:44.374134,21.4,"[90.0, 0.0, 0.0, 100.0, 0.0, 22.2, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 33.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.2, 0.0, 0.0, 0.0, 10.0, 0.0, 9.1, 0.0, 0.0]",40,3.91
2025-07-28T01:20:44.875938,33744,python,107.4,2.685,40,35.84,1.81,122,2025-07-28T01:20:44.978646,21.5,"[100.0, 0.0, 0.0, 100.0, 0.0, 10.0, 0.0, 10.0, 100.0, 100.0, 90.0, 0.0, 100.0, 100.0, 40.0, 30.0, 0.0, 0.0, 0.0, 50.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 10.0, 0.0]",40,3.91
2025-07-28T01:20:45.479757,33744,python,105.9,2.6475,40,36.45,1.84,122,2025-07-28T01:20:45.581974,21.7,"[100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40,3.91
2025-07-28T01:20:46.086175,33744,python,110.7,2.7675,40,37.09,1.87,122,2025-07-28T01:20:46.188746,21.5,"[100.0, 9.1, 0.0, 100.0, 9.1, 0.0, 0.0, 30.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40,3.91
