timestamp,steps_per_sec
2025-07-23T09:06:14.005202,773.0
2025-07-23T09:06:14.350058,757.3
2025-07-23T09:06:14.561088,865.8
2022025-07-23T09:06:14.827768,968.2022025-07-23T09:06:15.075076,981.2022025-07-23T09:06:15.478437,899.5
2025-07-23T09:06:15.752622,904.3
2025-07-23T09:06:16.268418,820.0
2025-07-23T09:06:16.700024,786.6
2025-07-23T09:06:17.075577,774.7
2025-07-23T09:06:17.255348,808.2
2025-07-23T09:06:17.421991,841.4202025-07-23T09:06:17.648069,858.4202025-07-23T09:06:18.055461,836.5202025-07-23T09:06:18.331929,841.9202025-07-23T09:06:18.738670,824.5202025-07-23T09:06:19.037935,826.3
2025-07-23T09:06:19.327842,829.2
2025-07-23T09:06:19.637201,829.1
2025-07-23T09:06:19.914622,833.4
2025-07-23T09:06:20.211565,834.7
2025-07-23T09:06:20.416607,847.5
2025-07-23T09:06:20.903617,825.5
2025-07-23T09:06:21.254012,821.1
2025-07-23T09:06:21.504471,827.6
2025-07-23T09:06:21.803509,828.6
2025-07-23T09:06:22.047113,835.2
2025-07-23T09:06:22.332943,837.2
2025-07-23T09:06:22.572952,843.4
2025-07-23T09:06:22.758497,854.5
2025-07-23T09:06:23.046833,855.5
2025-07-23T09:06:23.303292,859.4
2025-07-23T09:06:23.541458,864.6202025-07-23T09:06:23.970359,853.4
2025-07-23T09:06:24.340905,847.7
2025-07-23T09:06:24.699627,843.3
2025-07-23T09:06:25.000975,843.5
2025-07-23T09:06:25.202143,851.0
2025-07-23T09:06:25.424404,856.7
2025-07-23T09:06:25.689421,859.2
2025-07-23T09:06:25.992588,858.8
2025-07-23T09:06:26.503607,844.4
2025-07-23T09:06:26.838927,842.4
2025-07-23T09:06:27.179583,840.1
2025-07-23T09:06:27.595603,833.3
2025-07-23T09:06:27.869679,835.3
2025-07-23T09:06:28.023871,844.2
2025-07-23T09:06:28.293450,846.1
2025-07-23T09:06:28.468685,853.5202025-07-23T09:06:28.673339,858.9202025-07-23T09:06:28.913447,862.2202025-07-23T09:06:29.105355,868.1202025-07-23T09:06:29.430105,866.5202025-07-23T09:06:29.635042,871.4202025-07-23T09:06:29.907852,872.52025-07-23T09:06:30.095462,873.0
2025-07-23T09:06:30.259397,879.8
2025-07-23T09:06:30.512833,881.8
2025-07-23T09:06:30.815356,881.1
2025-07-23T09:06:30.989655,887.1
2025-07-23T09:06:31.403365,880.8
2025-07-23T09:06:31.946045,868.6
2025-07-23T09:06:32.155514,872.7
2025-07-23T09:06:32.449116,872.6
2025-07-23T09:06:32.598898,879.3
202025-07-23T09:06:33.057452,876.1
2025-07-23T09:06:33.334664,876.7
2025-07-23T09:06:33.615239,877.2
2025-07-23T09:06:33.915092,876.9
2025-07-23T09:06:34.085648,882.1
2025-07-23T09:06:34.405203,880.9
2025-07-23T09:06:34.698297,880.8
2025-07-23T09:06:34.954663,882.2
2025-07-23T09:06:35.140618,886.5
2025-07-23T09:06:35.281725,892.6
2025-07-23T09:06:35.580870,892.1
2025-07-23T09:06:35.881505,891.5
2025-07-23T09:06:36.311823,885.9
2025-07-23T09:06:36.736108,880.6
2025-07-23T09:06:37.163258,875.5
2025-07-23T09:06:37.605661,870.0
2025-07-23T09:06:37.745428,875.6202025-07-23T09:06:37.956522,878.5202025-07-23T09:06:38.195277,880.4202025-07-23T09:06:38.617478,875.8202025-07-23T09:06:39.022651,871.9202025-07-23T09:06:39.219741,875.2202025-07-23T09:06:39.375530,879.8202025-07-23T09:06:39.545431,884.02025-07-23T09:06:39.769184,882.9
2025-07-23T09:06:40.171684,879.2
2025-07-23T09:06:40.335659,883.4
2025-07-23T09:06:40.623995,883.4
2025-07-23T09:06:40.927246,883.0
2025-07-23T09:06:41.129820,885.8
2025-07-23T09:06:41.340744,888.3
2025-07-23T09:06:41.548197,890.9
2025-07-23T09:06:42.022910,885.0
2025-07-23T09:06:42.338964,884.1
2025-07-23T09:06:42.546314,886.7

