timestamp,steps_per_sec
2025-07-28T00:34:47.604350,393.9
2025-07-28T00:34:48.115030,441.2
2025-07-28T00:34:48.802159,415.7
2025-07-28T00:34:49.411984,416.7
2025-07-28T00:34:49.886487,436.6
2025-07-28T00:34:50.576971,424.0
2025-07-28T00:34:51.234499,418.7
2025-07-28T00:34:51.761590,426.0
2025-07-28T00:34:52.209262,438.5
2025-07-28T00:34:52.755377,441.3
2025-07-28T00:34:53.268305,446.0
2025-07-28T00:34:53.757867,451.5
2025-07-28T00:34:54.430163,445.2
2025-07-28T00:34:54.912682,450.4
2025-07-28T00:34:55.520699,448.3
2025-07-28T00:34:56.403186,433.5
2025-07-28T00:34:57.035381,431.7
2025-07-28T00:34:57.591425,433.2
2025-07-28T00:34:58.066847,437.7
2025-07-28T00:34:58.548815,441.6
2025-07-28T00:34:59.087553,443.1
2025-07-28T00:34:59.941902,433.7
2025-07-28T00:35:00.412617,437.5
2025-07-28T00:35:00.904138,440.4
2025-07-28T00:35:01.367686,444.0
2025-07-28T00:35:02.091912,439.7
2025-07-28T00:35:02.559242,442.9
2025-07-28T00:35:03.050455,445.3
2025-07-28T00:35:03.517323,448.2
2025-07-28T00:35:04.102516,447.9
2025-07-28T00:35:04.597835,449.8
2025-07-28T00:35:05.133213,450.6
2025-07-28T00:35:05.622474,452.5
2025-07-28T00:35:06.277515,450.5
2025-07-28T00:35:06.736473,452.9
2025-07-28T00:35:07.209342,455.0
2025-07-28T00:35:07.760012,455.3
2025-07-28T00:35:08.448143,452.6
2025-07-28T00:35:09.068291,451.5
2025-07-28T00:35:09.557499,453.0
2025-07-28T00:35:10.053566,454.4
2025-07-28T00:35:10.580351,455.1
2025-07-28T00:35:11.066003,456.5
2025-07-28T00:35:11.835543,452.7
2025-07-28T00:35:12.286653,454.8
2025-07-28T00:35:12.746060,456.6
2025-07-28T00:35:13.227510,458.0
2025-07-28T00:35:13.730441,458.9
2025-07-28T00:35:14.338935,458.1
2025-07-28T00:35:14.819264,459.4
2025-07-28T00:35:15.317516,460.3
2025-07-28T00:35:15.901767,459.9
2025-07-28T00:35:16.586126,457.9
2025-07-28T00:35:17.051513,459.3
2025-07-28T00:35:17.718243,457.7
2025-07-28T00:35:18.170087,459.3
2025-07-28T00:35:18.632273,460.6
2025-07-28T00:35:19.239182,459.9
2025-07-28T00:35:19.724221,460.9
2025-07-28T00:35:20.786720,454.0
2025-07-28T00:35:21.268195,455.1
2025-07-28T00:35:21.741070,456.3
2025-07-28T00:35:22.398173,455.0
2025-07-28T00:35:23.106746,453.2
2025-07-28T00:35:23.587457,454.2
2025-07-28T00:35:24.041779,455.6
2025-07-28T00:35:24.752853,453.8
2025-07-28T00:35:25.234899,454.8
2025-07-28T00:35:25.720963,455.7
2025-07-28T00:35:26.223949,456.3
2025-07-28T00:35:26.708679,457.2
2025-07-28T00:35:27.184272,458.2
2025-07-28T00:35:27.730778,458.3
2025-07-28T00:35:28.211708,459.2
2025-07-28T00:35:28.687233,460.1
2025-07-28T00:35:29.158999,461.0
2025-07-28T00:35:29.618310,462.0
2025-07-28T00:35:30.194526,461.8
2025-07-28T00:35:30.693562,462.4
2025-07-28T00:35:31.400231,460.8
2025-07-28T00:35:31.877012,461.6
2025-07-28T00:35:32.340039,462.5
2025-07-28T00:35:33.016743,461.3
2025-07-28T00:35:33.592002,461.1
2025-07-28T00:35:34.065446,461.9
2025-07-28T00:35:34.515741,462.9
2025-07-28T00:35:35.224032,461.4
2025-07-28T00:35:35.871184,460.5
2025-07-28T00:35:36.550483,459.4
2025-07-28T00:35:37.001704,460.4
2025-07-28T00:35:37.563704,460.3
2025-07-28T00:35:38.036096,461.1
2025-07-28T00:35:38.487542,462.0
2025-07-28T00:35:38.982305,462.5
2025-07-28T00:35:39.572640,462.2
2025-07-28T00:35:40.035046,463.0
2025-07-28T00:35:40.505430,463.8
2025-07-28T00:35:41.017904,464.0
2025-07-28T00:35:41.746834,462.5
2025-07-28T00:35:42.251415,463.0
