timestamp,steps_per_sec
2025-07-23T08:42:34.769572,2111.1
2025-07-23T08:42:34.897772,2052.4
2025-07-23T08:42:35.101602,1694.3
2025-07-23T08:42:35.299726,1572.0
2025-07-23T08:42:35.417090,1665.0
2025-07-23T08:42:35.554092,1695.8
2025-07-23T08:42:35.783222,1579.0
2025-07-23T08:42:35.920276,1610.1
2025-07-23T08:42:36.028274,1669.6
2025-07-23T08:42:36.169486,1682.9
2025-07-23T08:42:36.302746,1702.1
2025-07-23T08:42:36.424952,1729.1
2025-07-23T08:42:36.603627,1702.0
2025-07-23T08:42:36.724659,1726.1
2025-07-23T08:42:36.880926,1720.0
2025-07-23T08:42:37.121520,1656.1
2025-07-23T08:42:37.291413,1646.5
2025-07-23T08:42:37.429355,1656.9
2025-07-23T08:42:37.544210,1679.6
2025-07-23T08:42:37.661636,1699.1
2025-07-23T08:42:37.798656,1706.5
2025-07-23T08:42:38.032060,1664.4
2025-07-23T08:42:38.147815,1682.5
2025-07-23T08:42:38.270573,1696.2
2025-07-23T08:42:38.385390,1712.6
2025-07-23T08:42:38.584250,1691.1
2025-07-23T08:42:38.699798,1706.0
2025-07-23T08:42:38.826096,1715.7
2025-07-23T08:42:38.945233,1727.7
2025-07-23T08:42:39.098954,1725.6
2025-07-23T08:42:39.225163,1733.9
2025-07-23T08:42:39.361406,1738.1
2025-07-23T08:42:39.490390,1744.7
2025-07-23T08:42:39.664131,1735.3
2025-07-23T08:42:39.777817,1746.8
2025-07-23T08:42:39.898121,1755.5
2025-07-23T08:42:40.045786,1754.9
2025-07-23T08:42:40.232871,1741.9
2025-07-23T08:42:40.397863,1736.5
2025-07-23T08:42:40.514875,1745.5
2025-07-23T08:42:40.639916,1751.8
2025-07-23T08:42:40.775332,1754.8
2025-07-23T08:42:40.893507,1762.6
2025-07-23T08:42:41.100989,1745.6
2025-07-23T08:42:41.212266,1755.0
2025-07-23T08:42:41.324430,1763.9
2025-07-23T08:42:41.442825,1770.8
2025-07-23T08:42:41.570051,1775.3
2025-07-23T08:42:41.729227,1771.5
2025-07-23T08:42:41.857672,1775.5
2025-07-23T08:42:41.996094,1776.9
2025-07-23T08:42:42.144156,1775.9
2025-07-23T08:42:42.321917,1768.1
2025-07-23T08:42:42.436164,1775.1
2025-07-23T08:42:42.618182,1766.7
2025-07-23T08:42:42.729339,1774.0
2025-07-23T08:42:42.848769,1779.4
2025-07-23T08:42:43.011993,1775.3
2025-07-23T08:42:43.127556,1781.3
2025-07-23T08:42:43.325444,1770.2
2025-07-23T08:42:43.533976,1757.4
2025-07-23T08:42:43.647877,1763.6
2025-07-23T08:42:43.833859,1755.8
2025-07-23T08:42:44.029978,1746.4
2025-07-23T08:42:44.151916,1750.9
2025-07-23T08:42:44.264637,1757.0
2025-07-23T08:42:44.467506,1746.8
2025-07-23T08:42:44.596765,1749.8
2025-07-23T08:42:44.732040,1751.7
2025-07-23T08:42:44.863679,1754.2
2025-07-23T08:42:44.995955,1756.5
2025-07-23T08:42:45.121100,1760.0
2025-07-23T08:42:45.265529,1760.2
2025-07-23T08:42:45.390196,1763.6
2025-07-23T08:42:45.512055,1767.3
2025-07-23T08:42:45.634983,1770.9
2025-07-23T08:42:45.751374,1775.4
2025-07-23T08:42:45.910207,1773.1
2025-07-23T08:42:46.044196,1774.7
2025-07-23T08:42:46.239653,1766.8
2025-07-23T08:42:46.365396,1769.7
2025-07-23T08:42:46.489336,1772.8
2025-07-23T08:42:46.677860,1766.3
2025-07-23T08:42:46.829955,1765.3
2025-07-23T08:42:46.948931,1769.0
2025-07-23T08:42:47.061737,1773.6
2025-07-23T08:42:47.270795,1764.5
2025-07-23T08:42:47.454279,1759.2
2025-07-23T08:42:47.648327,1752.6
2025-07-23T08:42:47.764659,1756.6
2025-07-23T08:42:47.913999,1756.1
2025-07-23T08:42:48.034624,1759.4
2025-07-23T08:42:48.147164,1763.7
2025-07-23T08:42:48.270533,1766.5
2025-07-23T08:42:48.428600,1764.8
2025-07-23T08:42:48.546518,1768.3
2025-07-23T08:42:48.661322,1772.1
2025-07-23T08:42:48.805554,1772.1
2025-07-23T08:42:49.013858,1764.2
2025-07-23T08:42:49.139565,1766.6
