timestamp,steps_per_sec
2025-07-23T09:57:06.943307,1228.722025-07-23T09:57:07.425768,741.22025-07-23T09:57:07.827553,630.6
2025-07-23T09:57:08.282349,612.2
2025-07-23T09:57:08.568406,653.5
2025-07-23T09:57:08.801748,700.7
2025-07-23T09:57:09.056363,732.4
2025-07-23T09:57:09.215839,785.8
2025-07-23T09:57:09.415756,821.1
22025-07-23T09:57:09.664621,873.822025-07-23T09:57:10.092932,838.6
2025-07-23T09:57:10.298984,861.9
2025-07-23T09:57:10.595332,862.1
2025-07-23T09:57:11.159859,810.0
2025-07-23T09:57:11.457336,813.1
2025-07-23T09:57:11.672728,829.5
2025-07-23T09:57:11.894650,843.5
2025-07-23T09:57:12.264056,833.4
2025-07-23T09:57:12.488623,845.4
2025-07-23T09:57:12.878200,833.4
2025-07-23T09:57:13.288649,820.3
2025-07-23T09:57:13.663474,812.9
2025-07-23T09:57:13.992374,811.3
2025-07-23T09:57:14.148493,828.8
2025-07-23T09:57:14.317866,844.0
2025-07-23T09:57:14.660552,839.8
2025-07-23T09:57:14.912570,845.2
2025-07-23T09:57:15.125029,854.3
2025-07-23T09:57:15.419869,854.8
2025-07-23T09:57:15.851368,842.4
2025-07-23T09:57:16.259754,833.2
2025-07-23T09:57:16.602516,830.2
2025-07-23T09:57:16.965774,825.7
2025-07-23T09:57:17.256472,827.3
2025-07-23T09:57:17.513078,831.3
2025-07-23T09:57:17.991324,818.7
2025-07-23T09:57:18.250265,822.6
2025-07-23T09:57:18.600112,819.9
2025-07-23T09:57:18.786954,828.4
2025-07-23T09:57:19.030523,832.8
2025-07-23T09:57:19.290610,836.0
2025-07-23T09:57:19.480336,843.6
2025-07-23T09:57:19.640162,853.0
2025-07-23T09:57:19.932697,853.5
2025-07-23T09:57:20.163355,857.9
2025-07-23T09:57:20.628174,847.6
2025-07-23T09:57:20.841431,852.9
2025-07-23T09:57:20.993728,861.8
2025-07-23T09:57:21.460778,851.8
2025-07-23T09:57:21.621845,859.8
2025-07-23T09:57:21.914347,860.1
2025-07-23T09:57:22.424042,848.5
2025-07-23T09:57:22.850678,841.9
2025-07-23T09:57:23.177895,840.7
2025-07-23T09:57:23.348436,847.5
2025-07-23T09:57:23.713105,844.4
2025-07-23T09:57:23.868661,851.7
2025-07-23T09:57:24.167064,851.8
2025-07-23T09:57:24.356501,857.1
2025-07-23T09:57:24.477738,865.7
2025-07-23T09:57:24.756383,866.5
2025-07-23T09:57:25.056983,866.3
2025-07-23T09:57:25.334245,867.1
2025-07-23T09:57:25.538239,871.3
2025-07-23T09:57:25.694296,877.7
2025-07-23T09:57:25.843889,884.2
2025-07-23T09:57:26.053211,887.9
2025-07-23T09:57:26.305124,889.5
2025-07-23T09:57:26.465359,895.3
2025-07-23T09:57:26.602130,902.0
2025-07-23T09:57:26.864047,903.0
22025-07-23T09:57:27.165762,877.122025-07-23T09:57:27.510852,874.92025-07-23T09:57:27.892536,895.4
22025-07-23T09:57:28.310968,866.522025-07-23T09:57:28.511714,870.12025-07-23T09:57:28.835325,891.9
22025-07-23T09:57:29.115497,869.522025-07-23T09:57:29.437130,868.522025-07-23T09:57:29.764487,867.32025-07-23T09:57:29.984890,891.9
2025-07-23T09:57:30.295271,891.0
2025-07-23T09:57:30.590805,890.7
22025-07-23T09:57:30.846525,870.822025-07-23T09:57:31.194268,868.9
2025-07-23T09:57:31.488819,868.9
2025-07-23T09:57:31.786367,868.8
2025-07-23T09:57:32.025538,870.7
2025-07-23T09:57:32.368951,869.0
2025-07-23T09:57:32.620069,870.5
2025-07-23T09:57:32.959115,869.022025-07-23T09:57:33.289179,867.9
2025-07-23T09:57:33.547468,869.022025-07-23T09:57:33.686484,874.022025-07-23T09:57:33.812618,879.222025-07-23T09:57:33.991208,882.82025-07-23T09:57:34.158924,905.5
2025-07-23T09:57:34.343418,908.7
2025-07-23T09:57:34.487654,913.2
2025-07-23T09:57:34.718741,914.8

8,932.1
