timestamp,queue_size
2025-09-02T08:50:15.437512,1
2025-09-02T08:50:15.443246,1
2025-09-02T08:50:15.448604,1
2025-09-02T08:50:15.452845,1
2025-09-02T08:50:15.458650,1
2025-09-02T08:50:15.466942,1
2025-09-02T08:50:15.468317,1
2025-09-02T08:50:15.497058,1
2025-09-02T08:50:15.497978,1
2025-09-02T08:50:15.498740,1
2025-09-02T08:50:15.499947,1
2025-09-02T08:50:15.503369,1
2025-09-02T08:50:15.504190,1
2025-09-02T08:50:15.504857,1
2025-09-02T08:50:15.506006,1
2025-09-02T08:50:15.506909,1
2025-09-02T08:50:15.507755,1
2025-09-02T08:50:15.509450,1
2025-09-02T08:50:15.514380,1
2025-09-02T08:50:15.515277,1
2025-09-02T08:50:15.517267,1
2025-09-02T08:50:15.519827,1
2025-09-02T08:50:15.521451,1
2025-09-02T08:50:15.526049,1
2025-09-02T08:50:15.528071,1
2025-09-02T08:50:15.529407,1
2025-09-02T08:50:15.530704,1
2025-09-02T08:50:15.537525,1
2025-09-02T08:50:15.545582,1
2025-09-02T08:50:15.547561,1
2025-09-02T08:50:15.549983,1
2025-09-02T08:50:15.551658,1
2025-09-02T08:50:15.555071,1
2025-09-02T08:50:15.557735,1
2025-09-02T08:50:15.559896,1
2025-09-02T08:50:15.562113,1
2025-09-02T08:50:15.563085,1
2025-09-02T08:50:15.563880,1
2025-09-02T08:50:15.565753,1
2025-09-02T08:50:15.567445,1
2025-09-02T08:50:15.568934,1
2025-09-02T08:50:15.570882,1
2025-09-02T08:50:15.575440,1
2025-09-02T08:50:15.578521,1
2025-09-02T08:50:15.583699,1
2025-09-02T08:50:15.585098,1
2025-09-02T08:50:15.585696,1
2025-09-02T08:50:15.592364,1
2025-09-02T08:50:15.600746,1
2025-09-02T08:50:15.602463,1
2025-09-02T08:50:15.603276,1
2025-09-02T08:50:15.604341,1
2025-09-02T08:50:15.604969,1
2025-09-02T08:50:15.607008,1
2025-09-02T08:50:15.608962,1
2025-09-02T08:50:15.609821,1
2025-09-02T08:50:15.610509,1
2025-09-02T08:50:15.611106,1
2025-09-02T08:50:15.611837,1
2025-09-02T08:50:15.617775,1
2025-09-02T08:50:15.619684,1
2025-09-02T08:50:15.620321,1
2025-09-02T08:50:15.623059,1
2025-09-02T08:50:15.623773,1
2025-09-02T08:50:15.625984,1
2025-09-02T08:50:15.631370,1
2025-09-02T08:50:15.632569,1
2025-09-02T08:50:15.634609,1
2025-09-02T08:50:15.638414,1
2025-09-02T08:50:15.645665,1
2025-09-02T08:50:15.646660,1
2025-09-02T08:50:15.647186,1
2025-09-02T08:50:15.651470,1
2025-09-02T08:50:15.663209,1
2025-09-02T08:50:15.669315,1
2025-09-02T08:50:15.673446,1
2025-09-02T08:50:15.680011,1
2025-09-02T08:50:15.687091,1
2025-09-02T08:50:15.691802,1
2025-09-02T08:50:15.692342,1
2025-09-02T08:50:15.701082,1
2025-09-02T08:50:15.702744,1
2025-09-02T08:50:15.703554,1
2025-09-02T08:50:15.705543,1
2025-09-02T08:50:15.706944,1
2025-09-02T08:50:15.709187,1
2025-09-02T08:50:15.710259,1
2025-09-02T08:50:15.713709,1
2025-09-02T08:50:15.723915,1
2025-09-02T08:50:15.737012,1
2025-09-02T08:50:15.737710,1
2025-09-02T08:50:15.755991,1
