process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T14:51:17.870204,23667,python,1159168000,14924926976,590766080,874796032,0.8601778476970319,1159168000,134759108608,126571655168,6.1,2025-07-20T14:51:17.870380,134759108608,126571655168,6771654656,122795216896,6.1,365948928,4826288128,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:18.377800,23667,python,1159168000,14924926976,590782464,874813440,0.8601778476970319,1159168000,134759108608,126571229184,6.1,2025-07-20T14:51:18.377952,134759108608,126571229184,6772080640,122794790912,6.1,365948928,4826288128,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:18.885529,23667,python,1159168000,14924926976,590790656,874821632,0.8601778476970319,1159168000,134759108608,126570717184,6.1,2025-07-20T14:51:18.885663,134759108608,126570717184,6772592640,122794278912,6.1,365948928,4826288128,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:19.397077,23667,python,1159430144,14924926976,590843904,874874880,0.8603723755495146,1159430144,134759108608,126574170112,6.1,2025-07-20T14:51:19.397234,134759108608,126574170112,6769143808,122797715456,6.1,365957120,4826292224,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:19.905194,23667,python,1159430144,14924926976,590860288,874891264,0.8603723755495146,1159430144,134759108608,126573195264,6.1,2025-07-20T14:51:19.905339,134759108608,126573195264,6770073600,122796695552,6.1,365957120,4826382336,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:20.414008,23667,python,1159430144,14924926976,590876672,874907648,0.8603723755495146,1159430144,134759108608,126573195264,6.1,2025-07-20T14:51:20.414276,134759108608,126573195264,6770073600,122796695552,6.1,365957120,4826382336,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:20.922319,23667,python,1159430144,14924926976,590884864,874915840,0.8603723755495146,1159430144,134759108608,126572695552,6.1,2025-07-20T14:51:20.922793,134759108608,126572695552,6770569216,122796195840,6.1,365957120,4826386432,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:21.434083,23667,python,1159430144,14924926976,590925824,874956800,0.8603723755495146,1159430144,134759108608,126572695552,6.1,2025-07-20T14:51:21.434227,134759108608,126572695552,6770569216,122796195840,6.1,365957120,4826386432,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:21.942202,23667,python,1159430144,14924926976,590934016,874964992,0.8603723755495146,1159430144,134759108608,126573498368,6.1,2025-07-20T14:51:21.942355,134759108608,126573498368,6769762304,122796998656,6.1,365957120,4826390528,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:22.449401,23667,python,1159430144,14924926976,590958592,874988544,0.8603723755495146,1159430144,134759108608,126572220416,6.1,2025-07-20T14:51:22.449532,134759108608,126572220416,6771048448,122795712512,6.1,365957120,4826390528,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:22.957288,23667,python,1159430144,14924926976,590966784,874996736,0.8603723755495146,1159430144,134759108608,126574493696,6.1,2025-07-20T14:51:22.957419,134759108608,126574493696,6768775168,122797985792,6.1,365957120,4826390528,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:23.465596,23667,python,1159430144,14924926976,590995456,875026432,0.8603723755495146,1159430144,134759108608,126577135616,6.1,2025-07-20T14:51:23.467077,134759108608,126577135616,6766133248,122800623616,6.1,365957120,4826394624,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:23.974412,23667,python,1159430144,14924926976,591003648,875034624,0.8603723755495146,1159430144,134759108608,126575349760,6.1,2025-07-20T14:51:23.974561,134759108608,126575349760,6767919104,122798837760,6.1,365957120,4826394624,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:24.482593,23667,python,1159430144,14924926976,591003648,875034624,0.8603723755495146,1159430144,134759108608,126578139136,6.1,2025-07-20T14:51:24.482738,134759108608,126578139136,6762897408,122801623040,6.1,365957120,4828631040,188796928,8589930496,0,8589930496,0.0
2025-07-20T14:51:24.990271,23667,python,1159430144,14924926976,591011840,875042816,0.8603723755495146,1159430144,134759108608,126582210560,6.1,2025-07-20T14:51:24.990459,134759108608,126582210560,6758780928,122805657600,6.1,365965312,4828704768,188862464,8589930496,0,8589930496,0.0
2025-07-20T14:51:25.498071,23667,python,1159430144,14924926976,591044608,875075584,0.8603723755495146,1159430144,134759108608,126580649984,6.1,2025-07-20T14:51:25.498204,134759108608,126580649984,6760316928,122804097024,6.1,365989888,4828704768,188862464,8589930496,0,8589930496,0.0
2025-07-20T14:51:26.006298,23667,python,1159430144,14924926976,591052800,875083776,0.8603723755495146,1159430144,134759108608,126577442816,6.1,2025-07-20T14:51:26.006438,134759108608,126577442816,6763548672,122800865280,6.1,365989888,4828704768,188862464,8589930496,0,8589930496,0.0
2025-07-20T14:51:26.513654,23667,python,1159430144,14924926976,591056896,875087872,0.8603723755495146,1159430144,134759108608,126576685056,6.1,2025-07-20T14:51:26.513798,134759108608,126576685056,6764302336,122800107520,6.1,365989888,4828708864,188862464,8589930496,0,8589930496,0.0
2025-07-20T14:51:27.021048,23667,python,1159430144,14924926976,591056896,875087872,0.8603723755495146,1159430144,134759108608,126576230400,6.1,2025-07-20T14:51:27.021456,134759108608,126576230400,6764761088,122799648768,6.1,365989888,4828708864,188862464,8589930496,0,8589930496,0.0
2025-07-20T14:51:27.528613,23667,python,1159430144,14924926976,591069184,875099136,0.8603723755495146,1159430144,134759108608,126576791552,6.1,2025-07-20T14:51:27.528765,134759108608,126576791552,6766497792,122800205824,6.1,365989888,4826415104,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:28.036072,23667,python,1159430144,14924926976,591069184,875099136,0.8603723755495146,1159430144,134759108608,126577631232,6.1,2025-07-20T14:51:28.036217,134759108608,126577631232,6765658112,122801045504,6.1,365989888,4826415104,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:28.543878,23667,python,1159430144,14924926976,591069184,875100160,0.8603723755495146,1159430144,134759108608,126582837248,6.1,2025-07-20T14:51:28.544029,134759108608,126582837248,6760452096,122806247424,6.1,365989888,4826419200,186568704,8589930496,0,8589930496,0.0
2025-07-20T14:51:29.052290,23667,python,1159430144,14924926976,591077376,875108352,0.8603723755495146,1159430144,134759108608,126585188352,6.1,2025-07-20T14:51:29.052440,134759108608,126585188352,6755872768,122808598528,6.1,365989888,4828647424,188796928,8589930496,0,8589930496,0.0
2025-07-20T14:51:29.559868,23667,python,1159430144,14924926976,591077376,875108352,0.8603723755495146,1159430144,134759108608,126586867712,6.1,2025-07-20T14:51:29.560016,134759108608,126586867712,6754193408,122810277888,6.1,365989888,4828647424,188796928,8589930496,0,8589930496,0.0
2025-07-20T14:51:30.067752,23667,python,1159430144,14924926976,591077376,875108352,0.8603723755495146,1159430144,134759108608,126588424192,6.1,2025-07-20T14:51:30.068185,134759108608,126588424192,6752632832,122811834368,6.1,365989888,4828651520,188796928,8589930496,0,8589930496,0.0
2025-07-20T14:51:30.576182,23667,python,1159430144,14924926976,591081472,875112448,0.8603723755495146,1159430144,134759108608,126588186624,6.1,2025-07-20T14:51:30.576654,134759108608,126588186624,6752841728,122811596800,6.1,366014464,4828655616,188796928,8589930496,0,8589930496,0.0
2025-07-20T14:51:31.084287,23667,python,1159430144,14924926976,591097856,875128832,0.8603723755495146,1159430144,134759108608,126589853696,6.1,2025-07-20T14:51:31.084449,134759108608,126589853696,6751178752,122813259776,6.1,366014464,4828655616,188796928,8589930496,0,8589930496,0.0
2025-07-20T14:51:31.592280,23667,python,1159430144,14924926976,591101952,875132928,0.8603723755495146,1159430144,134759108608,126590296064,6.1,2025-07-20T14:51:31.592722,134759108608,126590296064,6750732288,122813702144,6.1,366014464,4828659712,188796928,8589930496,0,8589930496,0.0
2025-07-20T14:51:32.103210,23667,python,1159430144,14924926976,591106048,875137024,0.8603723755495146,1159430144,134759108608,126588112896,6.1,2025-07-20T14:51:32.103363,134759108608,126588112896,6752940032,122811457536,6.1,366039040,4828672000,188796928,8589930496,0,8589930496,0.0
2025-07-20T14:51:32.611628,23667,python,1159430144,14924926976,591106048,875136000,0.8603723755495146,1159430144,134759108608,126592651264,6.1,2025-07-20T14:51:32.611843,134759108608,126592651264,6748393472,122815987712,6.1,366039040,4828688384,188796928,8589930496,0,8589930496,0.0
2025-07-20T14:51:33.118811,23667,python,1159430144,14924926976,591106048,875136000,0.8603723755495146,1159430144,134759108608,126592229376,6.1,2025-07-20T14:51:33.119248,134759108608,126592229376,6748819456,122815561728,6.1,366039040,4828688384,188796928,8589930496,0,8589930496,0.0
2025-07-20T14:51:33.626615,23667,python,1159430144,14924926976,591106048,875137024,0.8603723755495146,1159430144,134759108608,126593064960,6.1,2025-07-20T14:51:33.626806,134759108608,126593064960,6747983872,122816397312,6.1,366039040,4828688384,188796928,8589930496,0,8589930496,0.0
2025-07-20T14:51:34.137078,23667,python,1159430144,14924926976,591106048,875137024,0.8603723755495146,1159430144,134759108608,126592364544,6.1,2025-07-20T14:51:34.137415,134759108608,126592364544,6748684288,122815692800,6.1,366039040,4828692480,188796928,8589930496,0,8589930496,0.0
2025-07-20T14:51:34.644884,23667,python,1159430144,14924926976,591110144,875141120,0.8603723755495146,1159430144,134759108608,126591864832,6.1,2025-07-20T14:51:34.645031,134759108608,126591864832,6749196288,122815193088,6.1,366063616,4828655616,188796928,8589930496,0,8589930496,0.0
