timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752395013.384524,2025-07-13T04:23:33.384524,6.7,117.08820343017578,6.956073760986328,5.4,4.9,964.76953125,0.0,0,0,0,0
1752395043.5199547,2025-07-13T04:24:03.519955,8.3,115.08573913574219,8.932170867919922,4.1,4.9,2017.640625,30.0,3723327,5421898,711,1667
1752395073.6449006,2025-07-13T04:24:33.644901,8.5,114.8797607421875,9.138290405273438,7.5,4.9,2446.61328125,41.2,5550180,7854344,708,2043
1752395103.761033,2025-07-13T04:25:03.761033,8.2,115.24972152709961,8.770355224609375,4.1,4.9,2181.88671875,41.3,5769754,7278176,705,1535
1752395133.8948312,2025-07-13T04:25:33.894831,8.1,115.36001968383789,8.659889221191406,4.4,4.9,2095.33984375,44.7,6098559,7830490,680,1625
1752395164.0295608,2025-07-13T04:26:04.029561,8.3,115.10220718383789,8.915725708007812,5.3,4.9,2293.5703125,46.3,5415979,7411169,852,1965
1752395194.1510296,2025-07-13T04:26:34.151030,8.2,115.2712173461914,8.752635955810547,4.4,4.9,2207.7421875,35.7,6043650,7979012,667,1742
1752395224.3251357,2025-07-13T04:27:04.325136,8.1,115.38064193725586,8.643146514892578,7.4,4.9,2109.5859375,43.2,6034183,8074332,873,1992
1752395254.4588857,2025-07-13T04:27:34.458886,8.3,115.09112167358398,8.93062973022461,4.1,4.9,2291.6484375,45.3,5288236,7021019,668,1601
1752395284.5930457,2025-07-13T04:28:04.593046,8.2,115.16542434692383,8.856781005859375,8.4,4.9,2227.125,37.0,6204744,7695880,777,1569
1752395314.7065861,2025-07-13T04:28:34.706586,8.1,115.3325424194336,8.69171142578125,3.5,4.9,2118.51953125,43.6,5817391,8146658,1188,2305
1752395344.8407135,2025-07-13T04:29:04.840714,8.3,115.0967788696289,8.92544174194336,5.6,4.9,2291.57421875,45.2,5509430,7378565,1264,2073
1752395374.9921265,2025-07-13T04:29:34.992126,8.2,115.24052429199219,8.7818603515625,6.6,4.9,2224.6484375,37.0,6122658,7473242,953,1503
