timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1757695365.208846,2025-09-12T12:42:45.208846,83.6,1.3138580322265625,3.0678863525390625,27.8,31.7,619.78125,0.0,0,0,0,0
1757695395.314893,2025-09-12T12:43:15.314893,85.2,1.187652587890625,2.9984130859375,17.1,31.7,329.8125,20.4,2654208,2509824,5254,5181
1757695425.424076,2025-09-12T12:43:45.424076,85.8,1.1390533447265625,2.940948486328125,0.0,31.7,262.71875,17.7,2048000,2045952,2416,2410
1757695455.5339332,2025-09-12T12:44:15.533933,84.7,1.2241668701171875,2.9604339599609375,0.0,31.7,247.109375,4.4,593920,695296,691,746
1757695485.645497,2025-09-12T12:44:45.645497,84.0,1.28216552734375,3.0662841796875,22.4,31.7,292.765625,21.0,2699264,2700288,1489,1502
1757695515.7569752,2025-09-12T12:45:15.756975,85.8,1.1347808837890625,2.9038848876953125,15.9,31.7,192.375,0.1,64512,55296,335,335
1757695545.868924,2025-09-12T12:45:45.868924,85.9,1.127960205078125,2.9260406494140625,39.3,31.7,82.375,0.6,225280,110592,648,580
1757695575.980714,2025-09-12T12:46:15.980714,78.5,1.72021484375,3.0481109619140625,13.1,31.7,443.875,14.4,1070080,1064960,560,574
1757695606.087303,2025-09-12T12:46:46.087303,79.4,1.651275634765625,2.922943115234375,13.1,31.7,66.203125,0.0,74752,80896,418,404
1757695636.2000608,2025-09-12T12:47:16.200061,82.1,1.4301910400390625,2.7171478271484375,0.0,31.7,65.640625,0.1,112640,123904,443,476
1757695666.3118138,2025-09-12T12:47:46.311814,83.1,1.35107421875,2.6337127685546875,13.1,31.7,65.84375,0.1,35840,94208,289,306
1757695696.424157,2025-09-12T12:48:16.424157,83.6,1.311309814453125,2.5446624755859375,13.3,31.7,55.9375,0.1,107520,102400,512,511
1757695726.5358222,2025-09-12T12:48:46.535822,84.4,1.2453765869140625,2.4717254638671875,12.9,31.7,56.046875,0.0,39936,39936,266,263
1757695756.648098,2025-09-12T12:49:16.648098,83.6,1.3153076171875,2.6057586669921875,12.6,32.0,53.40625,2.4,348160,354304,420,442
1757695786.760384,2025-09-12T12:49:46.760384,83.3,1.3389739990234375,2.5991363525390625,0.0,32.0,52.109375,0.1,69632,68608,346,341
1757695816.872635,2025-09-12T12:50:16.872635,83.2,1.3419036865234375,2.650054931640625,15.9,32.0,52.015625,0.1,84992,67584,374,378
1757695846.980504,2025-09-12T12:50:46.980504,79.5,1.638153076171875,2.8675079345703125,13.3,32.0,51.359375,0.1,89088,89088,402,430
1757695877.092742,2025-09-12T12:51:17.092742,84.3,1.253387451171875,3.0144500732421875,15.1,32.0,51.265625,0.1,120832,133120,454,465
1757695907.2047,2025-09-12T12:51:47.204700,85.6,1.148468017578125,3.0165863037109375,17.9,32.0,118.078125,4.6,381952,380928,466,453
1757695937.316637,2025-09-12T12:52:17.316637,86.2,1.107574462890625,3.161041259765625,14.8,32.0,50.921875,0.1,358400,363520,655,677
1757695967.424483,2025-09-12T12:52:47.424483,84.5,1.2406005859375,3.040069580078125,34.6,32.0,49.265625,0.1,44032,70656,285,309
1757695997.534118,2025-09-12T12:53:17.534118,85.3,1.1721343994140625,2.979644775390625,33.8,32.0,291.171875,21.0,2105344,2103296,576,581
1757696027.645065,2025-09-12T12:53:47.645065,79.6,1.6328887939453125,3.4607696533203125,29.6,32.0,61.75,23.8,4050944,4048896,6491,6490
1757696057.752674,2025-09-12T12:54:17.752674,82.1,1.4334564208984375,3.35577392578125,42.4,32.0,159.78125,19.7,2547712,2526208,1710,1725
1757696087.861675,2025-09-12T12:54:47.861675,81.5,1.4784088134765625,3.3115997314453125,40.7,32.0,51.109375,13.0,1797120,1658880,2084,2032
1757696117.973671,2025-09-12T12:55:17.973671,82.9,1.3714141845703125,3.2009429931640625,0.0,32.0,37.40625,5.1,913408,1058816,412,489
1757696148.083324,2025-09-12T12:55:48.083324,81.7,1.46728515625,3.2220001220703125,12.2,32.0,104.5,8.9,1681408,1686528,708,738
1757696178.2108428,2025-09-12T12:56:18.210843,82.0,1.441162109375,3.1990966796875,64.1,32.0,82.1875,14.9,2149376,2173952,1371,1383
1757696208.318646,2025-09-12T12:56:48.318646,81.9,1.4442596435546875,3.1458587646484375,30.5,32.0,115.46875,11.2,1495040,1503232,598,616
1757696238.430039,2025-09-12T12:57:18.430039,83.5,1.3191680908203125,3.12237548828125,0.0,32.0,230.015625,29.0,2498560,2491392,919,913
1757696268.540309,2025-09-12T12:57:48.540309,81.1,1.5152587890625,2.8424224853515625,37.9,32.0,37.859375,7.9,1357824,1391616,461,485
1757696298.6521852,2025-09-12T12:58:18.652185,84.7,1.2236328125,2.907073974609375,21.2,32.0,35.25,0.1,45056,51200,256,270
1757696328.76336,2025-09-12T12:58:48.763360,85.1,1.1926116943359375,3.0135040283203125,0.0,32.0,35.5625,2.5,368640,441344,336,380
1757696358.87661,2025-09-12T12:59:18.876610,82.2,1.4270172119140625,3.1190643310546875,22.4,32.0,37.390625,0.2,189440,107520,497,418
1757696388.990303,2025-09-12T12:59:48.990303,78.0,1.7609100341796875,3.0751953125,1.2,32.0,41.96875,0.2,216064,164864,664,600
1757696419.104172,2025-09-12T13:00:19.104172,76.6,1.873291015625,3.1608428955078125,3.6,32.0,62.15625,0.3,58368,53248,284,291
1757696449.2138538,2025-09-12T13:00:49.213854,76.5,1.8770904541015625,3.2102813720703125,1.2,32.0,62.171875,0.2,52224,47104,257,275
1757696479.322589,2025-09-12T13:01:19.322589,76.0,1.9224395751953125,3.17608642578125,5.1,32.0,62.25,0.2,65536,57344,353,345
1757696509.4351192,2025-09-12T13:01:49.435119,76.2,1.9016265869140625,3.1685028076171875,2.4,32.0,62.09375,0.2,62464,59392,274,271
1757696539.546259,2025-09-12T13:02:19.546259,76.4,1.8883056640625,3.1522979736328125,1.2,32.0,62.109375,0.2,56320,56320,290,295
1757696569.657076,2025-09-12T13:02:49.657076,78.8,1.6975860595703125,3.0236663818359375,0.0,32.0,40.9375,0.2,78848,105472,390,392
1757696599.76637,2025-09-12T13:03:19.766370,77.9,1.771759033203125,3.0547027587890625,1.3,32.0,44.671875,0.2,52224,69632,295,319
1757696629.895998,2025-09-12T13:03:49.895998,77.9,1.7672119140625,3.065032958984375,5.8,32.0,44.84375,0.2,96256,109568,349,391
1757696660.014514,2025-09-12T13:04:20.014514,81.8,1.4573516845703125,2.9188385009765625,2.4,32.0,18.3125,0.2,903168,111616,1084,626
1757696690.129368,2025-09-12T13:04:50.129368,82.1,1.4333648681640625,3.0438690185546875,5.9,31.8,18.390625,0.3,416768,128000,669,517
1757696720.2490602,2025-09-12T13:05:20.249060,83.7,1.3077850341796875,3.01031494140625,0.0,31.8,18.453125,0.3,120832,719872,600,940
1757696750.3884952,2025-09-12T13:05:50.388495,82.3,1.41619873046875,3.123016357421875,11.8,31.8,32.28125,0.3,236544,102400,538,474
1757696780.504572,2025-09-12T13:06:20.504572,82.1,1.433990478515625,3.152435302734375,2.4,31.8,28.546875,0.3,112640,111616,537,530
1757696810.616723,2025-09-12T13:06:50.616723,81.7,1.4627838134765625,3.1834869384765625,0.0,31.8,26.875,0.3,94208,88064,427,436
1757696840.728044,2025-09-12T13:07:20.728044,84.3,1.2554779052734375,3.0446319580078125,8.5,31.8,28.359375,0.3,39936,64512,318,323
1757696870.840655,2025-09-12T13:07:50.840655,83.3,1.334136962890625,3.0363311767578125,1.3,31.8,23.484375,0.3,101376,101376,429,450
1757696900.9482481,2025-09-12T13:08:20.948248,83.0,1.3572235107421875,3.064666748046875,3.7,31.8,23.828125,0.2,65536,65536,362,373
1757696931.0561469,2025-09-12T13:08:51.056147,83.5,1.323150634765625,3.019500732421875,1.2,31.8,18.328125,0.2,135168,211968,514,583
1757696961.166872,2025-09-12T13:09:21.166872,83.5,1.3235321044921875,3.0197906494140625,0.0,31.8,24.21875,0.2,45056,38912,333,330
1757696991.2794838,2025-09-12T13:09:51.279484,83.4,1.3284454345703125,3.0501251220703125,2.4,31.8,18.9375,0.2,79872,66560,410,405
1757697021.387719,2025-09-12T13:10:21.387719,83.7,1.305816650390625,3.0225372314453125,0.0,31.8,23.796875,0.2,43008,51200,338,335
1757697051.502583,2025-09-12T13:10:51.502583,83.7,1.3069000244140625,3.0058441162109375,0.0,31.8,18.265625,0.2,105472,87040,458,460
1757697081.61659,2025-09-12T13:11:21.616590,83.2,1.3476104736328125,3.03326416015625,2.3,31.8,24.3125,0.2,98304,99328,506,502
1757697111.746878,2025-09-12T13:11:51.746878,85.2,1.1861572265625,3.076416015625,7.7,31.8,18.5,0.2,96256,93184,462,470
1757697141.86113,2025-09-12T13:12:21.861130,84.0,1.278472900390625,2.992279052734375,8.3,31.8,24.390625,0.3,55296,57344,357,364
1757697171.975044,2025-09-12T13:12:51.975044,84.6,1.233062744140625,3.037567138671875,0.0,31.8,18.453125,0.2,357376,143360,1059,753
1757697202.087662,2025-09-12T13:13:22.087662,84.9,1.2110748291015625,2.9765167236328125,12.9,31.8,19.21875,0.2,66560,101376,384,403
1757697232.2022521,2025-09-12T13:13:52.202252,84.8,1.2160491943359375,3.0113067626953125,14.1,31.8,18.515625,0.2,195584,144384,565,538
1757697262.314566,2025-09-12T13:14:22.314566,84.4,1.24676513671875,2.9723052978515625,16.5,31.8,18.640625,0.2,75776,148480,435,428
1757697292.429464,2025-09-12T13:14:52.429464,84.4,1.2462005615234375,2.97210693359375,15.1,31.8,18.515625,0.2,143360,279552,600,669
1757697322.54239,2025-09-12T13:15:22.542390,84.2,1.2647857666015625,2.9405975341796875,11.5,31.8,19.125,0.2,144384,172032,559,560
