timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-28T01:18:43.789998,4,301,1.0,2,43.9
2025-07-28T01:18:44.290548,4,305,1.0,2,41.6
2025-07-28T01:18:44.803361,3,308,1.0,2,42.1
2025-07-28T01:18:45.316406,6,314,1.0,2,42.5
2025-07-28T01:18:45.817056,3,317,1.0,2,42.3
2025-07-28T01:18:46.338715,4,321,1.0,2,42.5
2025-07-28T01:18:46.839295,4,325,1.0,2,42.2
2025-07-28T01:18:47.340030,4,329,1.0,2,42.4
2025-07-28T01:18:47.841335,4,333,1.0,2,42.0
2025-07-28T01:18:48.342050,4,337,1.0,2,44.9
2025-07-28T01:18:48.843116,4,341,1.0,2,39.6
2025-07-28T01:18:49.676983,2,343,1.0,2,20.5
2025-07-28T01:18:50.179364,8,351,1.0,2,43.9
2025-07-28T01:18:50.683315,5,356,1.0,2,45.0
2025-07-28T01:18:51.184113,2,358,1.0,2,39.3
2025-07-28T01:18:51.684592,4,362,1.0,2,44.6
2025-07-28T01:18:52.185060,4,366,1.0,2,42.2
2025-07-28T01:18:52.686438,3,369,1.0,2,42.1
2025-07-28T01:18:53.187249,3,372,1.0,2,42.3
2025-07-28T01:18:53.688477,3,375,1.0,2,41.7
2025-07-28T01:18:54.190334,4,379,1.0,2,44.6
2025-07-28T01:18:54.691943,4,383,1.0,2,39.5
2025-07-28T01:18:55.193090,3,386,1.0,2,44.6
2025-07-28T01:18:55.694033,2,388,1.0,2,42.1
2025-07-28T01:18:56.198846,4,392,1.0,2,42.1
2025-07-28T01:18:56.699576,2,394,1.0,2,44.1
2025-07-28T01:18:57.200297,1,395,1.0,2,39.8
2025-07-28T01:18:57.700928,2,397,1.0,2,44.7
2025-07-28T01:18:58.201617,1,398,1.0,2,40.3
2025-07-28T01:18:58.702232,0,398,1.0,2,42.1
2025-07-28T01:18:59.203036,0,398,1.0,2,41.9
2025-07-28T01:18:59.703862,0,398,1.0,2,42.0
2025-07-28T01:19:00.204574,0,398,1.0,2,41.9
2025-07-28T01:19:00.705290,0,398,1.0,2,42.0
2025-07-28T01:19:01.206597,0,398,1.0,2,41.9
2025-07-28T01:19:01.707523,0,398,1.0,2,41.9
2025-07-28T01:19:02.208869,0,398,1.0,2,41.9
2025-07-28T01:19:02.710070,0,398,1.0,2,42.1
2025-07-28T01:19:03.210761,0,398,1.0,2,42.5
2025-07-28T01:19:03.711992,0,398,1.0,2,41.4
2025-07-28T01:19:04.212637,0,398,1.0,2,43.7
2025-07-28T01:19:04.713773,0,398,1.0,2,40.2
2025-07-28T01:19:05.214388,0,398,1.0,2,44.7
2025-07-28T01:19:05.715013,0,398,1.0,2,39.3
2025-07-28T01:19:06.215526,0,398,1.0,2,44.7
2025-07-28T01:19:06.716904,0,398,1.0,2,39.2
2025-07-28T01:19:07.217717,0,398,1.0,2,44.6
2025-07-28T01:19:07.718523,0,398,1.0,2,50.1
2025-07-28T01:19:08.219239,0,398,1.0,2,50.0
2025-07-28T01:19:08.719993,0,398,1.0,2,50.0
2025-07-28T01:19:09.220716,0,398,1.0,2,50.0
2025-07-28T01:19:09.721704,0,398,1.0,2,50.1
2025-07-28T01:19:10.222708,0,398,1.0,2,6.6
2025-07-28T01:19:10.723346,0,398,1.0,2,0.3
2025-07-28T01:19:11.223950,0,398,1.0,2,0.0
2025-07-28T01:19:11.724535,0,398,1.0,2,0.0
2025-07-28T01:19:12.225183,0,398,1.0,2,0.0
2025-07-28T01:19:12.725777,0,398,1.0,2,0.0
2025-07-28T01:19:13.226368,0,398,1.0,2,0.1
2025-07-28T01:19:13.726846,0,398,1.0,2,0.0
2025-07-28T01:19:14.227433,0,398,1.0,2,0.0
2025-07-28T01:19:14.727850,0,398,1.0,2,0.0
2025-07-28T01:19:15.228439,0,398,1.0,2,0.0
2025-07-28T01:19:15.729109,0,398,1.0,2,0.1
2025-07-28T01:19:16.229774,0,398,1.0,2,0.0
2025-07-28T01:19:16.730364,0,398,1.0,2,0.0
2025-07-28T01:19:17.230936,0,398,1.0,2,0.0
2025-07-28T01:19:17.731529,0,398,1.0,2,0.0
2025-07-28T01:19:18.232004,0,398,1.0,2,0.0
2025-07-28T01:19:18.732594,0,398,1.0,2,0.0
2025-07-28T01:19:19.233260,0,398,1.0,2,0.0
2025-07-28T01:19:19.733826,0,398,1.0,2,0.1
2025-07-28T01:19:20.234418,0,398,1.0,2,0.0
2025-07-28T01:19:20.735072,0,398,1.0,2,0.0
2025-07-28T01:19:21.235687,0,398,1.0,2,0.0
2025-07-28T01:19:21.736175,0,398,1.0,2,0.0
2025-07-28T01:19:22.236785,0,398,1.0,2,0.0
2025-07-28T01:19:22.737142,0,398,1.0,2,0.0
2025-07-28T01:19:23.237751,0,398,1.0,2,0.0
2025-07-28T01:19:23.738182,0,398,1.0,2,0.0
2025-07-28T01:19:24.238812,0,398,1.0,2,0.1
2025-07-28T01:19:24.739461,0,398,1.0,2,0.0
2025-07-28T01:19:25.239859,0,398,1.0,2,0.0
2025-07-28T01:19:25.740450,0,398,1.0,2,0.0
2025-07-28T01:19:26.240920,0,398,1.0,2,0.1
2025-07-28T01:19:26.741514,0,398,1.0,2,0.0
2025-07-28T01:19:27.242011,0,398,1.0,2,0.0
2025-07-28T01:19:27.742598,0,398,1.0,2,0.0
2025-07-28T01:19:28.243208,0,398,1.0,2,0.0
2025-07-28T01:19:28.743824,0,398,1.0,2,0.0
2025-07-28T01:19:29.244275,0,398,1.0,2,0.1
2025-07-28T01:19:29.744785,0,398,1.0,2,0.1
2025-07-28T01:19:30.245169,0,398,1.0,2,0.0
2025-07-28T01:19:30.745742,0,398,1.0,2,0.0
2025-07-28T01:19:31.246352,0,398,1.0,2,0.0
2025-07-28T01:19:31.747012,0,398,1.0,2,0.1
2025-07-28T01:19:32.247683,0,398,1.0,2,0.0
2025-07-28T01:19:32.748118,0,398,1.0,2,0.0
2025-07-28T01:19:33.248736,0,398,1.0,2,0.0
2025-07-28T01:19:33.749196,0,398,1.0,2,0.0
2025-07-28T01:19:34.249813,0,398,1.0,2,0.1
2025-07-28T01:19:34.750303,0,398,1.0,2,0.0
2025-07-28T01:19:35.250864,0,398,1.0,2,0.0
2025-07-28T01:19:35.751361,0,398,1.0,2,0.0
2025-07-28T01:19:36.251976,0,398,1.0,2,0.0
2025-07-28T01:19:36.752407,0,398,1.0,2,0.0
2025-07-28T01:19:37.253017,0,398,1.0,2,0.0
2025-07-28T01:19:37.753715,0,398,1.0,2,0.0
2025-07-28T01:19:38.254191,0,398,1.0,2,0.0
2025-07-28T01:19:38.754845,0,398,1.0,2,0.0
2025-07-28T01:19:39.255292,0,398,1.0,2,0.0
2025-07-28T01:19:39.755885,0,398,1.0,2,0.1
2025-07-28T01:19:40.256353,0,398,1.0,2,0.0
2025-07-28T01:19:40.756963,0,398,1.0,2,0.0
2025-07-28T01:19:41.257600,0,398,1.0,2,0.0
2025-07-28T01:19:41.758265,0,398,1.0,2,0.0
2025-07-28T01:19:42.258913,0,398,1.0,2,0.0
2025-07-28T01:19:42.759290,0,398,1.0,2,0.0
2025-07-28T01:19:43.259900,0,398,1.0,2,0.0
2025-07-28T01:19:43.760305,0,398,1.0,2,0.0
2025-07-28T01:19:44.260917,0,398,1.0,2,0.0
2025-07-28T01:19:44.761304,0,398,1.0,2,0.0
2025-07-28T01:19:45.261919,0,398,1.0,2,0.1
2025-07-28T01:19:45.762396,0,398,1.0,2,0.0
2025-07-28T01:19:46.263009,0,398,1.0,2,0.0
2025-07-28T01:19:46.763474,0,398,1.0,2,0.0
2025-07-28T01:19:47.264083,0,398,1.0,2,0.0
2025-07-28T01:19:47.764495,0,398,1.0,2,0.0
2025-07-28T01:19:48.265105,0,398,1.0,2,0.0
2025-07-28T01:19:48.765618,0,398,1.0,2,0.1
2025-07-28T01:19:49.266244,0,398,1.0,2,0.0
2025-07-28T01:19:49.766640,0,398,1.0,2,0.0
2025-07-28T01:19:50.267200,0,398,1.0,2,0.0
2025-07-28T01:19:50.767593,0,398,1.0,2,0.0
2025-07-28T01:19:51.268185,0,398,1.0,2,0.0
2025-07-28T01:19:51.768876,0,398,1.0,2,0.0
2025-07-28T01:19:52.269492,0,398,1.0,2,0.1
2025-07-28T01:19:52.770183,0,398,1.0,2,0.7
2025-07-28T01:19:53.270934,0,398,1.0,2,0.2
2025-07-28T01:19:53.771604,0,398,1.0,2,0.0
2025-07-28T01:19:54.272290,0,398,1.0,2,0.1
2025-07-28T01:19:54.772965,0,398,1.0,2,0.0
2025-07-28T01:19:55.273495,0,398,1.0,2,0.0
2025-07-28T01:19:55.774118,0,398,1.0,2,0.0
2025-07-28T01:19:56.274788,0,398,1.0,2,0.1
2025-07-28T01:19:56.775299,0,398,1.0,2,0.0
2025-07-28T01:19:57.275687,0,398,1.0,2,0.0
2025-07-28T01:19:57.776277,0,398,1.0,2,0.0
2025-07-28T01:19:58.276932,0,398,1.0,2,0.0
2025-07-28T01:19:58.777573,0,398,1.0,2,0.0
2025-07-28T01:19:59.278285,0,398,1.0,2,0.0
2025-07-28T01:19:59.778752,0,398,1.0,2,0.0
2025-07-28T01:20:00.279350,0,398,1.0,2,0.0
2025-07-28T01:20:00.780006,0,398,1.0,2,0.0
2025-07-28T01:20:01.280669,0,398,1.0,2,0.0
2025-07-28T01:20:01.781261,0,398,1.0,2,0.0
2025-07-28T01:20:02.281734,0,398,1.0,2,0.1
