process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:06:14.921729,51011,python,0.0,0.0,32,5.76,0.33,90,2025-07-23T09:06:15.023387,0.0,"[45.5, 70.0, 22.2, 90.9, 27.3, 100.0, 36.4, 100.0, 63.6, 60.0, 27.3, 100.0, 30.0, 100.0, 50.0, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0, 72.7, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 90.0, 100.0, 100.0, 100.0]",32,16.67529296875
2025-07-23T09:06:15.526386,51011,python,104.3,3.259375,32,6.36,0.36,90,2025-07-23T09:06:15.627554,79.4,"[40.0, 100.0, 40.0, 100.0, 30.0, 90.0, 30.0, 100.0, 40.0, 90.9, 44.4, 81.8, 60.0, 88.9, 60.0, 88.9, 81.8, 77.8, 90.9, 88.9, 100.0, 91.7, 88.9, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0]",32,16.67529296875
2025-07-23T09:06:16.127974,51011,python,104.6,3.26875,32,6.98,0.37,90,2025-07-23T09:06:16.229858,82.2,"[33.3, 100.0, 60.0, 55.6, 36.4, 90.0, 30.0, 100.0, 9.1, 100.0, 44.4, 100.0, 11.1, 100.0, 20.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 90.0, 100.0, 100.0, 100.0, 100.0, 72.7]",32,16.67529296875
2025-07-23T09:06:16.730821,51011,python,104.5,3.265625,32,7.59,0.39,90,2025-07-23T09:06:16.831867,81.5,"[50.0, 90.0, 33.3, 100.0, 55.6, 87.5, 33.3, 100.0, 50.0, 100.0, 66.7, 100.0, 45.5, 100.0, 77.8, 66.7, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,16.67529296875
2025-07-23T09:06:17.332342,51011,python,104.7,3.271875,32,8.19,0.42,90,2025-07-23T09:06:17.433791,82.1,"[40.0, 100.0, 40.0, 100.0, 33.3, 100.0, 40.0, 100.0, 33.3, 100.0, 40.0, 100.0, 33.3, 100.0, 60.0, 70.0, 90.0, 90.0, 100.0, 100.0, 91.7, 90.0, 100.0, 100.0, 100.0, 100.0, 90.9, 90.0, 100.0, 90.9, 100.0, 100.0]",32,16.67529296875
2025-07-23T09:06:17.934424,51011,python,106.3,3.321875,32,8.81,0.44,90,2025-07-23T09:06:18.036015,81.7,"[44.4, 90.0, 33.3, 100.0, 60.0, 90.0, 44.4, 60.0, 40.0, 90.0, 50.0, 90.9, 50.0, 88.9, 33.3, 100.0, 77.8, 90.9, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,17.42236328125
2025-07-23T09:06:18.536856,51011,python,106.3,3.321875,32,9.43,0.46,90,2025-07-23T09:06:18.638152,81.3,"[60.0, 90.0, 10.0, 100.0, 0.0, 100.0, 10.0, 100.0, 10.0, 100.0, 9.1, 100.0, 36.4, 70.0, 30.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 90.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,17.42236328125
2025-07-23T09:06:19.138539,51011,python,104.6,3.26875,32,10.04,0.48,90,2025-07-23T09:06:19.239791,81.7,"[50.0, 90.0, 55.6, 66.7, 40.0, 100.0, 22.2, 100.0, 20.0, 91.7, 20.0, 90.0, 40.0, 100.0, 50.0, 100.0, 87.5, 90.0, 100.0, 81.8, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0]",32,17.42236328125
2025-07-23T09:06:19.740856,51011,python,108.0,3.375,32,10.67,0.5,90,2025-07-23T09:06:19.841793,81.7,"[30.0, 100.0, 45.5, 100.0, 22.2, 90.0, 88.9, 40.0, 33.3, 90.0, 50.0, 70.0, 30.0, 100.0, 30.0, 88.9, 90.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0, 90.0, 90.0]",32,17.42236328125
2025-07-23T09:06:20.351869,51011,python,103.1,3.221875,32,11.29,0.51,90,2025-07-23T09:06:20.454527,81.6,"[45.5, 90.0, 12.5, 100.0, 54.5, 80.0, 22.2, 91.7, 80.0, 90.0, 40.0, 81.8, 100.0, 90.0, 66.7, 100.0, 81.8, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,17.42236328125
2025-07-23T09:06:20.954926,51011,python,107.7,3.365625,32,11.92,0.53,90,2025-07-23T09:06:21.062256,82.4,"[55.6, 100.0, 40.0, 100.0, 30.0, 90.0, 33.3, 90.0, 30.0, 100.0, 30.0, 100.0, 60.0, 91.7, 63.6, 70.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0]",32,17.42236328125
2025-07-23T09:06:21.563537,51011,python,101.9,3.184375,32,12.53,0.54,90,2025-07-23T09:06:21.665135,82.0,"[40.0, 90.0, 30.0, 100.0, 20.0, 100.0, 22.2, 100.0, 10.0, 100.0, 0.0, 100.0, 30.0, 100.0, 80.0, 55.6, 80.0, 90.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0]",32,17.42236328125
2025-07-23T09:06:22.166419,51011,python,107.9,3.371875,32,13.15,0.57,90,2025-07-23T09:06:22.267414,81.2,"[33.3, 100.0, 22.2, 100.0, 40.0, 90.9, 20.0, 90.9, 30.0, 90.9, 80.0, 22.2, 30.0, 100.0, 44.4, 72.7, 72.7, 90.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 90.9, 100.0, 90.9, 100.0]",32,17.42236328125
2025-07-23T09:06:22.768170,51011,python,102.9,3.215625,32,13.76,0.58,90,2025-07-23T09:06:22.869476,81.6,"[50.0, 90.0, 22.2, 100.0, 33.3, 100.0, 54.5, 72.7, 40.0, 100.0, 30.0, 100.0, 36.4, 100.0, 30.0, 100.0, 81.8, 90.0, 90.9, 100.0, 100.0, 90.9, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0]",32,18.109375
2025-07-23T09:06:23.370594,51011,python,104.7,3.271875,32,14.37,0.6,90,2025-07-23T09:06:23.472055,81.8,"[33.3, 100.0, 40.0, 100.0, 33.3, 90.0, 50.0, 100.0, 40.0, 100.0, 66.7, 90.0, 11.1, 100.0, 30.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 90.0, 90.9, 100.0, 88.9, 100.0, 90.0, 100.0]",32,18.109375
2025-07-23T09:06:23.973925,51011,python,106.1,3.315625,32,14.99,0.62,90,2025-07-23T09:06:24.075101,81.7,"[40.0, 90.0, 45.5, 90.0, 50.0, 77.8, 50.0, 100.0, 44.4, 100.0, 90.9, 88.9, 70.0, 77.8, 60.0, 100.0, 90.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0]",32,18.109375
