timestamp,steps_per_sec
2025-07-28T01:27:52.908239,239.6
2025-07-28T01:27:54.282576,213.9
2025-07-28T01:27:55.154109,235.2
2025-07-28T01:27:56.265312,234.0
2025-07-28T01:27:57.162462,242.7
2025-07-28T01:27:58.197757,243.5
2025-07-28T01:27:59.322191,239.5
2025-07-28T01:28:00.389865,240.9
2025-07-28T01:28:01.763452,224.9
2025-07-28T01:28:02.782458,233.9
2025-07-28T01:28:03.757493,230.1
2025-07-28T01:28:04.820142,236.7
2025-07-28T01:28:05.929480,230.9
2025-07-28T01:28:07.181530,228.8
2025-07-28T01:28:08.095073,236.2
2025-07-28T01:28:09.248808,235.3
2025-07-28T01:28:10.118451,238.1
2025-07-28T01:28:10.978126,236.8
2025-07-28T01:28:12.088851,240.2
2025-07-28T01:28:13.284508,238.8
2025-07-28T01:28:14.415582,236.1
2025-07-28T01:28:15.589488,235.2
2025-07-28T01:28:16.807963,236.3
2025-07-28T01:28:17.651796,238.5
2025-07-28T01:28:18.595561,237.4
2025-07-28T01:28:19.960149,235.0
2025-07-28T01:28:21.231958,233.6
2025-07-28T01:28:22.463276,232.6
2025-07-28T01:28:23.429057,233.6
2025-07-28T01:28:24.726917,232.1
2025-07-28T01:28:25.903666,231.6
2025-07-28T01:28:27.508195,228.4
2025-07-28T01:28:28.599488,228.6
2025-07-28T01:28:29.610284,229.2
2025-07-28T01:28:30.535473,230.4
2025-07-28T01:28:31.641336,230.4
2025-07-28T01:28:32.458066,232.1
2025-07-28T01:28:33.600068,231.8
2025-07-28T01:28:34.657988,232.1
2025-07-28T01:28:35.389318,234.1
2025-07-28T01:28:36.240840,235.3
2025-07-28T01:28:36.881541,237.7
2025-07-28T01:28:37.726308,239.9
2025-07-28T01:28:38.951021,239.3
2025-07-28T01:28:40.159245,238.4
2025-07-28T01:28:41.561727,235.9
2025-07-28T01:28:42.714571,235.6
2025-07-28T01:28:43.595965,236.5
2025-07-28T01:28:45.057975,234.8
2025-07-28T01:28:46.206410,235.4
2025-07-28T01:28:47.134533,236.1
2025-07-28T01:28:48.112377,235.7
2025-07-28T01:28:49.351393,235.9
2025-07-28T01:28:50.265739,236.6
2025-07-28T01:28:51.185011,237.3
2025-07-28T01:28:52.237492,237.4
2025-07-28T01:28:53.182742,237.9
2025-07-28T01:28:54.347573,237.5
2025-07-28T01:28:55.915053,235.7
2025-07-28T01:28:56.821178,236.4
2025-07-28T01:28:57.646033,237.3
2025-07-28T01:28:59.004033,236.3
2025-07-28T01:29:00.063572,236.4
2025-07-28T01:29:01.027722,236.8
2025-07-28T01:29:02.808665,234.5
2025-07-28T01:29:03.647162,235.3
2025-07-28T01:29:04.777586,235.2
2025-07-28T01:29:05.732181,235.6
2025-07-28T01:29:06.544160,236.5
2025-07-28T01:29:07.858463,235.7
2025-07-28T01:29:08.933752,235.8
2025-07-28T01:29:10.485621,234.4
2025-07-28T01:29:11.634391,234.2
2025-07-28T01:29:12.559617,234.7
2025-07-28T01:29:13.788444,234.3
2025-07-28T01:29:15.506697,232.5
2025-07-28T01:29:16.498374,232.8
2025-07-28T01:29:17.376248,233.4
2025-07-28T01:29:18.508844,233.3
2025-07-28T01:29:19.262025,234.3
2025-07-28T01:29:21.001185,232.6
2025-07-28T01:29:21.846306,233.2
2025-07-28T01:29:23.196234,232.6
2025-07-28T01:29:24.953648,230.9
2025-07-28T01:29:25.942464,231.2
2025-07-28T01:29:27.170837,230.9
2025-07-28T01:29:28.050748,231.5
2025-07-28T01:29:29.070808,231.7
2025-07-28T01:29:30.404289,231.2
2025-07-28T01:29:31.452728,231.3
2025-07-28T01:29:32.180533,232.2
2025-07-28T01:29:33.319219,232.1
2025-07-28T01:29:33.952020,233.2
2025-07-28T01:29:35.003954,233.3
2025-07-28T01:29:35.752020,234.0
2025-07-28T01:29:36.428382,235.0
2025-07-28T01:29:37.338562,235.4
2025-07-28T01:29:37.994031,236.3
2025-07-28T01:29:38.600397,237.4
2025-07-28T01:29:39.498809,237.8
