process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T13:17:00.722804,7230,python,1152503808,14999588864,594464768,876392448,0.8599650828583789,1152503808,134759108608,128356970496,4.8,2025-07-20T13:17:00.723060,134759108608,128356970496,5113421824,125410021376,4.8,271532032,3964133376,92942336,8589930496,0,8589930496,0.0
2025-07-20T13:17:01.230913,7230,python,1172774912,15000244224,608206848,890134528,0.870275059039963,1172774912,134759108608,128340381696,4.8,2025-07-20T13:17:01.231064,134759108608,128340381696,5129887744,125393371136,4.8,271532032,3964317696,93073408,8589930496,0,8589930496,0.0
2025-07-20T13:17:01.751145,7230,python,1173299200,15000395776,608972800,890900480,0.8706641147449284,1173299200,134759108608,128337408000,4.8,2025-07-20T13:17:01.751606,134759108608,128337408000,5132865536,125390315520,4.8,271532032,3964395520,93073408,8589930496,0,8589930496,0.0
2025-07-20T13:17:02.259108,7230,python,1173299200,15001444352,609091584,891019264,0.8706641147449284,1173299200,134759108608,128332890112,4.8,2025-07-20T13:17:02.259235,134759108608,128332890112,5137362944,125385773056,4.8,271532032,3964440576,93073408,8589930496,0,8589930496,0.0
2025-07-20T13:17:02.767060,7230,python,1167908864,15001120768,603508736,885436416,0.8666641357782526,1167908864,134759108608,128332390400,4.8,2025-07-20T13:17:02.767246,134759108608,128332390400,5137874944,125385244672,4.8,271532032,3964456960,93073408,8589930496,0,8589930496,0.0
2025-07-20T13:17:03.274482,7230,python,1172889600,15001382912,608661504,890589184,0.8703601649754243,1172889600,134759108608,128322912256,4.8,2025-07-20T13:17:03.274919,134759108608,128322912256,5147332608,125375725568,4.8,271532032,3964518400,93073408,8589930496,0,8589930496,0.0
2025-07-20T13:17:03.783685,7230,python,1173151744,15001382912,608907264,890834944,0.870554692827907,1173151744,134759108608,128318312448,4.8,2025-07-20T13:17:03.783827,134759108608,128318312448,5154164736,125371080704,4.8,271532032,3962331136,90845184,8589930496,0,8589930496,0.0
2025-07-20T13:17:04.291543,7230,python,1173151744,15001382912,608960512,890888192,0.870554692827907,1173151744,134759108608,128309100544,4.8,2025-07-20T13:17:04.291680,134759108608,128309100544,5161168896,125361815552,4.8,271532032,3964592128,93077504,8589930496,0,8589930496,0.0
2025-07-20T13:17:04.815880,7230,python,1172160512,15001542656,608514048,890441728,0.8700136622381895,1172160512,134759108608,128295919616,4.8,2025-07-20T13:17:04.816286,134759108608,128295919616,5174345728,125348618240,4.8,271532032,3964612608,93077504,8589930496,0,8589930496,0.0
2025-07-20T13:17:05.323862,7230,python,1172422656,15001542656,607375360,858754048,0.8700136622381895,1172422656,134759108608,128067682304,5.0,2025-07-20T13:17:05.324271,134759108608,128067682304,5402554368,125120311296,5.0,271532032,3964710912,93097984,8589930496,0,8589930496,0.0
