Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
34	-4313.849609375	3727.358313873245	-49.520737	-13571.99	188.41666666666666	0.9989999895787016	0.0	0.999	0.999	-114.65757003112495	-34.044288635253906	0.15024909377098083	0.05544370412826538	79.0
35	-3902.5540364583335	3776.5294473453623	314.98767	-11824.107	187.91666666666666	0.9989999268557735	5.960464477539063e-08	0.999	0.999	-110.89689450512707	-27.675552368164062	0.25738197565078735	0.13805973529815674	79.0
36	-3837.80859375	4029.6649984831247	870.35754	-15696.454	180.5	0.9989999755179317	5.960464477539063e-08	0.999	0.999	-86.78133704735376	-20.67327308654785	0.1360705941915512	0.012148827314376831	79.0
37	-3713.2154947916665	3037.1169442965697	322.29733	-9868.353	181.33333333333334	0.9989999711182994	5.960464477539063e-08	0.999	0.999	-75.93637361367837	-22.824737548828125	0.12141931802034378	0.025461293756961823	79.0
38	-4183.502278645833	3196.163116404835	282.44016	-12238.767	172.0	0.9989998800712719	1.1920928955078125e-07	0.999	0.999	-112.10079343323586	-19.28614616394043	0.07898921519517899	0.023345015943050385	79.0
39	-2358.2626953125	2249.3197490204307	282.93527	-9821.038	169.58333333333334	0.9989998440782563	1.7881393432617188e-07	0.999	0.999	-63.279512172516064	-18.30315399169922	0.1274656355381012	0.018065690994262695	79.0
40	-4252.704752604167	3503.8386568638307	130.10944	-13942.284	178.58333333333334	0.9989998368576959	1.7881393432617188e-07	0.999	0.999	-94.08841946269357	-25.19575309753418	0.09222746640443802	0.009472355246543884	79.0
41	-3896.6904296875	3099.3565998983295	32.30576	-11867.6875	188.58333333333334	0.9990000104120391	0.0	0.999	0.999	-99.77498889382497	-19.49175262451172	0.15185506641864777	0.0993528813123703	79.0
42	-4703.156901041667	3870.968182078828	1238.0657	-12105.606	191.25	0.9989999110271572	1.1920928955078125e-07	0.999	0.999	-97.43403690319755	-15.756458282470703	0.17926378548145294	0.05085603892803192	79.0
43	-4730.911458333333	3813.988987923274	1100.8813	-12572.477	190.0	0.9989999707203483	5.960464477539063e-08	0.999	0.999	-71.5881283068783	-20.320213317871094	0.18970081210136414	0.11066868901252747	79.0
44	-5666.382161458333	3345.4697726926183	-1070.6653	-11081.853	198.33333333333334	0.9989999307168497	5.960464477539063e-08	0.999	0.999	-106.84786739864865	-16.437881469726562	0.10784333199262619	0.048169977962970734	79.0
45	-3568.8942057291665	2922.1095119793167	457.16092	-10060.098	201.75	0.9989999254099211	5.960464477539063e-08	0.999	0.999	-77.25901567040266	-13.316937446594238	0.07999579608440399	0.03651106357574463	79.0
46	-4100.858072916667	3449.0760115331373	738.8175	-14203.328	176.66666666666666	0.9989998109879032	1.7881393432617188e-07	0.999	0.999	-66.60448292220114	-28.565311431884766	0.21052783727645874	0.06837266683578491	79.0
47	-2128.5589192708335	2370.3061686907313	422.4308	-9584.323	164.83333333333334	0.9989997809440171	2.384185791015625e-07	0.999	0.999	-55.61681396236012	-33.52931213378906	0.20139063894748688	0.0880594402551651	79.0
48	-4873.146809895833	3809.794920114905	1839.285	-12027.863	177.91666666666666	0.9989999779203956	5.960464477539063e-08	0.999	0.999	-151.50647668393782	-26.874774932861328	0.2092374861240387	0.02554011344909668	79.0
49	-5417.472005208333	5778.534300899032	35.715683	-27066.41	191.25	0.9989999110271572	1.1920928955078125e-07	0.999	0.999	-124.48512100306614	-31.359994888305664	0.14591731131076813	0.04104799032211304	79.0
50	-4405.342447916667	3527.4687808682306	219.16672	-12357.995	190.25	0.9990000017200572	0.0	0.999	0.999	-116.49278952003523	-26.18289566040039	0.1158318892121315	0.0815979465842247	79.0
51	-4570.321614583333	4071.8916161083334	-134.87904	-15047.691	179.41666666666666	0.998999947089561	5.960464477539063e-08	0.999	0.999	-138.1057478981784	-22.27042007446289	0.15645825862884521	0.036349713802337646	79.0
52	-4348.853515625	2485.078402519057	-389.0458	-9786.857	181.08333333333334	0.9989999385411846	5.960464477539063e-08	0.999	0.999	-120.84582513882462	-23.337692260742188	0.14462459087371826	0.038624346256256104	79.0
53	-3997.529296875	3281.0370311838906	-394.67493	-11251.467	188.83333333333334	0.999000041592724	0.0	0.999	0.999	-86.04325643300798	-13.41891098022461	0.14573617279529572	0.027416959404945374	79.0
54	-3198.2711588541665	3758.0684755159355	48.144974	-13143.547	194.0	0.9990000354193653	0.0	0.999	0.999	-56.360609617875646	-24.87881851196289	0.22858355939388275	0.04847081005573273	79.0
55	-3908.7454427083335	3603.5976467968785	76.09794	-11289.203	190.66666666666666	0.9990000532046354	5.960464477539063e-08	0.999	0.999	-96.48491734402461	-15.1314697265625	0.25097179412841797	0.1168164610862732	79.0
56	-5488.443359375	4659.813157913809	-4.014979	-16140.713	183.75	0.9990000587807798	5.960464477539063e-08	0.999	0.999	-102.21593564751483	-21.306745529174805	0.20118559896945953	0.012938067317008972	79.0
57	-4851.92578125	4083.5731086063997	-73.40932	-13407.269	181.58333333333334	0.9990000036052146	0.0	0.999	0.999	-94.8850008652515	-27.459026336669922	0.23213039338588715	0.030841216444969177	79.0
58	-3150.2727864583335	2645.220847742837	-232.0119	-9219.06	193.58333333333334	0.9989999847874297	0.0	0.999	0.999	-88.99596359800952	-27.728517532348633	0.2152956873178482	0.05711723864078522	79.0
59	-3692.7239583333335	3190.4135573098774	62.024475	-10461.23	182.91666666666666	0.9989999516863262	5.960464477539063e-08	0.999	0.999	-110.32170464956482	-32.020442962646484	0.1420726478099823	0.02243809401988983	79.0
60	-3837.7731119791665	3460.468561722049	155.12163	-11834.901	178.5	0.9989998257775822	1.7881393432617188e-07	0.999	0.999	-111.56814113849765	-25.14175033569336	0.1664433628320694	0.03684611618518829	79.0
61	-4914.634765625	4084.159154587392	-244.9155	-14993.345	196.16666666666666	0.9990000867314262	5.960464477539063e-08	0.999	0.999	-96.3208128736123	-27.01590347290039	0.14426752924919128	0.015223488211631775	79.0
62	-4654.474934895833	3828.3479465691203	106.18853	-13961.316	194.0	0.9990000354193653	0.0	0.999	0.999	-83.68430213730569	-29.318511962890625	0.19544702768325806	0.0875667929649353	79.0
63	-3165.0598958333335	3559.2074024048293	1995.8468	-12472.799	177.41666666666666	0.9989999114312706	1.1920928955078125e-07	0.999	0.999	-79.72691308455362	-20.359790802001953	0.09514342248439789	0.0560784786939621	79.0
64	-3476.31640625	3206.1823612098756	212.33801	-12382.449	182.08333333333334	0.9989999559580649	5.960464477539063e-08	0.999	0.999	-61.433192878508976	-29.487560272216797	0.2189539074897766	0.06346440315246582	79.0
65	-6227.975260416667	3776.7852290892406	-520.165	-13757.133	188.33333333333334	0.9989999791481317	5.960464477539063e-08	0.999	0.999	-144.97967637900356	-23.26548194885254	0.22662626206874847	0.1636776477098465	79.0
