timestamp,steps_per_sec
2025-07-23T09:06:12.249628,380.1
2025-07-23T09:06:12.583230,508.4
2025-07-23T09:06:13.002127,538.6
2025-07-23T09:06:13.324556,585.7
2025-07-23T09:06:13.736238,592.6
2025-07-23T09:06:13.896042,662.1
2025-07-23T09:06:14.102902,709.2
2025-07-23T09:06:14.446566,713.5
22025-07-23T09:06:14.936212,672.522025-07-23T09:06:15.429873,653.1
2025-07-23T09:06:15.641573,681.6
2025-07-23T09:06:15.909730,698.2
2025-07-23T09:06:16.247253,702.5
2025-07-23T09:06:16.656366,696.4
2025-07-23T09:06:17.104246,686.4
2025-07-23T09:06:17.508129,682.9
2025-07-23T09:06:17.724807,700.3
2025-07-23T09:06:18.000753,709.9
2025-07-23T09:06:18.156385,731.8
2025-07-23T09:06:18.368403,746.5
2025-07-23T09:06:18.661710,751.722025-07-23T09:06:19.104607,741.6
2025-07-23T09:06:19.271785,758.6
202025-07-23T09:06:19.673917,777.1202025-07-23T09:06:19.921852,784.8202025-07-23T09:06:20.166001,792.52025-07-23T09:06:20.420308,775.722025-07-23T09:06:20.601095,788.522025-07-23T09:06:21.068261,776.7
2025-07-23T09:06:21.379610,778.12202025-07-23T09:06:21.706994,798.2202025-07-23T09:06:22.338252,774.9202025-07-23T09:06:22.694693,773.1202025-07-23T09:06:22.932769,779.5202025-07-23T09:06:23.316942,775.8202025-07-23T09:06:23.523588,783.92025-07-23T09:06:23.844337,767.9
202025-07-23T09:06:24.012446,794.42025-07-23T09:06:24.170943,788.6
202025-07-23T09:06:24.623458,796.5202025-07-23T09:06:24.916767,785.5202025-07-23T09:06:25.262754,784.4202025-07-23T09:06:25.614664,782.9
2025-07-23T09:06:25.764991,792.7202025-07-23T09:06:25.980389,798.6202025-07-23T09:06:26.240400,801.9202025-07-23T09:06:26.606430,799.4202025-07-23T09:06:27.008616,795.1202025-07-23T09:06:27.332975,795.0
2025-07-23T09:06:27.772394,789.3
2025-07-23T09:06:28.230597,782.9
2025-07-23T09:06:28.511383,785.1
2025-07-23T09:06:28.884288,782.9
2025-07-23T09:06:29.298880,779.1
2025-07-23T09:06:29.458642,786.4
2025-07-23T09:06:29.712980,789.5
2025-07-23T09:06:30.013230,790.5
2025-07-23T09:06:30.246107,794.4
2025-07-23T09:06:30.406469,801.2
2025-07-23T09:06:30.571069,807.2022025-07-23T09:06:31.075358,800.0
2025-07-23T09:06:31.368574,801.1
2025-07-23T09:06:31.646831,802.2022025-07-23T09:06:32.173379,794.6
2025-07-23T09:06:32.781191,783.9
2025-07-23T09:06:33.002344,787.8
2025-07-23T09:06:33.309512,788.4
2025-07-23T09:06:33.619861,788.9
2025-07-23T09:06:33.843580,792.5
2025-07-23T09:06:34.100412,794.8
2025-07-23T09:06:34.355888,797.2
2025-07-23T09:06:34.533691,802.1
2025-07-23T09:06:34.672650,808.2022025-07-23T09:06:34.865343,812.2022025-07-23T09:06:35.125903,814.2022025-07-23T09:06:35.412281,822.2022025-07-23T09:06:35.659493,817.2022025-07-23T09:06:35.960460,818.2022025-07-23T09:06:36.337070,816.2022025-07-23T09:06:36.730796,813.2022025-07-23T09:06:37.146847,810.2022025-07-23T09:06:37.328662,814.2022025-07-23T09:06:37.768563,810.2022025-07-23T09:06:38.070162,811.2022025-07-23T09:06:38.361073,811.2022025-07-23T09:06:38.612561,813.2022025-07-23T09:06:38.899893,814.2025-07-23T09:06:39.093147,818.0
2025-07-23T09:06:39.477074,815.9
2025-07-23T09:06:39.736428,817.5
2025-07-23T09:06:39.956571,820.2
2025-07-23T09:06:40.120161,824.5
2022025-07-23T09:06:40.393782,825.2022025-07-23T09:06:40.638388,827.2022025-07-23T09:06:41.077608,823.8
2025-07-23T09:06:41.429328,822.6
2025-07-23T09:06:41.827640,820.3
2025-07-23T09:06:42.075886,822.0
2025-07-23T09:06:42.256677,825.5
2025-07-23T09:06:42.443536,828.8
