process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T00:39:40.464499,20851,python,0.0,0.0,40,14.62,0.95,122,2025-07-28T00:39:40.567790,0.0,"[0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 50.0, 100.0, 100.0, 80.0, 100.0, 90.9, 100.0, 100.0, 100.0, 90.9, 18.2, 36.4, 100.0, 36.4, 100.0, 45.5, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 63.6, 100.0, 0.0, 100.0, 100.0]",40,22.05
2025-07-28T00:39:41.072896,20851,python,108.9,2.7225,40,15.26,0.97,122,2025-07-28T00:39:41.178377,86.8,"[100.0, 66.7, 100.0, 88.9, 100.0, 80.0, 100.0, 80.0, 77.8, 100.0, 100.0, 90.0, 100.0, 60.0, 100.0, 100.0, 80.0, 100.0, 60.0, 72.7, 60.0, 63.6, 80.0, 100.0, 100.0, 100.0, 90.9, 100.0, 55.6, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 90.9, 100.0, 63.6, 70.0, 100.0]",40,22.05
2025-07-28T00:39:41.682511,20851,python,101.7,2.5425,40,15.85,1.0,122,2025-07-28T00:39:41.788811,86.3,"[80.0, 77.8, 100.0, 88.9, 91.7, 100.0, 100.0, 72.7, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 18.2, 100.0, 100.0, 90.0, 100.0, 60.0, 80.0, 100.0, 40.0, 81.8, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 36.4, 54.5, 100.0, 63.6]",40,22.05
2025-07-28T00:39:42.298280,20851,python,109.1,2.7275,40,16.48,1.04,122,2025-07-28T00:39:42.402401,86.9,"[100.0, 100.0, 81.8, 100.0, 70.0, 90.9, 88.9, 80.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 66.7, 100.0, 100.0, 80.0, 100.0, 30.0, 10.0, 55.6, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 60.0, 36.4, 63.6, 100.0, 90.0, 70.0, 90.9, 100.0]",40,22.05
2025-07-28T00:39:42.903884,20851,python,98.6,2.465,40,17.05,1.08,122,2025-07-28T00:39:43.009438,86.7,"[100.0, 77.8, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 75.0, 50.0, 90.9, 90.9, 90.0, 90.0, 100.0, 100.0, 100.0, 44.4, 100.0, 50.0, 70.0, 100.0, 100.0, 100.0, 81.8, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 75.0, 100.0, 100.0, 100.0, 75.0, 100.0, 100.0, 100.0]",40,22.05
2025-07-28T00:39:43.510098,20851,python,105.5,2.6375,40,17.64,1.12,122,2025-07-28T00:39:43.612213,86.7,"[100.0, 100.0, 90.0, 36.4, 90.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 90.0, 100.0, 100.0, 70.0, 81.8, 100.0, 100.0, 100.0, 88.9, 60.0, 80.0, 100.0, 72.7, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 90.9, 77.8, 80.0, 100.0, 55.6, 58.3]",40,22.05
2025-07-28T00:39:44.113493,20851,python,107.7,2.6925,40,18.26,1.15,122,2025-07-28T00:39:44.222849,86.6,"[90.9, 72.7, 55.6, 100.0, 75.0, 100.0, 18.2, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 63.6, 75.0, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 45.5, 100.0, 83.3, 100.0, 100.0, 100.0, 100.0, 27.3, 100.0, 90.0, 90.9, 100.0, 90.0, 72.7, 100.0, 100.0, 40.0]",40,23.16
2025-07-28T00:39:44.723640,20851,python,103.3,2.5825,40,18.86,1.18,122,2025-07-28T00:39:44.830773,87.2,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 27.3, 100.0, 100.0, 18.2, 10.0, 90.9, 100.0, 100.0, 100.0, 100.0, 27.3, 100.0, 100.0, 27.3, 0.0, 10.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,23.16
2025-07-28T00:39:45.350115,20851,python,103.3,2.5825,40,19.48,1.2,122,2025-07-28T00:39:45.454651,85.6,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 72.7, 80.0, 54.5, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0, 90.9, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 90.9, 55.6, 90.0, 100.0, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0, 27.3, 77.8, 44.4]",40,23.16
2025-07-28T00:39:45.958489,20851,python,107.7,2.6925,40,20.1,1.24,122,2025-07-28T00:39:46.063054,87.1,"[100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0, 100.0, 45.5, 100.0, 70.0, 100.0, 90.0, 63.6, 70.0, 100.0, 70.0, 60.0, 90.0, 100.0, 90.9, 90.9, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0]",40,23.16
