timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-28T00:36:53.682399,4,612,1,2,19.0
2025-07-28T00:36:54.183574,17,629,1,2,42.3
2025-07-28T00:36:54.684511,8,637,1,2,44.9
2025-07-28T00:36:55.185193,7,644,1,2,39.9
2025-07-28T00:36:55.691879,8,652,1,2,45.0
2025-07-28T00:36:56.197857,7,659,1,2,40.9
2025-07-28T00:36:56.698428,7,666,1,2,42.2
2025-07-28T00:36:57.199707,8,674,1,2,42.4
2025-07-28T00:36:57.701154,4,678,1,2,42.5
2025-07-28T00:36:58.201878,8,686,1,2,45.0
2025-07-28T00:36:58.703840,7,693,1,2,40.0
2025-07-28T00:36:59.209553,7,700,1,2,45.4
2025-07-28T00:36:59.710446,6,706,1,2,42.6
2025-07-28T00:37:00.211679,7,713,1,2,42.2
2025-07-28T00:37:00.713757,8,721,1,2,45.0
2025-07-28T00:37:01.214907,7,728,1,2,39.7
2025-07-28T00:37:01.715590,6,734,1,2,45.0
2025-07-28T00:37:02.216062,8,742,1,2,42.3
2025-07-28T00:37:02.716563,7,749,1,2,42.4
2025-07-28T00:37:03.217284,7,756,1,2,42.1
2025-07-28T00:37:03.724511,7,763,1,2,42.2
2025-07-28T00:37:04.239256,6,769,1,2,44.9
2025-07-28T00:37:04.740761,7,776,1,2,39.8
2025-07-28T00:37:05.241463,5,781,1,2,44.8
2025-07-28T00:37:05.742250,5,786,1,2,41.6
2025-07-28T00:37:06.245448,3,789,1,2,43.1
2025-07-28T00:37:06.750886,1,790,1,2,42.1
2025-07-28T00:37:07.253766,3,793,1,2,42.3
2025-07-28T00:37:07.755090,1,794,1,2,42.2
2025-07-28T00:37:08.256175,1,795,1,2,42.2
2025-07-28T00:37:08.756900,0,795,1,2,42.5
2025-07-28T00:37:09.258160,0,795,1,2,41.8
2025-07-28T00:37:09.758945,0,795,1,2,44.2
2025-07-28T00:37:10.260180,0,795,1,2,40.0
2025-07-28T00:37:10.760787,0,795,1,2,44.7
2025-07-28T00:37:11.261993,0,795,1,2,39.6
2025-07-28T00:37:11.763033,0,795,1,2,44.8
2025-07-28T00:37:12.264513,0,795,1,2,39.6
2025-07-28T00:37:12.765991,0,795,1,2,44.9
2025-07-28T00:37:13.267191,0,795,1,2,39.6
2025-07-28T00:37:13.768482,0,795,1,2,44.8
2025-07-28T00:37:14.269145,0,795,1,2,39.5
2025-07-28T00:37:14.770007,0,795,1,2,50.0
2025-07-28T00:37:15.270770,0,795,1,2,50.0
2025-07-28T00:37:15.771281,0,795,1,2,50.1
2025-07-28T00:37:16.271818,0,795,1,2,50.1
2025-07-28T00:37:16.772505,0,795,1,2,50.1
2025-07-28T00:37:17.273200,0,795,1,2,22.0
2025-07-28T00:37:17.773710,0,795,1,2,2.5
2025-07-28T00:37:18.274389,0,795,1,2,0.1
2025-07-28T00:37:18.774948,0,795,1,2,0.0
2025-07-28T00:37:19.275540,0,795,1,2,0.0
2025-07-28T00:37:19.776036,0,795,1,2,0.0
2025-07-28T00:37:20.276630,0,795,1,2,0.0
2025-07-28T00:37:20.777300,0,795,1,2,0.0
2025-07-28T00:37:21.277780,0,795,1,2,0.0
2025-07-28T00:37:21.778131,0,795,1,2,0.0
2025-07-28T00:37:22.278752,0,795,1,2,0.0
2025-07-28T00:37:22.779395,0,795,1,2,0.0
2025-07-28T00:37:23.280042,0,795,1,2,0.0
2025-07-28T00:37:23.780584,0,795,1,2,0.0
2025-07-28T00:37:24.281252,0,795,1,2,0.0
2025-07-28T00:37:24.781772,0,795,1,2,0.0
2025-07-28T00:37:25.282173,0,795,1,2,0.0
2025-07-28T00:37:25.782792,0,795,1,2,0.0
2025-07-28T00:37:26.283438,0,795,1,2,0.0
2025-07-28T00:37:26.783992,0,795,1,2,0.0
2025-07-28T00:37:27.284591,0,795,1,2,0.0
2025-07-28T00:37:27.785141,0,795,1,2,0.0
2025-07-28T00:37:28.285759,0,795,1,2,0.0
2025-07-28T00:37:28.786196,0,795,1,2,0.0
2025-07-28T00:37:29.286858,0,795,1,2,0.1
2025-07-28T00:37:29.787232,0,795,1,2,0.0
2025-07-28T00:37:30.287850,0,795,1,2,0.0
2025-07-28T00:37:30.788492,0,795,1,2,0.0
2025-07-28T00:37:31.289058,0,795,1,2,0.0
