process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:55:20.164029,36346,python,0.0,0.0,32,5.57,0.31,90,2025-07-23T08:55:20.265203,0.0,"[0.0, 100.0, 0.0, 100.0, 77.8, 20.0, 0.0, 100.0, 90.0, 0.0, 0.0, 100.0, 9.1, 90.0, 0.0, 90.0, 30.0, 40.0, 44.4, 36.4, 27.3, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 70.0, 100.0, 100.0, 100.0]",32,11.46337890625
2025-07-23T08:55:20.766900,36346,python,109.6,3.425,32,6.19,0.35,90,2025-07-23T08:55:20.867990,62.8,"[18.2, 100.0, 0.0, 90.0, 90.0, 9.1, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 9.1, 90.0, 0.0, 88.9, 50.0, 54.5, 60.0, 100.0, 50.0, 100.0, 100.0, 30.0, 100.0, 45.5, 100.0, 55.6, 100.0, 44.4, 100.0, 100.0]",32,11.46337890625
2025-07-23T08:55:21.368391,36346,python,104.6,3.26875,32,6.81,0.36,90,2025-07-23T08:55:21.469531,61.3,"[20.0, 100.0, 20.0, 70.0, 40.0, 80.0, 20.0, 90.0, 22.2, 100.0, 18.2, 100.0, 54.5, 30.0, 12.5, 81.8, 60.0, 66.7, 60.0, 60.0, 70.0, 80.0, 66.7, 88.9, 70.0, 100.0, 90.0, 88.9, 77.8, 80.0, 81.8, 100.0]",32,11.46337890625
2025-07-23T08:55:21.971428,36346,python,106.2,3.31875,32,7.43,0.38,90,2025-07-23T08:55:22.075086,63.7,"[22.2, 45.5, 40.0, 10.0, 30.0, 60.0, 100.0, 10.0, 81.8, 0.0, 9.1, 90.0, 10.0, 100.0, 0.0, 90.9, 22.2, 54.5, 63.6, 70.0, 27.3, 72.7, 100.0, 100.0, 100.0, 100.0, 81.8, 80.0, 90.0, 81.8, 100.0, 100.0]",32,11.46337890625
2025-07-23T08:55:22.575760,36346,python,105.9,3.309375,32,8.05,0.4,90,2025-07-23T08:55:22.677110,63.2,"[25.0, 40.0, 20.0, 80.0, 10.0, 90.0, 9.1, 100.0, 0.0, 88.9, 0.0, 100.0, 10.0, 90.9, 11.1, 81.8, 44.4, 33.3, 44.4, 55.6, 66.7, 100.0, 100.0, 90.0, 90.0, 100.0, 60.0, 100.0, 100.0, 100.0, 80.0, 100.0]",32,12.3876953125
2025-07-23T08:55:23.178305,36346,python,106.3,3.321875,32,8.67,0.42,90,2025-07-23T08:55:23.281826,63.3,"[20.0, 100.0, 20.0, 45.5, 9.1, 100.0, 50.0, 50.0, 11.1, 70.0, 0.0, 100.0, 9.1, 100.0, 9.1, 100.0, 60.0, 44.4, 62.5, 77.8, 50.0, 80.0, 88.9, 100.0, 81.8, 80.0, 100.0, 100.0, 90.9, 100.0, 100.0, 44.4]",32,12.3876953125
2025-07-23T08:55:23.783146,36346,python,107.4,3.35625,32,9.3,0.44,90,2025-07-23T08:55:23.884407,63.0,"[10.0, 100.0, 33.3, 60.0, 9.1, 100.0, 0.0, 90.0, 0.0, 40.0, 20.0, 80.0, 0.0, 100.0, 10.0, 100.0, 55.6, 40.0, 80.0, 80.0, 55.6, 100.0, 90.9, 100.0, 90.0, 54.5, 55.6, 100.0, 44.4, 90.0, 100.0, 100.0]",32,12.3876953125
2025-07-23T08:55:24.385439,36346,python,106.4,3.325,32,9.92,0.46,90,2025-07-23T08:55:24.486613,63.0,"[20.0, 88.9, 0.0, 100.0, 40.0, 9.1, 100.0, 0.0, 27.3, 66.7, 0.0, 100.0, 90.0, 0.0, 9.1, 100.0, 50.0, 45.5, 36.4, 40.0, 100.0, 100.0, 25.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 44.4, 70.0, 100.0]",32,12.3876953125
2025-07-23T08:55:24.987626,36346,python,106.3,3.321875,32,10.54,0.48,90,2025-07-23T08:55:25.089893,62.5,"[10.0, 70.0, 0.0, 100.0, 10.0, 100.0, 0.0, 90.0, 9.1, 100.0, 9.1, 100.0, 0.0, 90.0, 0.0, 100.0, 44.4, 36.4, 22.2, 27.3, 100.0, 100.0, 100.0, 90.0, 90.0, 100.0, 40.0, 22.2, 90.0, 100.0, 100.0, 100.0]",32,12.3876953125
2025-07-23T08:55:25.590921,36346,python,106.1,3.315625,32,11.16,0.5,90,2025-07-23T08:55:25.692050,62.6,"[10.0, 90.0, 0.0, 88.9, 0.0, 100.0, 60.0, 10.0, 88.9, 0.0, 0.0, 100.0, 0.0, 90.0, 72.7, 0.0, 33.3, 44.4, 62.5, 81.8, 90.0, 100.0, 100.0, 100.0, 60.0, 100.0, 80.0, 77.8, 63.6, 100.0, 90.0, 100.0]",32,12.3876953125
2025-07-23T08:55:26.192407,36346,python,106.3,3.321875,32,11.78,0.52,90,2025-07-23T08:55:26.293683,62.5,"[27.3, 75.0, 11.1, 90.0, 10.0, 90.9, 30.0, 63.6, 18.2, 100.0, 0.0, 90.0, 0.0, 100.0, 20.0, 90.0, 80.0, 45.5, 44.4, 50.0, 50.0, 80.0, 88.9, 55.6, 81.8, 90.0, 100.0, 100.0, 88.9, 70.0, 100.0, 100.0]",32,12.3876953125
2025-07-23T08:55:26.794227,36346,python,111.4,3.48125,32,12.4,0.57,90,2025-07-23T08:55:26.895518,62.7,"[9.1, 100.0, 33.3, 50.0, 18.2, 100.0, 0.0, 100.0, 10.0, 100.0, 20.0, 100.0, 80.0, 10.0, 10.0, 100.0, 30.0, 44.4, 60.0, 40.0, 44.4, 88.9, 100.0, 100.0, 72.7, 80.0, 90.0, 100.0, 81.8, 100.0, 70.0, 100.0]",32,12.3876953125
