timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752490978.482719,2025-07-14T07:02:58.482719,5.8,118.16215515136719,5.978748321533203,1.6,5.0,966.03515625,0.0,0,0,0,0
1752491008.616609,2025-07-14T07:03:28.616609,7.3,116.28437042236328,7.846294403076172,70.6,5.0,2197.26171875,45.0,3625705,3630710,404,400
1752491038.752104,2025-07-14T07:03:58.752104,7.1,116.57371520996094,7.556011199951172,68.0,5.0,1969.93359375,45.5,4535222,4534369,343,329
1752491068.859373,2025-07-14T07:04:28.859373,7.1,116.56852722167969,7.562904357910156,70.1,5.0,2029.578125,45.0,4097515,4099306,321,316
1752491098.975165,2025-07-14T07:04:58.975165,7.2,116.51536178588867,7.616058349609375,71.6,5.0,2039.0625,44.8,3897729,3902580,279,282
1752491129.0896182,2025-07-14T07:05:29.089618,7.2,116.51873016357422,7.614723205566406,74.4,5.0,2074.56640625,43.7,4043339,4060728,330,329
1752491159.2243588,2025-07-14T07:05:59.224359,7.2,116.45701217651367,7.676414489746094,68.7,5.0,2119.5,45.9,3933567,3912066,383,413
1752491189.3592153,2025-07-14T07:06:29.359215,7.4,116.16027450561523,7.9711456298828125,73.6,5.0,2380.640625,51.4,4070923,4083903,281,333
1752491219.4940567,2025-07-14T07:06:59.494057,7.5,116.14154434204102,7.980110168457031,75.9,5.0,2406.54296875,56.0,4288192,4289700,335,365
1752491249.635783,2025-07-14T07:07:29.635783,7.1,116.6227912902832,7.498802185058594,75.0,5.0,1967.01953125,47.6,4510493,4508201,256,243
1752491279.7706575,2025-07-14T07:07:59.770658,7.2,116.5272331237793,7.594371795654297,65.1,5.0,2034.71484375,44.1,4351815,4371577,373,373
1752491309.9046385,2025-07-14T07:08:29.904639,7.2,116.41522979736328,7.706260681152344,67.3,5.0,2123.6015625,47.4,4122654,4127029,285,272
1752491340.038524,2025-07-14T07:09:00.038524,7.2,116.42665481567383,7.707160949707031,71.9,5.0,2168.48046875,46.3,4043875,4046735,248,249
1752491370.1723099,2025-07-14T07:09:30.172310,7.4,116.15601348876953,7.9757080078125,73.7,5.0,2383.11328125,47.5,3785934,3784861,201,191
1752491400.3065405,2025-07-14T07:10:00.306540,7.4,116.18133926391602,7.952396392822266,70.7,5.0,2419.9140625,54.6,4248450,4252527,263,257
1752491430.4405193,2025-07-14T07:10:30.440519,7.1,116.60556030273438,7.525913238525391,76.2,5.0,1967.96875,42.0,4327939,4321237,312,313
1752491460.575605,2025-07-14T07:11:00.575605,7.2,116.49066925048828,7.640789031982422,73.1,5.0,2055.29296875,46.0,4232554,4224675,302,308
1752491490.7095933,2025-07-14T07:11:30.709593,7.3,116.30898666381836,7.821311950683594,39.7,5.0,2099.39453125,44.9,4199946,4208643,261,251
1752491520.85289,2025-07-14T07:12:00.852890,7.7,115.78223419189453,8.34954833984375,74.7,5.0,2160.6875,46.5,7300504,7301134,817,827
1752491550.9940865,2025-07-14T07:12:30.994087,7.7,115.89695739746094,8.232341766357422,68.8,5.0,2166.70703125,46.0,3655407,3657717,221,221
1752491581.129138,2025-07-14T07:13:01.129138,7.8,115.6602897644043,8.468509674072266,83.5,5.0,2385.375,47.1,4069895,4105179,551,568
1752491611.2642026,2025-07-14T07:13:31.264203,7.9,115.62530517578125,8.488807678222656,74.3,5.0,2412.35546875,50.7,4002827,4003950,246,268
1752491641.3995855,2025-07-14T07:14:01.399585,7.3,116.3356819152832,7.7960205078125,83.2,5.0,1969.703125,51.4,4571770,4571374,298,283
1752491671.5261266,2025-07-14T07:14:31.526127,7.8,115.72126770019531,8.408470153808594,74.1,5.0,1991.015625,46.2,7518379,7521370,660,660
1752491701.660557,2025-07-14T07:15:01.660557,7.8,115.73256301879883,8.397125244140625,75.6,5.0,2035.2890625,45.2,3870994,3865118,360,340
1752491731.794587,2025-07-14T07:15:31.794587,8.0,115.46186065673828,8.667613983154297,67.6,5.0,2101.265625,45.7,4117493,4314121,492,595
1752491761.9169793,2025-07-14T07:16:01.916979,8.0,115.43965148925781,8.689807891845703,71.7,5.0,2145.21484375,45.0,4042338,4055445,386,392
1752491792.0516074,2025-07-14T07:16:32.051607,8.2,115.17100524902344,8.958473205566406,76.8,5.0,2409.40625,55.7,4318968,4308299,303,304
1752491822.1858716,2025-07-14T07:17:02.185872,7.9,115.62255477905273,8.506839752197266,72.6,5.0,1970.30859375,53.1,4636471,4630052,312,310
1752491852.3205643,2025-07-14T07:17:32.320564,7.9,115.56847381591797,8.560871124267578,67.8,5.0,2035.05078125,44.4,4231888,4231013,240,230
1752491882.4546192,2025-07-14T07:18:02.454619,8.0,115.44797134399414,8.67840576171875,71.3,5.0,2080.296875,44.2,4073619,4096936,385,388
1752491912.5884845,2025-07-14T07:18:32.588485,8.0,115.42882537841797,8.697525024414062,74.9,5.0,2147.515625,42.9,4029794,4032384,257,238
1752491942.7225733,2025-07-14T07:19:02.722573,8.2,115.18049240112305,8.944801330566406,75.4,5.0,2409.05859375,54.7,4332861,4354714,424,417
1752491972.8566058,2025-07-14T07:19:32.856606,8.1,115.30094528198242,8.822151184082031,64.7,5.0,2233.12890625,54.8,4739555,4741769,254,244
1752492002.9927871,2025-07-14T07:20:02.992787,7.9,115.53080749511719,8.588298797607422,73.0,5.0,2011.4375,45.4,4156123,4159753,255,248
1752492033.1278703,2025-07-14T07:20:33.127870,8.0,115.46648406982422,8.652565002441406,73.8,5.0,2078.80078125,45.2,4239482,4283594,320,341
1752492063.2624762,2025-07-14T07:21:03.262476,8.3,115.11399459838867,9.014892578125,68.1,5.0,2124.16015625,45.4,8728777,8718073,756,751
1752492093.3977213,2025-07-14T07:21:33.397721,8.2,115.20210647583008,8.923709869384766,79.1,5.0,2130.56640625,44.4,13463175,13467232,1074,1083
1752492123.5331264,2025-07-14T07:22:03.533126,8.5,114.89115905761719,9.237651824951172,73.0,5.0,2396.1953125,52.7,4148422,4152630,276,288
