Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	-0.05898739669123307	-21.768421173095703	0.41539403796195984	0.002366393804550171	79.0
2	-3990.1516927083335	3537.3562632753483	1019.6208	-11710.674	184.08333333333334	0.9992351297579085	0.00042405166130555816	1.0	0.999	-0.6162903359872838	-21.2882080078125	0.9232702851295471	0.026993095874786377	79.0
3	-3354.126953125	3014.405635168123	1333.4259	-10110.173	178.25	0.9989999072564058	1.1920928955078125e-07	0.999	0.999	-4.18797106399859	-18.010101318359375	0.9654106497764587	0.10801857709884644	79.0
4	-3932.9459635416665	4532.069872953563	693.1416	-20286.777	177.5	0.9989999225389519	1.1920928955078125e-07	0.999	0.999	-20.924093705736542	-29.648372650146484	2.862295389175415	0.5968952178955078	79.0
5	1215.4949544270833	16645.830388819097	57798.88	-10284.723	243.41666666666666	0.9989998543045291	1.7881393432617188e-07	0.999	0.999	-73.37687994156067	41.44842529296875	0.0023751736152917147	1.6781501471996307e-05	79.0
6	-4155.689778645833	3356.442561204745	258.5949	-12857.34	181.83333333333334	0.9990000360023041	0.0	0.999	0.999	-101.36704349078342	-41.328487396240234	11.600545883178711	3.3453807830810547	79.0
7	-4754.887044270833	3740.1365393971028	39.765762	-16639.3	183.25	0.9989999946416324	0.0	0.999	0.999	-138.33216163694559	-54.21303939819336	5.283037185668945	1.1389751434326172	79.0
8	-3265.2180989583335	3696.901405231143	286.8659	-12324.954	181.33333333333334	0.9989999711182994	5.960464477539063e-08	0.999	0.999	-182.98807185767097	-12.266605377197266	22.726598739624023	25.985780715942383	79.0
9	-3636.5423177083335	3781.746510101737	1515.8145	-14766.72	192.33333333333334	0.9990000442345384	5.960464477539063e-08	0.999	0.999	-90.10829976045297	-23.583114624023438	0.0030436175875365734	4.0771206840872765e-05	79.0
10	-2910.0716145833335	3036.4971046695673	-58.20006	-11251.485	179.41666666666666	0.998999947089561	5.960464477539063e-08	0.999	0.999	-72.89444184960298	-29.205516815185547	47.488380432128906	10.04977798461914	79.0
11	-4347.576497395833	3478.2601014491906	419.1925	-11556.845	187.66666666666666	0.999000004359654	0.0	0.999	0.999	-98.55295758928571	-43.086891174316406	0.0	0.0	79.0
12	-4551.686848958333	3822.83158579257	-261.2581	-13860.223	185.33333333333334	0.9990000388505877	0.0	0.999	0.999	-98.8982891613924	-85.75216674804688	47.40669250488281	27.487564086914062	79.0
13	-3368.5804036458335	3286.693576630877	627.9836	-11786.879	170.25	0.9989998168043759	1.7881393432617188e-07	0.999	0.999	-169.79545174790744	-19.96193504333496	4.31140661239624	2.144834518432617	79.0
