process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T13:11:34.693278,5317,python,1146564608,14924066816,591622144,869273600,0.8522933906760917,1146564608,134759108608,127919812608,5.1,2025-07-20T13:11:34.693496,134759108608,127919583232,4471787520,125121376256,5.1,268709888,4897234944,1171730432,8589930496,0,8589930496,0.0
2025-07-20T13:11:35.199347,5317,python,1170649088,15001325568,609468416,890159104,0.8686975597362361,1170649088,134759108608,127823806464,5.1,2025-07-20T13:11:35.199603,134759108608,127823806464,4565811200,125003395072,5.1,268709888,4921192448,1173958656,8589930496,0,8589930496,0.0
2025-07-20T13:11:35.704712,5317,python,1171435520,15001325568,610242560,890933248,0.8692811432936842,1171435520,134759108608,127831134208,5.1,2025-07-20T13:11:35.704858,134759108608,127831134208,4558471168,125010677760,5.1,268709888,4921249792,1173958656,8589930496,0,8589930496,0.0
2025-07-20T13:11:36.219473,5317,python,1171435520,15001325568,610385920,891076608,0.8692811432936842,1171435520,134759108608,127824748544,5.1,2025-07-20T13:11:36.219826,134759108608,127824748544,4564852736,125004201984,5.1,268709888,4921344000,1173958656,8589930496,0,8589930496,0.0
2025-07-20T13:11:36.724686,5317,python,1166622720,15001034752,605392896,886083584,0.8657097335020092,1166622720,134759108608,127824646144,5.1,2025-07-20T13:11:36.724835,134759108608,127824646144,4564955136,125004058624,5.1,268709888,4921384960,1173958656,8589930496,0,8589930496,0.0
2025-07-20T13:11:37.230065,5317,python,1171079168,15001444352,610217984,890908672,0.8690167069942155,1171079168,134759108608,127814852608,5.2,2025-07-20T13:11:37.230203,134759108608,127814852608,4574736384,124994244608,5.2,268709888,4921417728,1173958656,8589930496,0,8589930496,0.0
2025-07-20T13:11:37.735024,5317,python,1171079168,15001444352,610381824,891072512,0.8690167069942155,1171079168,134759108608,127806402560,5.2,2025-07-20T13:11:37.735175,134759108608,127806402560,4583182336,124985761792,5.2,268718080,4921446400,1173958656,8589930496,0,8589930496,0.0
2025-07-20T13:11:38.240163,5317,python,1171341312,15001444352,610484224,891174912,0.8692112348466983,1171341312,134759108608,127795191808,5.2,2025-07-20T13:11:38.240328,134759108608,127795191808,4594401280,124974501888,5.2,268718080,4921487360,1173958656,8589930496,0,8589930496,0.0
2025-07-20T13:11:38.762672,5317,python,1170825216,15001370624,609873920,890564608,0.8688282581371229,1170825216,134759108608,127797190656,5.2,2025-07-20T13:11:38.762934,134759108608,127797190656,4592381952,124976472064,5.2,268718080,4921536512,1173958656,8589930496,0,8589930496,0.0
2025-07-20T13:11:39.274007,5317,python,1171611648,15001505792,610652160,891342848,0.869411841694571,1171611648,134759108608,127786680320,5.2,2025-07-20T13:11:39.274277,134759108608,127786680320,4602920960,124965859328,5.2,268718080,4921610240,1173958656,8589930496,0,8589930496,0.0
