process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:56:12.792550,83806,python,0.0,0.0,32,6.69,0.27,90,2025-07-23T09:56:12.897329,0.0,"[40.0, 90.9, 40.0, 81.8, 80.0, 36.4, 36.4, 100.0, 30.0, 100.0, 20.0, 100.0, 60.0, 60.0, 33.3, 100.0, 70.0, 70.0, 77.8, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 66.7, 100.0, 100.0, 100.0]",32,13.103512025202025-07-23T09:56:13.398103,83806,python,94.1,2.940625,32,7.22,0.31,90,2025-07-23T09:56:13.499397,89.0,"[20.0, 63.6, 10.0, 90.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 90.9, 10.0, 0.0, 100.0, 11.1, 80.0, 11.1, 80.0, 72.7, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0, 90.9, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,16.61914062522025-07-23T09:56:14.006444,83806,python,97.9,3.059375,32,7.8,0.32,90,2025-07-23T09:56:14.111363,79.2,"[44.4, 90.9, 40.0, 100.0, 50.0, 80.0, 30.0, 100.0, 40.0, 90.9, 60.0, 54.5, 36.4, 100.0, 50.0, 90.0, 70.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 90.9]",32,16.619140625
2025-07-23T09:56:14.611957,83806,python,99.8,3.11875,32,8.39,0.34,90,2025-07-23T09:56:14.713441,80.0,"[18.2, 90.9, 10.0, 100.0, 40.0, 70.0, 66.7, 30.0, 10.0, 90.0, 20.0, 90.0, 33.3, 70.0, 0.0, 100.0, 63.6, 100.0, 77.8, 100.0, 60.0, 70.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 80.0, 70.0, 90.0, 100.0]",32,16.619140625
2025-07-23T09:56:15.214157,83806,python,106.3,3.321875,32,9.01,0.36,90,2025-07-23T09:56:15.315290,72.1,"[22.2, 90.0, 40.0, 60.0, 0.0, 100.0, 9.1, 90.9, 10.0, 90.0, 10.0, 100.0, 10.0, 100.0, 18.2, 90.9, 88.9, 66.7, 77.8, 100.0, 50.0, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0]",32,16.619140625
2025-07-23T09:56:15.818271,83806,python,107.8,3.36875,32,9.63,0.39,90,2025-07-23T09:56:15.932563,72.5,"[38.5, 90.9, 27.3, 91.7, 20.0, 90.9, 50.0, 41.7, 27.3, 72.7, 27.3, 81.8, 18.2, 100.0, 9.1, 100.0, 60.0, 70.0, 90.0, 70.0, 100.0, 100.0, 90.9, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,16.619140625
2025-07-23T09:56:16.433001,83806,python,105.6,3.3,32,10.26,0.41,90,2025-07-23T09:56:16.555489,72.2,"[50.0, 66.7, 38.5, 90.9, 25.0, 90.9, 30.0, 58.3, 18.2, 90.0, 18.2, 100.0, 90.9, 33.3, 8.3, 100.0, 75.0, 81.8, 81.8, 83.3, 81.8, 100.0, 100.0, 83.3, 100.0, 100.0, 90.9, 84.6, 90.9, 92.3, 100.0, 100.0]",32,16.619140625
2025-07-23T09:56:17.057304,83806,python,107.4,3.35625,32,10.9,0.44,90,2025-07-23T09:56:17.160150,72.8,"[50.0, 70.0, 80.0, 30.0, 30.0, 100.0, 60.0, 22.2, 77.8, 10.0, 18.2, 100.0, 70.0, 18.2, 10.0, 100.0, 63.6, 70.0, 100.0, 81.8, 70.0, 100.0, 90.0, 100.0, 90.9, 100.0, 80.0, 100.0, 100.0, 90.0, 90.0, 100.0]",32,16.619140625
2025-07-23T09:56:17.661049,83806,python,106.0,3.3125,32,11.51,0.47,90,2025-07-23T09:56:17.762980,72.1,"[45.5, 90.0, 33.3, 90.0, 66.7, 44.4, 50.0, 60.0, 100.0, 30.0, 50.0, 70.0, 11.1, 100.0, 20.0, 100.0, 70.0, 80.0, 66.7, 90.0, 88.9, 90.0, 100.0, 100.0, 100.0, 90.0, 90.0, 88.9, 90.0, 100.0, 90.0, 100.0]",32,16.619140625
2025-07-23T09:56:18.264011,83806,python,106.2,3.31875,32,12.13,0.49,90,2025-07-23T09:56:18.365303,72.8,"[40.0, 77.8, 27.3, 100.0, 30.0, 88.9, 40.0, 100.0, 30.0, 81.8, 30.0, 100.0, 30.0, 77.8, 72.7, 30.0, 66.7, 62.5, 88.9, 100.0, 90.9, 90.0, 90.9, 90.9, 100.0, 90.9, 90.0, 100.0, 88.9, 100.0, 90.0, 100.0]",32,17.13037109375
2025-07-23T09:56:18.882487,83806,python,107.5,3.359375,32,12.76,0.52,90,2025-07-23T09:56:18.985503,72.5,"[27.3, 90.9, 11.1, 80.0, 10.0, 100.0, 0.0, 100.0, 9.1, 90.9, 0.0, 100.0, 90.0, 10.0, 20.0, 72.7, 63.6, 55.6, 100.0, 100.0, 80.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 90.0, 80.0]",32,17.13037109375
2025-07-23T09:56:19.486469,83806,python,106.7,3.334375,32,13.39,0.54,90,2025-07-23T09:56:19.587450,72.6,"[36.4, 100.0, 50.0, 40.0, 22.2, 100.0, 18.2, 100.0, 22.2, 72.7, 27.3, 77.8, 11.1, 100.0, 88.9, 20.0, 63.6, 80.0, 88.9, 100.0, 100.0, 100.0, 88.9, 90.0, 90.0, 100.0, 100.0, 70.0, 100.0, 100.0, 90.9, 90.9]",32,17.13037109375
2025-07-23T09:56:20.087935,83806,python,103.1,3.221875,32,14.0,0.55,90,2025-07-23T09:56:20.190435,72.3,"[50.0, 81.8, 36.4, 100.0, 30.0, 90.0, 20.0, 100.0, 10.0, 81.8, 33.3, 72.7, 18.2, 100.0, 44.4, 55.6, 88.9, 66.7, 66.7, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 90.9, 90.0, 66.7, 90.0, 90.0]",32,17.13037109375
