timestamp,steps_per_sec
2025-07-23T09:05:11.869574,1810.8
2025-07-23T09:05:12.409546,665.0
2025-07-23T09:05:12.655128,756.2
2025-07-23T09:05:13.046655,776.7
2025-07-23T09:05:13.341222,793.5
2025-07-23T09:05:13.616190,813.6
2025-07-23T09:05:13.918909,818.0
2025-07-23T09:05:14.130305,852.6
2025-07-23T09:05:14.371797,871.5
202025-07-23T09:05:14.765714,749.7202025-07-23T09:05:14.929293,786.9202025-07-23T09:05:15.234154,791.1202025-07-23T09:05:15.425643,816.7202025-07-23T09:05:15.703248,823.42025-07-23T09:05:15.895880,921.4
202025-07-23T09:05:16.185667,847.22025-07-23T09:05:16.372066,937.2
2025-07-23T09:05:16.827331,903.7
2025-07-23T09:05:17.223009,885.2
2025-07-23T09:05:17.683748,859.7
2025-07-23T09:05:18.212067,829.1
2025-07-23T09:05:18.527609,828.3
2025-07-23T09:05:18.851819,826.5
2025-07-23T09:05:19.346274,806.5
2025-07-23T09:05:19.816374,791.3
2025-07-23T09:05:20.121106,793.1
2025-07-23T09:05:20.394980,797.5
2025-07-23T09:05:20.614501,806.6
2025-07-23T09:05:20.851159,813.8
2025-07-23T09:05:21.030356,825.6
2025-07-23T09:05:21.302771,828.9
2025-07-23T09:05:21.567573,832.6
2025-07-23T09:05:21.867414,833.2
2025-07-23T09:05:22.111275,838.3
2025-07-23T09:05:22.549856,828.0
2025-07-23T09:05:22.934212,822.4
2025-07-23T09:05:23.193378,826.2
2025-07-23T09:05:23.491441,827.0
2025-07-23T09:05:23.675970,835.6
2025-07-23T09:05:23.851303,844.7
2025-07-23T09:05:24.035597,852.8
2025-07-23T09:05:24.449009,845.2
2025-07-23T09:05:24.984923,830.4
2025-07-23T09:05:25.238104,833.8
2025-07-23T09:05:25.424132,841.1
2025-07-23T09:05:25.892677,831.4
2025-07-23T09:05:26.197394,831.6
2025-07-23T09:05:26.514111,831.1
2025-07-23T09:05:26.939950,824.6
2025-07-23T09:05:27.427364,815.3
2025-07-23T09:05:27.753797,814.7
2025-07-23T09:05:28.082679,814.0
2025-07-23T09:05:28.366789,815.5
2025-07-23T09:05:28.671833,815.9
2025-07-23T09:05:28.982206,816.0
2025-07-23T09:05:29.292225,816.2
2025-07-23T09:05:29.514061,820.4
2025-07-23T09:05:29.940073,815.3
2025-07-23T09:05:30.160800,819.4
2025-07-23T09:05:30.461226,819.9
2025-07-23T09:05:30.603230,827.3
2025-07-23T09:05:30.897519,828.0
2025-07-23T09:05:31.356809,821.7
2025-07-23T09:05:31.525339,827.6
2025-07-23T09:05:31.750646,831.1
2025-07-23T09:05:32.024160,832.5
2025-07-23T09:05:32.292790,834.1
2025-07-23T09:05:32.547395,836.2
2025-07-23T09:05:32.970814,831.5
2025-07-23T09:05:33.402134,826.8
2025-07-23T09:05:33.580593,831.8
2025-07-23T09:05:33.884104,831.9
2025-07-23T09:05:34.213491,831.1
2025-07-23T09:05:34.390466,835.9
2025-07-23T09:05:34.722669,835.0
2025-07-23T09:05:34.962375,837.4
2025-07-23T09:05:35.275205,837.1
2025-07-23T09:05:35.443729,842.0
2025-07-23T09:05:35.600266,847.2
2025-07-23T09:05:36.024039,842.9
2025-07-23T09:05:36.327133,843.0
2025-07-23T09:05:36.554405,845.6
2025-07-23T09:05:36.810320,847.1
2025-07-23T09:05:37.174780,845.1
2025-07-23T09:05:37.537955,843.1
2025-07-23T09:05:37.880269,841.8
2025-07-23T09:05:38.052871,846.1
2025-07-23T09:05:38.241832,849.7
2025-07-23T09:05:38.389030,854.6
2025-07-23T09:05:38.610570,857.1
2025-07-23T09:05:38.736728,862.5
2025-07-23T09:05:38.875084,867.6
2025-07-23T09:05:39.018814,872.4
2025-07-23T09:05:39.169380,876.9
2025-07-23T09:05:39.295322,882.2
2025-07-23T09:05:39.436624,887.0
2025-07-23T09:05:39.575783,891.7
2025-07-23T09:05:39.707194,896.7
2025-07-23T09:05:39.832987,901.8
2025-07-23T09:05:39.961019,906.7


